sample_id,label,confidence,abstain,parse_ok,rationale
6119,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The module notes that the image contains 'cartoonish characters in front of a door with dog faces' and describes the scene as 'surreal' and lacking a 'coherent narrative.' According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the relevancy module indicates the image is not aligned with the claim, further supporting the conclusion that the image does not truthfully represent the subject matter implied by the headline."
5317,Misinformation,0.9,False,True,"The headline claims that a specific herbal tea from the Amazon Rainforest 'eradicates' COVID-19 'instantly'. This claim is demonstrably false and contradicts established medical consensus and regulatory actions. Evidence [2] from the FTC explicitly states that the Federal Trade Commission sued a marketer of herbal tea for making deceptive ads claiming it was 'clinically proven to treat, cure, and prevent COVID-19', indicating such claims are legally recognized as false and misleading. Furthermore, Evidence [1] from AFP Fact Check and Evidence [1] from Food Blog Alliance confirm that while tea may support immune health or alleviate symptoms, it does not cure or eradicate the virus. The use of the word 'eradicates' and 'instantly' constitutes a dangerous medical misinformation claim that has"
ds8378,Not Misinformation,0.9,False,True,"The claim states that Richard Dawkins and Rowan Williams debated the role of religion in the 21st century. Evidence confirms that these two individuals did indeed debate this specific topic on January 31, 2013, at the Cambridge Union. The motion was 'this house believes religion has no place in the 21st century,' which aligns perfectly with the headline's description of the subject matter. The module signals indicate the image is a genuine photograph (not AI-generated) and shows a religious figure, consistent with Rowan Williams. Although the module's relevancy is marked as 'partial' due to uncertainty about the specific individuals in the image, the factual core of the claim (the event and participants) is verified by multiple sources. Since the image is not AI-generated and the event des"
8719,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, noting unnatural saturation and lack of realistic shading. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline describes a 'pink and green bus', which exists in reality (e.g., the Balochistan Green and Pink Bus Project mentioned in evidence [2]), the specific image provided is not a photograph of such a bus but an AI-generated depiction. Therefore, presenting this AI-generated image as evidence for the claim constitutes misinformation."
6563,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the retrieved evidence indicates that there are no real-world references to factory workers wearing pink hair towels; instead, such towels are associated with bathroom or personal care contexts (e.g., drying hair after a shower). The combination of an AI-generated image and a scenario unsupported by factual evidence confirms the claim is misleading."
ds3412,Misinformation,0.9,False,True,"The claim states that Castlevania came out in Japan in 1990. However, multiple pieces of evidence confirm that the original Castlevania game (known as Akumajō Dracula in Japan) was first released in Japan on September 26, 1986, for the Family Computer Disk System. While there was a spin-off game called 'Kid Dracula' released in Japan in 1990, the primary title 'Castlevania' did not release in Japan in 1990. The image signals indicate partial relevancy and do not contradict the factual error in the headline. Since the core factual claim is incorrect based on definitive historical records, the content is classified as misinformation."
966,Misinformation,0.9,False,True,"The claim states that Marco Rubio grilled at the Iowa Pork Producers Pork Tent during the Iowa State Fair on August 18, 2015. The retrieved evidence and module signals indicate that while the Iowa Pork Producers Pork Tent was a significant venue at the 2015 Iowa State Fair, the prominent figures associated with grilling or serving pork there were Donald Trump and Carly Fiorina (who appeared on August 17, 2015). There is no evidence in the provided search results or module answers that Marco Rubio grilled at this event. In fact, the module explicitly states there is no evidence of Rubio grilling at the fair. The image likely depicts a different candidate (such as Trump or Fiorina) or is a misattributed stock photo, making the specific attribution to Rubio false. The visual veracity module n"
ds5156,Not Misinformation,0.9,False,True,"The claim that 'New Research Shows COVID-19 Vaccine Causes Permanent Memory Loss' is false. The retrieved evidence and module signals indicate that there is no scientific consensus or credible research linking COVID-19 vaccines to permanent memory loss. The module's answer snippets explicitly state that sources do not mention evidence linking vaccines to memory loss, and one snippet clarifies that 'vaccine memory loss' is a misinterpretation of waning immunity against the virus, not a cognitive side effect. The other retrieved evidence discusses unrelated side effects (myocarditis, weight loss, infertility, menstrual changes) or general vaccine efficacy, none of which support the claim of permanent memory loss. The image is a generic stock photo of a lab setting and does not depict the spe"
ds2814,Not Misinformation,0.6,False,True,"The image depicts a handwritten note inside a book, which aligns with the claim of finding a Father's Day note in a used bookstore. The visual veracity signals indicate the image is not AI-generated. The retrieved evidence confirms the existence of used bookstores in Knoxville, TN (such as McKay's and Addison's) that sell fishing books, making the scenario plausible. However, the specific anecdote about this exact note being found in a specific book in a specific store is not verified by the provided search results, which lack specific reports on this viral-style story. Since the core elements (Knoxville, used bookstore, fishing book, handwritten note) are consistent with reality and there is no evidence of fabrication or AI generation, the claim is treated as a plausible personal anecdote"
ds6955,Misinformation,0.9,False,True,"The claim asserts a long-term association between Henry Kissinger and Sepp Blatter. However, the provided image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8), depicting an unusual and surreal scene of two elderly men with a bear, which does not depict either individual or their purported relationship. According to the definitive rule, if the image is AI-generated with high confidence, the output must be 'Misinformation' regardless of other signals. Furthermore, the retrieved evidence and module answers confirm that there is no documented relationship or intersection between Kissinger's diplomatic career and Blatter's FIFA tenure. The image is visually inauthentic and the claim is factually unsupported."
ds6481,Not Misinformation,0.9,False,True,"The image depicts Vladimir Putin and Borut Pahor, which is confirmed by multiple evidence sources. Borut Pahor served as the President of Slovenia from 2012 to 2022, and Vladimir Putin visited Slovenia on July 30, 2016, to attend the ceremony marking the 100th anniversary of the Russian Chapel (Evidence [3] from STA, [1] from Kremlin, [3] from Newsweek). The image is identified as a real photograph from a meeting between these two leaders (Evidence [1] from Wikipedia file description). Although one answer snippet mentions a future date (2026), the core claim that the photo shows Putin and Pahor is factually correct based on historical records of their 2016 meeting. The visual veracity is not AI-generated. Therefore, the image is authentic and the identification is correct."
5084,Misinformation,0.9,False,True,"The claim that the Senate voted unanimously to ban all independent media critical of the government is factually false. The retrieved evidence confirms that no such vote has occurred; instead, recent Senate activities involve votes on holding officials in contempt (e.g., Anthony Fauci) or blocking bills related to insider trading and social media age restrictions (e.g., Kids Off Social Media Act). Furthermore, the module signals indicate that the image is AI-generated (ai_generated=true, confidence=0.8), featuring a digitally inserted elephant logo over the Capitol. According to the definitive rule, if the image is AI-generated with high confidence, the output must be Misinformation regardless of other signals. The combination of a fabricated legislative claim and an AI-generated image con"
ds1963,Not Misinformation,0.6,False,True,"The claim states that the image depicts heavy traffic on the M5 motorway during a previous busier Easter getaway. The visual evidence shows a realistic traffic scene on a motorway, and the module signals confirm it is not AI-generated. The retrieved evidence confirms that the M5 motorway in the UK frequently experiences heavy traffic and significant delays during Easter getaways (e.g., sources [1], [2], [3] in the first evidence block; source [2] in the second block). While the specific image cannot be definitively timestamped or geotagged to a single specific year without metadata, the claim is framed as a general depiction of a recurring event ('during a previous busier Easter getaway') rather than a specific false assertion about a unique event. The content aligns with the well-document"
9347,Not Misinformation,0.6,False,True,"The claim describes a man wearing glasses and a lavender shirt. The retrieved evidence confirms that men wearing glasses and lavender shirts are common subjects in stock photography (e.g., Pexels, Dreamstime) and that lavender is a recognized fashion trend for men (e.g., Marie Claire, TikTok). The image signals indicate the image is not AI-generated and shows a man with glasses and a purple/lavender accessory (scarf/shirt). While the specific identity of the man is not established as a unique news event, the visual description aligns with general stock imagery and fashion trends, meaning the image is not inherently deceptive or fabricated in a way that constitutes misinformation. The partial alignment in the module signals is due to the ambiguity of 'shirt' vs 'scarf' or specific color sha"
ds4921,Not Misinformation,0.6,False,True,"The headline claims that Justin Bieber and Kourtney Kardashian 'still talk' and that Selena Gomez and Younes Bendjima 'shouldn't worry' (implying no threat to their respective relationships). The retrieved evidence supports the first part of the claim: multiple sources confirm that screenshots of private messages between Bieber and Kardashian have resurfaced and that insiders describe their relationship as a 'flirty friendship' where they are 'still in contact' (Evidence [1] from Geo.tv, Evidence [2] from OK Magazine). Regarding the second part, evidence shows Younes Bendjima has denied reports of moving on and is still linked to Kardashian (Evidence [1] from Irish Mirror), and Selena Gomez's reaction to the Bieber/Kardashian dynamic is largely characterized by fan speculation rather than "
3169,Misinformation,0.9,False,True,"The claim states that Ian Gillan was born on May 19, 1945. However, all retrieved evidence confirms that Ian Gillan was born on August 19, 1945. Furthermore, the module signals indicate that the image is AI-generated (confidence 0.8) and irrelevant to the specific claim. According to the definitive rule, if the image is AI-generated with high confidence, the output must be Misinformation regardless of other signals. The combination of a false date and an AI-generated image solidifies the verdict."
2004,Not Misinformation,0.6,False,True,"The claim states that a basketball game is going on. The image depicts a basketball game in progress, and the visual veracity module confirms the image is not AI-generated (ai_generated=false). The retrieved evidence confirms that basketball games (NBA, NCAA, FIBA) are ongoing activities and provides sources for live schedules and scores (e.g., [1] NBA Schedule, [1] NCAA scores, [2] OddsPortal live matches). While the specific date of the image is not verified against a specific 'today' in the evidence snippets, the claim is a general statement about the activity occurring in the image, which is factually supported by the visual content and the general existence of live basketball games. The evidence does not contradict the claim; rather, it supports the plausibility and reality of the eve"
4046,Not Misinformation,0.9,False,True,"The claim states that George H.W. Bush died at 94 in New York. The retrieved evidence confirms that George H.W. Bush died on November 30, 2018, at the age of 94. However, multiple sources (Wikipedia, Britannica, Constitutionus) explicitly state that he died in Houston, Texas, not New York. The module signals correctly identify that the image (showing him alive) is not aligned with the event of his death, but the primary issue is the factual inaccuracy regarding the location in the headline. Since the location 'New York' is factually incorrect (he died in Texas), the headline contains misinformation. However, the prompt asks to judge the pair. Often, 'Misinformation' is reserved for fabricated events or AI-generated images. Here, the event (death) is real, the age is correct, but the locati"
8531,Not Misinformation,0.6,False,True,"The claim describes a 'smaller kitchen with a very decorated interior.' The module signals indicate that the image is not AI-generated (visual_veracity.ai_generated=false) and is partially aligned with the claim (relevancy.aligned=partial). The evidence retrieved consists of general articles and images related to small kitchen design and decoration trends (e.g., House Beautiful, Elle Decor, Pinterest). While the evidence does not explicitly identify the specific image in the prompt as a unique viral fake or real photo, there is no evidence suggesting the image is fabricated or that the description is false. The image appears to be a standard stock or user-generated photo of a decorated kitchen, which fits the description. Since the image is verified as real (not AI-generated) and the descr"
ds8617,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural blending and lighting inconsistencies. According to the definitive rule provided, if an image is determined to be AI-generated (ai_generated=true, confidence>0.6), the output must be labeled as Misinformation regardless of other signals. The retrieved evidence confirms that while parking meters near restaurants are a real-world phenomenon, the specific image in question is not a genuine photograph but a synthetic creation, rendering the claim that this specific image depicts a real scene false."
1052,Not Misinformation,0.9,False,True,"The claim states that the iPhone 5C was displayed during an Apple product announcement at the Apple campus in Cupertino, California, and was released on September 20, 2013. The retrieved evidence confirms these facts: Source [3] from Apple Newsroom states the iPhone 5c was introduced on September 10, 2013, in Cupertino, California. Source [2] from Apple Newsroom confirms the release date was Friday, September 20, 2013. Additionally, Source [1] from NBC News explicitly describes an image as 'An iPhone 5C is displayed during an Apple product announcement at the Apple campus on September 10, 2013,' which matches the visual description in the claim. The module signals also indicate the image is not AI-generated and aligns with the claim. Therefore, the claim is supported by evidence."
2929,Not Misinformation,0.9,False,True,"The image depicts a nurse with colorful hair, which aligns with the headline's subject. The retrieved evidence confirms that a nurse named Mary Walls Penney (or Penney) from West Virginia went viral for her response to criticism regarding her rainbow-colored hair, piercings, and tattoos. Multiple sources (Fox8, HuffPost, Upworthy) corroborate that she posted on Facebook defending her appearance and professionalism, stating that her hair color did not hinder her ability to provide life-saving care. The visual veracity signals indicate the image is not AI-generated. Therefore, the headline accurately describes a real event involving the person depicted."
5939,Misinformation,0.9,False,True,"The claim asserts that Vic Mensa has roots in Houston, Texas, which directly contradicts established facts. Evidence from Wikipedia and EthniCelebs confirms that Vic Mensa was born and raised in Chicago, Illinois, with Ghanaian, Irish, German, English, and Scottish ancestry, not Houston roots [1][3]. Furthermore, the module's visual veracity signal indicates the image is AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. The image itself is a fabricated representation ('Artistry Unveiled: VMensa's Roots') that supports the false premise of the headline."
ds3503,Misinformation,0.9,False,True,"The claim states that 'The Hunger Games' are based on a play. The visual veracity module indicates the image is AI-generated (confidence 0.8), which triggers the definitive rule to output 'Misinformation' regardless of other signals. Furthermore, the factual evidence confirms that 'The Hunger Games' is primarily a series of novels by Suzanne Collins, not a play. While a stage adaptation exists, it is based on the novel and film, not the other way around. The image itself, being AI-generated with nonsensical text, does not provide valid evidence for the claim and likely misrepresents the source material."
ds6940,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The module notes surreal elements such as a skeleton present with the child and garbled, nonsensical text on the book, which are hallmarks of AI generation rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the retrieved evidence does not support the specific claim that this is a real photo of an Indonesian girl reading a specific anti-trafficking comic; while anti-trafficking comics exist (e.g., distributed by Himalayan Children's Charities in Nepal), there is no evidence linking this specific AI-generated image to a real event in Indonesia. The combination of an AI-genera"
ds8840,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The image depicts a large yellow dump truck sitting on a lush green lawn, which is physically implausible and visually inconsistent with real-world construction scenarios (where trucks are on dirt, gravel, or asphalt). The retrieved evidence confirms that yellow dump trucks are typically found on roads, dirt paths, or mining sites, and while green asphalt exists, it is a paved surface, not a grassy lawn. The combination of the AI-generated label and the physically unrealistic context (truck on grass) confirms the image is not a genuine photograph of the claimed scene."
ds4482,Misinformation,0.9,False,True,"The claim asserts that 'San Juan Teamsters Didn't Show Up for Work to Distribute Relief Supplies,' implying a strike or refusal to work during a relief effort in San Juan (likely Puerto Rico). The retrieved evidence directly contradicts this. Snippet [2] from Snopes explicitly addresses the rumor that Puerto Rico's Teamsters Union went on strike, stating they are 'doing what they can to improve the lives of our members' and working with local leadership to help. Furthermore, the module's internal answers confirm that sources do not indicate the Teamsters skipped work, but rather highlight their efforts to assist. The image provided is generic and does not depict the specific event or actors mentioned in the headline, making the headline a misleading fabrication or misrepresentation of the "
ds4702,Not Misinformation,0.9,False,True,"The headline asks a question ('Why Friends Think She's Got A Secret') rather than stating a definitive false fact. The retrieved evidence confirms that Gwen Stefani and Blake Shelton have indeed welcomed a child together (Harmony Iris Shelton), with announcements reported in late 2025 and 2026 in the provided snippets. While the specific claim about 'friends thinking she has a secret' is vague, the core subject matter (their family expansion) is factual according to the provided evidence snippets which cite Instagram announcements. The image is a genuine photograph (AI generated: false). The 'secret' likely refers to the private nature of the pregnancy before the announcement or other personal details, which does not constitute misinformation in the context of a speculative headline about "
1231,Misinformation,0.9,False,True,"The claim states that Robert Griffin III (RGIII) was the quarterback for the Redskins during a game at Raymond James Stadium. However, evidence confirms that RGIII was released by the Washington Redskins in March 2016 and did not play for them after the 2015 season. The Redskins played at Raymond James Stadium in August 2016 and August 2017, but RGIII was not on the team during these games. In the 2016 game, the starting quarterback was Kirk Cousins (with Colt McCoy and others also seeing time), and in the 2017 game, the starting quarterback was Alex Smith (with Nate Sudfeld and others). Therefore, the image cannot depict RGIII warming up as a Redskins quarterback at that stadium, as he was not a member of the team at that time. The visual veracity signals indicate the image is not AI-gene"
4217,Not Misinformation,0.6,False,True,"The headline claims J.Lo is 'wild' over A-Rod's 'passionate' kisses and that their makeouts are 'next level'. The retrieved evidence confirms that Jennifer Lopez and Alex Rodriguez were indeed a couple who were frequently photographed kissing and were known for their public displays of affection during their relationship (2017-2021). Specifically, evidence [1] from Bossip mentions them being 'Captured Kissing In Public' and 'Reconciling', and evidence [2] from Elite Daily discusses a video where they answer questions about their relationship, including 'Who initiated the first kiss?'. While the couple has since split (as noted in evidence [2] from People and [3] from AOL), the headline likely refers to the period when they were together or recent reconciliation rumors (as hinted by the AOL"
992,Not Misinformation,0.6,False,True,"The image depicts a flooded area with homes and businesses, which aligns with the claim of flooding near the Shiawassee River and Refuge in Michigan. The retrieved evidence confirms that the Shiawassee River in mid-Michigan (including Owosso, near the refuge) has experienced significant flooding due to severe storms and heavy rainfall, leading to overflow and hazardous conditions [1, 2]. Additionally, there is evidence of FEMA assistance for residents and businesses affected by recent flooding and tornadoes in Michigan [3]. While the specific image source is not definitively linked to a single date in the snippets, the event described (flooding in this specific region affecting homes/businesses) is factually supported by recent news reports. The visual veracity signals indicate the image i"
ds6586,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity signal. The image depicts a surreal and physically impossible scenario where jellyfish are floating in a bedroom alongside a human hand. Real jellyfish are marine creatures that cannot survive or float in the air of a bedroom. The claim 'a person holds their hand on a bed' implies a realistic, mundane action, but the visual content is clearly synthetic and fantastical. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The retrieved evidence supports that while 'jellyfish-themed' decor exists (e.g., wallpaper, blankets), actual floating jellyfish in a bedroom are not real, confirming the AI-generated nature of the image."
ds1582,Misinformation,0.9,False,True,"The claim states that Norway won 3-1 against England in the European Under-21 Championship. While evidence [2] confirms that Norway did beat England 3-1 in the UEFA European Under-21 Championship, this match took place in 2013 (as indicated by the URL and context of Jo Inge Berget, who was a key player then). However, the claim attributes the victory to goalkeeper 'Nyland Haskjold' (Ørjan Nyland). Ørjan Nyland was born in 1990 and would have been 22-23 years old in 2013, but he was not the goalkeeper for the Norway U21 team in that specific 2013 match (the starting keeper was typically someone else, and Nyland's senior career took off later). More critically, the retrieved evidence [3], [2], and [1] from the 'answers' section and web search indicates a recent or future match (July 11, 2026"
ds6549,Misinformation,0.9,False,True,"The image depicts a mother with angel wings, which is a fantastical element not found in reality. The visual veracity module explicitly identifies the image as AI-generated (ai_generated=true, confidence=0.8) due to this surreal element. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline describes a realistic scenario ('A smiling young mother holding her infant child'), but the image presents a fictional, AI-created version of this scenario, thereby constituting misinformation by presenting a fabricated visual as a depiction of the claim."
ds1547,Misinformation,0.9,False,True,"The claim states that Watarrka National Park is under the custodianship of the 'MartutjarraLuritja people'. While the Luritja people are indeed traditional owners of significant lands in Central Australia (including areas near Kings Canyon, which is within Watarrka National Park), the specific term 'Martutjarra' is not a standard or recognized tribal name in this context. Evidence [3] from The Hotel Conversation mentions the 'Martutjarra-Luritja people' as indigenous to the region, but this appears to be a conflation or error, as the primary traditional owners of the Kings Canyon/Watarrka area are widely recognized as the Anangu (specifically the Pitjantjatjara and Yankunytjatjara peoples, who are distinct from the Luritja, though there is cultural overlap and shared country in the broader"
ds9027,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural textures and overly perfect crust characteristics. According to the definitive rule provided in the system instructions, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The retrieved evidence confirms that Chicago deep dish pizza is a real food item with specific characteristics (thick crust, tomato sauce on top, often with sausage), but since the image itself is synthetic and not a photograph of a real pizza, it constitutes misinformation in the context of presenting visual evidence."
ds8208,Not Misinformation,0.6,False,True,"The claim states that activists protested the Summer Olympics in Brazil, citing corruption, mismanagement, and wealthy domination. The retrieved evidence confirms that significant protests did occur in Brazil (Rio) surrounding the 2016 Summer Olympics. Specifically, evidence [1] from Sportsnet and [3] from IBTimes document activists protesting water pollution and the construction of an Olympic golf course (Occupy Golf movement), which were framed as broken promises and mismanagement. Evidence [1] from the LA Times and [1] from the New York Times highlight the broader context of corruption scandals (e.g., involving political leaders like Lula) and economic turmoil in Brazil during the event, supporting the 'corruption and mismanagement' aspect of the claim. While the specific image provided"
ds1877,Not Misinformation,0.9,False,True,"The claim states that Gordon Taylor settled into his role as chairman of the Professional Footballers Association (PFA) in November 1978 before moving to chief executive in 1981. The retrieved evidence confirms these specific dates and roles. Source [2] from The Guardian explicitly states he 'became chairman in November 1978 and chief executive three years later' (which is 1981). Source [3] from Daily Mail also confirms he 'initially became the chairman of the PFA back in November 1978'. Sources [1] and [2] under the second query confirm he served as chief executive from 1981 until 2021. The image signals indicate the image is a genuine photograph (not AI-generated) and is partially aligned with the context (a man in an office, likely Taylor). Since the factual claims in the headline are f"
ds1998,Not Misinformation,0.9,False,True,"The claim states that increasing the pace of spending cuts is likely to spark more protests. The retrieved evidence strongly supports this causal link. Specifically, evidence [1] from the first query explicitly states that 'Episodes of instability occur twice as often when spending cuts reach 5% of GDP' and that 'Protests induced by austerity also attract far more participants'. Furthermore, recent news reports (Evidence [1], [2], [3] from the second query) document massive protests in France against President Macron's proposed spending cuts, with tens to hundreds of thousands of people participating. The image depicts a protest with signs reading 'NO CUTS', which is consistent with the real-world events described in the evidence. The module signals correctly identify the image as real (no"
578,Not Misinformation,0.6,False,True,"The image depicts a person working with a pump in a flooded area, which is consistent with the claim of flood mitigation efforts. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false). The retrieved evidence confirms that Clarksville, Missouri, has experienced significant flooding from the Mississippi River, with specific reports of flood crests and community efforts (e.g., Fox2Now, STL Today). While the specific identity of 'Bob Bailey' and his rental properties cannot be definitively verified from the provided snippets (which lack a direct match for this individual), the core context of the claim (flooding in Clarksville, MO, and residents fighting it) is supported by evidence. The lack of specific verification for the named individual prevents a "
ds4435,Not Misinformation,0.6,False,True,"The claim 'Trump Removing Marines From the Navy' is factually incoherent because the United States Marine Corps is a distinct branch of the U.S. Armed Forces, separate from the U.S. Navy, although it operates under the Department of the Navy. Therefore, Marines cannot be 'removed from the Navy' in the sense of being transferred out of a parent department, as they are not part of the Navy itself. The retrieved evidence does not support any such event. Evidence [1] discusses Trump's policies regarding DEI and standards within the Marine Corps, and Evidence [3] discusses a political primary involving a Navy veteran, but none indicate a structural removal of Marines from the Navy. The module signals correctly identify the image as real (not AI-generated) and the relevance as partial/ambiguous."
4186,Misinformation,0.9,False,True,"The headline claims that Katie Holmes is reigniting a friendship with James Van Der Beek to make 'Jamie' jealous. However, the retrieved evidence establishes that James Van Der Beek died on February 11, 2026 (as per the provided snippets, which appear to be from a future-dated or simulated context, but are treated as the ground truth for this evaluation). One cannot reignite a friendship with a deceased person. Furthermore, the evidence indicates that Katie Holmes paid a tribute to him after his death, rather than engaging in a new social maneuver. The mention of 'Jamie' likely conflates Jamie Foxx (her ex-husband's rival/subject of past rumors) or is a confusion with another entity, but the core premise of interacting with James Van Der Beek post-mortem is factually impossible. The image "
ds5919,Misinformation,0.9,False,True,"The headline claims that Ares is the 'nephew of Zeus and Hera'. This is factually incorrect according to established Greek mythology. Multiple evidence sources confirm that Ares is the son of Zeus and Hera, not their nephew. Specifically, Wikipedia [1] and [2] state that Ares is the son of Zeus and Hera. The module's own answer data also correctly identifies Ares as the son of Zeus and Hera (conf: 1.0). Since the core factual claim in the headline is false, the content is misinformation. The image is not AI-generated, but the textual claim is definitively wrong."
ds379,Misinformation,0.9,False,True,"The claim states that 'Three people died' during the police raid in Saint-Denis. However, multiple pieces of evidence confirm that exactly two suspects died during the raid (Abdelhamid Abaaoud and a woman who detonated an explosive device). While five police officers were injured and a police dog was killed, no police officers died. Therefore, the total number of deaths was two, not three. The image shows forensic activity consistent with the event, but the specific numerical detail in the headline is factually incorrect based on the retrieved evidence."
ds3753,Misinformation,0.9,False,True,"The claim states that the Icelandic Coast Guard 'rarely performs a service.' This is factually incorrect based on the retrieved evidence. The Icelandic Coast Guard is a highly active agency responsible for search and rescue, maritime safety, national defense, and law enforcement. Evidence [1] from Wikipedia and Evidence [4] from IACN confirm its broad and continuous duties. Furthermore, Evidence [3] from Iceland Review explicitly mentions a 'rescue surge' and notes that the Coast Guard operates helicopters and aircraft for frequent missions. Evidence [5] from the New York Times states that the Coast Guard patrols Iceland's perimeter 'a few times a week.' The image shows a vessel in turbulent waters, which aligns with the active nature of their operations (search and rescue, patrol), contra"
ds6032,Not Misinformation,0.9,False,True,"The image depicts a real ostrich interacting with a human, likely in a sanctuary or farm setting, which aligns with the 'interesting table manners' headline as a humorous description of the bird's feeding behavior (e.g., pecking at food or hands). The visual veracity signal confirms the image is not AI-generated (ai_generated=false). The retrieved evidence supports that ostriches are often fed by humans in sanctuaries (e.g., in South Africa), and while they do not have literal 'table manners' (as they are wild animals), the headline is a colloquial/humorous description of the interaction rather than a factual claim about the animal's etiquette. The evidence shows videos and stock footage of people feeding ostriches, validating the context of the image. Therefore, the image and headline are"
3980,Misinformation,0.9,False,True,"The claim 'Touch My Body is a law' is factually incorrect. 'Touch My Body' is a well-known song by Mariah Carey, released in 2008, not a piece of legislation. While there are laws regarding physical contact (such as assault or battery statutes), there is no specific law titled 'Touch My Body'. The image provided is a generic stock photo of a courtroom, which is irrelevant to the specific claim and does not validate it. The module signals correctly identify that the image is not AI-generated but is also not aligned with the specific subject matter. The retrieved evidence confirms that 'Touch My Body' is a song and that general laws exist regarding touching, but no specific law by that name exists. Therefore, the claim is misinformation."
ds2845,Not Misinformation,0.6,False,True,"The claim describes a specific visual detail (a spider web on a premium pump in a secluded Arkansas gas station). The retrieved evidence confirms that premium gas pumps exist in Arkansas and that secluded/rural gas stations (such as Nathan Country Store or abandoned ones in Fordyce) exist in the state. However, there is no specific news report or viral story linking a spider web to a gas pump in Arkansas. The image is verified as real (not AI-generated). Since the claim is highly specific and likely refers to a niche viral image or a misinterpreted photo rather than a widespread news event, and given the lack of contradictory evidence proving the image is fake or the location false, we cannot definitively label it as misinformation without more context. However, the lack of any corroborati"
1318,Not Misinformation,0.6,False,True,"The image shows patrons seated at a bar and in rows, which aligns with the 'relax' and 'bar' aspects of the claim. The retrieved evidence confirms that bocce is increasingly popular in bars (e.g., Tosso.com, Bar Bocce) and that venues exist where patrons can relax while waiting for or playing bocce. While the specific mention of 'theater seats' is unusual for a standard bar, the visual evidence of rows of seating combined with the existence of bocce bars makes the scenario plausible and not definitively false. The image is verified as real (AI-generated=false). The partial alignment in module signals is due to the ambiguity of the specific venue type (theater vs. bar lounge), but the core elements (bocce, bar, relaxing) are supported by evidence."
ds2773,Not Misinformation,0.9,False,True,"The image depicts a Bible and a Book of Mormon in a hotel room drawer, which aligns with the claim. Evidence confirms that Marriott hotels, which have a significant presence in Detroit, traditionally place both the Bible and the Book of Mormon in guest rooms due to the Marriott family's affiliation with the Church of Jesus Christ of Latter-day Saints [2, 3]. While specific evidence for a Detroit hotel is not explicitly named in the snippets, the general practice for Marriott properties (a major chain in Detroit) is well-documented [1, 2]. The image is verified as not AI-generated [visual_veracity]. Therefore, the claim is consistent with known industry practices for this type of hotel."
ds8795,Not Misinformation,0.6,False,True,"The claim describes a scene ('Two men wearing sunglasses cross the street at night') that is physically possible and consistent with the provided evidence. The visual veracity module indicates the image is not AI-generated (ai_generated=false), which is the primary trigger for a 'Misinformation' label in this system. The image shows two men in formal attire at night, which aligns with the 'men' and 'night' aspects of the claim. While the 'sunglasses' and 'crossing' details are partially obscured or ambiguous in the low-confidence visual analysis, there is no evidence to suggest the image is fabricated or deceptive. The retrieved evidence confirms that men do wear sunglasses at night (often for fashion) and that stock photos exist depicting men crossing streets at night, supporting the plau"
6395,Misinformation,0.9,False,True,"The visual veracity signal explicitly identifies the image as AI-generated with a high confidence of 0.9, noting exaggerated facial features and unnatural proportions. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'dont worry beyonce nobody will ever know this was you' implies a deceptive context or a hidden identity, which is further invalidated by the fact that the image itself is not a real photograph of Beyoncé but a synthetic creation. The retrieved evidence discusses Beyoncé's actual stage costumes and authenticity debates but does not support the specific claim or image presented, which is fabricated."
