sample_id,label,confidence,abstain,parse_ok,rationale
1052,Not Misinformation,0.95,False,True,"The claim is fully supported by the retrieved evidence. Multiple sources confirm that Apple announced the iPhone 5C on September 10, 2013, at its campus in Cupertino, California (Evidence [1] from NBC News explicitly links an image of an iPhone 5C displayed during an Apple product announcement at the Apple campus on Sept 10, 2013, to this event). Furthermore, Apple's official newsroom confirms the release date was September 20, 2013 (Evidence [2] from Apple Newsroom). The image is verified as not AI-generated."
2929,Not Misinformation,0.95,False,True,"The image depicts a nurse with colorful hair, which aligns with the headline. The retrieved evidence confirms that Mary Walls Penney, a nurse in West Virginia, went viral in 2016 for her response to criticism regarding her rainbow-colored hair, piercings, and tattoos. She posted on Facebook stating that her appearance does not affect her ability to provide care, which matches the 'perfect response' described in the headline. The image is identified as a genuine photograph (not AI-generated), and the event is a documented news story."
5939,Misinformation,0.95,False,True,"The claim asserts that Vic Mensa has roots in Houston, Texas, which directly contradicts established facts. All retrieved evidence confirms that Vic Mensa was born and raised in Chicago, Illinois, and his musical style is heavily influenced by Chicago's hip-hop and punk scenes (e.g., 93Punx). Furthermore, the visual veracity module indicates the image is AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. The image itself appears to be a fabricated representation supporting a false narrative."
ds3503,Misinformation,0.95,False,True,"The definitive rule states that if the image is AI-generated (visual_veracity ai_generated=true, confidence>0.6), the output must be Misinformation. The module signals indicate the image is AI-generated with a confidence of 0.8. Additionally, the claim that 'The Hunger Games are based on a play' is factually incorrect; the series is based on novels by Suzanne Collins, and while a play adaptation exists, the original work is not based on a play. The combination of an AI-generated image and a false claim reinforces the misinformation label."
ds6940,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual evidence includes a surreal and unrealistic combination of a child reading a book next to a skeleton, and the text on the book is garbled and nonsensical, which are strong indicators of AI synthesis rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. While human trafficking is a real issue in Indonesia, the specific claim that this image depicts an Indonesian girl reading a specific anti-trafficking comic book is false because the image itself is fabricated."
ds8840,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim describes the truck sitting on 'green asphalt', but the module notes the truck is on grass, and the evidence does not support the specific combination of a real dump truck on green asphalt in this context, further indicating a fabricated or misleading image."
ds4482,Misinformation,0.85,False,True,"The claim asserts that San Juan Teamsters did not show up to distribute relief supplies. However, retrieved evidence directly contradicts this. Snopes fact-checks indicate that Teamsters in Puerto Rico (including Local 901 in San Juan) were actively working to help members and communities. Furthermore, Teamsters from across the country sent volunteers and supplies to assist with disaster relief in Puerto Rico following Hurricane Maria. The image provided is generic and does not depict the specific event or actors mentioned in the headline, and the headline's assertion of a 'smoking gun' regarding a work stoppage is unsupported by evidence, which instead shows active participation. Therefore, the claim is false/misinformation."
ds4702,Not Misinformation,0.85,False,True,"The headline presents a rumor ('Why Friends Think She's Got A Secret') rather than a definitive factual claim. The retrieved evidence supports the existence of such rumors and speculation. Specifically, evidence [5] from SheFinds discusses pregnancy rumors fueled by fans spotting a 'baby bump' on 'The Voice'. Additionally, evidence [5] from ABD Post and the module's answer regarding 'friends' concern' cite reports of Gwen Stefani's 'MAGA makeover' alarming friends, which aligns with the 'secret' aspect of the headline. While the module's answer claiming a baby was born in 2025/2026 appears to be a hallucination or future-dated fabrication (as current real-world knowledge does not support this), the headline itself is framed as a question/speculation about rumors. Since the image is verifie"
1231,Misinformation,0.85,False,True,"The claim states that Robert Griffin III (RGIII) was a 'Redskins quarterback' running warmups at Raymond James Stadium. However, evidence confirms that RGIII was released by the Washington Redskins in March 2016 and did not play for them after the 2015 season. The Redskins played at Raymond James Stadium in August 2016 and August 2017, but RGIII was not on the team during these games (he was with the Cleveland Browns in 2016 and free agent/retired in 2017). Therefore, the image cannot depict RGIII as a Redskins player warming up at that stadium, making the headline factually incorrect regarding the player's affiliation and timeline. The module signals correctly identified the partial alignment and lack of confirmation, but the definitive factual error in the claim (RGIII not being a Redski"
4217,Not Misinformation,0.85,False,True,"The headline claims J.Lo is 'wild' over A-Rod's 'passionate' kisses and that their makeouts are 'next level'. While the couple officially split in 2021, the retrieved evidence indicates that rumors of reconciliation and public displays of affection (kissing) have persisted or resurfaced in tabloid media (e.g., Bossip reporting them 'captured kissing in public' and 'reconciling after brief breakup', HotNewHipHop reporting A-Rod visiting J.Lo in the Dominican Republic following breakup rumors). The image shows J.Lo, and while it doesn't explicitly show the kiss, the headline describes a specific narrative (reconciliation/passionate behavior) that aligns with existing tabloid reports and rumors about the couple's post-split interactions. The module signals indicate the image is real (not AI) "
992,Not Misinformation,0.85,False,True,"The retrieved evidence confirms that the Shiawassee River in Michigan experienced significant flooding in April 2026, causing overflow in areas like Owosso and leading to damage for homes and businesses. The Shiawassee National Wildlife Refuge, located along the river, is a wetland area prone to high water levels during such events. The image depicts a flooded residential/commercial area, which is consistent with the reported impacts of the flooding in the region. The module signals correctly identified the image as real (not AI-generated) and relevant. While the specific location in the image cannot be geolocated with 100% certainty from the text alone, the claim that high water overruns homes and businesses near these landmarks is supported by news reports of widespread flooding and prop"
ds6586,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with high confidence (0.9), depicting a surreal and physically impossible scenario (jellyfish floating in a bedroom). According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. The claim 'a person holds their hand on a bed' is a generic description that does not accurately reflect the specific, fabricated content of the image, further supporting the misrepresentation."
ds1582,Misinformation,0.95,False,True,"The claim contains multiple factual errors that contradict the retrieved evidence. First, the claim states Norway won 3-1 against England in the European Under-21 Championship. While evidence [2] confirms Norway did beat England 3-1 in the U21 Euros, this match took place in 2013, long before Ørjan Nyland (born 1990) would have been a senior goalkeeper for the U21 team (he was 23 in 2013, typically playing for senior clubs or senior national team, not U21). More critically, the claim identifies the goalkeeper as 'Nyland Haskjold' (Ørjan Nyland). Ørjan Nyland was not the goalkeeper for Norway's U21 team in 2013 (the U21 squad was different). Furthermore, the claim implies a recent or specific context that is confused with the 2026 World Cup matches where England beat Norway 2-1. The image s"
ds6549,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated (ai_generated=true, confidence=0.8), noting the presence of surreal elements like angel wings on the mother. According to the definitive rule provided, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a fantastical scenario (a mother with angel wings) presented as a standard photograph of a smiling young mother holding her infant, which constitutes misinformation due to its artificial and deceptive nature."
ds1547,Misinformation,0.85,False,True,"The claim contains a significant factual error regarding the custodianship of Watarrka National Park. While the size of the park (approx. 105,200 hectares or 1,052 sq km) is accurate, the traditional owners and custodians of Watarrka National Park are the Anangu people, not the Martutjarra-Luritja people. Evidence [4] from The Canberra Times explicitly states, 'Watarrka National Park is on the traditional lands of the Anangu Aboriginal people.' Evidence [5] from the NT Government's Joint Management Plan also confirms the park is home to Anangu. While the Luritja people are custodians of lands in the broader Central/Western Desert region (including areas near Kings Canyon Resort as noted in Evidence [3]), they are not the primary traditional owners of Watarrka National Park itself. Therefor"
ds9027,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule provided in the system instructions, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The image depicts a pizza that does not exist in reality, thereby constituting misinformation when presented as a factual representation of Chicago deep dish pizza."
ds8208,Not Misinformation,0.85,False,True,"The image depicts a protest scene which is consistent with the widespread activism that occurred during the 2016 Rio Summer Olympics in Brazil. Evidence confirms that activists protested the Rio Olympics citing corruption, mismanagement (such as water pollution and broken promises), and concerns about the impact on the poor versus the wealthy (e.g., the Occupy Golf movement and general economic inequality). While the specific image cannot be definitively linked to a single date without metadata, the visual content (activists protesting) aligns with the factual claim that such protests occurred in Brazil regarding the Olympics. The claim is not demonstrably false; rather, it describes a real historical phenomenon. The 'partial' alignment in the module signals likely stems from the generic n"
ds1877,Not Misinformation,0.95,False,True,"The claim states that Gordon Taylor became chairman of the PFA in November 1978 and moved to chief executive in 1981. Multiple retrieved sources (The Guardian, Daily Mail, iNews, BBC) confirm these specific dates and roles. The module signals indicate the image is not AI-generated and is partially relevant (showing a man in an office, consistent with a professional role). Since the factual claims are verified by evidence and the image is authentic, the pair is not misinformation."
ds1998,Not Misinformation,0.9,False,True,"The image depicts a protest scene with signs reading 'NO CUTS', which visually aligns with the claim that spending cuts spark protests. The retrieved evidence confirms that recent spending cuts (specifically in France and the US) have indeed triggered significant protests and public dissent. The module's visual veracity check indicates the image is not AI-generated. Therefore, the image serves as a plausible and relevant illustration of the claim that spending cuts lead to protests."
578,Not Misinformation,0.85,False,True,"The image depicts a plausible scene of flood mitigation efforts (using pumps/sandbags) in a flood-prone area. The retrieved evidence confirms that Clarksville, Missouri, is located on the Mississippi River and has experienced significant flooding events (e.g., 2013, 2014, 2023) where residents and officials engaged in 'flood fights' to protect properties. While the specific individual 'Bob Bailey' and his specific rental property are not explicitly identified in the general news snippets, the core claim that a resident named Bob Bailey is working to protect a rental property from Mississippi River flooding in Clarksville, MO, is consistent with the known historical context of such events in that location. There is no evidence suggesting the image is AI-generated or that the event is fabric"
ds4435,Not Misinformation,0.85,False,True,"The claim 'Trump Removing Marines From the Navy' is factually nonsensical because the United States Marine Corps is a separate branch of the U.S. Armed Forces, not part of the Navy, although it operates under the Department of the Navy. There is no evidence in the retrieved snippets or general knowledge that Trump removed Marines from the Navy (as they were never 'in' the Navy in a way that allows for 'removal' from it as a distinct entity). The module signals correctly identify that the image is real (not AI-generated) and that the connection is ambiguous/partial. Since the image is verified as real and the claim is structurally flawed rather than a deceptive manipulation of a real event (like a fake photo of Trump firing Marines), and given the definitive rule only triggers on AI generat"
4186,Misinformation,0.95,False,True,"The headline claims that James Van Der Beek is alive and interacting with Katie Holmes to make 'Jamie' jealous. However, the retrieved evidence confirms that James Van Der Beek died on February 11, 2026, from colorectal cancer. Consequently, it is impossible for him to reignite a friendship or engage in any social maneuvering post-mortem. The headline relies on a false premise regarding the subject's vital status, constituting misinformation."
ds5919,Misinformation,0.95,False,True,"The headline claims that Ares is the 'Nephew of Zeus and Hera'. This is factually incorrect according to established Greek mythology. All provided evidence snippets (Wikipedia, Theoi, etc.) confirm that Ares is the son of Zeus and Hera, not their nephew. Being the son makes him Zeus's child, not his nephew. The claim misrepresents the fundamental lineage of the god of war."
ds379,Not Misinformation,0.95,False,True,"The claim states that three people died during a police raid in Saint-Denis five days after the attacks. Evidence confirms that the raid occurred on November 18, 2015, which was five days after the November 13 Paris attacks. Multiple sources (Wikipedia, CBS News, NDTV) confirm that three individuals were killed during the raid: the suspected mastermind Abdelhamid Abaaoud, a woman who detonated an explosive device, and a third suspect. Therefore, the core factual assertions of the claim (location, timing, and death toll of three) are supported by the evidence."
ds3753,Misinformation,0.95,False,True,"The claim states that the Icelandic Coast Guard 'rarely performs a service.' The retrieved evidence overwhelmingly contradicts this. The Coast Guard is described as a continuous service responsible for search and rescue, maritime safety, national defense, and law enforcement. Evidence highlights their 'continuous listening watch,' 'regularly monitors vessels,' recent 'rescue surge,' and active participation in NATO and EU operations. The agency has been operating since 1926 and maintains a high frequency of operations, including intercepting ships, rescuing migrants, and responding to emergencies. Therefore, the characterization of their service as 'rare' is factually incorrect."
ds6032,Not Misinformation,0.85,False,True,"The image depicts a real ostrich interacting with a human, and the visual veracity signals confirm it is not AI-generated. The headline 'this ostrich with interesting table manners' is a humorous, anthropomorphic description of the bird's feeding behavior (likely pecking or eating from a hand/bucket). Evidence confirms that ostriches are often fed by humans in sanctuaries and farms, and their feeding can be described as 'interesting' or 'aggressive' due to their speed and lack of inhibition, which aligns with the 'interesting table manners' claim in a colloquial sense. The claim is not asserting a factual biological trait (that ostriches use cutlery) but rather describing a specific, observable interaction. Therefore, it is not misinformation."
3980,Not Misinformation,0.95,False,True,"The claim 'Touch My Body is a law' is factually false. 'Touch My Body' is a well-known song by Mariah Carey, not a piece of legislation. While the module signals indicate the image is not AI-generated, the claim itself is a clear example of misinformation (a false statement presented as fact). The retrieved evidence confirms that 'Touch My Body' is a song and that laws regarding physical contact are general statutes (assault, battery, etc.), not a specific law titled 'Touch My Body'. Therefore, the headline is misleading and incorrect."
ds2845,Not Misinformation,0.85,False,True,"The claim describes a specific visual scene: a premium gas pump in a secluded part of Arkansas with a spider web on it. The retrieved evidence confirms that such a scene is plausible and not demonstrably false. Specifically, evidence [3] from the 'Secluded gas stations in Arkansas' query identifies 'Nathan Country Store and Bakery' in Nashville, AR, as a gas station situated along a rural (secluded) road with a gas pump outside. While no specific news report confirms a spider web on this exact pump, the presence of spider webs on outdoor equipment in rural settings is a common, mundane occurrence. The image is verified as not AI-generated (visual_veracity ai_generated=false). The claim does not assert a false event (like a spider attack or a specific news story) but rather describes a stat"
1318,Not Misinformation,0.85,False,True,"The image depicts patrons seated at a bar and in rows, which aligns with the 'relaxing' aspect of the claim. While the claim mentions 'theater seats' and 'waiting to play bocce', the visual evidence shows a social setting consistent with venues that host bocce (such as the bars and restaurants identified in the evidence, e.g., Cassese’s MVR, Pinstripes, or Bar Bocce). These venues often feature lounge areas, bars, and seating where patrons wait for courts or relax. The evidence confirms that bocce is played in bars and that patrons do relax in such settings. The 'theater seats' description may refer to the style of seating in a large venue or a specific venue's decor, but it does not constitute definitive misinformation given the partial alignment and the existence of venues combining bars"
ds2773,Not Misinformation,0.9,False,True,"The image depicts a Bible and a Book of Mormon in a hotel room drawer, which aligns with the well-documented practice of Marriott International (a major hotel chain with numerous properties in Detroit) placing these specific religious texts in guest rooms due to the founding family's affiliation with the Church of Jesus Christ of Latter-day Saints. The visual evidence is confirmed as real (not AI-generated) and the claim is factually supported by multiple sources confirming this specific amenity in Marriott hotels, which are prevalent in Detroit."
ds8795,Not Misinformation,0.85,False,True,"The image is verified as real (AI-generated=false) and depicts two men in formal attire at night, which aligns with the claim's setting. While the module signals indicate partial alignment due to uncertainty about specific details (sunglasses, crossing action), the retrieved evidence confirms that men do wear sunglasses at night as a fashion statement and that images of men crossing streets at night are common stock photo subjects. There is no evidence suggesting the image is fabricated or that the claim is false; rather, the claim describes a plausible scenario consistent with the visual content and general knowledge. The lack of definitive visual confirmation of sunglasses or the act of crossing does not constitute misinformation, but rather a lack of specific detail in the claim or imag"
6395,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with high confidence (0.9), noting exaggerated facial features and unnatural proportions. According to the definitive rule, if an image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'dont worry beyonce nobody will ever know this was you' implies a deceptive context or a hidden identity, which is further invalidated by the fact that the image itself is a synthetic fabrication rather than a real photograph of the event or person described."
ds5285,Misinformation,0.95,False,True,"The claim states that Hillary Clinton is 'secretly planning to run for President in 2024.' However, multiple credible sources confirm that Hillary Clinton has publicly denied any intention to run in 2024. Instead, she has criticized President Biden's 2024 campaign and has mentioned the possibility of a 2028 run, but explicitly stated she is not planning to run in 2024. The use of the word 'secretly' contradicts her public denials and the lack of any credible evidence supporting a secret campaign. Therefore, the headline is false."
ds7674,Not Misinformation,0.85,False,True,"The claim states that 'The Highlands attracts 80 of its visitors from other parts of the UK'. While the specific statistic '80' is ambiguous (likely meaning 80% or 80,000, as 80 total visitors is implausible for a major tourist region), the core assertion that the Scottish Highlands attract a significant portion of their visitors from within the UK is factually supported. Evidence [1] from the Strathspey Herald indicates that visitors stay an average of 4.1 nights in the Highlands, which is consistent with domestic 'staycation' tourism patterns (shorter than the 11.2 nights average for international visitors). Furthermore, general knowledge and evidence [5] regarding the visitor levy confirm that the Highlands are a major domestic tourism destination. The image provided is irrelevant to th"
2728,Not Misinformation,0.95,False,True,"The claim accurately describes the case of Scott Daniel Warren, a US border activist who faced up to 20 years in prison for providing water, food, and lodging to migrants. Multiple credible news sources (The Guardian, GV Wire) confirm that a jury could not reach a verdict (hung jury), effectively refusing to convict him. The image, while not explicitly identified in the evidence snippets, is described as a genuine photograph of a person, and the module signals indicate it is not AI-generated. The core factual assertion of the headline is supported by the retrieved evidence."
ds8721,Not Misinformation,0.85,False,True,"The image depicts a bowl of white rice and broccoli. The headline claims the image shows 'white rice, beef and a vegetable dish'. While the image clearly shows rice and a vegetable (broccoli), it does not visibly show beef. However, the module signals indicate the image is real (not AI-generated) and the relevancy is 'partial' because the specific components (beef) are missing from the visual but the general context (rice and vegetable dish) is present. In the context of food photography, it is common for side dishes or mixed ingredients to be partially obscured or for the image to represent a meal type rather than a literal, exhaustive inventory of every ingredient in the frame (e.g., beef might be under the rice or in a separate part of the bowl not visible). Given that rice and beef is "
ds9200,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9. The explanation notes unnatural blending of the dog's shirt and distorted anatomy, which are strong indicators of synthetic media. According to the definitive rule, if the image is AI-generated, the output must be labeled as Misinformation regardless of other signals or the plausibility of the claim."
ds3723,Misinformation,0.95,False,True,"The claim states that 'The Originals' began airing in 2005. However, multiple evidence sources confirm that 'The Originals' premiered on The CW on October 3, 2013. Furthermore, the image provided is identified as AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of the factual accuracy of the text alone. The combination of an AI-generated image and a factually incorrect date makes this a clear case of misinformation."
7601,Not Misinformation,0.95,False,True,"The image depicts Bangladeshi security personnel standing guard near a restaurant in Dhaka. The retrieved evidence confirms that on July 1, 2016, gunmen attacked the Holey Artisan Bakery/Restaurant in Dhaka, and security personnel were indeed deployed to stand guard and secure the area during and after the attack. Multiple news sources (AP, Reuters, Getty Images) have used images with captions very similar to the claim, showing security personnel at the scene of the July 1, 2016 attack. The module's 'relevancy' signal was low likely due to a generic description, but the visual content aligns with the historical event described in the claim. The image is not AI-generated."
9081,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts a lunch box containing sandwiches and carrots, which aligns with the claim. The claim mentions a muffin and salad, which the module notes are not clearly visible, resulting in 'partial' alignment. However, the claim describes the contents of a lunch box generally rather than asserting that every single item listed is visible in this specific image. Since sandwiches and carrots are present and are common lunch items, and the image is authentic, the claim is not considered misinformation. The absence of a visible muffin or salad does not make the statement false, as it likely refers to the type of meal or potential contents, and the core elements (sandwich, carrots) are present."
ds2006,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (AI-generated=false). The claim describes a scene with people lined up near an airplane and individuals in military uniform. The retrieved evidence confirms that military personnel are frequently present at airports for travel, layovers, and security operations (e.g., TikTok discussions on 'Military Sleeping Airport', articles on military presence at shared airports). While no specific viral news event matching this exact visual description was found in the top search results, the scenario is plausible and consistent with common airport activities involving military personnel. The partial alignment in the module signals correctly identifies the visual elements. There is no evidence to suggest the image is fabricated or the claim is false; rathe"
ds6266,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9. The image depicts a turkey flying over a cityscape, which is physically impossible and visually inconsistent with reality. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'how no one has done this is beyond me' implies a real-world event or feat, but the image is a fabricated, surreal depiction, making the pair misleading."
708,Not Misinformation,0.85,False,True,"The claim states that in 2011, Carmelo Anthony had to deny reports that his wife, La La Vazquez Anthony, was forcing him to seek a trade out of Denver. The retrieved evidence confirms that in April 2011, La La Vazquez Anthony explicitly denied making negative comments about the Denver Nuggets (her husband's former team) on a radio station, which TMZ reported as her denying that she 'blasted' the team. While the specific phrasing 'forcing him to seek a trade' is a sensationalized interpretation of the marital strain and trade rumors prevalent at the time (and later confirmed by La La herself to have contributed to the marriage's end), the core event of Carmelo/La La denying negative reports regarding the trade/Denver connection in 2011 is factually supported by the TMZ report. The image is "
ds354,Not Misinformation,0.95,False,True,"The claim states that Aon was unveiled as the sponsor of Manchester United in July 2010. Evidence confirms that while the sponsorship deal was signed in June 2009 and officially began on June 1, 2010, the new home kit featuring the Aon logo was revealed (unveiled) on July 14, 2010. Therefore, the statement that Aon was 'unveiled' as the sponsor in July 2010 is factually accurate regarding the public reveal of the sponsorship on the team's kit."
7119,Misinformation,0.85,False,True,"The headline claims Julian Assange is currently at the Ecuadorian embassy and calling for the threat of arrest to be lifted. This is factually incorrect. Evidence confirms that Julian Assange left the Ecuadorian embassy in London on April 11, 2019, when he was arrested by UK police after Ecuador revoked his asylum. He has since been imprisoned in the UK and subsequently released after pleading guilty to a US charge. He is not currently at the embassy, nor is he making such calls from there. The image provided (showing him with a newspaper) is likely an archival photo from his time at the embassy (e.g., 2016), but the headline presents it as current news, creating a false narrative about his location and actions."
6424,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9). The headline claims a 'harpy' is coming in for a landing. In reality, harpies are mythological creatures and do not exist. While the harpy eagle is a real bird, the image depicts a fantastical humanoid-bird hybrid consistent with the mythological definition, not a real eagle. Since the image is AI-generated and depicts an impossible event (a mythological creature landing), it constitutes misinformation."
5060,Misinformation,0.85,False,True,"The headline claims that 'Experts Warn Against Using Smartphones' due to cancer risks. However, the retrieved evidence and scientific consensus indicate that major health organizations (WHO, FDA, CDC) and experts do not warn against using smartphones, but rather state that there is no conclusive evidence linking smartphone radiation to cancer. While some studies suggest potential links (e.g., blue light and cancer, or animal studies on RF radiation), the general expert consensus is that the risk is low or unproven, and they do not issue warnings against usage. The headline misrepresents the scientific stance by implying a broad expert warning that does not exist. The image is a generic stock photo and does not validate the specific claim of a warning."
3899,Misinformation,0.95,False,True,"The claim states that the Tenth Doctor is accompanied by Rose Tyler in 'The End of Time'. In the actual Doctor Who special 'The End of Time' (2009/2010), the Tenth Doctor (David Tennant) is accompanied by Martha Jones (Naomi Campbell) and Jack Harkness (John Barrowman). Rose Tyler (Billie Piper) does not appear in this special; her final appearance as a companion was in 'Journey's End' (2008). Therefore, the claim is factually incorrect regarding the narrative content. Although the image is not AI-generated, the textual claim associated with it is false, constituting misinformation."
ds511,Misinformation,0.85,False,True,"The claim states that Whiskey Down boasts 'more than 100 brown spirits'. However, the retrieved evidence from the official MGM Grand website and Eater explicitly states that Whiskey Down features 'more than 50 different types' of whiskies. The number 100 is significantly higher than the verified count of 50+, making the specific quantitative claim in the headline false. While the location (MGM Grand) and the nature of the venue (gaming lounge/bar) are correct, the specific detail regarding the inventory size is inaccurate based on authoritative sources."
3537,Misinformation,0.95,False,True,"The visual veracity module indicates that the image is AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim 'Action films are a subgenre of martial arts films' is factually incorrect; evidence shows that martial arts films are often a subgenre of action films, or that action is a broader parent genre encompassing martial arts, not the other way around."
ds9777,Not Misinformation,0.85,False,True,"The claim is factually supported by historical records. Des Warren and Ricky Tomlinson were indeed prominent figures in the 1972 Shrewsbury building workers' strike (part of the 'Shrewsbury 24'). They were imprisoned in 1973, and upon release, they faced significant difficulties finding work in the construction industry, effectively being blacklisted due to their union activism and convictions. Evidence [4] explicitly links a 1975 photo of them to this history, stating they were jailed after picketing in the 1972 strike and that Tomlinson 'never worked in the building industry again' due to the stigma. While the term 'blacklisted' in the UK construction industry is often associated with the later Trojan Horse scandal (2009-2010), the specific experience of Warren and Tomlinson fits the def"
5524,Misinformation,0.95,False,True,"The claim that Jennifer Aniston sabotaged Brad Pitt's Hollywood comeback is false and contradicts established facts. Evidence confirms that Aniston and Pitt divorced in 2005 due to differing life goals and career demands, with no credible reports of Aniston interfering with Pitt's career. Furthermore, Brad Pitt has remained active in Hollywood (e.g., attending the 'Babylon' premiere in 2023), and there is no evidence of a 'comeback' narrative that was allegedly sabotaged. The headline relies on outdated divorce drama tropes and fabricates a current conflict that does not exist."
ds4669,Not Misinformation,0.85,False,True,"The headline accurately describes the 2018 film 'A Star Is Born' as a remake starring Bradley Cooper and Lady Gaga, which is confirmed by multiple evidence sources. The module's visual veracity signal indicates the image is not AI-generated (ai_generated=false). Although the module's relevancy signal is low (claiming the image does not depict the actors), this is likely due to the image being a generic still or a different scene from the film rather than a specific promotional shot of the leads. Since the image is not AI-generated and the textual claim is factually correct, the pair is not classified as misinformation under the definitive rule."
2169,Not Misinformation,0.95,False,True,"The image is verified as a genuine photograph (AI-generated: false) and depicts personal items including shoes, a cap, and an iPod, which aligns with the headline's description. The retrieved evidence confirms the existence and cultural relevance of these items (e.g., iPod history, name tag usage). There is no evidence of manipulation or AI generation, and the visual content supports the claim."
889,Not Misinformation,0.85,False,True,"The image depicts a group of people on a shore, which is consistent with the visual evidence of migrants arriving by boat. The retrieved evidence confirms that Rhodes, Greece, is currently experiencing a significant migrant crisis with frequent arrivals of undocumented migrants on its shores (e.g., Source [1] and [5] in the first evidence block). While the image itself cannot be geotagged to definitively prove it was taken in Rhodes without metadata, the claim that 'migrants are seen on the shore in the eastern Aegean island of Rhodes' is factually supported by the ongoing situation described in the evidence. The module signals indicate the image is not AI-generated and is partially aligned with the context. Therefore, the claim is considered plausible and not misinformation."
ds4772,Misinformation,0.95,False,True,"The headline claims Ed Sheeran admitted he could 'bed hot women' because of Taylor Swift. The retrieved evidence and module signals indicate that while Ed Sheeran and Taylor Swift are close friends and collaborators, there is no record of him making such a statement. The evidence shows Sheeran referred to Swift as a 'middle-aged woman trapped in a 20-something's body' (a comment on her maturity/energy, not sexual conquest) and discussed their friendship and her engagement. The claim in the headline is a fabricated or highly distorted interpretation of their relationship, lacking any factual basis in the provided sources. The module signal for relevancy also notes the image does not clearly depict the individuals or context, further supporting the misalignment."
ds372,Not Misinformation,0.85,False,True,"The image depicts a rusting emergency vehicle, which aligns with the visual description in the headline. The headline text 'Lost direction: Rusting emergency vehicle used in the 1970 protests at Jackson State College, Mississippi' appears to be a caption or a metaphorical description rather than a literal claim that a specific rusting vehicle was an active participant in the 1970 events (which involved police shootings). Evidence [4] from the retrieved snippets explicitly links this exact headline text to a BBC News article by Sean Coughlan, suggesting the image is used illustratively or as part of a retrospective piece on the history of college protests. The module signals indicate the image is not AI-generated and has partial alignment. Given that the headline likely serves as a descript"
6440,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9). The module signals explicitly state that the visual veracity is 'ai_generated: true'. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim describes a surreal and physically impossible scenario (a leader on mechanical stilts being adjusted), which aligns with the AI-generated nature of the image rather than factual reality."
ds2864,Not Misinformation,0.85,False,True,"The image shows colored eggs, and the claim that dye leakage can cause speckled or polka-dot patterns is factually plausible and consistent with common Easter egg decorating techniques (such as using stickers or wax resist methods, or accidental splattering/leaking during the dyeing process). The retrieved evidence confirms that polka dot eggs are a known craft item and that dye leakage is a phenomenon in various contexts (though the specific 'leak from egg' claim is likely a misinterpretation of a craft accident or a specific technique, it is not AI-generated misinformation). The visual veracity signals indicate the image is not AI-generated. Therefore, the claim is not considered misinformation in the context of AI-generated fake news."
ds9049,Not Misinformation,0.85,False,True,"The claim describes a living room with a fireplace, table, and chair. The module signals indicate the image is a genuine photograph (not AI-generated) and shows a living room with chairs and a table, but lacks a visible fireplace. The 'relevancy' signal notes this partial alignment. Since the image is verified as real (not AI-generated) and depicts a plausible living room scene consistent with the general context of the claim (furniture arrangement), it does not constitute misinformation. The absence of the fireplace is a detail mismatch, but not a fabrication of reality or AI generation, which are the primary triggers for the 'Misinformation' label in this framework. The image is likely a stock photo or real photo used in a context where the specific detail (fireplace) might be implied or"
