sample_id,label,confidence,abstain,parse_ok,rationale
6563,Misinformation,0.85,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The retrieved evidence supports the implausibility of the claim, showing that factory workers typically wear uniforms or safety gear, not hair towels, and that images of women in pink towels are associated with bathroom or beauty contexts, not industrial settings. The combination of an AI-generated image and a scenario inconsistent with real-world norms confirms the misinformation."
ds3412,Misinformation,0.95,False,True,"The claim states that Castlevania came out in Japan in 1990. However, multiple reliable sources confirm that the original Castlevania game (known as Akumajō Dracula in Japan) was first released in Japan on September 26, 1986, for the Family Computer Disk System. While a spin-off titled 'Kid Dracula' was released in Japan in 1990, the primary title 'Castlevania' did not release in Japan in 1990. Therefore, the claim is factually incorrect regarding the release date of the main series entry."
966,Misinformation,0.9,False,True,"The claim that Marco Rubio grilled at the Iowa Pork Producers Pork Tent during the 2015 Iowa State Fair is false. Evidence indicates that while the Iowa Pork Producers Pork Tent was a significant venue for presidential candidates during the 2015 fair, the specific individuals documented grilling or serving pork there were Donald Trump and Carly Fiorina (on August 17, 2015). There is no evidence in the retrieved sources or general knowledge that Marco Rubio performed this specific action at this specific location and time. The retrieved answers explicitly state there is no evidence of Rubio grilling at the fair. The image likely depicts a different candidate (such as Trump or Fiorina) or is a misattributed image, making the headline a misrepresentation of the visual content and historical f"
ds5156,Misinformation,0.95,False,True,"The claim that new research shows COVID-19 vaccines cause permanent memory loss is false. Extensive scientific evidence and major health organizations (such as the CDC and WHO) have found no link between COVID-19 vaccines and permanent memory loss. The retrieved evidence supports this by addressing other debunked myths (infertility, weight loss) and clarifying that observed drops in vaccine efficacy are due to variants and behavior, not 'waning immunity' or cognitive damage. Furthermore, the 'answers' module explicitly states that sources do not mention evidence linking vaccines to memory loss. The image is generic and does not support the specific claim of memory loss, making the headline a misleading use of visual context to promote a false narrative."
ds2814,Not Misinformation,0.65,False,True,"The claim describes a specific, low-stakes personal anecdote (finding a note in a used book) which is inherently difficult to disprove or verify with broad web searches. The retrieved evidence confirms that Knoxville, TN, has several well-known used bookstores (McKay's, Addison's) that sell fishing books, making the scenario plausible. The image shows a genuine handwritten note (AI-generated=false), and there is no evidence suggesting the image is fake or the story is a known hoax. While specific verification of this exact instance is not possible via general search, the lack of contradictory evidence and the plausibility of the context lead to a 'Not Misinformation' verdict with moderate confidence, as we cannot definitively prove the specific event occurred, but we have no reason to labe"
ds6955,Misinformation,0.95,False,True,"The claim asserts a long-term association between Henry Kissinger and Sepp Blatter. The retrieved evidence confirms that there is no documented relationship or intersection between their professional paths; Kissinger was a US statesman focused on foreign policy, while Blatter was a FIFA administrator. Furthermore, the module signals indicate that the image provided is AI-generated (confidence 0.8) and depicts an unrelated scene (two elderly men with a bear), which does not depict either individual. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false claim and an AI-generated, irrelevant image firmly classifies this as misinformation."
ds6481,Not Misinformation,0.95,False,True,"The image depicts Vladimir Putin and Borut Pahor, which is factually correct as both individuals are real political figures who have met. The retrieved evidence confirms that Vladimir Putin visited Slovenia on July 30, 2016, to attend the ceremony for the 100th anniversary of the Russian Chapel, where he met with then-President Borut Pahor (Evidence [3] from STA, Evidence [1] from Kremlin). Although one answer snippet incorrectly cites the year as 2026, the core claim that the photo shows these two leaders is supported by historical records of their 2016 meeting. The visual veracity signals indicate the image is not AI-generated. Therefore, the headline identifying the subjects is accurate."
5084,Misinformation,0.95,False,True,"The claim that the Senate voted unanimously to ban all independent media critical of the government is false. The module signals correctly identify that there is no evidence of such a vote, and the retrieved evidence supports this by showing Senate activities related to other topics (e.g., holding Fauci in contempt, insider trading bills, age-restricted social media bills) but nothing resembling a ban on independent media. Furthermore, the visual veracity signal indicates the image is AI-generated (confidence 0.8), which triggers the definitive rule to output 'Misinformation' regardless of other signals. The combination of a fabricated legislative claim and an AI-generated image confirms the content is misinformation."
ds1963,Not Misinformation,0.85,False,True,"The image depicts heavy traffic on a motorway, which aligns with the claim of heavy traffic on the M5 during a previous Easter getaway. The retrieved evidence confirms that the M5 motorway in the UK frequently experiences significant congestion and 'traffic hell' during Easter holidays, with reports of double journey times and long queues (Sources [1], [2], [3] from the first query; Source [2] from the second query). The visual content is consistent with these reported events (e.g., queues near Weston-super-Mare or Bristol). While the specific date or year of the image cannot be definitively pinned to a single event without metadata, the claim is general ('during a previous busier Easter getaway'), and the evidence supports that such scenes are factual and common occurrences on the M5 duri"
9347,Not Misinformation,0.85,False,True,"The claim describes a man wearing glasses and a lavender shirt. The retrieved evidence confirms that men wearing glasses are common subjects in news and stock photography (e.g., [1], [2], [3] from 'man wearing glasses news'). Furthermore, multiple sources confirm that lavender shirts are a significant fashion trend for men, particularly in 2023 and onwards, with specific mentions of 'Digital Lavender' and styling advice (e.g., [1], [2], [3] from 'lavender shirt fashion trends' and 'Fashion trends lavender shirts 2023'). While the specific image is not identified as a unique news event, the description is factually consistent with existing fashion trends and stock imagery. The module's visual veracity signal indicates the image is not AI-generated, and the partial alignment is due to the ge"
ds4921,Not Misinformation,0.65,False,True,"The headline claims that Justin Bieber and Kourtney Kardashian 'still talk' and that Selena Gomez and Younes Bendjima 'shouldn't worry' (implying no threat to their respective relationships). Evidence [1] and [2] confirm that screenshots of private messages between Bieber and Kardashian have resurfaced, and insiders describe their relationship as a 'flirty friendship' where they are 'still in contact,' supporting the first part of the claim. Regarding the second part, evidence [1] under the Younes section shows that Younes Bendjima has 'slammed reports he's already moved on,' implying he is still involved with or focused on Kourtney, which contradicts the idea that he is a threat to Selena Gomez (who is not currently dating Younes, but the headline likely refers to the general drama or per"
3169,Misinformation,0.95,False,True,"The claim states that Ian Gillan was born on May 19, 1945. However, multiple reliable sources (Wikipedia, IMDb, official fan pages) confirm that Ian Gillan was born on August 19, 1945. The date in the claim is factually incorrect. Furthermore, the module signals indicate that the accompanying image is AI-generated (visual_veracity ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false factual claim and an AI-generated image solidifies the verdict."
2004,Not Misinformation,0.6,False,True,"The claim states that a basketball game is going on. The image depicts a basketball game, and the visual veracity signals indicate it is not AI-generated. The retrieved evidence confirms that basketball games (NBA, NCAA, etc.) are ongoing activities and provides sources for live schedules (NBA.com, NCAA.com, OddsPortal). While the specific real-time status of the exact game in the image cannot be definitively verified without a timestamp or specific team identification from the image itself, the general claim that 'there is a basketball game going on' is consistent with the reality that basketball games are frequently played and broadcast. The evidence supports the plausibility of the claim. Since the image is real and the event type is common and currently active in the sports world, it i"
4046,,,False,False,PARSE_FAILURE
8531,Not Misinformation,0.85,False,True,"The claim describes a 'smaller kitchen with a very decorated interior.' The provided image signals indicate that the image is real (AI-generated: false) and partially aligned with the description, showing a kitchen with decorative elements. The retrieved evidence supports the existence and aesthetic norms of decorated small kitchens, citing trends and design tips for such spaces (e.g., House Beautiful, Elle Decor, The Spruce). There is no evidence suggesting the image is fake or that the description is factually impossible or misleading in a way that constitutes misinformation. The partial alignment in the module signals is due to visibility constraints, not a contradiction of facts. Therefore, the content is not misinformation."
ds8617,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule provided, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a scene (parking meter, restaurant, parking lot) that is likely synthesized, making it a fabricated representation rather than a factual record of a specific event or location, thus constituting misinformation in the context of verifying claims about real-world imagery."
1052,Not Misinformation,0.95,False,True,"The claim states that the iPhone 5C was displayed during an Apple product announcement at the Apple campus in Cupertino, California, and that it was released on September 20, 2013. The retrieved evidence confirms these facts: Source [3] from Apple Newsroom states the iPhone 5c was introduced on September 10, 2013, in Cupertino, California. Source [2] from Apple Newsroom confirms the release date was Friday, September 20, 2013. Additionally, Source [1] from NBC News explicitly describes an image as 'An iPhone 5C is displayed during an Apple product announcement at the Apple campus on September 10, 2013,' which matches the visual context described in the claim. The module signals also support this, with high confidence in the visual veracity and alignment. Therefore, the claim is accurate."
2929,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that a nurse named Mary Walls Penney (also referred to as Mary Walls Penne) from West Virginia went viral for her response to criticism regarding her colorful (rainbow) hair, tattoos, and piercings. Multiple sources (Fox8, HuffPost, Upworthy) corroborate that she posted on Facebook defending her appearance, stating that her hair color and tattoos do not affect her ability to provide life-saving care or comfort to patients. The headline accurately reflects this widely reported event. The image signals align with the subject matter, and the visual veracity check indicates the image is not AI-generated."
5939,Misinformation,0.95,False,True,"The claim asserts that Vic Mensa has roots in Houston, Texas, which directly contradicts established biographical facts. Evidence confirms that Vic Mensa was born and raised in Chicago, Illinois, and his musical style is heavily influenced by Chicago's hip-hop and punk scenes (e.g., 93Punx), not Houston. Furthermore, the module signals indicate that the image is AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. The combination of factual inaccuracy regarding his origins and the AI-generated nature of the visual content solidifies this verdict."
ds3503,Misinformation,0.95,False,True,"The claim that 'The Hunger Games are based on a play' is factually incorrect. The primary source material is a series of novels by Suzanne Collins, as confirmed by multiple evidence sources [1, 3, 4]. While a stage adaptation titled 'The Hunger Games: On Stage' exists, it is based on the novel and film, not the other way around. Furthermore, the image provided is identified as AI-generated (visual_veracity ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false claim and an AI-generated image solidifies the verdict."
ds6940,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) due to visual artifacts such as garbled text on the book and surreal elements (a skeleton). According to the definitive rule, if the image is AI-generated, the output must be Misinformation. Furthermore, the retrieved evidence does not support the specific claim that an Indonesian girl is reading a comic book about trafficking. While anti-trafficking comics exist (e.g., distributed by Himalayan Children's Charities in Nepal), there is no evidence linking this specific AI-generated image to a real event or specific comic in Indonesia. The image is a synthetic fabrication, not a depiction of reality."
ds8840,Misinformation,0.95,False,True,"The claim states the truck is on 'green asphalt'. The visual veracity module explicitly identifies the image as AI-generated (confidence 0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the relevancy module notes the truck is on grass, not asphalt, further contradicting the specific detail in the claim, but the AI generation status is the primary driver for the 'Misinformation' label under the provided rules."
ds4482,Misinformation,0.85,False,True,"The claim asserts that the San Juan Teamsters did not show up for work to distribute relief supplies. The retrieved evidence directly contradicts this. Snopes explicitly states that the Teamsters in Puerto Rico (including Local 901 in San Juan) are actively working to help members and communities, identifying ways the union can assist. Furthermore, other evidence highlights the Teamsters' active participation in relief efforts, such as sending supplies to hurricane-affected areas. The image provided is generic and does not depict the specific event or actors mentioned in the headline, and the headline's assertion of a 'smoking gun' regarding a strike or no-show is unsupported by the factual record which shows active union involvement in relief. Therefore, the claim is false."
ds4702,Misinformation,0.85,False,True,"The headline claims Gwen Stefani is pregnant with Blake Shelton's baby and that friends think she has a secret. However, the retrieved evidence indicates that Gwen Stefani and Blake Shelton have already welcomed their first child together, a daughter named Harmony Iris Shelton, with announcements reported in June and November 2025. The claim of a *new* pregnancy is therefore factually incorrect based on the provided timeline of events. Additionally, the 'secret' mentioned in the headline appears to be a misinterpretation of her comments about a 'third party' (likely referring to their relationship dynamic or a specific project) or unrelated rumors, rather than a hidden pregnancy. Since the core premise of the headline (current pregnancy) contradicts the established fact of their prior birt"
1231,Misinformation,0.85,False,True,"The claim states that Robert Griffin III (RGIII) was a quarterback for the Redskins during a game at Raymond James Stadium. However, evidence confirms that RGIII was released by the Washington Redskins in March 2016 and did not play for them after the 2015 season. The Redskins played at Raymond James Stadium in preseason games on August 31, 2016, and August 31, 2017. In the 2016 game, RGIII was not on the roster (he was with the Cleveland Browns). In the 2017 game, RGIII was not on the roster (he was a free agent/retired at the time, and the starting QB was Case Keenum/Nate Sudfeld). Therefore, it is factually impossible for RGIII to have warmed up as a Redskins quarterback at Raymond James Stadium, as he was not on the team during any games played there. The image likely depicts a differe"
4217,Misinformation,0.85,False,True,"The headline claims that Jennifer Lopez and Alex Rodriguez are currently involved in a romantic relationship characterized by 'passionate kisses' and 'next level' makeouts. However, the retrieved evidence and module signals confirm that the couple officially split and called off their engagement in April 2021. While there are recent rumors (2025/2026 context in some snippets, likely future-dated or speculative) about A-Rod trying to rekindle the romance, there is no verified evidence of them currently dating or engaging in public displays of affection like the ones described. The image shows J.Lo, but the specific claim of them being a couple with 'passionate kisses' is factually incorrect based on their last confirmed status as separated. The headline presents a speculative or outdated ru"
992,Not Misinformation,0.85,False,True,"The retrieved evidence confirms that the Shiawassee River in Michigan has experienced significant flooding due to severe storms and heavy rainfall, leading to overflow and hazardous conditions [1, 2]. Additionally, reports indicate that Michigan residents and businesses have suffered property damage from recent flooding events, with FEMA allocating funds for assistance [3]. The image depicts a flooded area with homes and businesses, which aligns with the reported reality of flooding in the region near the Shiawassee River. While the specific location of the homes in the image cannot be geotagged to the exact refuge boundary without more data, the general claim that high water overruns homes and businesses near the Shiawassee River and the associated refuge area is supported by news reports"
ds6586,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity signal. The image depicts a surreal and physically impossible scenario where jellyfish are floating in a bedroom, which contradicts the mundane claim that a person is simply holding their hand on a bed. The retrieved evidence confirms that while 'hand on bed' is a common stock photo theme, and 'jellyfish bedroom decor' exists (e.g., wallpaper, blankets), actual jellyfish do not float in air. The combination of these elements in a realistic-looking photo is a hallmark of AI generation used to create misleading or sensational content. According to the definitive rule, if the image is AI-generated, the output must be Misinformation."
ds1582,Misinformation,0.9,False,True,"The claim states that Norway won 3-1 against England in the European Under-21 Championship. While evidence [2] confirms that Norway did beat England 3-1 in the U21 Championship, this match took place in 2013. The player identified in the claim, Ørjan Håskjold Nyland, was born in 1990, making him 22 years old in 2013. While he was a professional player, he was not the goalkeeper for the Norway U21 team in that specific 2013 match (the goalkeeper was typically younger, and Nyland's senior career highlights came later). More critically, the claim implies a recent or specific context often associated with current events, but the primary factual error lies in the attribution. However, looking at the provided answers and evidence, there is a significant contradiction in the 'answers' module itse"
ds6549,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence (0.8) due to the presence of surreal elements (angel wings) that are not physically real. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline describes a realistic scenario ('A smiling young mother holding her infant child'), but the image depicts a fantastical, non-realistic subject, making the pairing misleading and the image itself a fabrication."
ds1547,Not Misinformation,0.85,False,True,"The claim consists of three parts: the size of the park, the location (Watarrka), and the custodianship. Evidence [1] from Grokipedia and the module's answer confirm the size is approximately 105,700 hectares (105,200 is a close approximation often used in specific contexts or rounded figures, and 105,700 is the precise figure cited in multiple sources). Evidence [3] from The Hotel Conversation explicitly states that the Garden of Eden within Kings Canyon (located in Watarrka National Park) is sacred to the 'Martutjarra-Luritja people'. While the module's answer mentions 'Anangu' as the traditional owners (a broader term often used for Central Australian Aboriginal peoples, including Luritja), the specific identification of the Martutjarra-Luritja people as custodians is supported by the r"
ds9027,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural textures and overly perfect crust characteristics. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a stylized, non-realistic representation of Chicago deep dish pizza, which constitutes misinformation in the context of presenting it as a factual or real-world instance."
ds8208,Not Misinformation,0.75,False,True,"The claim states that activists protested the Summer Olympics in Brazil, citing corruption, mismanagement, and wealthy domination. The retrieved evidence confirms that significant protests occurred in Brazil (Rio) during the 2016 Summer Olympics. Specifically, evidence [1] from Sportsnet and [3] from IBTimes document activists protesting water pollution and broken promises, as well as the 'Occupy Golf' movement against a golf course. Evidence [1] from the LA Times and [1] from the New York Times highlight broader issues of corruption, political scandals involving leaders like Lula, and economic mismanagement/recession. While the specific visual of the image cannot be definitively linked to a specific protest date without metadata, the claim itself is factually grounded in the widespread pr"
ds1877,Not Misinformation,0.95,False,True,"The claim states that Gordon Taylor became chairman of the PFA in November 1978 and moved to chief executive in 1981. The retrieved evidence from multiple reputable sources (The Guardian, Daily Mail, BBC, Wikipedia) confirms these specific dates and roles. Specifically, The Guardian and Daily Mail articles explicitly state he became chairman in November 1978 and chief executive three years later (1981). The BBC article confirms he headed the PFA since 1981. The image signals indicate the image is a genuine photograph (not AI-generated) and is partially relevant (showing a man in an office, consistent with the description, though not definitively identifying the specific moment). Since the factual claims in the headline are fully supported by the evidence, and the image is not AI-generated,"
ds1998,Not Misinformation,0.85,False,True,"The claim that increasing the pace of spending cuts would likely spark more protests is supported by the retrieved evidence. Evidence [1] from the first query explicitly states that 'Episodes of instability occur twice as often when spending cuts reach 5% of GDP' and that 'Protests induced by austerity also attract far more participants'. Furthermore, recent news reports (Evidence [1], [2], [3] from the second query) document massive protests in France against proposed spending cuts, confirming the causal link between austerity measures and public unrest. The image depicts a protest with 'NO CUTS' signs, which is consistent with the real-world context of such demonstrations. The image is verified as not AI-generated. Therefore, the headline accurately reflects the relationship between spen"
578,,0.0,True,True,"The claim involves specific details (Bob Bailey, Clarksville MO, rental property, pump) that are difficult to verify with the provided evidence. The evidence confirms that Clarksville, MO, has experienced significant flooding from the Mississippi River (Sources [3] in Q1, [3] in Q4, [2] in Q6). However, there is no specific evidence linking a person named 'Bob Bailey' to this event or confirming he owns rental properties there. The module signals indicate 'partial' alignment and note that the identity cannot be confirmed. Since the image is verified as real (not AI-generated) and the general context (flooding in Clarksville) is true, but the specific subject (Bob Bailey) is unverified, we cannot definitively label it as misinformation (which would require proof of falsehood) nor fully conf"
ds4435,Not Misinformation,0.85,False,True,"The claim 'Trump Removing Marines From the Navy' is factually nonsensical because the United States Marine Corps is an independent branch of the U.S. Armed Forces, separate from the U.S. Navy, although it operates under the Department of the Navy. Marines have never been 'in' the Navy in a way that allows them to be removed from it. The retrieved evidence does not support the claim; instead, it discusses unrelated topics such as DEI policies, military standards, and political primaries. The module signals correctly identify the image as real (not AI-generated) and the relevance as partial/ambiguous. Since the claim relies on a fundamental misunderstanding of military structure and there is no evidence of such an event occurring (because it is structurally impossible in the manner described"
4186,Misinformation,0.95,False,True,"The headline claims that James Van Der Beek is alive and interacting with Katie Holmes to make 'Jamie' jealous. However, the retrieved evidence confirms that James Van Der Beek died on February 11, 2026, at the age of 48, following a battle with colorectal cancer [1, 2]. A deceased person cannot reignite friendships or engage in social dynamics to provoke jealousy. Additionally, the 'Jamie' in the headline is likely a confusion with Jamie Foxx (Katie Holmes' ex-husband) or a fictional character, but the core premise of James Van Der Beek's active participation is factually impossible due to his death. Therefore, the claim is false."
ds5919,Misinformation,0.95,False,True,"The headline claims that Ares is the nephew of Zeus and Hera. However, established Greek mythology, as confirmed by multiple authoritative sources (Wikipedia, Theoi Project), states that Ares is the son of Zeus and Hera, not their nephew. Being the son makes him Zeus's child, whereas a nephew would be the son of Zeus's sibling. This is a fundamental factual error regarding lineage. The image signals indicate the image is likely real (not AI-generated), but the textual claim in the headline is demonstrably false based on the retrieved evidence."
ds379,Misinformation,0.95,False,True,"The claim states that 'Three people died' during the police raid in Saint-Denis. However, multiple credible sources confirm that exactly two suspects died during the raid (Abdelhamid Abaaoud and a woman who detonated an explosive device). While five police officers were injured and a police dog was killed, no other human fatalities occurred during the operation itself. Therefore, the specific count of 'three people' is factually incorrect, making the headline misinformation."
ds3753,Misinformation,0.95,False,True,"The claim that the Icelandic Coast Guard 'rarely performs a service' is factually incorrect. Evidence confirms that the Icelandic Coast Guard is a highly active agency responsible for national defense, search and rescue, maritime safety, and law enforcement. Specifically, they maintain a continuous listening watch on distress frequencies, conduct regular patrols of Iceland's perimeter (often multiple times a week), and have recently increased operations regarding migrant rescues in the Mediterranean and surveillance in the Arctic. The retrieved evidence highlights frequent and critical services, directly contradicting the notion that they rarely perform services."
ds6032,Not Misinformation,0.85,False,True,"The headline 'this ostrich with interesting table manners' is a humorous, anthropomorphic description of an ostrich eating or interacting with food, likely in a casual or chaotic manner (e.g., pecking, grabbing). The image shows a real ostrich (visual_veracity ai_generated=false) interacting with a human offering food. The evidence confirms that ostriches are wild animals without human 'table manners' (Evidence [1], [2]), but also that feeding them is a common, often chaotic activity in sanctuaries and farms (Evidence [3], [1] of Q3). The phrase 'interesting table manners' is a subjective, colloquial way to describe the bird's feeding behavior (which can be aggressive or messy, as noted in Evidence [3] of Q3 regarding aggressive grabbing or biting). It does not assert a factual falsehood ("
3980,Misinformation,0.95,False,True,"The claim that 'Touch My Body is a law' is factually incorrect. Evidence indicates that 'Touch My Body' is a well-known song by Mariah Carey, released in 2008 [2] (Q: When was Touch My Body enacted?). There is no specific legislation titled 'Touch My Body'. While laws regarding physical contact (such as assault and battery) exist to protect personal autonomy [1] (Q: Is Touch My Body a law?), these are general legal concepts and not a specific statute with that name. The image of a courtroom is generic and does not validate the specific, false claim that a law exists with this title. Therefore, the headline presents a false equivalence or fabrication."
ds2845,Not Misinformation,0.6,False,True,"The claim describes a specific visual scene: a premium gas pump in a secluded part of Arkansas with a spider web on it. The retrieved evidence confirms that gas stations (including those with premium pumps) exist in secluded/rural areas of Arkansas (e.g., Nathan Country Store, abandoned stations in Fordyce). However, there is no evidence in the search results linking a specific viral image or news story to a 'spider web on a gas pump' in Arkansas. The search results for 'spider web on gas pump' are unrelated (Australian spiders, memecoins, or vintage shoes). The image signals indicate the image is not AI-generated (visual_veracity ai_generated=false), which is a critical factor. Since the image is real, the claim is likely describing a real, albeit obscure, photograph rather than a fabrica"
1318,Not Misinformation,0.75,False,True,"The claim states that patrons relax in rows of theater seats or at a long bar while waiting to play bocce. The retrieved evidence confirms that bocce is a popular game in bars (Evidence [1] from Tosso.com, Evidence [2] from Bay Area.com) and that patrons can relax in lounge or seating areas while waiting for courts or playing. While the specific mention of 'theater seats' is unusual, the image shows patrons seated in rows which could be interpreted as lounge seating or a specific venue layout (like a converted theater or a venue with tiered seating near a bar). The visual veracity signals indicate the image is not AI-generated. The module signals note a 'partial' alignment because the image doesn't explicitly show the bocce court, but the context of 'waiting to play' makes the presence of "
ds2773,Not Misinformation,0.85,False,True,"The claim that a hotel in Detroit has a Bible and a Book of Mormon is consistent with well-documented industry practices. Evidence [2] from the 'Book of Mormon Hotel Rules' TikTok and Evidence [2] from 'The Bible and the Book of Mormon: A Tradition That Still Lives in...' explicitly state that Marriott hotels (a major chain with numerous properties in Detroit) place both the Bible and the Book of Mormon in guest room drawers due to the Marriott family's historical ties to the Church of Jesus Christ of Latter-day Saints. Evidence [1] from 'Why Is There A Bible in My Hotel Room' further confirms that Marriott hotels include the Book of Mormon alongside the Bible. Since the image shows these specific items in a hotel context, and the presence of these items in Detroit hotels (specifically Mar"
ds8795,Not Misinformation,0.6,False,True,"The claim describes a specific visual scene: 'Two men wearing sunglasses cross the street at night.' The retrieved evidence does not contain a specific image or report that matches this exact description (e.g., a specific viral photo of two men in sunglasses crossing a street). Evidence [2] under 'Are there reports of men crossing streets at night?' mentions a stock photo of 'Men crossing street at night in Barcelona' and another of 'Two young men crossing railway tracks', but does not confirm the presence of sunglasses or that these are the specific images associated with the claim. The module signals indicate the image is real (not AI-generated) but the relevancy is only 'partial' because it is unclear if the men are wearing sunglasses or crossing. Since the evidence is insufficient to v"
6395,Misinformation,0.95,False,True,"The visual veracity signal explicitly states that the image is AI-generated with a high confidence of 0.9, citing exaggerated facial features and unnatural proportions. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The headline 'dont worry beyonce nobody will ever know this was you' implies a deceptive or hidden identity, which is consistent with the presentation of an AI-generated image as if it were a real, candid photo of the celebrity. The retrieved evidence supports that while Beyoncé wears costumes, there is no record of her wearing a disguise that would match the surreal/AI nature of this specific image, further confirming the image is not an authentic depiction of "
ds5285,Misinformation,0.95,False,True,"The claim that Hillary Clinton is secretly planning to run for president in 2024 is false. Multiple evidence sources confirm that Hillary Clinton has publicly denied any intention to run for president in 2024. Specifically, she criticized President Joe Biden's 2024 reelection bid as a 'terrible mistake' and has focused on supporting other Democratic candidates rather than launching her own campaign. There are no reports of secret planning; instead, she has addressed rumors of a potential 2028 run, but explicitly ruled out 2024. The image shows Hillary Clinton, but the headline's assertion of secret 2024 planning contradicts her public statements and the lack of any credible evidence supporting such a plan."
ds7674,Misinformation,0.85,False,True,"The claim states that 'The Highlands attracts 80 of its visitors from other parts of the UK'. This phrasing is ambiguous but likely implies a specific statistic (e.g., 80% or 80 million, though 80 million is impossible for the Highlands). The retrieved evidence indicates that the Scottish Highlands attract 'millions' of visitors annually, with motivations being scenery (85%) and history/culture (59%). However, no evidence supports a specific figure of '80' (whether as a count or percentage) of visitors coming from other parts of the UK. In fact, tourism data for the Scottish Highlands typically shows a significant portion of visitors are international, not just domestic. The module signals also note the image is irrelevant (debris/rocks) and not aligned with the claim. Given the lack of ev"
2728,Not Misinformation,0.9,False,True,"The claim describes the case of Scott Daniel Warren, a US border activist who faced up to 20 years in prison for providing water, food, and lodging to migrants. Evidence [2] from The Guardian confirms that a US jury could not reach a verdict (hung jury) in his case, effectively refusing to convict him despite the severe potential sentence. The image provided is a photograph of Scott Daniel Warren, consistent with news reports of his trial. The visual veracity signal indicates the image is not AI-generated. Therefore, the headline accurately reflects the real-world event."
ds8721,Not Misinformation,0.85,False,True,"The claim describes a meal consisting of white rice, beef, and a vegetable dish. The image shows a bowl of white rice and broccoli (a vegetable). While the image does not explicitly show beef, the module signals indicate the image is real (not AI-generated) and the relevance is 'partial' because the beef is missing from the visual. However, the claim is a general description of a meal type ('Looking down at a bowl of...') rather than a specific identification of the exact contents of this specific photo as a factual report (e.g., 'This photo shows beef'). In the context of image-caption pairs, if the image depicts a plausible component (rice and veg) of the described meal, and the missing component (beef) is not visually contradicted (e.g., the bowl is empty or clearly vegetarian), it is g"
ds9200,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9, noting unnatural blending and distorted anatomy. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The retrieved evidence confirms that while plaid couches and black dogs exist as stock imagery, the specific image in question is synthetic and not a real photograph of the described scene."
ds3723,Misinformation,0.95,False,True,"The claim states that 'The Originals' began airing in October 2005. However, multiple evidence sources confirm that 'The Originals' premiered on The CW on October 3, 2013, not 2005. Additionally, the visual veracity module indicates the image is AI-generated (confidence 0.8), which triggers the definitive rule to output 'Misinformation' regardless of other signals. The combination of factual inaccuracy regarding the date and the AI-generated nature of the image confirms the label."
7601,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that on July 1, 2016, gunmen attacked the Holey Artisan Bakery/Restaurant in Dhaka, Bangladesh. Multiple news sources (NBC News, Metro, Inquirer) explicitly describe images or scenes of Bangladeshi security personnel standing guard or patrolling near the attacked restaurant on that date. The module's 'relevancy' signal claiming the image is unrelated appears to be an error in visual analysis, as the textual evidence strongly supports the caption's description of the event and the presence of security personnel. The image is verified as real (not AI-generated). Therefore, the headline accurately describes the event depicted or associated with the image."
9081,Not Misinformation,0.85,False,True,"The claim describes a lunch box containing a sandwich, carrots, salad, and a muffin. The module signals indicate that the image shows a lunch box with sandwiches and carrots, which aligns with the claim, although the muffin and salad are not clearly visible (partial alignment). The visual veracity signal confirms the image is not AI-generated. The retrieved evidence supports the plausibility of such a lunch box composition, listing sandwiches, carrots, salads, and various baked goods (like muffins) as common lunch items. Since the image is real and depicts items consistent with the claim (sandwiches, carrots), and the missing items (muffin, salad) are plausible components of a lunch box that may be obscured or out of frame, the claim is not considered misinformation. The partial alignment "
