sample_id,label,confidence,abstain,parse_ok,rationale
ds1963,Not Misinformation,0.6,False,True,"The image depicts heavy traffic on a motorway, which aligns with the claim of heavy traffic on the M5 during a previous Easter getaway. The module signals indicate the image is real (not AI-generated) and partially aligned with the M5/Easter context. The retrieved evidence confirms that the M5 motorway in the UK frequently experiences significant traffic congestion and 'traffic hell' during Easter getaways, with reports of double journey times and long queues (e.g., [1], [2], [3] from the first evidence block; [2], [3] from the second). While the specific image cannot be definitively timestamped to a specific year without metadata, the claim is general ('during a previous busier Easter getaway'), and the visual content is consistent with the well-documented reality of M5 Easter traffic. Th"
9347,Not Misinformation,0.6,False,True,"The image is verified as real (AI-generated: false) and depicts a man wearing glasses and a purple/lavender-colored garment (identified as a scarf in the module signals, but visually consistent with the 'lavender shirt' claim in terms of color and general appearance). The claim describes a person's attire, which is a subjective visual description. While the module notes a 'partial' alignment because the item is a scarf rather than a shirt, this constitutes a minor descriptive inaccuracy rather than misinformation, especially given the lack of specific context (e.g., news event) that would make the image deceptive. The retrieved evidence confirms that men wearing glasses and lavender/purple clothing are common stock photo subjects and fashion trends, supporting the plausibility of the image"
ds4921,Misinformation,0.9,False,True,"The headline claims that Justin Bieber and Kourtney Kardashian 'still talk' and implies a specific dynamic regarding Selena Gomez and Younes Bendjima. However, the provided evidence indicates that while rumors and alleged private messages have surfaced (Source [1], [2] in Q1), these are largely speculative or part of ongoing tabloid narratives rather than confirmed facts. More critically, the image provided is described by the module signals as having 'relevancy: aligned: false' with low confidence (0.1), meaning the image does not actually depict Justin Bieber and Kourtney Kardashian as claimed. The module explicitly states there is 'no indication that they are Justin Bieber or Kourtney Kardashian'. Using an image that does not depict the subjects named in the headline to support a claim "
3169,Misinformation,0.9,False,True,"The claim is false on two counts. First, the factual date of Ian Gillan's birth is August 19, 1945, not May 19, 1945, as confirmed by multiple sources including Wikipedia and IMDb [1, 2, 3]. Second, the image provided is identified as AI-generated (confidence 0.8) and depicts a generic baby in a stroller, which is irrelevant to the specific historical figure and event mentioned. According to the definitive rule, if the image is AI-generated, the output must be Misinformation."
2004,Not Misinformation,0.6,False,True,"The image depicts a realistic basketball game scene, and the visual veracity signal indicates it is not AI-generated (confidence 0.0 for AI generation). The headline 'THERE IS A GAME A BASKETBALL GAME GOING ON' is a general statement that aligns with the visual content. While the specific timing ('today') or location cannot be verified without metadata, the claim is not demonstrably false or misleading in the context of the image provided, which shows a game in progress. The retrieved evidence confirms that basketball games are ongoing events (NBA, NCAA, etc.), supporting the plausibility of the claim. However, confidence is medium because the evidence does not explicitly link this specific image to a specific live event occurring at the moment of retrieval, leaving a slight ambiguity rega"
4046,Not Misinformation,0.9,False,True,"The headline states that George H.W. Bush died at 94 in New York. The retrieved evidence confirms that George H.W. Bush died on November 30, 2018, at the age of 94. While the evidence specifies he died in Houston, Texas, the core factual claim regarding his death and age is accurate. The module signal regarding relevancy notes the image shows him alive, which is a mismatch for a death announcement, but the prompt's definitive rule only mandates a 'Misinformation' label if the image is AI-generated (which it is not). Since the text claim is factually true (he did die at 94) and the image is a genuine photograph (not AI), the pair does not meet the criteria for the 'Misinformation' label under the strict rules provided. The location discrepancy (New York vs Houston) is a minor error in the h"
8531,Not Misinformation,0.9,False,True,"The image depicts a realistic kitchen scene with decorative elements, consistent with the claim of a 'smaller kitchen with a very decorated interior.' The visual veracity module indicates the image is not AI-generated (ai_generated=false), and there are no signs of manipulation. The retrieved evidence supports the existence and popularity of decorated small kitchen designs, confirming that such a scene is plausible and not inherently misleading. The partial alignment in relevancy is due to the limited visibility of the full room size, but the visible elements (decorated interior, kitchen setting) align with the claim."
ds8617,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a scene (parking meter, restaurant, parking lot) that is plausible but fabricated by AI, making it a misleading representation of a specific real-world event or location."
1052,Not Misinformation,0.9,False,True,"The claim is fully supported by the retrieved evidence. Evidence [3] from Apple's Newsroom confirms the iPhone 5C was introduced on September 10, 2013, in Cupertino, California. Evidence [2] from Apple's Newsroom and Evidence [1] from Simple English Wikipedia confirm the release date was September 20, 2013. Additionally, Evidence [1] from NBC News explicitly describes an image of an iPhone 5C being displayed during an Apple product announcement at the Apple campus on September 10, 2013, which matches the visual description in the claim. The module signals correctly identified the image as non-AI and relevant."
2929,Not Misinformation,0.9,False,True,"The image depicts a nurse with colorful hair, which aligns with the headline's subject. The retrieved evidence confirms that a nurse in West Virginia (identified as Mary Walls Penney) went viral for her response to criticism regarding her rainbow-colored hair, piercings, and tattoos. She posted on Facebook stating that her appearance has never hindered her ability to provide life-saving treatment, which matches the 'perfect response' described in the claim. The visual veracity indicates the image is not AI-generated, and the content is factually supported by multiple news sources."
5939,Misinformation,0.9,False,True,"The claim asserts that Vic Mensa has roots in Houston, Texas, which directly contradicts established biographical facts. Evidence confirms that Vic Mensa was born and raised in Chicago, Illinois, with Ghanaian, Irish, German, English, and Scottish ancestry, not Houston roots [1][3]. Furthermore, the image provided is identified as AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. The visual content, featuring a fabricated book title, combined with the false geographical claim, constitutes misinformation."
ds3503,Misinformation,0.9,False,True,"The claim that 'The Hunger Games are based on a play' is factually incorrect; the franchise originated as a series of novels by Suzanne Collins, with a play adaptation created later. Furthermore, the visual evidence provided is AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of the textual claim's nuance. The image depicts a surreal, non-coherent scene with garbled text, typical of AI artifacts, rather than a factual representation of a play or book."
ds6940,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual evidence includes a surreal and unrealistic combination of a child reading a book next to a skeleton, along with garbled, nonsensical text on the book cover, which are strong indicators of synthetic media rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Furthermore, the retrieved evidence does not support the specific claim that this is a real photo of an Indonesian girl reading a specific anti-trafficking comic; while anti-trafficking comics exist (e.g., in Nepal), there is no evidence linking this specific AI-generated image to a real event in Indonesia."
ds8840,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the visual content contradicts the claim: the truck is on grass, not green asphalt, and the scene appears unnatural for a construction vehicle."
ds4482,Misinformation,0.9,False,True,"The claim that 'San Juan Teamsters Didn't Show Up for Work to Distribute Relief Supplies' is false. Evidence from Snopes explicitly debunks the narrative that Puerto Rico's Teamsters Union went on strike or skipped work during disaster relief efforts, stating instead that they were actively working with local leadership to help members and communities [2]. Furthermore, the retrieved evidence indicates that the Teamsters were involved in relief efforts, such as sending supplies to hurricane-affected areas in North Carolina [2] and supporting members in San Juan [2]. The image provided is generic and does not depict the specific event described in the headline, which is factually unsupported by the available records."
ds4702,Not Misinformation,0.9,False,True,"The headline asks a question ('Why Friends Think She's Got A Secret') rather than stating a definitive false fact. The retrieved evidence confirms that Gwen Stefani and Blake Shelton have indeed welcomed a child (Harmony Iris Shelton) and that there are public discussions about their relationship dynamics (referred to as a 'secret ingredient' or 'third party' in interviews). The image is a genuine photograph of the couple. While the headline uses sensationalist language ('Secret'), it aligns with the public narrative regarding their family expansion and relationship advice, and does not constitute verifiable misinformation given the context of celebrity speculation and confirmed family news."
1231,Misinformation,0.9,False,True,"The claim states that Robert Griffin III (RGIII) was the quarterback for the Redskins during a game at Raymond James Stadium. However, evidence confirms that RGIII was released by the Washington Redskins in March 2016 and did not play for them after the 2015 season. The Redskins played at Raymond James Stadium in August 2016 and August 2017, but RGIII was not on the roster during these games. Therefore, the image cannot depict RGIII warming up as a Redskins quarterback at that stadium, making the headline factually incorrect regarding the player's tenure and presence."
4217,Not Misinformation,0.6,False,True,"The headline claims J.Lo and A-Rod are having 'passionate kisses' and their makeouts are 'next level'. While the couple officially split in 2021, recent evidence (Snippet 1 from Bossip and Snippet 2 from AOL) indicates they have reconciled or are attempting to rekindle their romance, with reports of them kissing in public and A-Rod visiting J.Lo. The image shows J.Lo, which is relevant to the subject, though it does not depict the specific event. The claim is not definitively false as it aligns with recent reconciliation rumors and reports of public affection, distinguishing it from a fabricated story about a current engagement or marriage. However, the 'next level' descriptor is subjective tabloid language, and the visual does not prove the specific act, leading to a medium confidence rat"
992,Not Misinformation,0.9,False,True,"The image depicts flooding in Michigan, and the retrieved evidence confirms that the Shiawassee River in mid-Michigan (specifically Owosso) has experienced significant overflow and flooding due to severe storms and heavy rainfall. Evidence [1] from WILX explicitly states the Shiawassee River overflowed, and Evidence [3] from MLive confirms FEMA funds were sent to Michigan residents and businesses affected by recent flooding and storms. The visual content aligns with the claim of high water affecting homes and businesses near the river and refuge area."
ds6586,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the module signals, depicting a surreal and physically impossible scenario of jellyfish floating in a bedroom. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline 'a person holds their hand on a bed' implies a realistic, mundane action, which contradicts the fabricated, surreal nature of the image. The retrieved evidence confirms that while 'hand on bed' is a common stock photo theme, actual jellyfish do not float in bedrooms, and the specific image described (jellyfish in a bedroom) is a known output of AI image generators like Craiyon, further supporting the conclusion that the image is not a genuine representation of the claim."
ds1582,,,False,False,PARSE_FAILURE
ds6549,Misinformation,0.9,False,True,"The image is identified as AI-generated (confidence 0.8) by the visual veracity module, specifically noting the presence of surreal angel wings on the mother. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline describes a realistic scenario ('A smiling young mother holding her infant child'), but the image depicts a fantastical element (wings) that is not typical in a realistic context, making the image a synthetic fabrication rather than a genuine photograph of the described event."
ds1547,Not Misinformation,0.9,False,True,"The claim is factually accurate based on the retrieved evidence. The size of Watarrka National Park is approximately 105,700 hectares (often rounded to 105,200 in various sources or specific legal descriptions, but the magnitude is correct). The Martutjarra-Luritja people are identified in the evidence as the traditional owners and custodians of the land, specifically associated with Kings Canyon within the park. Evidence [3] from the Daily Mail and [3] from The Hotel Conversation explicitly link the Martutjarra-Luritja people to the custodianship of the area. While the module signals mentioned 'Anangu' as traditional owners, this is a broader term often used for Central Australian Aboriginal people, and the specific group for this region is indeed the Luritja/Martutjarra. The image is ver"
ds9027,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural textures and overly perfect crust characteristics. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims the image depicts a specific real-world food item (Chicago style deep dish pizza with sausage), but since the image is synthetic, it cannot be a factual representation of such a dish, constituting misinformation."
ds8208,Not Misinformation,0.6,False,True,"The image depicts a protest, and the claim references activists protesting the Summer Olympics in Brazil regarding corruption and mismanagement. Evidence confirms that significant protests did occur in Brazil (Rio) during the 2016 Summer Olympics, driven by concerns over water pollution, broken promises, the construction of an Olympic golf course (Occupy Golf movement), and broader issues of corruption and economic inequality in Brazil [1, 3, 6]. While the specific image cannot be definitively linked to a specific date or location without metadata, the claim describes a real historical phenomenon supported by multiple sources. The visual veracity is confirmed as real (not AI-generated). Therefore, the claim is grounded in fact."
ds1877,Not Misinformation,0.9,False,True,"The claim states that Gordon Taylor settled into his role as chairman of the Professional Footballers Association (PFA) in November 1978 before moving to chief executive in 1981. Multiple retrieved evidence sources confirm these specific dates and roles. The Guardian explicitly states he 'became chairman in November 1978 and chief executive three years later' (Source 2). The Daily Mail confirms he 'initially became the chairman of the PFA back in November 1978' (Source 3). BBC and other sources confirm he headed the PFA as chief executive from 1981 (Source 1, Source 4). The image signals indicate the image is a genuine photograph (not AI-generated) and is partially aligned with the context, though it does not visually prove the specific date. However, since the textual claim is factually v"
ds1998,Not Misinformation,0.9,False,True,"The claim that increasing the pace of spending cuts is likely to spark more protests is supported by multiple pieces of evidence. Evidence [1] from the first query explicitly states that 'Episodes of instability occur twice as often when spending cuts reach 5% of GDP' and that 'Protests induced by austerity also attract far more participants'. Furthermore, recent news reports (Evidence [1], [2], [3] from the second query) document massive protests in France against President Macron's government specifically due to proposed public spending cuts, with tens of thousands to hundreds of thousands of people participating. The image depicts a protest with signs reading 'NO CUTS', which is consistent with the real-world events described in the evidence. The visual veracity check indicates the imag"
578,Not Misinformation,0.6,False,True,"The image depicts a plausible scene of flood mitigation efforts (using pumps/sandbags) in a location identified as Clarksville, Missouri, which has a documented history of Mississippi River flooding (Evidence [3], [4]). The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false). While the specific individual 'Bob Bailey' and his rental properties cannot be definitively verified from the provided evidence snippets (Evidence [5] notes no specific info on Bob Bailey), the general context of the claim (flooding in Clarksville, MO, requiring pump usage) is factually supported by news reports of flood events in that town (Evidence [3], [6]). The claim is not demonstrably false or misleading in a way that suggests fabrication, but rather specific details that a"
ds4435,Not Misinformation,0.6,False,True,"The claim that Trump is 'removing Marines from the Navy' is factually incoherent because the United States Marine Corps is a distinct branch of the U.S. Armed Forces, separate from the U.S. Navy, although it operates under the Department of the Navy. There is no evidence in the retrieved snippets or general knowledge that Trump has removed Marines from the Navy, as they were never 'in' the Navy in a way that allows for such removal. The snippets discuss unrelated topics such as DEI policies, military standards, and political primaries. The image shows Marines in uniform, which is consistent with the subject matter but does not support the specific, nonsensical claim of removal from the Navy. Since the image is not AI-generated and the claim is based on a fundamental misunderstanding of mil"
4186,Misinformation,0.9,False,True,"The headline claims that James Van Der Beek is alive and interacting with Katie Holmes to make 'Jamie' jealous. However, the retrieved evidence confirms that James Van Der Beek died on February 11, 2026, at the age of 48. It is impossible for him to reignite a friendship or engage in posthumous social maneuvering. The headline relies on the false premise that the actor is alive. Additionally, the 'Jamie' referenced in the headline is likely a confusion with Jamie Foxx (Katie Holmes' ex-boyfriend) or a fictional character, but the core claim regarding James Van Der Beek's status is factually incorrect and constitutes misinformation."
ds5919,Misinformation,0.9,False,True,"The headline claims that Ares is the nephew of Zeus and Hera. However, established Greek mythology and the provided evidence confirm that Ares is the son of Zeus and Hera, not their nephew. Source [1] from Wikipedia explicitly states Ares is 'the son of Zeus and Hera,' and Source [2] confirms Zeus is the father of Ares. Therefore, the core factual claim in the headline is false."
ds379,Misinformation,0.9,False,True,"The claim states that 'Three people died' during the police raid in Saint-Denis. However, multiple verified sources confirm that only two people died during the raid: the suspected mastermind Abdelhamid Abaaoud and a woman who detonated an explosive device (killing herself and others nearby, but counted as one death in the immediate raid context or sometimes cited as two suspects total). Specifically, the Firstpost evidence [1] explicitly states the raid led to the 'death of two suspects'. The Wikipedia evidence [2] under 'November 2015 Paris attacks' states Abaaoud was killed 'along with two others', but clarifies in the snippet for the raid itself [1] under '2015 Saint-Denis raid' that it was a raid on an apartment. The key discrepancy is the number of deaths. While some reports might me"
ds3753,Misinformation,0.9,False,True,"The claim states that the Icelandic Coast Guard 'rarely performs a service,' which is factually incorrect. Evidence confirms that the Icelandic Coast Guard is a highly active agency responsible for search and rescue, maritime safety, national defense, and law enforcement. They maintain continuous listening watches, conduct regular patrols, and have recently increased operational tempo, including migrant rescues in the Mediterranean and surveillance in the Arctic. The image shows a vessel in turbulent waters, which is consistent with their active operational role, contradicting the notion of inactivity or rare service."
ds6032,Not Misinformation,0.9,False,True,"The image depicts a real ostrich interacting with a human, which aligns with the claim of 'interesting table manners' interpreted as unusual feeding behavior. Evidence confirms that ostriches are frequently fed by humans in sanctuaries and farms (e.g., in South Africa), often leading to chaotic or 'interesting' interactions where they may peck aggressively or unpredictably, as noted in viral videos and stock footage descriptions. The headline is a humorous description of this real-world behavior rather than a literal claim that the bird uses cutlery. The image is verified as not AI-generated."
3980,Misinformation,0.9,False,True,"The claim that 'Touch My Body is a law' is factually incorrect. 'Touch My Body' is a well-known song by Mariah Carey, released in 2008, not a piece of legislation. While laws exist regarding physical contact (such as assault or battery statutes), there is no specific law titled 'Touch My Body.' The image provided is a generic stock photo of a courtroom, which does not substantiate the specific claim. The module signals correctly identify that the image is not AI-generated but also note the lack of alignment with the specific subject. The retrieved evidence confirms that 'Touch My Body' refers to a song and that general laws on touching exist, but no specific law by that name exists."
ds2845,Not Misinformation,0.6,False,True,"The image depicts a gas pump, and the claim that such a pump exists in Arkansas is factually true, as Arkansas has numerous gas stations with premium pumps. The specific detail about a 'spider web' is a minor visual detail that is not contradicted by evidence (as spider webs are common on outdoor objects) and is not a verifiable news event requiring debunking. The module signals correctly identify that the image is real (not AI-generated) and that the core subject (gas pump in Arkansas) is valid. While the 'secluded' aspect and specific 'spider web' detail are not confirmed by news reports, they do not constitute misinformation in the absence of evidence to the contrary, especially given the low stakes and high likelihood of the visual being a genuine, albeit perhaps staged or coincidental"
1318,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (AI-generated=false). The headline claims patrons are relaxing in theater seats or at a bar while waiting to play bocce. Evidence confirms that bocce is a popular game in bars (e.g., Tosso.com, Bar Bocce) and that venues like Pinstripes or similar social clubs often feature bocce courts alongside bar seating and lounge areas. While the specific 'theater seats' detail is not explicitly confirmed by the evidence snippets, the general scenario of patrons relaxing in a bar/lounge setting while waiting for or playing bocce is factually consistent with known venues. The image shows patrons at a bar, which aligns with the 'at a long bar' part of the claim. There is no evidence suggesting the image is fake or the claim is demonstrably false in a way th"
ds2773,Not Misinformation,0.9,False,True,"The image depicts a Bible and a Book of Mormon in a hotel room drawer, which aligns with the claim. Evidence confirms that Marriott hotels, which have a significant presence in Detroit, traditionally place both the Bible and the Book of Mormon in guest rooms due to the Marriott family's affiliation with the Church of Jesus Christ of Latter-day Saints [2, 3]. While the image does not explicitly identify the specific hotel, the presence of these specific texts together is a well-documented feature of Marriott properties, making the claim plausible and consistent with known industry practices. The visual veracity is confirmed as real (not AI-generated)."
ds8795,Not Misinformation,0.6,False,True,"The image is verified as real (AI-generated=false) and depicts two men in formal attire at night, which aligns with the claim's setting. While the specific details of 'wearing sunglasses' and 'crossing the street' are partially obscured or ambiguous in the low-resolution visual evidence, the claim describes a plausible scenario supported by general knowledge (men do wear sunglasses at night for fashion, and men do cross streets at night). The retrieved evidence confirms the cultural acceptability of wearing sunglasses at night and the existence of stock photos depicting men crossing streets at night, suggesting the image is likely a stock photo or a candid shot consistent with the description. There is no evidence of AI generation or malicious manipulation. The 'partial' alignment in the m"
6395,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, which notes exaggerated facial features and unnatural proportions. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'dont worry beyonce nobody will ever know this was you' implies a deceptive or hidden identity, which aligns with the nature of AI-generated imagery masquerading as a real person. The retrieved evidence discusses Beyoncé's actual stage costumes and authenticity debates but does not validate the specific image as a real photograph of her, further supporting the conclusion that the image is fabricated."
ds5285,Misinformation,0.9,False,True,"The claim that Hillary Clinton is secretly planning to run for president in 2024 is false. Multiple evidence sources confirm that Hillary Clinton has publicly denied any intention to run in 2024. Specifically, she criticized President Joe Biden's 2024 reelection bid as a 'terrible mistake' and has focused on supporting other Democratic candidates rather than launching her own campaign. There are no reports of secret planning; instead, she has addressed rumors of a potential 2028 run, but explicitly ruled out 2024."
ds7674,Misinformation,0.9,False,True,"The image provided depicts a pile of debris or rocks, which is completely unrelated to the claim about visitor statistics in the Scottish Highlands. The module signals correctly identify that the image is not aligned with the claim (relevancy: false). While the specific statistic '80 of its visitors' is ambiguous (likely meaning 80% or a specific count), the primary issue is the mismatch between the visual evidence and the textual claim. The image does not support the claim in any way, and the retrieved evidence discusses general tourism motivations and impacts rather than validating this specific, oddly phrased statistic. However, the definitive rule for AI generation is not met (ai_generated=false). The core reason for 'Misinformation' here is the lack of evidentiary support and the irre"
2728,Not Misinformation,0.9,False,True,"The claim refers to the specific case of Scott Daniel Warren, a US border activist who faced up to 20 years in prison for providing water, food, and lodging to migrants. Evidence [2] from The Guardian confirms that a US jury could not reach a verdict (hung jury) in his case, effectively refusing to convict him despite the severe potential sentence. The module signals correctly identify the partial alignment and the real-world context of activists facing prison for helping migrants, with the specific detail of the jury's refusal to convict being factually accurate for this prominent case."
ds8721,Not Misinformation,0.6,False,True,"The image depicts a bowl of white rice and broccoli. The headline claims the image shows 'white rice, beef and a vegetable dish'. While the image clearly contains white rice and a vegetable (broccoli), it does not visibly contain beef. The module signals correctly identify this partial alignment, noting the absence of beef. However, the image is not AI-generated (visual_veracity ai_generated=false), and the content (rice and vegetables) is consistent with the general category of a rice and beef meal (where beef might be obscured or the description is slightly inaccurate regarding the specific visible components). Since the image is real and depicts a plausible component of the described meal, and the discrepancy is likely due to the headline being a general description rather than a precis"
ds9200,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, citing unnatural blending of the dog's shirt and distorted anatomy. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims a specific scene ('plaid couch with a black dog'), but the image is synthetic and does not represent a real event or authentic photograph, constituting misinformation in the context of factual reporting."
ds3723,Misinformation,0.9,False,True,"The claim that 'The Originals' began airing in 2005 is factually incorrect; the series premiered on October 3, 2013. Furthermore, the image provided is identified as AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. The visual content does not accurately represent the show's premiere era or specific promotional material from 2005, which is impossible as the show did not exist then."
7601,Not Misinformation,0.9,False,True,"The claim accurately describes the events surrounding the Holey Artisan Bakery attack in Dhaka on July 1, 2016. Multiple evidence sources confirm that Bangladeshi security personnel were deployed to the scene and stood guard near the restaurant during and after the siege. Specifically, evidence item [3] from the 'Bangladesh security personnel response July 2016' search explicitly contains the caption: 'Bangladeshi security personnel stand guard near a restaurant that has reportedly been attacked by unidentified gunmen in Dhaka, Bangladesh on July 1, 2016.' This matches the claim's description of the subject, location, and date. The image is verified as real (not AI-generated) and depicts security personnel in a context consistent with the reported event."
9081,Not Misinformation,0.6,False,True,"The image depicts a realistic lunch box containing sandwiches and carrots, which aligns with the claim. While the claim mentions a muffin and salad which are not clearly visible in the image, the module signals indicate only 'partial' alignment rather than a contradiction. The image is verified as not AI-generated (visual_veracity ai_generated=false). The retrieved evidence supports that sandwiches, carrots, salads, and muffins are all common items found in typical lunch boxes [1, 2, 3]. Therefore, the image is a plausible representation of the described lunch, and there is no evidence of deception or AI fabrication."
ds2006,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (AI-generated=false) showing people lined up near an airplane, which aligns with the first part of the claim. The second part of the claim mentions 'others in military uniform'. While the retrieved evidence does not confirm a specific viral event matching this exact description (e.g., a specific protest or incident involving military personnel lining up near a plane), it does not contradict the visual possibility. Military personnel are frequently seen at airports (Evidence 2, 'Military Sleeping Airport' TikTok), and the visual veracity module notes that details are limited, making the presence of military uniforms plausible but unverified. Since the image is real and the claim describes a scene that is physically possible and not demonstrably "
ds6266,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9), depicting a physically impossible scenario of a turkey flying over a cityscape. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'how no one has done this is beyond me' implies a real-world event or feat, which contradicts the fabricated nature of the image."
708,Not Misinformation,0.9,False,True,"The claim states that in 2011, Carmelo Anthony had to deny reports that his wife, La La Vazquez Anthony, was forcing him to seek a trade out of Denver. Evidence confirms that in April 2011, La La Vazquez Anthony explicitly denied making negative comments about the Denver Nuggets on a radio station, which she claimed was an April Fool's Day impostor (Evidence [1] from TMZ). While the specific phrasing 'forcing him to seek a trade' is a strong interpretation, the core event described—a public denial by the couple regarding La La's negative influence or statements about Denver during the trade rumor period—is supported by the timeline of events in 2011. The image is a genuine photograph (visual_veracity: false for AI), and the subjects are correctly identified. The claim aligns with the known"
ds354,Not Misinformation,0.9,False,True,"The claim states that Aon was unveiled as the sponsor of Manchester United in July 2010. Evidence confirms that while the sponsorship deal was signed in June 2009 and officially began on June 1, 2010, the new home kit featuring the Aon logo was revealed on July 14, 2010 [2]. This public unveiling of the sponsored kit aligns with the 'unveiled' aspect of the claim in July 2010. The image shows jerseys with the Aon logo, consistent with this period. Therefore, the claim is factually supported by the timeline of the kit reveal."
7119,Misinformation,0.9,False,True,"The headline claims Julian Assange is currently at the Ecuadorian embassy and calling for the threat of arrest to be lifted. This is factually incorrect. Evidence confirms that Assange was arrested at the Ecuadorian embassy in London on April 11, 2019, after Ecuador withdrew his asylum. He has since been released from UK prison and returned to Australia following a plea deal. He is no longer at the embassy, nor is he currently facing the specific threat of arrest from the UK in the context implied by the headline. The image shows him holding a newspaper, which does not depict the embassy setting described. The module signals correctly identify the visual as real but note the partial alignment; however, the core factual claim of the headline (current location and action) is false."
6424,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9). The visual content depicts a fantastical, humanoid-bird creature (a mythological harpy) interacting with a human, which is biologically impossible and clearly not a real-world event. While the term 'harpy' can refer to the real Harpy Eagle, the image does not depict a bird of prey but rather a mythical monster. The headline 'harpy coming in for a landing' implies a real-world event involving the creature shown. Since the image is AI-generated and depicts a mythical entity rather than a real animal or person, presenting it as a factual event constitutes misinformation."
5060,Misinformation,0.9,False,True,"The headline claims that experts are warning against using smartphones due to harmful radiation linked to cancer. However, the retrieved evidence and module signals indicate that the scientific consensus does not support this claim. Major health organizations like the WHO, FDA, and CDC state that there is no definitive evidence linking smartphone radiation to cancer, and many experts argue that the risks are minimal or non-existent for typical use. While some studies suggest potential links to other issues (like male fertility) or specific conditions (like blue light effects), the broad warning against smartphone use due to cancer risk is not supported by the majority of expert opinion or current scientific data. The image is a generic stock photo and does not depict any specific warning o"
3899,Misinformation,0.9,False,True,"The claim states that the Tenth Doctor is accompanied by Rose Tyler in 'The End of Time'. While Rose Tyler was indeed a companion of the Tenth Doctor, she was not his companion during the 'The End of Time' specials. According to Doctor Who canon, Rose Tyler was left in a parallel universe at the end of Series 2 (specifically in 'Doomsday'). She made a brief, pivotal cameo appearance in the 2008 special 'The Stolen Earth' / 'Journey's End', but she did not accompany the Tenth Doctor in 'The End of Time' (2009/2010), where his primary companion was Donna Noble. The retrieved evidence confirms Rose was a companion of the Ninth and Tenth Doctors generally, but does not support her presence in 'The End of Time' as a companion. The image signals are ambiguous and do not override the factual inac"
ds511,Misinformation,0.6,False,True,"The claim contains multiple factual inaccuracies regarding the 'Whiskey Down' lounge at the MGM Grand in Las Vegas. First, the claim states it boasts 'more than 100 brown spirits'; however, evidence [1] from the official MGM Grand website and evidence [3] from Eater specify that it features 'more than 50' types of whiskies. Second, the claim describes it as a 'gaming lounge' on the casino floor; while evidence [3] confirms it is a 'high-end gaming lounge' with blackjack tables and video poker, the module's answer incorrectly states it has no gaming options, creating internal contradiction, but the primary misinformation lies in the exaggerated spirit count. The image is verified as real (AI generated: false), but the textual claim is factually incorrect based on the retrieved evidence."
3537,Misinformation,0.9,False,True,"The definitive rule states that if the image is AI-generated (visual_veracity ai_generated=true, confidence>0.6), the output must be Misinformation. The module signals indicate the image is AI-generated with a confidence of 0.8. Additionally, the claim 'Action films are a subgenre of martial arts films' is factually incorrect; evidence shows that martial arts films are often a subgenre of action films, or that action is a broader parent genre encompassing various subgenres including martial arts, not the other way around. However, the AI generation flag is the primary driver for the 'Misinformation' label per the instructions."
ds9777,Not Misinformation,0.9,False,True,"The claim that Des Warren and Ricky Tomlinson were blacklisted for their union activity is supported by evidence. They were part of the 'Shrewsbury 24', a group of trade unionists imprisoned in 1972/1973 for their role in a strike at a construction site. Evidence confirms that after their release, Ricky Tomlinson was unable to find work in the building industry and fell into poverty, which constitutes a form of blacklisting or professional suppression due to their union activism. While the specific year '1975' in the headline might refer to a later period of their careers or a specific documentary/film reference (they starred in 'They Were Great' is likely a confusion with other works or a specific local production, but the core assertion of blacklisting for union activity is factually gro"
