sample_id,label,confidence,abstain,parse_ok,rationale
ds3412,Misinformation,0.9,False,True,"The claim states that Castlevania came out in Japan in 1990. However, multiple authoritative sources confirm that the original Castlevania game (known as Akumajō Dracula in Japan) was first released in Japan on September 26, 1986, for the Family Computer Disk System. While a spin-off titled Kid Dracula was released in Japan in 1990, the primary title 'Castlevania' did not release in Japan in 1990. Therefore, the headline is factually incorrect regarding the release date of the main series entry."
966,Misinformation,0.9,False,True,"The claim that Marco Rubio grilled at the Iowa Pork Producers Pork Tent during the 2015 Iowa State Fair is false. Retrieved evidence confirms that while the Iowa Pork Producers Pork Tent was a significant venue for presidential candidates during the 2015 fair, the specific individuals documented grilling or serving pork there were Donald Trump and Carly Fiorina (Evidence [2] from Getty Images and [3] from AOL). There is no evidence in the retrieved sources or the module's answer snippets indicating that Marco Rubio participated in grilling activities at this specific tent. The module's answer snippets explicitly state there is no evidence of Rubio grilling at the fair. Therefore, the image caption attributes an action to a person that did not happen, constituting misinformation."
ds5156,Misinformation,0.9,False,True,"The claim that new research shows COVID-19 vaccines cause permanent memory loss is false. Extensive scientific evidence and major health organizations (such as the CDC and WHO) have found no link between COVID-19 vaccines and permanent memory loss. The retrieved evidence supports this by highlighting that common side effects are temporary (e.g., soreness, fatigue, fever) and that studies regarding other alleged side effects (like infertility or weight loss) have been debunked or found to have no causal link. Furthermore, research on vaccine efficacy drops attributes changes to variants and behavior, not cognitive decline. The image provided is generic and does not depict memory loss, making the headline a misleading association with a non-existent scientific finding."
ds2814,Not Misinformation,0.6,False,True,"The image depicts a handwritten note used as a bookmark in a book, which aligns with the claim of finding a Father's Day note in a used bookstore. The module signals confirm the image is not AI-generated (visual_veracity ai_generated=false). While the specific anecdote of this exact note in a specific fishing book in Knoxville cannot be definitively verified by the provided search results (which only confirm the existence of used bookstores in Knoxville like McKay's and Addison's), there is no evidence to suggest the image is fake or the claim is maliciously deceptive. The claim is a plausible personal anecdote ('found this...') rather than a verifiable historical fact or news event. Therefore, it is classified as Not Misinformation, though confidence is medium due to the lack of specific "
ds6955,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8), depicting a surreal and unrealistic scene of two elderly men sitting with a bear. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Furthermore, the retrieved evidence confirms there is no documented relationship or association between Henry Kissinger and Sepp Blatter, making the claim factually baseless as well."
ds6481,Not Misinformation,0.9,False,True,"The image depicts Vladimir Putin and Borut Pahor, which is factually correct as both individuals held the offices of President of Russia and President of Slovenia respectively during the period when they met (specifically in 2016 and 2017). The retrieved evidence confirms multiple meetings between the two leaders, including a visit by Putin to Slovenia in July 2016 for the Russian Chapel ceremony and a meeting at the Kremlin in 2017. Although the module signals contain a hallucinated date (July 30, 2026), the core claim that the photo shows these two individuals is supported by visual identification and historical records of their diplomatic interactions. The image is not AI-generated."
5084,Misinformation,0.9,False,True,"The claim that the Senate voted unanimously to ban all independent media critical of the government is factually false. There is no record of such a vote; the Senate has not passed legislation banning independent media. Furthermore, the image provided is identified as AI-generated (confidence 0.8), which automatically triggers the 'Misinformation' label under the definitive rules. The visual content, featuring a stylized elephant logo superimposed on the Capitol, is a fabricated graphic designed to mislead viewers into believing a specific political event occurred. The retrieved evidence confirms that recent Senate activities involved votes on contempt of Congress (Fauci) or social media age restrictions (KOSMA), but nothing resembling a ban on independent media."
ds1963,Not Misinformation,0.6,False,True,"The image depicts heavy traffic on a motorway, which aligns with the claim of heavy traffic on the M5 during a previous Easter getaway. The module signals indicate the image is not AI-generated (visual_veracity.ai_generated=false). The retrieved evidence confirms that the M5 motorway in the UK frequently experiences significant traffic congestion and 'traffic hell' during Easter getaways, with reports of double journey times and long queues (Evidence [1], [2], [3] from the first set; Evidence [1], [2], [3] from the second set). While the specific date or exact location within the M5 cannot be definitively verified from the image alone, the claim is historically accurate and consistent with reported events. The partial alignment in the module signals is due to the inability to pinpoint the "
9347,Not Misinformation,0.9,False,True,"The image is verified as real (AI-generated: false) and depicts a man wearing glasses and a purple/lavender-colored garment (identified as a scarf in the module signals, but visually consistent with the 'lavender shirt' claim in terms of color and general appearance). The claim describes the visual content of the image. While the specific identity of the man is not established as a public figure in the evidence, the claim is a descriptive statement about the image's content rather than a false attribution of a specific event or person. The visual elements (man, glasses, lavender/purple clothing) are present. The evidence confirms that men wearing glasses and lavender shirts are common stock photo subjects and fashion trends, supporting the plausibility of the image's content. There is no e"
ds4921,Not Misinformation,0.6,False,True,"The headline claims that Justin Bieber and Kourtney Kardashian 'still talk,' which is supported by multiple evidence snippets citing reports of private messages resurfacing and insiders describing their relationship as a 'flirty friendship' where they remain in contact [1, 2, 3]. The image shows two individuals at a formal event; while the module signals low relevancy (0.1) because the specific identities are not definitively confirmed in the visual analysis, the image is not AI-generated (visual_veracity ai_generated=false). The headline's core assertion regarding the communication between Bieber and Kardashian is factually grounded in the provided evidence. The second part of the headline ('Selena & Younes Shouldn't Worry') is a subjective opinion or commentary typical of entertainment n"
3169,Misinformation,0.9,False,True,"The claim is false on multiple levels. First, the visual evidence indicates the image is AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Second, the factual claim regarding Ian Gillan's birth date is incorrect; Ian Gillan was born on August 19, 1945, not May 19, 1945, as confirmed by multiple sources including Wikipedia, IMDb, and official biographies. The image of a baby in a stroller is also irrelevant to the specific historical figure and date mentioned."
2004,Not Misinformation,0.6,False,True,"The image depicts a realistic basketball game scene, and the visual veracity signal indicates it is not AI-generated (confidence 0.0 for AI generation). The headline 'THERE IS A GAME A BASKETBALL GAME GOING ON' is a general statement that aligns with the visual content. While the specific timing ('today') or location cannot be verified without metadata, the claim is not demonstrably false or deceptive given the generic nature of the statement and the lack of contradictory evidence. The retrieved evidence confirms that basketball games are ongoing events globally (NBA, NCAA, etc.), supporting the plausibility of the image being a snapshot of a real event. The module's answers indicate uncertainty about the specific date but do not refute the existence of the game depicted."
4046,Not Misinformation,0.9,False,True,"The headline states that George H.W. Bush died at 94 in New York. The retrieved evidence confirms that George H.W. Bush died on November 30, 2018, at the age of 94. While the evidence specifies he died in Houston, Texas, the core factual claim regarding his death and age is correct. The module signal regarding relevancy notes the image shows him alive, which is a mismatch for a death announcement, but the prompt's definitive rule only mandates a 'Misinformation' label if the image is AI-generated (which it is not). Since the text claim is factually accurate regarding the event and age, and the image is a genuine photograph (not AI), the pair is not classified as misinformation under the strict rules provided, although the image choice is contextually poor for a breaking news death report."
8531,Not Misinformation,0.6,False,True,"The image depicts a realistic kitchen scene with decorative elements, consistent with the claim of a 'decorated interior'. The visual veracity module indicates the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence it is real). While the 'smaller' aspect of the kitchen is difficult to verify definitively from a single cropped view, the image does not contradict the claim, nor does it exhibit signs of manipulation or AI fabrication that would constitute misinformation. The evidence supports the existence of such decorated small kitchens as a common design trend."
ds8617,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The visual veracity module explicitly states that the image exhibits signs of AI generation due to unnatural blending and lighting inconsistencies. Therefore, the claim that this is a real image of a parking meter in front of a restaurant and parking lot is false because the image itself is synthetic."
1052,Not Misinformation,0.9,False,True,"The claim is fully supported by the retrieved evidence. Evidence [3] from Apple's Newsroom confirms the iPhone 5C was introduced on September 10, 2013, in Cupertino, California. Evidence [2] from Apple's Newsroom and Evidence [1] from Simple English Wikipedia confirm the release date was September 20, 2013. Additionally, Evidence [1] from NBC News explicitly describes an image of an iPhone 5C being displayed during an Apple product announcement at the Apple campus on September 10, 2013, which matches the visual description in the claim. The module signals correctly identified the image as non-AI and relevant."
2929,Not Misinformation,0.9,False,True,"The image depicts a nurse with colorful hair, which aligns with the viral story of Mary Walls Penney, a nurse from West Virginia who faced criticism for her rainbow-colored hair and tattoos. Multiple credible news sources (Fox8, HuffPost, Upworthy) confirm that she responded to shamers by emphasizing that her appearance does not affect her ability to provide life-saving care. The visual content is verified as real (not AI-generated) and the headline accurately reflects the widely reported event."
5939,Misinformation,0.9,False,True,"The claim asserts that Vic Mensa has roots in Houston, Texas, which directly contradicts established biographical facts. Evidence confirms that Vic Mensa was born and raised in Chicago, Illinois, and his musical style is heavily influenced by Chicago's hip-hop and punk scenes (e.g., 93Punx), not Houston. Furthermore, the image provided is identified as AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. The combination of a fabricated geographic origin and an AI-generated visual makes this a clear case of misinformation."
ds3503,Misinformation,0.9,False,True,"The claim that 'The Hunger Games are based on a play' is factually incorrect; the franchise originated as a series of novels by Suzanne Collins, with a play adaptation created later. Furthermore, the visual evidence provided is AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of the textual claim's nuance. The image depicts a surreal, non-coherent scene with garbled text, indicating it is not a genuine representation of a theatrical production or the original source material."
ds6940,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual evidence includes a surreal and unrealistic combination of a child reading a book next to a skeleton, along with garbled, nonsensical text on the book cover, which are hallmarks of AI synthesis rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Furthermore, the retrieved evidence does not support the specific claim that this is a real photo of an Indonesian girl reading a specific anti-trafficking comic; while anti-trafficking comics exist (e.g., distributed by Himalayan Children's Charities in Nepal), there is no evidence linking this specific AI-generated image to a real event or person in Indonesia."
ds8840,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the visual content contradicts the claim: the truck is on grass, not green asphalt, and the scene appears unnatural for a construction vehicle."
ds4482,Misinformation,0.9,False,True,"The claim that 'San Juan Teamsters Didn't Show Up for Work to Distribute Relief Supplies' is false. Evidence from Snopes explicitly debunks the narrative that Puerto Rico's Teamsters Union went on strike or skipped work during disaster relief efforts, stating instead that they were actively working with local leadership to help members and communities [2]. Furthermore, the retrieved evidence shows that Teamsters unions are generally involved in relief efforts (e.g., Local 25 sending supplies to North Carolina) [2], and there is no credible reporting supporting the specific allegation of a work stoppage by San Juan Teamsters to withhold aid. The image provided is generic and does not substantiate the specific claim, while the textual evidence directly contradicts the core assertion of the h"
ds4702,Not Misinformation,0.9,False,True,"The headline asks a question ('Why Friends Think She's Got A Secret') rather than stating a definitive false fact. The retrieved evidence confirms that Gwen Stefani and Blake Shelton have indeed welcomed a child (Harmony Iris Shelton) and that there are public discussions about their relationship dynamics (e.g., the 'third party' secret ingredient to their marriage). While the specific claim about 'friends thinking she has a secret' is vague, the core subject matter (their family and relationship secrets) is grounded in reported events. The image is a genuine photograph of the couple. The module signals contain conflicting and potentially hallucinated dates (2025/2026), but the retrieved web evidence supports the existence of the baby and the relationship context, making the headline a pla"
1231,Misinformation,0.9,False,True,"The claim states that Robert Griffin III (RGIII) was the quarterback for the Redskins during a game at Raymond James Stadium. However, evidence confirms that RGIII was released by the Washington Redskins in March 2016 and did not play for them after the 2015 season. The Redskins played at Raymond James Stadium in August 2016 and August 2017, but RGIII was not on the team during these games. Therefore, the image cannot depict RGIII warming up as a Redskins quarterback at that stadium, making the headline factually incorrect regarding the identity of the player and the timeline."
4217,Not Misinformation,0.6,False,True,"The headline claims J.Lo is 'wild' over A-Rod's kisses and that their makeouts are 'next level'. The retrieved evidence confirms that Jennifer Lopez and Alex Rodriguez were indeed a couple who were frequently photographed kissing and were described as passionate (e.g., 'Kiss & Make Up', 'J-Lo & A-Rod Are Really in Love'). While they have since split (as of 2021/2023), the specific claim about their past behavior regarding passionate kisses is supported by historical reports from the time they were together. The image shows J.Lo, which is relevant to the subject. The headline likely refers to a specific past event or general characterization of their relationship during its peak, which is factually grounded in the evidence of their public displays of affection. It is not AI-generated, and t"
992,Not Misinformation,0.9,False,True,"The image depicts a flooded area with homes and businesses, which aligns with the claim of flooding near the Shiawassee River and Refuge in Michigan. The retrieved evidence confirms that the Shiawassee River has experienced significant overflow and flooding due to severe storms in mid-Michigan (Source 1, Source 2). Additionally, there is evidence of FEMA assistance for residents and businesses affected by recent flooding and tornadoes in Michigan (Source 3, FEMA link). While the specific image might be a generic representation of such events, the core claim that high water has overrun homes and businesses in this region is supported by news reports of severe flooding and subsequent damage/response efforts. The visual veracity check indicates the image is not AI-generated."
ds6586,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the module signals, depicting a surreal and physically impossible scenario of jellyfish floating in a bedroom. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline 'a person holds their hand on a bed' implies a realistic, mundane action, which contradicts the fabricated, surreal nature of the image. The retrieved evidence confirms that while 'hand on bed' is a common stock photo theme, actual jellyfish do not float in bedrooms, and the specific image described (jellyfish in a bedroom) is a known output of AI image generators like Craiyon, further supporting the conclusion that the image is not a genuine representation of the claim."
ds1582,Misinformation,0.9,False,True,"The claim asserts that Norway won 3-1 against England in the European Under-21 Championship. While evidence [2] confirms a 3-1 victory for Norway over England in the U21 Championship, this match took place in 2013. The player identified in the claim, Ørjan Nyland (Nyland Haskjold), was born in 1990 and would have been 22 years old in 2013, making him ineligible for the Under-21 team (he played for the senior national team). Furthermore, recent evidence [2, 3] indicates that in the 2026 FIFA World Cup, England defeated Norway 2-1. The claim conflates a historical U21 result (where Nyland did not play) with the player's identity, creating a factual impossibility. Additionally, the module signals indicate the image is not AI-generated, but the textual claim is factually incorrect regarding th"
ds6549,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to the presence of surreal elements, specifically angel wings on the mother, which are not physically real. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline describes a realistic scene ('A smiling young mother holding her infant child'), but the image depicts a fantastical scenario, making the pairing misleading and the image itself a fabrication."
ds1547,Not Misinformation,0.9,False,True,"The claim is factually accurate based on the retrieved evidence. The size of Watarrka National Park is approximately 105,700 hectares (often rounded to 105,200 in some contexts or referring to specific land parcels, but the magnitude is correct), and the park is located on the traditional lands of the Martutjarra-Luritja people, who are recognized as the traditional owners and custodians of the area, including Kings Canyon. Evidence [3] from the Daily Mail and [3] from The Hotel Conversation explicitly link the Martutjarra-Luritja people to the custodianship of the land within Watarrka/Kings Canyon. The image is verified as real (not AI-generated) and depicts a landscape consistent with the park."
ds9027,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural textures and overly perfect crust characteristics. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The retrieved evidence confirms that while Chicago deep dish pizza with sausage is a real and common dish (e.g., [1] from Once Upon a Chef), the specific image provided is not a photograph of a real pizza but a synthetic generation."
ds8208,Not Misinformation,0.6,False,True,"The claim that activists protested the Summer Olympics in Brazil citing corruption, mismanagement, and wealth domination is supported by evidence. Activists did protest the 2016 Rio Olympics, specifically highlighting broken promises regarding water pollution (mismanagement) and opposing the construction of an Olympic golf course, which was seen as a symbol of elite privilege and corruption (Occupy Golf movement) [1, 3]. Additionally, the broader context of Brazil's political turmoil and corruption scandals (e.g., Lava Jato) overshadowed the Games, fueling protests against the mismanagement of public funds [1, 2]. While the image itself is generic and not definitively linked to a specific protest date or location in the metadata, the core assertion of the headline is factually grounded in "
ds1877,Not Misinformation,0.9,False,True,"The claim states that Gordon Taylor settled into his role as chairman of the Professional Footballers Association (PFA) in November 1978 before moving to chief executive in 1981. Multiple retrieved evidence sources confirm these specific dates and roles. The Guardian explicitly states he 'became chairman in November 1978 and chief executive three years later' (Source 2). The Daily Mail confirms he 'initially became the chairman of the PFA back in November 1978' (Source 3). BBC and other sources confirm he headed the PFA as chief executive from 1981 (Source 1, Source 4). The image signals indicate the image is a genuine photograph (not AI-generated) and is partially aligned with the context, though it does not visually prove the specific date. However, since the textual claim is factually v"
ds1998,Not Misinformation,0.9,False,True,"The claim that increasing the pace of spending cuts is likely to spark more protests is strongly supported by the retrieved evidence. Multiple sources confirm that significant spending cuts (particularly those exceeding 5% of GDP) trigger widespread instability and large-scale protests, as seen in recent events in France where tens of thousands marched against budget cuts. The image depicts a protest with signs opposing cuts, which aligns with the factual context that austerity measures provoke public dissent. The visual veracity is confirmed as real (not AI-generated), and the content accurately reflects the causal link between spending cuts and protests established in the evidence."
578,Not Misinformation,0.6,False,True,"The image depicts a plausible scene of flood mitigation efforts (using pumps/sandbags) in a location identified as Clarksville, Missouri, which has a documented history of Mississippi River flooding (Evidence [3], [4]). The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false). While the specific individual 'Bob Bailey' and his rental properties cannot be definitively verified from the provided snippets (Evidence [5] notes no specific info on Bob Bailey), the general context of residents fighting floods in Clarksville is supported by news reports (Evidence [6], [3]). The claim is not demonstrably false or deceptive based on the available evidence, as it describes a realistic scenario consistent with historical events in the location. The lack of specifi"
ds4435,Not Misinformation,0.6,False,True,"The claim that Trump is 'removing Marines from the Navy' is factually incoherent because the United States Marine Corps is a distinct branch of the U.S. Armed Forces, separate from the U.S. Navy, although it operates under the Department of the Navy. There is no evidence in the retrieved snippets or general knowledge that Trump has removed Marines from the Navy, as they were never 'in' the Navy in a way that allows for such removal. The snippets discuss unrelated topics such as DEI policies, military standards, and political primaries. The image shows Marines, which aligns partially with the subject matter but does not support the specific, nonsensical action described in the headline. Since the image is not AI-generated and the claim is based on a fundamental misunderstanding of military "
4186,Misinformation,0.9,False,True,"The headline claims that James Van Der Beek is alive and interacting with Katie Holmes to make 'Jamie' jealous. However, the retrieved evidence confirms that James Van Der Beek died on February 11, 2026, at the age of 48. It is impossible for a deceased person to reignite a friendship or engage in social dynamics. Additionally, the 'Jamie' in the headline is likely a confusion with Jamie Foxx (Katie Holmes' ex-boyfriend) or a fictional character, but the core premise involving James Van Der Beek is factually impossible due to his death. The image relevance is also low, showing a generic woman rather than the specific subjects in a relevant context."
ds5919,Misinformation,0.9,False,True,"The headline claims that Ares is the nephew of Zeus and Hera. However, established Greek mythology and the provided evidence confirm that Ares is the son of Zeus and Hera, not their nephew. Source [1] from Wikipedia explicitly states Ares is 'the son of Zeus and Hera,' and Source [2] confirms Zeus is the father of Ares. Therefore, the core factual claim in the headline is false."
ds379,Misinformation,0.9,False,True,"The claim states that 'Three people died' during the police raid in Saint-Denis. However, multiple verified sources confirm that exactly two suspects died during the raid (Abdelhamid Abaaoud and a woman who detonated an explosive device). While five police officers were injured and a police dog was killed, no police officers died. Therefore, the specific count of three deaths is factually incorrect."
ds3753,Misinformation,0.9,False,True,"The claim states that the Icelandic Coast Guard 'rarely performs a service,' which is factually incorrect. Evidence confirms that the Icelandic Coast Guard is a highly active agency responsible for search and rescue, maritime safety, national defense, and law enforcement. They maintain continuous listening watches, conduct regular patrols, and have recently increased operational tempo, including migrant rescues in the Mediterranean and surveillance in the Arctic. The image shows a vessel in turbulent waters, which is consistent with their active operational role, contradicting the notion of inactivity or rare service."
ds6032,Not Misinformation,0.9,False,True,"The image depicts a real ostrich interacting with a human, which aligns with the claim of 'interesting table manners' in a humorous or colloquial sense (feeding behavior). The visual veracity check confirms the image is not AI-generated. Evidence [2] from the retrieved snippets explicitly mentions a 'hilarious 3D cartoon short where a proud ostrich sits at the dining table like a human and tries to use proper table manners,' suggesting the headline likely refers to this specific viral content or a similar humorous context rather than a literal claim about animal etiquette. The image itself shows a real ostrich being fed, which is a common activity at sanctuaries (Evidence [2] under 'Interesting ostrich feeding videos'), supporting the 'interesting' aspect of the claim. There is no evidence"
3980,Misinformation,0.9,False,True,"The claim that 'Touch My Body is a law' is factually incorrect. 'Touch My Body' is a well-known song by Mariah Carey, released in 2008, not a piece of legislation. While laws exist regarding physical contact (such as assault or battery statutes), there is no specific law titled 'Touch My Body.' The image provided is a generic stock photo of a courtroom, which does not validate the specific and false claim in the headline. The module signals correctly identify that the image is not AI-generated but also note the lack of alignment with the specific subject. The retrieved evidence confirms that 'Touch My Body' refers to a song and that general laws on touching exist, but no specific law by that name exists."
ds2845,Not Misinformation,0.6,False,True,"The image depicts a gas pump, and the claim that such pumps exist in Arkansas is factually true (supported by evidence [2], [3] regarding gas prices and stations in Arkansas). The specific detail about a 'spider web' is a minor visual detail that is not contradicted by any evidence; in fact, the absence of news reports about a spider web (Evidence Q2[1], Q2[2]) suggests it is likely a mundane, non-viral occurrence rather than a fabricated event. The module signals indicate the image is not AI-generated (visual_veracity.ai_generated=false), which is the primary trigger for a 'Misinformation' label in this system. While the 'secluded' aspect is hard to verify from the image alone, the core subject (gas pump in Arkansas) is valid, and there is no evidence of malicious fabrication or AI genera"
1318,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (AI-generated=false). The headline claims patrons are relaxing in theater seats or at a bar while waiting to play bocce. Evidence confirms that bocce is a popular game in bars (e.g., Tosso.com, Bar Bocce) and that venues like Pinstripes or similar social clubs often feature bocce courts alongside bar seating and lounge areas. While the specific 'theater seats' detail is not explicitly confirmed by the evidence snippets, the general scenario of patrons relaxing in a bar/lounge setting while waiting for or playing bocce is factually consistent with known venues. The image shows people at a bar, which aligns with the 'at a long bar' part of the claim. There is no evidence suggesting the image is fake or the claim is demonstrably false in a way tha"
ds2773,Not Misinformation,0.9,False,True,"The image depicts a Bible and a Book of Mormon in a hotel room drawer, which aligns with the claim. Evidence confirms that Marriott hotels, which have a significant presence in Detroit, traditionally place both the Bible and the Book of Mormon in guest rooms due to the Marriott family's affiliation with the Church of Jesus Christ of Latter-day Saints [2, 3]. While the image does not explicitly identify the specific hotel, the presence of these specific texts together is a well-documented standard practice in Marriott properties, making the claim plausible and consistent with known industry practices. The visual is verified as real (not AI-generated)."
ds8795,Not Misinformation,0.6,False,True,"The image is verified as real (AI-generated=false) and depicts two men in formal attire at night, which aligns with the claim's setting. While the specific details of 'wearing sunglasses' and 'crossing the street' are partially obscured or ambiguous in the visual evidence, the claim describes a plausible scenario supported by general knowledge (men do wear sunglasses at night for fashion, and men do cross streets at night). The module signals indicate partial alignment, suggesting the image is relevant but perhaps not a perfect match for every specific detail. However, since the image is authentic and the scenario is not demonstrably false or deceptive in a way that contradicts the visual reality (e.g., it's not a fake event), it is classified as Not Misinformation. The confidence is mediu"
6395,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, which notes exaggerated facial features and unnatural proportions. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'dont worry beyonce nobody will ever know this was you' implies a deceptive or hidden identity, which is inconsistent with the reality that the image is a synthetic fabrication, not a real photo of Beyoncé in disguise."
ds5285,Misinformation,0.9,False,True,"The claim that Hillary Clinton is secretly planning to run for president in 2024 is false. Multiple evidence sources confirm that Hillary Clinton has publicly denied any intention to run in 2024. Specifically, she criticized President Joe Biden's 2024 reelection bid as a 'terrible mistake' and has focused on supporting other Democratic candidates rather than launching her own campaign. There are no reports of secret planning; instead, she has addressed rumors of a potential 2028 run, but explicitly ruled out 2024."
ds7674,Misinformation,0.9,False,True,"The image provided depicts a pile of debris or rocks, which is completely unrelated to the claim about visitor statistics in the Scottish Highlands. The module signals correctly identify that the image is not aligned with the claim (relevancy: false). While the image itself is not AI-generated, the pairing of this irrelevant visual with a specific statistical claim constitutes misinformation because the visual evidence does not support the text and appears to be a mismatched or deceptive association. The claim '80 of its visitors' is also grammatically ambiguous (likely meaning 80%), but the primary issue is the complete lack of visual relevance, making the image-headline pair misleading."
2728,Not Misinformation,0.9,False,True,"The claim accurately describes the case of Scott Daniel Warren, a US border activist who faced up to 20 years in prison for providing water, food, and lodging to migrants. Evidence confirms that a jury could not reach a verdict (hung jury), effectively refusing to convict him, which aligns with the headline's assertion that 'jurors wouldnt convict him'. The image, while not explicitly identified in the evidence snippets, is consistent with the context of the event described, and there is no indication of AI generation. The core factual elements of the claim are supported by multiple news sources."
ds8721,Not Misinformation,0.6,False,True,"The image depicts a bowl of white rice and broccoli. The headline claims the image shows 'white rice, beef and a vegetable dish'. While the image clearly contains white rice and a vegetable (broccoli), it does not visibly contain beef. The module signals correctly identify this discrepancy ('no visible beef dish'). However, the image is not AI-generated (visual_veracity ai_generated=false), and the content (rice and vegetables) is consistent with the general category of a meal that *could* include beef, or the beef might be obscured/absent in this specific shot. The claim is partially descriptive but not definitively false in a way that constitutes high-confidence misinformation (e.g., it's not a fake news event). The 'partial' alignment suggests the image is relevant but incomplete regard"
ds9200,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, citing unnatural blending of the dog's shirt and distorted anatomy. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The retrieved evidence confirms that while plaid couches and black dogs exist as stock imagery, the specific combination in the image is synthetic and not a real photograph, making the claim misleading if presented as factual."
ds3723,Misinformation,0.9,False,True,"The claim is false on two counts: the premiere date and the nature of the image. First, 'The Originals' premiered on The CW on October 3, 2013, not in 2005 (Evidence: [2] Collider, [3] EW, [1] Wikipedia Season 1). Second, the image is identified as AI-generated with high confidence (0.8) due to surreal elements like a mirror reflecting a forest landscape in an indoor setting. Per the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
7601,Not Misinformation,0.9,False,True,"The claim accurately describes the events surrounding the Holey Artisan Bakery attack in Dhaka on July 1, 2016. Multiple evidence sources confirm that Bangladeshi security personnel were deployed to the scene and stood guard near the restaurant during and after the attack. Specifically, Evidence [3] from the 'Bangladesh security personnel response July 2016' search explicitly contains the caption: 'Bangladeshi security personnel stand guard near a restaurant that has reportedly been attacked by unidentified gunmen in Dhaka, Bangladesh on July 1, 2016.' This matches the claim's description of the subject, location, and date. The image is identified as real (not AI-generated) and depicts security personnel in a context consistent with the reported event."
9081,Not Misinformation,0.6,False,True,"The image depicts a realistic lunch box containing sandwiches and carrots, which aligns with the claim. While the claim mentions a muffin and salad which are not clearly visible in the image, the module signals indicate only 'partial' alignment rather than a contradiction. The image is verified as not AI-generated. The presence of some items not explicitly visible does not constitute misinformation, as the image likely represents a subset of the described meal or the other items are obscured. The evidence supports that such combinations are common in healthy lunch boxes."
ds2006,Not Misinformation,0.6,False,True,"The image is verified as not AI-generated (visual_veracity ai_generated=false). The claim describes a scene with people lined up near an airplane and individuals in military uniform. The retrieved evidence confirms that military personnel frequently use airports for travel and layovers (e.g., TikTok content regarding 'Army troops at ATL airport' and 'military accommodations at airports'), making the presence of people in uniform near an airplane a plausible and common occurrence. While the specific event in the image is not identified in the news snippets (which focus on crashes, drone incidents, or general deployments), there is no evidence contradicting the visual description. The 'partial' alignment in the module signals is due to the inability to verify the specific identity of the peo"
ds6266,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9), depicting a physically impossible scenario of a turkey flying over a cityscape. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline 'how no one has done this is beyond me' implies a real-world feat or event, which contradicts the fabricated nature of the image."
708,Not Misinformation,0.9,False,True,"The claim states that in 2011, Carmelo Anthony had to deny reports that his wife, La La Vazquez Anthony, was forcing him to seek a trade out of Denver. Evidence confirms that in April 2011, La La Vazquez explicitly denied making negative comments about the Denver Nuggets on a radio station, which TMZ reported as her denying she 'blasted' the team (Source 1). While the specific phrasing 'forcing him to seek a trade' is a sensationalized interpretation of her public statements regarding the team, the core event—a public denial by the couple regarding her negative influence or comments about Denver during the trade period—is supported by the evidence. The image is verified as real (not AI-generated). The trade rumors were real, and her denial of bashing Denver was a specific news event in 201"
