sample_id,label,confidence,abstain,parse_ok,rationale
ds2845,Not Misinformation,0.8,False,True,"The image is confirmed to be a genuine photograph of a gas pump, and while there is no specific evidence confirming the presence of a spider web on it or that it is located in a secluded part of Arkansas, the claim about a premium pump existing in Arkansas is supported by evidence. The lack of specific reports about spider webs on gas pumps does not negate the possibility of the claim being true."
1318,Not Misinformation,0.8,False,True,"The image shows patrons seated at a bar and in rows, which aligns with the context of the headline about relaxing while waiting to play bocce. Although the image does not explicitly confirm the presence of bocce, the evidence indicates that bocce can be played in bars, supporting the claim. The visual veracity assessment confirms the image is not AI-generated."
ds2773,Not Misinformation,0.9,False,True,"The image shows a Bible and a Book of Mormon in a hotel drawer, which aligns with the claim that a hotel in Detroit has these items. The evidence supports the presence of both texts in many hotels, particularly those affiliated with Marriott, which has a historical connection to the Church of Jesus Christ of Latter-day Saints."
ds8795,Not Misinformation,0.8,False,True,"The image depicts two men in formal attire, likely at night, which aligns with the claim. While it is unclear if they are wearing sunglasses or crossing the street, the overall context is consistent with the headline. The visual veracity indicates that the image is not AI-generated, further supporting the claim's validity."
6395,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the context or signals provided."
ds5285,Not Misinformation,0.9,False,True,"Hillary Clinton has publicly denied any intention to run for president in 2024, and there is no evidence supporting the claim that she is secretly planning to run. The image is genuine and not AI-generated, and the retrieved evidence confirms her current focus on supporting other Democratic candidates rather than pursuing a presidential campaign."
ds7674,Not Misinformation,0.8,False,True,"The claim that the Highlands attracts 80% of its visitors from other parts of the UK is not directly supported by the evidence provided. While the evidence indicates that the Highlands attract many visitors due to their natural beauty and cultural significance, it does not specify the exact percentage of visitors coming from the UK. The visual veracity indicates that the image is not AI-generated, and the relevancy score suggests that the image does not directly relate to the claim but does not negate the claim's validity."
2728,Not Misinformation,0.9,False,True,"The claim that an activist faced years in prison for helping migrants and that jurors wouldn't convict him is supported by evidence regarding Scott Daniel Warren, who was charged for providing aid to migrants and whose jury could not reach a verdict. The image appears to be a genuine photograph and is not AI-generated."
ds8721,Not Misinformation,0.8,False,True,"The image shows a bowl of white rice and broccoli, which aligns with the general context of the headline about a bowl of rice and a vegetable dish. While the specific mention of beef is not confirmed in the image, the overall context is still relevant. The visual veracity indicates that the image is not AI-generated."
ds9200,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level, indicating that it does not represent a real scene. Therefore, it cannot accurately depict a plaid couch with a black dog sitting on it."
ds3723,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's content. Additionally, the claim that 'The Originals' began airing in October 2005 is false; it actually premiered on October 3, 2013."
7601,Not Misinformation,0.9,False,True,"The image depicts Bangladeshi security personnel standing guard near a restaurant that was attacked by gunmen on July 1, 2016, in Dhaka. This aligns with the historical event where security forces responded to the attack at the Holey Artisan Bakery, confirming the context of the claim."
9081,Not Misinformation,0.8,False,True,"The image shows a lunch box containing sandwiches and carrots, which aligns with the claim. Although it does not clearly show a muffin or a salad, the overall content is consistent with typical lunch box items. The visual veracity indicates that the image is not AI-generated."
ds2006,Not Misinformation,0.8,False,True,"The image shows people lined up near an airplane, which aligns with part of the claim. While there is uncertainty about the presence of military uniforms, the evidence suggests that military personnel can often be seen at airports, particularly in relation to troop travel. The image is confirmed to be a genuine photograph, not AI-generated."
ds6266,Misinformation,0.9,False,True,"The image is AI-generated, depicting an unrealistic scenario of a turkey flying over a cityscape, which does not align with the context of the headline. This indicates that the image is not a genuine representation of reality."
708,Not Misinformation,0.9,False,True,"The image depicts Carmelo Anthony and La La Vazquez Anthony, aligning with the claim about their relationship and the context of Carmelo's trade in 2011. The evidence supports that La La did not force Carmelo to seek a trade, but rather that the trade contributed to the unraveling of their marriage. The visual veracity indicates the image is genuine."
ds354,Not Misinformation,0.9,False,True,"The claim that Aon was unveiled as the sponsor of Manchester United in July 2010 is supported by evidence indicating that Aon signed a four-year sponsorship deal in June 2009, which took effect in June 2010. The image of Manchester United jerseys featuring the Aon logo aligns with this timeline, confirming the sponsorship."
7119,Not Misinformation,0.8,False,True,"The image features Julian Assange, which aligns with the subject of the headline. However, the evidence indicates that there is no recent statement from Assange calling for the lifting of any arrest threats. The image does not depict the specific event mentioned in the claim, but it is not AI-generated and appears to be a genuine photograph."
6424,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's relevance or the visual content."
5060,Not Misinformation,0.8,False,True,"The image depicts a person using a smartphone, which is relevant to the claim about smartphone radiation. However, the evidence indicates that while there are concerns about smartphone radiation, the consensus among experts is that there is insufficient evidence to conclusively link smartphone use to cancer. The claim is not definitively false, but it is also not strongly supported by current scientific consensus."
3899,Not Misinformation,0.8,False,True,"The Tenth Doctor is indeed accompanied by Rose Tyler, as confirmed by multiple sources. The image context aligns with the claim, showing characters that could represent the Doctor and Rose in a control room setting. While the specific episode 'The End of Time' is not directly referenced, the relationship between the Doctor and Rose is well-established."
ds511,Not Misinformation,0.95,False,True,"The image and headline accurately represent Whiskey Down, a gaming lounge located in MGM Grand, Las Vegas, which offers a wide selection of whiskies. The evidence confirms its existence and features."
3537,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's content. Additionally, the claim that action films are a subgenre of martial arts films is misleading, as action films encompass a broader range of themes and styles beyond just martial arts."
ds9777,Not Misinformation,0.9,False,True,"The claim that Des Warren and Ricky Tomlinson were blacklisted for their union activity is supported by historical evidence. They were imprisoned for their involvement in union activities during the 1972 strike, which led to significant repercussions in their careers. The image is confirmed to be genuine and not AI-generated, further supporting the authenticity of the claim."
5524,Not Misinformation,0.8,False,True,"The claim that Jennifer Aniston sabotaged Brad Pitt's Hollywood comeback amid divorce drama lacks evidence. The retrieved evidence indicates that their divorce was due to various factors, including career demands and differing views on parenthood, rather than sabotage. Additionally, there are no current reports supporting the notion of a Hollywood comeback for Pitt that would involve Aniston's interference."
ds4669,Not Misinformation,0.8,False,True,"The image does not depict Bradley Cooper or Lady Gaga, but it is not AI-generated. The claim about 'A Star Is Born' being a remake is accurate, and the evidence supports the involvement of Cooper and Gaga in the film. The image's lack of alignment with the headline does not constitute misinformation as it is not AI-generated."
2169,Not Misinformation,0.9,False,True,"The image shows various items including shoes, a cap, and an iPod, which are mentioned in the headline. The visual veracity indicates that the image is genuine and not AI-generated. The evidence supports the claim regarding the significance of the items listed."
889,Not Misinformation,0.8,False,True,"The image shows a group of people on the shore, which aligns with the context of migrants on an island. While it does not confirm the specific location as Rhodes, Greece, the evidence supports the claim of a migrant presence on the island. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
ds4772,Not Misinformation,0.8,False,True,"While the claim suggests that Ed Sheeran attributes his dating success to Taylor Swift, the evidence does not support this specific assertion. Ed Sheeran has made comments about Taylor Swift, but there are no direct quotes or statements from him indicating that he was able to date attractive women because of her. The relationship between Sheeran and Swift is characterized by friendship and mutual support, rather than the claim made in the headline."
ds372,Not Misinformation,0.8,False,True,"The image depicts a rusting emergency vehicle, which is relevant to the claim about the 1970 protests at Jackson State College. While the specific vehicle's involvement in the protests cannot be definitively confirmed, the context aligns with historical events. The visual veracity indicates that the image is not AI-generated, supporting its authenticity."
6440,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's context or any other signals."
ds2864,Not Misinformation,0.8,False,True,"The claim about dye leaking and giving the egg a polka dot appearance is supported by evidence of a dye leak contaminating the water supply, which could potentially affect eggs. The visual evidence shows colored eggs, including one with a speckled appearance, which aligns with the claim. However, the exact cause of the polka dots is not definitively proven to be from dye leakage during peeling, as the peeling process is not depicted."
ds9049,Not Misinformation,0.7,False,True,"The image depicts a living room with a table and chairs, aligning with the claim. However, it lacks a fireplace, which is a key element of the claim. Despite this, the overall context is still relevant to the headline."
1505,Not Misinformation,0.8,False,True,"The claim that business rates have added about 500m to retailers' costs in the past three years is supported by evidence indicating significant increases in business rates impacting retailers. The retrieved evidence mentions specific figures related to the increases in business rates, which align with the claim. Additionally, the image is a genuine photograph and not AI-generated."
ds1418,Not Misinformation,0.7,False,True,"The image depicts a live music performance with a crowd, which aligns with the context of a music event. While the specifics of it being a free event featuring Brazilian music stars or the Alternative Olympic Opening Ceremonies are not confirmed, the visual evidence does not indicate misinformation. The event's existence is supported by evidence of similar alternative ceremonies, and Brazilian music performances are noted."
690,Misinformation,0.9,False,True,"Gus Malzahn is not the current head coach of Auburn, having been fired in 2020 and currently coaching at the University of Central Florida. The claim that he is on the sideline during a game is misleading as he is not associated with Auburn in 2023."
ds7963,Not Misinformation,1.0,False,True,The claim that 96 people died at the 1989 FA Cup semifinal at Hillsborough stadium is accurate. The retrieved evidence confirms that 96 individuals lost their lives due to the disaster that occurred during the match.
ds9935,Not Misinformation,0.8,False,True,"The image is confirmed to be a genuine photograph of David Cameron, and while the headline suggests he is celebrating, the context of the image does not support this claim. However, he did attend an EU summit in Brussels, which aligns with the factual evidence."
4960,Not Misinformation,0.9,False,True,"The image depicts a couple in a romantic setting, which aligns with the themes of love and beauty mentioned in the headline. The visual veracity assessment confirms that the image is not AI-generated, and the context supports the connection to Jennifer Lopez and Alex Rodriguez. The retrieved evidence corroborates the relationship history and themes discussed in the headline."
5286,Not Misinformation,0.8,False,True,"While the claim about Biden accepting illegitimate votes is widely disputed and lacks conclusive evidence, the image does not appear to be AI-generated and is a genuine photograph. The evidence indicates that claims of widespread voter fraud in the 2020 election have been debunked, and investigations have found no credible evidence to support the assertion of illegitimate votes affecting the election outcome."
ds6300,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which indicates manipulation and lack of authenticity. The presence of a cartoon character in a supposed real-life event further supports this conclusion."
ds9486,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which indicates that it does not represent real-life cats or scenarios accurately. The unusual anatomical features and poses of the cats further support this conclusion."
ds252,Not Misinformation,0.9,False,True,"The claim that Dave Lee Travis was one of broadcasting's biggest stars in the 70s and 80s is supported by multiple sources confirming his prominence during that time, particularly for his work on BBC Radio 1 and 'Top of the Pops'. The image is verified as genuine and not AI-generated."
7904,Not Misinformation,0.8,False,True,"The image does not depict boys from the Mandari tribe or the specific context of fishing in Terekeka, South Sudan, but it does show a natural outdoor scene that could be related to fishing activities. The evidence indicates that while the Mandari tribe primarily focuses on pastoralism and agriculture, fishing is a common activity among some communities along the Nile, including Terekeka. The context of fishing in Terekeka in September 2012 aligns with the claim, as the community was engaged in traditional fish smoking and fishing activities during that time."
ds4659,Not Misinformation,0.9,False,True,"The evidence confirms that Kanye West did audition for American Idol in San Francisco, and he was accompanied by Kim Kardashian. The image appears to be genuine and aligns with the claim."
6609,Misinformation,0.9,False,True,"The image is AI-generated, depicting a surreal scenario that is not physically possible, which confirms it as misinformation."
5292,Misinformation,0.9,False,True,The claim that Biden promised to abolish the Second Amendment is false. Evidence indicates that Biden has not made such a promise and instead advocates for responsible gun laws while respecting the Second Amendment. The image is relevant but does not support the claim.
5049,Not Misinformation,0.8,False,True,"The image and headline relate to the ongoing controversies surrounding 'The Bachelorette,' including fan outrage over rankings and perceived biases. The evidence supports the claim that there are controversies and discussions about rankings, and the image aligns with the show's themes. There is no indication that the image is AI-generated, and the context provided by the evidence corroborates the claims made in the headline."
ds8246,Not Misinformation,0.8,False,True,"The claim discusses Tony Abbott's stance on taxes, which is supported by evidence indicating that he has made promises regarding lower taxes, but there are arguments suggesting he did not fulfill these promises. The image does not depict Tony Abbott, but the claim itself is not inherently false based on the evidence provided."
5575,Not Misinformation,0.8,False,True,"While the image aligns with the romantic context of the headline, there is no confirmed report of Bradley Cooper and Lady Gaga kissing in Italy. The evidence suggests they have shared moments but does not substantiate the specific claim made in the headline."
561,Not Misinformation,0.95,False,True,"The image aligns with the claim that Hurricane Matthew was photographed from the International Space Station on October 3, 2016. The evidence confirms that Hurricane Matthew was indeed photographed from the ISS during this timeframe, and the image appears genuine without signs of AI generation."
1970,Not Misinformation,0.9,False,True,"The image is a bar graph that accurately represents the data related to the claim about younger patients being more informed about financial help compared to older patients. The visual veracity indicates that the image is not AI-generated, and the evidence supports the claim made in the headline."
ds1060,Not Misinformation,0.9,False,True,"The image depicts a man holding a child during a nighttime event, which aligns with the description of a candlelight vigil. The evidence confirms that candlelight vigils have occurred in New York, supporting the claim. Additionally, the visual veracity indicates that the image is not AI-generated."
ds3938,Misinformation,0.9,False,True,"The claim that Northwestern University is a founding member of the Big Ten Conference starting in 1893 is incorrect. The Big Ten Conference was actually founded in 1896, not 1893. Therefore, while Northwestern is a member, it is not accurate to state that it was a founding member from 1893."
6399,Misinformation,0.8,False,True,"The image is AI-generated, depicting an impossible scenario of police officers posing with fictional characters resembling the Ninja Turtles, which cannot occur in reality. This raises significant concerns about the authenticity of the image."
6807,Misinformation,0.9,False,True,"The image is AI-generated, depicting a dragon with a bowl of vegetables, which is a surreal and fantastical scenario that does not align with real-world contexts. This indicates that the claim about a large bowl with vegetables and broccoli is misleading."
ds9233,Not Misinformation,0.9,False,True,"The image depicts a scene at a bus terminal with people waiting, which aligns with the claim. The visual veracity signals indicate that the image is not AI-generated, and the evidence supports the claim that people frequently wait at bus terminals."
7506,Not Misinformation,0.8,False,True,"The claim about coach parties from Shenzhen arriving in Dedham Vale in May is supported by evidence from a 2015 article that explicitly states this trend. The image, while not confirming the specific event, depicts a scene that could be related to the area mentioned in the claim."
251,Not Misinformation,0.9,False,True,"The claim that Sameena Jabeen Ahmed received her best newcomer award from actor James Corden is supported by multiple sources confirming that she won the Best British Newcomer award at the 2014 BFI London Film Festival, where James Corden was present. The image aligns with this context, showing her receiving an award from him."
ds1760,Not Misinformation,0.9,False,True,"The claim about a 400 km long human chain is partially accurate as it references the Baltic Way, which was a significant historical event where approximately two million people formed a human chain spanning 675 kilometers. The image supports the claim by depicting a group of people holding hands, which aligns with the concept of a human chain, although it does not confirm the specific details of the event mentioned in the headline."
ds5403,Not Misinformation,0.8,False,True,"The image depicts a protest scene related to impeachment, which aligns with the claim about political strategy and public discourse manipulation. The visual veracity indicates that the image is genuine and not AI-generated. The retrieved evidence supports the discussion of impeachment and the role of political elites in shaping public discourse, further validating the claim."
ds8604,Misinformation,0.8,False,True,"The image is AI-generated, as indicated by the unnatural anatomy of the zebras, which suggests manipulation rather than a genuine photograph. Therefore, regardless of the claim's content, the image cannot be considered truthful."
ds8578,Not Misinformation,0.8,False,True,"The image depicts a man leaning over the back of a truck, which aligns with the claim. However, the specific location being in front of a Walmart is not definitively confirmed by the evidence. The visual veracity indicates that the image is genuine and not AI-generated."
6114,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim about a mail order Mickey Mouse watch from Russia."
8341,Not Misinformation,0.8,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there is evidence indicating a drop in visitor numbers, likely due to post-pandemic trends affecting many museums. The image does not contradict the claim and is not AI-generated."
1152,Not Misinformation,0.9,False,True,"The image aligns with the claim that Howard Stern and his wife Beth Ostrosky were in attendance at an event. The retrieved evidence confirms their recent attendance at the North Shore Animal League America's 'Get Your Rescue On' Gala, which supports the claim."
ds5714,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated with a high confidence level, which categorizes it as misinformation regardless of the claim's content or relevance."
ds9888,Misinformation,0.9,False,True,"The claim states that Jerzy Janowicz took the first set on a tiebreak, which is misleading as he did not win the first set in the match against Novak Djokovic at the US Open. The evidence confirms that Janowicz lost the match overall and did not win the first set."
7531,Not Misinformation,0.9,False,True,"The image depicts a protest scene that aligns with the Occupy movement, specifically at St Paul's Cathedral in London. The evidence confirms that Occupy protests did occur at this location, including notable incidents such as protesters chaining themselves to the pulpit. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by the evidence that the book provides a nuanced portrayal of Fashanu's life, highlighting his achievements and character. The image is confirmed to be genuine and not AI-generated, further supporting the claim's validity."
7759,Not Misinformation,0.8,False,True,"The image is a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport, South Wales, aligns with the evidence that confirms the existence and operational status of the power station. Additionally, the government's proposal regarding gas as a bridging technology is supported by evidence indicating ongoing discussions and initiatives in this area."
5697,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's context or the partial relevancy of the signals."
3769,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's content. The claim that 'Tangled is a shoelace' is also false, as 'Tangled' refers to a Disney film, not a shoelace."
4905,Not Misinformation,0.8,False,True,"The image does not depict Lindsay Shookus or Ben Affleck, and the evidence suggests that there are conflicting reports about Shookus's pregnancy status. While some sources claim she is pregnant, others assert that she is not, indicating that the headline's claim is based on unverified rumors. The visual veracity is confirmed as not AI-generated."
6026,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the context or relevance to the headline."
5977,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated and depicts a celebratory setting, which could relate to a company event. However, there is no specific evidence supporting the claim that Konidela Production Company is expanding into the Chinese entertainment industry. The retrieved evidence indicates that the company primarily focuses on Indian film production without any mention of activities in China."
104,Not Misinformation,0.8,False,True,"The claim accurately reflects the current state of commercial airlines, indicating that while there are many airlines globally, not all provide inflight connectivity or internet access. The evidence supports that approximately 70% of airlines offer some form of connectivity, and many low-cost and regional airlines still lack Wi-Fi. The image of model airplanes is relevant to the topic of commercial airlines, although it does not directly address inflight connectivity."
ds9954,Misinformation,1.0,False,True,"The claim that Jinyun and Yahong celebrated in Morecambe Bay is false, as the evidence indicates that they were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay. There is no information supporting a celebration involving these individuals."
ds9091,Not Misinformation,0.8,False,True,"The image does not depict a colorful umbrella in the center of a black and white picture of a busy city sidewalk, as stated in the claim. However, the claim aligns with the existence of various stock images that feature colorful umbrellas in black and white city settings, which are widely available. The visual veracity indicates that the image is not AI-generated, supporting the conclusion that the claim is not misinformation."
ds1846,Misinformation,0.9,False,True,"The claim that a vehicle belonging to Correa's security detail was set on fire by rioting police is misleading. Evidence indicates that it was protesters who set a police car on fire during anti-government demonstrations, not police setting a vehicle on fire. The image aligns with the event of a vehicle on fire but does not confirm the specifics of the claim."
ds2126,Not Misinformation,0.8,False,True,"The image depicts two street signs labeled 'EAST ST', which aligns with the claim about identical street signs. While the signs are not clearly pointing in opposite directions, the context of the signs being identical is supported by evidence from Swansea, where similar occurrences have been reported. The visual veracity indicates that the image is genuine and not AI-generated."
ds8631,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by a high confidence level. Additionally, the content of the image does not match the claim, as it features bananas instead of oranges and lacks the described tree with branches in front of potted plants."
ds6054,Not Misinformation,0.8,False,True,"The claim that dachshunds don't work over water is supported by evidence indicating their physical limitations in swimming. While the image shows a dachshund-like dog on water, it does not contradict the general understanding of the breed's capabilities. The context of the claim aligns with the evidence that dachshunds are not typically known for their swimming abilities."
595,Not Misinformation,0.9,False,True,"The image appears to be a genuine photograph of the Cleveland skyline taken from Edgewater Park, aligning with the claim. The visual veracity signals confirm that the image is not AI-generated, and the evidence supports the context of the claim."
ds4857,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated and depicts a social gathering, which does not directly relate to the claim about Kourtney Kardashian's pregnancy scare or her interactions with Scott Disick and Younes Bendjima. However, the claim itself is supported by evidence indicating that Kourtney did experience a pregnancy scare and has had complex relationships with both Scott and Younes."
8858,Not Misinformation,0.8,False,True,"The image depicts a skier in a snowy environment, which does not match the claim of a man walking on his back. However, the visual veracity indicates that the image is not AI-generated, and the description of the scene aligns with common winter activities. The evidence supports the idea of men walking in snowy landscapes, but the specific claim is inaccurate."
ds4896,Not Misinformation,0.8,False,True,"While the image does not confirm the specific event of Nicole Richie pleading with Sofia to end her romance with Scott Disick, there is evidence that Nicole has advised Sofia in the past regarding her public life. Additionally, Sofia and Scott's relationship ended in May 2020, which aligns with the context of the claim. However, the claim's specific details about pleading are not substantiated."
8916,Not Misinformation,0.8,False,True,"The image depicts a white toilet, which aligns with part of the claim. However, it does not show a black mirror or a tiled floor as described in the headline. The background is primarily black tiles, which may create some confusion, but the absence of a mirror and the specific context makes the connection weak. The visual veracity indicates that the image is genuine and not AI-generated."
ds562,Not Misinformation,0.9,False,True,"The claim that 30,000 people gather to celebrate SPAM luncheon meat in Hawaii is supported by multiple sources confirming the attendance at the Waikiki Spam Jam festival, which is known to attract around 30,000 to 35,000 attendees each year. The image aligns with the event described, showing a celebration related to SPAM."
ds5647,Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admits the COVID-19 vaccine causes permanent brain damage is false. There is no credible evidence supporting this assertion, and multiple sources confirm that the CEO did not make such an admission. Additionally, claims of permanent brain damage from the vaccine are not widely supported by scientific evidence."
160,Not Misinformation,0.7,False,True,"The image shows a cat wearing a cone, which suggests it may have undergone medical treatment, aligning with the claim about a cat being injured. However, there is no specific evidence confirming that this is Dorothy or that the injuries mentioned in the headline are visible. The retrieved evidence does not provide any information about a cat named Dorothy being shot, but it does mention incidents of cats being shot in Newport, indicating a context of concern for cat safety in the area."
ds7704,Not Misinformation,0.9,False,True,"The image does not depict the River Severn winding through Leighton in Shropshire, as it shows a golf course and surrounding landscape instead. However, the claim that the River Severn flows through Shropshire is accurate, and aerial views of the river in that area do exist. The image's content does not align with the claim, but it is not AI-generated."
ds451,Not Misinformation,0.9,False,True,"The evidence confirms that Paul Wilson did hit Alwyn Pritchard and fled the scene, which aligns with the claim. The image is not AI-generated and appears to be a genuine photograph. The details provided in the evidence support the claim's accuracy."
ds4380,Misinformation,1.0,False,True,"The claim that Nancy Pelosi is resigning is false, as confirmed by multiple credible sources including PolitiFact, which stated that the headline from NRTOnline is misleading and flagged as potentially fabricated. While Pelosi has resigned from her leadership position, she has not resigned from Congress."
1204,Not Misinformation,0.9,False,True,"The image depicts a police presence on a road, which is relevant to the claim about police deployment in Jalisco. The retrieved evidence confirms that an ambush occurred in Jalisco resulting in the deaths of 15 police officers, aligning with the claim. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
ds5364,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Don Lemon, who is relevant to the claims made in the headline regarding his controversial remarks and the resulting media backlash. The evidence supports the claim that Lemon made controversial remarks and faced backlash, aligning with the context provided in the headline."
ds8199,Not Misinformation,1.0,False,True,"The claim that the death of former Putin aide at a DC hotel is ruled accidental is supported by multiple credible sources, including official reports and news articles. The evidence confirms that Mikhail Lesin's death was ruled an accident due to blunt force injuries and alcohol intoxication."
ds9128,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence of 0.8, indicating that it does not represent a real cow next to a blue door but rather a manipulated or artificially created image."
ds8717,Not Misinformation,0.9,False,True,"The image accurately depicts a bed with a blanket and multiple pillows, which aligns with the claim. The visual veracity assessment confirms that the image is not AI-generated, further supporting the authenticity of the claim."
ds1226,Not Misinformation,0.7,False,True,"The image shows a person carrying belongings out of a flooded area, which aligns with the context of the headline about flood damage in Hoboken, NJ. However, there is no definitive evidence confirming the identity of the person as Matt Hampton or that the specific location is his web design office. The visual veracity indicates the image is genuine, and while the claim lacks specific confirmation, it is plausible given the circumstances."
ds4978,Not Misinformation,0.9,False,True,"Nicole Kidman did win an Emmy for Outstanding Lead Actress in a Limited Series or Movie at the 69th Emmy Awards, which aligns with the claim. The image appears to be genuine and relevant to the context of the Emmy Awards."
6327,Misinformation,0.9,False,True,"The image is AI-generated, as indicated by the high confidence level in visual veracity. This means it does not accurately represent a real fish market setting, despite the partial alignment with the claim."
ds1360,Not Misinformation,0.8,False,True,"The image depicts a bishop in traditional attire, which aligns with the claim about Bishop Franz-Peter Tebartz-van Elst. While there is no definitive evidence confirming the exact date and location of the image, the context of the bishop's controversies in August 2013 supports the relevance of the claim."
ds3180,Misinformation,1.0,False,True,"The claim that Watertown, Massachusetts is in Vermont is false. Watertown is located in Middlesex County, Massachusetts, and is part of Greater Boston. The evidence clearly states that Watertown is not in Vermont."
ds6722,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence level of 0.8, which indicates a high likelihood of manipulation. Therefore, regardless of the alignment with the claim, the image cannot be considered truthful."
ds4618,Not Misinformation,0.9,False,True,"The claim that Justin Bieber accidentally hit a photographer with his pick-up truck after church service is supported by multiple credible sources. The incident occurred on July 27, 2017, and involved Bieber striking a photographer while leaving a church service, resulting in non-life-threatening injuries to the photographer. The image is confirmed to be genuine and not AI-generated."
ds2707,Not Misinformation,0.7,False,True,"The image depicts two palm trees that could be interpreted as having a close or intimate appearance, aligning with the idea of 'stealing a private moment.' However, the concept of the trees 'giggling' is metaphorical and not meant to be taken literally, as trees do not exhibit human-like behavior. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
ds4910,Not Misinformation,0.9,False,True,"The image and headline align well with the current state of Gwen Stefani and Blake Shelton's relationship, which is reported to be strong and affectionate. There is no evidence suggesting that Gwen has tried to change Blake, and the overall context supports the claim of their enduring love."
ds1096,Not Misinformation,0.8,False,True,"The image shows lab technicians in a laboratory setting, which aligns with the context of processing tests. While it does not confirm that they are specifically processing Zika tests at the CDC's dengue branch in San Juan, the evidence indicates that Zika tests are indeed processed in Puerto Rico and that the CDC Dengue Branch is focused on dengue, not Zika. However, lab technicians in Puerto Rico are involved in Zika-related activities."
ds803,Not Misinformation,0.9,False,True,"The image appears to be a standard mugshot and is not AI-generated. The evidence supports that Johnny Maurice Avery was indicted for the murder of Mildred Martin, confirming the claim in the headline."
9249,Misinformation,0.9,False,True,"The image is AI-generated, featuring surreal characteristics that are not typical for real elephants, which confirms its visual veracity as manipulated content. Therefore, despite the claim about a mother elephant and her baby, the image cannot be considered truthful."
ds4946,Misinformation,0.8,False,True,"The claim about J.J. Watt, Tyler Perry, and Jamie Foxx donating to Texas flood relief lacks substantial evidence. The retrieved evidence indicates that many celebrity donation claims for Texas flood relief have been debunked as false or exaggerated, with no specific confirmations regarding the mentioned celebrities. Therefore, the headline is misleading."
1436,Not Misinformation,0.9,False,True,"The image and claim are supported by evidence confirming that Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. The visual veracity indicates that the image is genuine and not AI-generated."
ds1062,Not Misinformation,0.9,False,True,"The image is a genuine photograph related to the Yellow Line and SafeTrack, and the claim aligns with the content of the image. The visual veracity indicates that the image is not AI-generated, and the retrieved evidence supports the context of the claim regarding SafeTrack's fourth surge."
ds1686,Not Misinformation,0.9,False,True,The claim about John McCririck's loyalty to Channel 4 Racing is supported by evidence indicating he worked there for 28 years and expressed his dedication to the broadcaster. The image is confirmed to be genuine and not AI-generated.
7439,Misinformation,0.9,False,True,"There is no record of President Obama attending a campaign event in Roanoke in October 2023. The evidence indicates that the claim is based on a misunderstanding or misrepresentation of past events, particularly from 2012, rather than a recent occurrence."
8870,Not Misinformation,0.8,False,True,"The image depicts a bathroom scene that aligns with the claim about a bath towel in a small bathroom, despite the specific arrangement of towels not being visible. The visual veracity indicates that the image is not AI-generated, supporting its authenticity."
ds8989,Not Misinformation,0.8,False,True,"The image shows two women near a table with fruit, which aligns with the claim. While the detail about sitting next to a window is not definitively confirmed, the overall context supports the claim. The image is confirmed to be genuine and not AI-generated."
7101,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph, and the claim about Rafael Nadal playing against Facundo Bagnis during their second-round match at the 2016 French Open is supported by multiple pieces of evidence. The match details, including the date and outcome, are corroborated by reliable sources."
