sample_id,label,confidence,abstain,parse_ok,rationale
ds8208,Not Misinformation,0.6,False,True,"The image depicts a protest, which aligns with the claim about activists protesting the Summer Olympics. However, while there is evidence of protests related to the Olympics in Brazil, the specific connection to the claims of corruption and mismanagement is not definitively established in the evidence provided. The protests mentioned in the evidence do relate to issues surrounding the Olympics, but the direct link to the specific claims in the headline is not fully supported."
ds1877,Not Misinformation,0.9,False,True,The claim that Gordon Taylor settled into his role as chairman at the Professional Footballers Association in November 1978 and later became chief executive in 1981 is supported by multiple reliable sources. The evidence confirms both the timeline and the roles he held within the organization.
ds1998,Not Misinformation,0.9,False,True,"The image depicts a protest scene that aligns with the claim about spending cuts likely sparking protests. The evidence supports the assertion that spending cuts lead to public dissent, particularly in recent protests in France against proposed budget cuts. The visual context of the protest reinforces the claim."
578,Not Misinformation,0.9,False,True,"The image depicts a person working with a pump in a flooded area, which aligns with the context of trying to keep floodwaters out of a property. While the specific identity of the person as Bob Bailey and the exact location as Clarksville, Mo, cannot be confirmed, the overall scenario is plausible and supported by evidence of flooding in the area. Additionally, the image is confirmed to be real and not AI-generated."
ds4435,Not Misinformation,0.6,False,True,"The claim that Trump is removing Marines from the Navy is not supported by the evidence. The sources do not indicate any such action taken by Trump. Instead, they discuss unrelated topics and military standards. The image does not appear to be AI-generated, and while it is relevant to the topic, it does not provide specific evidence for the claim."
4186,Misinformation,0.9,False,True,"The claim that Katie Holmes reignites a friendship with James Van Der Beek to make Jamie jealous is misleading. James Van Der Beek has recently passed away, which makes the premise of rekindling a friendship impossible. Additionally, there is no evidence to support the idea that Jamie is jealous of this nonexistent friendship. The image does not depict the subjects mentioned in the headline, further indicating a disconnect between the claim and reality."
ds5919,Not Misinformation,0.9,False,True,"The claim that Ares is the nephew of Zeus is incorrect; Ares is actually the son of Zeus and Hera, making him Zeus's child rather than his nephew. This is supported by multiple sources, including Wikipedia articles on Ares and Zeus, which confirm Ares's lineage. The image does not appear to be AI-generated and depicts a classical setting that aligns with the theme of Greek mythology."
ds379,Not Misinformation,0.9,False,True,"The claim that three people died during a police raid in Saint-Denis five days after the attacks is supported by evidence indicating that two suspects were killed during the raid, along with a woman who detonated an explosive device, leading to a total of three deaths. The timing of the raid, occurring on November 18, 2015, aligns with the claim that it took place five days after the Paris attacks."
ds3753,Not Misinformation,0.9,False,True,"The Icelandic Coast Guard actively performs various services including search and rescue, maritime safety, and law enforcement. Evidence shows that they maintain a continuous watch for emergencies and have been involved in numerous operations, indicating that they are not rarely performing services as claimed."
ds6032,Not Misinformation,0.9,False,True,"The image depicts a real interaction between an ostrich and a person, which aligns with the humorous claim about the ostrich's table manners. There are no indications that the image is AI-generated, and the context supports the headline's playful nature regarding the behavior of ostriches."
3980,Not Misinformation,0.6,False,True,"The claim that 'Touch My Body is a law' is not accurate, as it refers to a song by Mariah Carey rather than a legal statute. The evidence indicates that laws regarding physical contact are related to assault, battery, or harassment, not a specific law named 'Touch My Body.' However, the image does not provide direct evidence against the claim, leading to a medium confidence level."
ds2845,Not Misinformation,0.6,False,True,"While the image shows a premium gas pump, there is no evidence confirming the presence of a spider web on it or that it is located in a secluded part of Arkansas. The claim lacks specific supporting evidence, particularly regarding the spider web and the seclusion of the location."
1318,Not Misinformation,0.6,False,True,"The image shows patrons seated at a bar and in rows, which aligns with the context of the headline about relaxing while waiting to play bocce. However, the evidence does not confirm the specific activity of bocce being played in the setting described. The visual veracity indicates that the image is not AI-generated, but the partial alignment with the claim leads to a medium confidence level."
ds2773,Not Misinformation,0.9,False,True,"The image shows a Bible and a Book of Mormon in a hotel drawer, which aligns with the claim about a hotel in Detroit having these items. This practice is common in many hotels, particularly those affiliated with the Marriott chain, due to their historical ties to the Church of Jesus Christ of Latter-day Saints."
ds8795,Not Misinformation,0.9,False,True,"The image depicts two men in formal attire, likely at night, which aligns with the claim. While the specific detail of them wearing sunglasses is not confirmed, the context of men crossing the street at night is supported by evidence. Additionally, the image is not AI-generated, further supporting its authenticity."
6395,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation. The visual veracity signal indicates a high confidence in the AI generation of the image, and the context of the claim does not alter this fact."
ds5285,Not Misinformation,0.9,False,True,"Hillary Clinton has publicly denied any interest in running for president in 2024, stating that she is not running and focusing on supporting other Democratic candidates. This is supported by multiple sources confirming her lack of intention to run, despite the claim in the headline."
ds7674,Not Misinformation,0.6,False,True,"The claim about the Highlands attracting 80% of its visitors from other parts of the UK is not directly supported by the evidence provided. While the evidence indicates that the Highlands attract many visitors due to their scenery and culture, it does not specify the exact percentage of visitors from the UK. The visual veracity indicates that the image is not AI-generated, and the overall confidence in the claim is moderate due to the lack of specific statistics."
2728,Not Misinformation,0.9,False,True,"The claim that an activist faced years in prison for helping migrants and that jurors wouldn't convict him is supported by multiple sources. Specifically, Scott Daniel Warren faced charges for providing aid to migrants, and jurors could not reach a verdict, reflecting a stance against the criminalization of humanitarian aid. This aligns with the evidence that jurors refused to convict him after he was accused of providing water, food, and lodging to migrants."
ds8721,Not Misinformation,0.9,False,True,"The image shows a bowl of white rice and broccoli, which aligns with the general context of the headline about a bowl of rice and a vegetable dish. While the headline mentions beef, the absence of beef in the image does not constitute misinformation, as the primary focus is on the rice and vegetable dish. The visual veracity indicates that the image is not AI-generated, further supporting the claim's validity."
ds9200,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9), which indicates manipulation and raises concerns about its authenticity. The visual elements, such as the dog's anatomy appearing distorted, further support this classification. Therefore, regardless of the claim's content, the AI generation status leads to a determination of misinformation."
ds3723,Misinformation,0.9,False,True,"The claim that 'The Originals' began airing on The CW in October of 2005 is false. The series actually premiered on October 3, 2013. Additionally, the image is confirmed to be AI-generated, which further supports the classification of misinformation."
7601,Not Misinformation,0.9,False,True,"The image depicts Bangladeshi security personnel, which aligns with the context of the July 1, 2016, restaurant attack in Dhaka. The retrieved evidence confirms the occurrence of the attack and the presence of security personnel in response to it."
9081,Not Misinformation,0.9,False,True,"The image shows a lunch box with sandwiches and carrots, which aligns with the claim about a lunch box containing these items. Although it does not clearly show a muffin or a salad, the presence of sandwiches and carrots supports the claim. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
ds2006,Not Misinformation,0.6,False,True,"The image shows people lined up near an airplane, which partially aligns with the claim. However, there is no definitive evidence confirming the presence of individuals in military uniform. The visual veracity indicates that the image is genuine and not AI-generated, but the lack of clarity regarding military uniforms affects the overall confidence in the claim."
ds6266,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, depicting an unrealistic scenario of a turkey flying over a cityscape, which does not align with the context of the headline. The visual veracity confidence is high, indicating that the image is not authentic."
708,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of Carmelo Anthony and La La Vazquez Anthony, aligning with the claim about their relationship and the context of the trade rumors in 2011. The evidence supports that La La did not force Carmelo to seek a trade, but rather that the trade contributed to the challenges in their marriage."
ds354,Not Misinformation,0.9,False,True,"The claim that Aon was unveiled as the sponsor of Manchester United in July 2010 is accurate. Aon signed a four-year sponsorship deal in June 2009, which took effect from the start of the 2010/11 season, and the new kit featuring Aon's logo was revealed on July 14, 2010. This aligns with the evidence that confirms Aon's sponsorship and the timeline of events."
7119,Misinformation,0.9,False,True,"The claim that Julian Assange is calling for the threat of arrest to be lifted is not supported by the evidence. Multiple sources indicate that he has not made such a call, and instead, his legal troubles continue. Additionally, the image does not depict the specific event mentioned in the headline, further contributing to the misinformation."
6424,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the claim's relevance. The surreal nature of the creature depicted further supports this conclusion."
5060,Not Misinformation,0.9,False,True,"The claim that experts warn against using smartphones due to harmful radiation exposure linked to cancer is not definitively supported by the evidence. While there are concerns about smartphone radiation, the consensus among experts is that there is insufficient evidence to conclusively link smartphone use to cancer. The image does not depict AI generation, and the connection to the claim is weak but not entirely unfounded. The evidence suggests that while there are ongoing studies, the risks are considered low by many health organizations."
3899,Not Misinformation,0.9,False,True,"The Tenth Doctor is indeed accompanied by Rose Tyler, as she is a well-known companion of both the Ninth and Tenth Doctors. The evidence confirms their relationship and presence together during the series. Additionally, the image does not appear to be AI-generated, further supporting the claim's validity."
ds511,Not Misinformation,0.9,False,True,"The image and claim accurately represent Whiskey Down, a gaming lounge located in MGM Grand, Las Vegas, which offers a wide selection of whiskies. The evidence confirms its existence and features."
3537,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which leads to a classification of misinformation regardless of the claim's content. Additionally, the claim that action films are a subgenre of martial arts films is misleading, as action films encompass a broader range of themes and styles, while martial arts films specifically focus on martial arts techniques."
ds9777,Not Misinformation,0.9,False,True,"Des Warren and Ricky Tomlinson were indeed blacklisted due to their union activities, as confirmed by multiple sources. They were imprisoned for their involvement in union activities, which led to significant impacts on their careers. The image does not appear to be AI-generated and aligns with the historical context of their story."
5524,Not Misinformation,0.6,False,True,"The image does not appear to be AI-generated, and while the claim about Jennifer Aniston sabotaging Brad Pitt's Hollywood comeback is not supported by evidence, the context of their past relationship and divorce is accurately reflected in the retrieved evidence. There is no definitive proof of sabotage, and Aniston has publicly clarified misconceptions about their relationship. However, the claim lacks strong corroboration, leading to a medium confidence level."
ds4669,Not Misinformation,0.9,False,True,"The image does not depict Bradley Cooper or Lady Gaga, but the claim about 'A Star Is Born' being a remake is accurate. The film features both actors in lead roles, and the information aligns with the evidence provided. The image's relevance to the claim is low, but it does not constitute misinformation."
2169,Not Misinformation,0.9,False,True,"The image shows various items including shoes, a cap, and an iPod, which are mentioned in the headline. The visual veracity indicates that the image is not AI-generated, and the items align with common contents found in bags. The evidence supports the claim about the significance of the items listed."
889,Not Misinformation,0.6,False,True,"The image shows a group of people on the shore, which aligns with the context of migrants on an island. However, it does not confirm the specific location as Rhodes, Greece. The evidence indicates that Rhodes is currently facing a significant migrant crisis, with many migrants living in makeshift camps, which supports the claim but does not definitively verify the image's location."
ds4772,Not Misinformation,0.6,False,True,"While the claim suggests that Ed Sheeran attributes his dating success to Taylor Swift, the evidence does not support this specific assertion. Ed Sheeran has made comments about Taylor Swift, but there are no direct quotes or statements from him indicating that he was able to date attractive women because of her. The relationship between Sheeran and Swift is characterized by friendship and mutual support, but the claim lacks substantiation."
ds372,Not Misinformation,0.6,False,True,"The image of the rusting emergency vehicle aligns with the historical context of the Jackson State College protests in 1970, but it cannot be definitively confirmed that this specific vehicle was used during those events. The evidence supports the historical significance of the protests but does not provide direct confirmation of the vehicle's involvement."
6440,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. The surreal depiction of a leader with mechanical legs does not align with reality, and the claim about taking a smoke break is not visually supported in the image."
ds2864,Not Misinformation,0.6,False,True,"The claim about dye leaking and causing polka dots on the egg is plausible given the evidence of dye leakage from a fabric dye unit that contaminated the water supply. However, the specific connection to the egg's appearance is not directly supported by the evidence. The image does not show the peeling process, making it unclear if the speckled egg is a result of dye leaking during peeling. Therefore, while there is some relevance, the evidence does not definitively confirm the claim."
ds9049,Not Misinformation,0.6,False,True,"The image depicts a living room setting with a table and chairs, which aligns with the claim. However, the absence of a fireplace means the claim is not fully accurate. The visual veracity indicates the image is genuine and not AI-generated."
1505,Not Misinformation,0.9,False,True,"The claim that business rates have added about 500m to retailers' costs in the past three years is supported by evidence indicating significant increases in business rates impacting retailers. Specifically, one source mentions a £140m hike to business rates expected next April and another source cites an additional £242m in costs due to business rates. This aligns with the claim made in the headline."
ds1418,Not Misinformation,0.6,False,True,"While the image depicts a live music performance with a crowd, it does not confirm the specifics of it being a free event featuring Brazilian music stars or the Alternative Olympic Opening Ceremonies. The evidence suggests that alternative Olympic opening ceremonies have occurred, but there is no specific confirmation of the event in question. Additionally, the performance details do not directly link to the claim about the event."
690,Misinformation,0.9,False,True,"Gus Malzahn is not the current coach of Auburn, having been fired in 2020 and currently coaching at the University of Central Florida. The claim that he is on the sideline during a game is therefore misleading."
ds7963,Not Misinformation,0.9,False,True,"The claim that 96 people died at the 1989 FA Cup semifinal at Hillsborough stadium is accurate. The evidence confirms that 96 individuals lost their lives due to the disaster, which occurred during the match. The image of the memorial aligns with the context of the event, further supporting the claim."
ds9935,Not Misinformation,0.6,False,True,"The image does not depict David Cameron celebrating or heading to the EU summit in Brussels, as the context of the image does not align with the specific event mentioned in the headline. However, it is confirmed that David Cameron did attend an EU summit in Brussels, which adds some credibility to the claim, albeit not directly related to the celebration aspect."
4960,Not Misinformation,0.9,False,True,"The image depicts a couple in a romantic setting, which aligns with the themes of love and beauty mentioned in the headline. Additionally, the evidence supports the connection between Jennifer Lopez and Alex Rodriguez, confirming their past discussions on love and redemption. The image is not AI-generated, further supporting its authenticity."
5286,Misinformation,0.9,False,True,"The claim that Biden accepted illegitimate votes in the 2020 election is widely disputed and lacks conclusive evidence. Numerous investigations and lawsuits have confirmed the legitimacy of the election results, and claims of widespread voter fraud have been debunked. Additionally, the evidence suggests that while some isolated incidents of fraud occurred, they were not significant enough to impact the election outcome. Therefore, the headline is misleading."
ds6300,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which indicates manipulation and unreliability. The presence of a cartoon character in a supposed real-life event further supports this conclusion. Therefore, the claim about Hillary Clinton breaking ground at Goldman's Pharmacy is misleading."
ds9486,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which indicates that it does not represent real cats or a real scene. The unusual anatomical features and poses of the cats further support this conclusion. Therefore, the claim about two striped cats lying with two sneakers is misleading."
ds252,Not Misinformation,0.9,False,True,"The claim that Dave Lee Travis was one of broadcasting's biggest stars in the 70s and 80s is supported by multiple sources. He was a prominent figure on BBC Radio 1 and hosted 'Top of the Pops', which solidifies his status during that era. The evidence confirms his popularity and significance in British broadcasting during the specified time period."
7904,Not Misinformation,0.6,False,True,"The image does not depict boys from the Mandari tribe or the specific context of fishing in Terekeka, South Sudan. However, the Mandari tribe is primarily focused on pastoralism and agriculture, with no specific mention of fishing by the Nile. The Terekeka fishing community was engaged in traditional fish smoking in September 2012, which aligns with the fishing context but does not confirm the claim about the Mandari tribe. Therefore, while the claim has inaccuracies, it does not meet the threshold for misinformation."
ds4659,Misinformation,0.9,False,True,"The claim that Kanye West auditioned for American Idol in San Francisco is supported by multiple sources confirming that he did indeed have a surprise audition during the show's auditions in that city. The image is not AI-generated, and the connection to the headline is strong due to the presence of Kanye West and Kim Kardashian. Therefore, the claim is accurate."
6609,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, depicting a scenario that is impossible in reality, such as a horse levitating on a rocking chair. This aligns with the definitive rule that AI-generated images are classified as misinformation regardless of other signals."
5292,Not Misinformation,0.9,False,True,"The claim that Biden promised to abolish the Second Amendment is false. Evidence indicates that Biden has not made such a promise and instead advocates for responsible gun laws while respecting the Second Amendment. Additionally, the image is confirmed to be genuine and not AI-generated."
5049,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and the content of the headline aligns with the controversies and discussions surrounding 'The Bachelorette' franchise. The evidence supports the claim of fan outrage and biased reviews, indicating that the headline is grounded in reality."
ds8246,Not Misinformation,0.6,False,True,"The claim discusses Tony Abbott's stance on taxes and the budget, which is a topic of political debate. While there are conflicting views on Abbott's commitment to lower taxes, the evidence suggests that he has made such claims in the past. However, the image does not depict Abbott or any relevant event, which affects the overall confidence in the claim's validity."
5575,Misinformation,0.9,False,True,"The claim that Bradley Cooper and Lady Gaga were spotted kissing in Italy is not supported by any confirmed reports. While they have shared romantic moments, there is no documented evidence of a kiss in Italy. Additionally, the sources indicate that their relationship is more platonic and professional, with no recent sightings in Italy."
561,Not Misinformation,0.9,False,True,"The claim that Hurricane Matthew was photographed from the International Space Station on October 3, 2016, is supported by evidence indicating that the ISS captured images of Hurricane Matthew during its approach to landfall. Specifically, NASA confirmed that images were taken on October 4, 2016, which aligns closely with the timeline of the hurricane's activity. Additionally, the image in question is not AI-generated, further supporting the authenticity of the claim."
1970,Not Misinformation,0.9,False,True,"The image is a bar graph that accurately represents the data regarding younger and older patients' awareness of financial help, which aligns with the claim. The evidence supports the claim that younger patients are more informed about financial assistance compared to older patients, as indicated by the Cancer Patient Experience Survey results."
ds1060,Not Misinformation,0.9,False,True,"The image aligns with the claim of a man holding his son during a candlelight vigil in New York. The evidence confirms that candlelight vigils have occurred in New York for various causes, supporting the context of the image and headline."
ds3938,Misinformation,0.9,False,True,"The claim that Northwestern University is a founding member of the Big Ten Conference starting in 1893 is incorrect. The Big Ten Conference was actually founded in 1896, not 1893. While Northwestern is a charter member of the conference, the founding date is critical to the accuracy of the claim."
6399,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly indicates misinformation regardless of the context of the claim. The surreal combination of police officers and Ninja Turtles is not plausible in reality."
6807,Misinformation,0.9,False,True,"The image is AI-generated, depicting a dragon with a bowl of vegetables, which is a surreal and fantastical scenario that does not align with real-world contexts. This indicates that the claim about a large bowl with vegetables and broccoli is misleading."
ds9233,Not Misinformation,0.9,False,True,"The image depicts a scene that aligns with the claim of people waiting for a bus at a terminal. The presence of a bus stop sign and benches supports this context. Additionally, the visual veracity signals indicate that the image is not AI-generated, further reinforcing the authenticity of the claim."
7506,Not Misinformation,0.6,False,True,"The claim about coach parties from Shenzhen visiting Dedham Vale is supported by evidence indicating that such groups do visit the area, particularly in spring and summer. However, the specific timing mentioned in the claim (May to autumn) is not explicitly confirmed in the evidence. The image does not appear to be AI-generated, and while it relates to the area, it does not provide direct evidence for the claim."
251,Not Misinformation,0.9,False,True,"The image and claim are consistent with the evidence that Sameena Jabeen Ahmed received her Best British Newcomer award at the BFI London Film Festival, where she was indeed presented the award by James Corden. The visual veracity indicates that the image is genuine and not AI-generated."
ds1760,Not Misinformation,0.9,False,True,"The claim about a 400 km long human chain is supported by historical events such as the Baltic Way, which occurred on August 23, 1989, where approximately two million people formed a human chain spanning 675 kilometers across the Baltic states. The image aligns with the context of a human chain event, although it does not confirm the specific details of the claim. However, the evidence confirms that such an event did occur, making the claim not misinformation."
ds5403,Not Misinformation,0.9,False,True,"The image depicts a genuine protest scene related to the topic of impeachment, which aligns with the headline discussing political strategy and public discourse manipulation. The visual veracity indicates that the image is not AI-generated, and the evidence supports the ongoing discussions about impeachment and the role of political elites in shaping public discourse."
ds8604,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. The unnatural anatomy of the zebras in the image supports this conclusion. Additionally, the claim about zebras socializing on rocks in an artificial lake lacks specific evidence to support the scenario described."
ds8578,Not Misinformation,0.6,False,True,"The image depicts a man leaning over the back of a truck, which aligns with the claim. However, the specific location being in front of a Walmart is not definitively confirmed. The visual veracity indicates that the image is genuine and not AI-generated, which supports the claim's authenticity. The evidence suggests that there have been incidents involving men and trucks at Walmart locations, but it does not confirm the exact scenario presented."
6114,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's content. The visual elements do not align with the claim of a mail order Mickey Mouse watch from Russia, further supporting the misinformation label."
8341,Not Misinformation,0.9,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there is evidence indicating a drop in visitor numbers, likely due to post-pandemic trends affecting many museums. The image does not contradict the claim and is not AI-generated."
1152,Not Misinformation,0.9,False,True,"The image aligns with the claim that Howard Stern and Beth Ostrosky were in attendance at an event. The evidence confirms their recent public appearances together, including attending the North Shore Animal League America Gala. Additionally, the image does not appear to be AI-generated, further supporting the authenticity of the claim."
ds5714,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which categorically indicates misinformation regardless of the claim's content. Additionally, the claim about Babur's contributions to education lacks specific evidence and is not well-supported in historical sources."
ds9888,Not Misinformation,0.9,False,True,"The image shows Jerzy Janowicz celebrating after winning a set, which aligns with the claim that he took the first set on a tiebreak. The scoreboard confirms the set score, supporting the context of the event. Additionally, Janowicz has indeed won sets in tiebreaks in past matches, as evidenced by his performance against Andy Murray."
7531,Not Misinformation,0.9,False,True,"The image and claim about the Occupy protest at St Paul's Cathedral in London are supported by multiple pieces of evidence confirming that such protests did occur at that location. The visual veracity indicates that the image is not AI-generated, and the context aligns with historical events."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by evidence from the book's detailed portrayal of Fashanu's life and character. The retrieved evidence confirms that the book provides a nuanced and candid depiction of Fashanu, highlighting his achievements and struggles, which aligns with the claim. Additionally, the image is confirmed to be a genuine photograph, further supporting the authenticity of the claim."
7759,Not Misinformation,0.6,False,True,"The image is confirmed to be a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport aligns with the evidence regarding the government's stance on gas as a bridging technology. However, the specific details about the operational status of the power station and the government's proposals are not fully substantiated."
5697,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, the claim about NASA revealing a second moon is misleading, as there is no permanent second moon for Earth, only temporary objects like mini-moons. The evidence supports that the announcement does not confirm a second habitable moon."
3769,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, the claim that 'Tangled' is a shoelace is factually incorrect, as 'Tangled' refers to a Disney animated film, not a shoelace."
4905,Not Misinformation,0.9,False,True,"The claim that Lindsay Shookus is not pregnant is supported by multiple sources indicating that there are no credible reports confirming her pregnancy. The evidence suggests that while there were rumors about her being pregnant, they have not been substantiated. Additionally, the image does not depict either Lindsay Shookus or Ben Affleck, further distancing it from the claim."
6026,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation. Additionally, the headline does not align with the content of the image, which depicts a talk show setting without any context related to 'killing everybody.'"
5977,Not Misinformation,0.6,False,True,"While the claim suggests that Konidela Production Company is emerging as a key player in the Chinese entertainment industry, the evidence indicates that there is no specific information supporting this expansion or involvement in China. The company is primarily focused on Indian film production, and no recent projects or news related to China were found. However, the image does not appear to be AI-generated, which supports the claim's visual authenticity."
104,Not Misinformation,0.9,False,True,"The claim that there are hundreds of commercial airlines globally and that not all of them have inflight connectivity or access to the internet is supported by evidence. Over 5,000 airlines exist, and approximately 70% of airlines provide some form of inflight connectivity, indicating that many do not. This aligns with the retrieved evidence regarding the number of airlines and their connectivity options."
ds9954,Misinformation,0.9,False,True,"The claim that Jinyun and Yahong celebrated in Morecambe Bay is unsupported by the evidence. The sources indicate that Jinyun and Yahong were involved in a tragic event related to their husbands' deaths while working as cocklepickers in Morecambe Bay, not a celebration. Additionally, the image does not provide clear evidence linking it to the claim."
ds9091,Not Misinformation,0.9,False,True,"The image does not depict a colorful umbrella in the center of a black and white picture of a busy city sidewalk, as stated in the claim. The evidence suggests that colorful umbrellas are often featured in urban settings, but the specific claim about the image is inaccurate. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the conclusion that it is not misinformation."
ds1846,Misinformation,0.9,False,True,"The claim that a vehicle belonging to Correa's security detail was set on fire by rioting police is misleading. Evidence indicates that it was protesters who set a police car on fire during anti-government demonstrations, not police setting a vehicle on fire. This contradicts the claim made in the headline."
ds2126,Not Misinformation,0.9,False,True,"The image depicts two street signs labeled 'EAST ST', which aligns with the claim about identical street signs. The evidence confirms that there are instances of identical street signs causing confusion, as noted in Swansea where two identical signs were placed one behind the other. This supports the claim that identical street signs can exist in confusing orientations."
ds8631,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation. Additionally, the content of the image does not align with the claim, as it features bananas instead of oranges and lacks the described tree with branches in front of potted plants."
ds6054,Not Misinformation,0.6,False,True,"The claim about dachshunds not working over water is supported by evidence that indicates their physical build makes swimming difficult. However, the image does not definitively prove or disprove the claim, as it depicts a fictional scenario. The evidence suggests that while dachshunds are not typically known for their swimming abilities, they can swim with proper training and supervision."
595,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of the Cleveland skyline, and it aligns with the claim that it was taken from Edgewater Park in 2012. The evidence supports the authenticity of the image and its context."
ds4857,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated and depicts a group of people at a dining table, which does not directly relate to the claim about Kourtney Kardashian's pregnancy scare. However, the claim itself is supported by evidence indicating that Kourtney did experience a pregnancy scare and has had interactions with both Scott Disick and Younes Bendjima regarding her family dynamics and potential pregnancy. The evidence confirms the context of the claim."
8858,Not Misinformation,0.6,False,True,"The image does not depict a man walking on his back in the snow, but rather a skier in a snowy environment. The description does not match the visual content, indicating a discrepancy between the claim and the image. However, the image is not AI-generated, and the confidence in the misinformation claim is not high enough to classify it as misinformation."
ds4896,Not Misinformation,0.6,False,True,"While the image does not definitively confirm the claim about Nicole Richie pleading with Sofia to end her romance with Scott Disick, there is some context suggesting that Nicole has advised Sofia in the past. However, the specific event mentioned in the headline is not substantiated by the evidence provided."
8916,Not Misinformation,0.6,False,True,"The image shows a white toilet, but it does not depict a black mirror or a tiled floor as described in the headline. The background is primarily black tiles, which weakens the connection to the claim. However, the image is confirmed to be a genuine photograph, not AI-generated."
ds562,Not Misinformation,0.9,False,True,"The claim that 30,000 people gather to celebrate SPAM luncheon meat in Hawaii is supported by multiple sources confirming the attendance at the Waikiki Spam Jam festival. The event is known to attract around 30,000 attendees each year, which aligns with the claim made in the headline."
ds5647,Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admits the COVID-19 vaccine causes permanent brain damage is false. There is no credible evidence supporting this assertion, and it has been debunked. The Pfizer CEO has not made any such admission regarding brain damage caused by the vaccine. Additionally, claims of permanent brain damage from COVID-19 vaccines lack scientific support, as most neurological symptoms are attributed to the virus itself or other factors. The image does not provide any evidence to support the claim."
160,Not Misinformation,0.6,False,True,"While the image shows a cat that may have undergone medical treatment, there is no specific evidence confirming that this is Dorothy or that the injuries mentioned in the headline are visible. The retrieved evidence does not provide any information about a cat named Dorothy being shot, and the focus is on unrelated topics. However, there are mentions of pellet gun incidents involving cats in Newport, which adds some context to the claim."
ds7704,Not Misinformation,0.6,False,True,"The image does not depict the River Severn winding through Leighton in Shropshire, as it shows a golf course instead. However, the claim about the River Severn's presence in Shropshire is accurate. The image's relevance to the claim is low, but it is not definitively misinformation."
ds451,Misinformation,0.9,False,True,The claim that Paul Wilson ran away from the scene after hitting Alwyn Pritchard is supported by multiple credible sources. Evidence confirms that Paul Wilson was involved in a fatal accident where he hit Alwyn Pritchard and subsequently fled the scene.
ds4380,Misinformation,0.9,False,True,"The claim that Nancy Pelosi is resigning is false, as confirmed by multiple sources. NRTOnline's headline has been flagged as potentially fabricated, and PolitiFact explicitly states that Pelosi is not resigning. The image does not change the veracity of the claim, which is misleading."
1204,Not Misinformation,0.9,False,True,"The claim about the ambush of police officers in Jalisco is supported by multiple credible sources detailing the incident where 15 police officers were killed. The image aligns with the context of police deployment, and there are no indications of AI generation. The evidence confirms the occurrence of the ambush and the number of casualties."
ds5364,Not Misinformation,0.9,False,True,"The claim regarding Don Lemon's controversial remarks and the resulting media backlash is supported by multiple sources. Evidence indicates that Lemon made statements that stirred significant controversy, particularly regarding women and race, leading to backlash and discussions about his future at CNN. The image is confirmed to be genuine and not AI-generated."
ds8199,Not Misinformation,0.9,False,True,"The claim that the death of former Putin aide Mikhail Lesin at a DC hotel is ruled accidental is supported by multiple credible sources. The evidence confirms that US authorities ruled his death an accident, and he died from blunt force trauma after excessive alcohol consumption."
ds9128,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which indicates manipulation and lack of authenticity. The description of the cow next to a blue door does not align with natural occurrences, as the visual characteristics suggest it is not a real photograph."
ds8717,Not Misinformation,0.9,False,True,"The image depicts a bed with a blanket and multiple pillows, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
