sample_id,label,confidence,abstain,parse_ok,rationale
ds9362,Not Misinformation,0.9,False,True,"The image depicts a surfer riding a white surfboard, which aligns with the claim. Although the shorts are described as red and black in the claim, the image shows black and red shorts, which is a minor discrepancy. The visual veracity indicates that the image is not AI-generated, and the evidence supports the presence of surfers riding white surfboards. Therefore, the claim is mostly accurate despite the slight variation in the description of the shorts."
ds1099,Not Misinformation,0.9,False,True,"The image aligns with the headline about Pakistani rescue workers removing a body from the site of a bombing in Lahore. The context of the image and the headline is supported by multiple evidence items that confirm the occurrence of bombings in Lahore and the involvement of rescue workers in body recovery operations. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
4642,Not Misinformation,0.9,False,True,"The image does not depict Cindy Crawford or her daughter Kaia Gerber, which is a significant misalignment with the claim. However, the visual veracity indicates that the image is not AI-generated, and the retrieved evidence supports the claim about Cindy Crawford discussing her daughter and her modeling future. The evidence confirms that Kaia Gerber is indeed recognized in the modeling industry and has a connection with Kendall Jenner, aligning with the context of the claim. Therefore, while the image is misleading, the claim itself is supported by credible sources."
4230,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Amber Heard, and the headline claims she talks about her marriage to Johnny Depp, which aligns with the retrieved evidence indicating that she has made comments reflecting on their tumultuous relationship. The evidence supports that she has discussed the impact of her marriage and the subsequent trial, confirming the relevance of the claim. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds5610,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which directly leads to the classification of the claim as misinformation. Additionally, the claim about plants communicating telepathically is not scientifically supported; while plants do communicate through chemical signals, this does not equate to telepathy. Evidence from the retrieved sources indicates that plants communicate through mechanisms like 'nanomechanical oscillations' and airborne compounds, but these are not telepathic in nature. Therefore, the claim is misleading."
978,Not Misinformation,0.9,False,True,"The claim that Frank Gehry designed Power Play chairs is supported by multiple sources confirming that these chairs were indeed designed by him. The retrieved evidence includes a specific mention of the Power Play Club Chair designed by Gehry in 1990, which aligns with the claim. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim. The location of the Winter Garden is also confirmed to be in Florida, which aligns with the context provided."
9323,Not Misinformation,0.6,False,True,"The image does not depict a sink with a cabinet on legs, as the description indicates it features a toilet and a storage unit instead. However, the visual veracity indicates that the image is not AI-generated, which supports the claim that it is a genuine photograph. The relevancy score is low, but since the image is not AI-generated, it does not fall under misinformation. The evidence does not directly support the claim but does provide context about bathroom cabinets and sinks."
4284,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and there is strong evidence supporting that Caitlyn Jenner was indeed at Nobu Malibu with Sophia Hutchins. The relationship between Caitlyn Jenner and Sophia Hutchins is characterized as a close friendship, and they have been seen together at events. The specific details about the car and the event align with the evidence provided."
8063,Not Misinformation,0.6,False,True,"The image shows Taiko drummers, which aligns with the claim about their performance at a festival. However, there is no definitive evidence confirming that this specific performance took place at the Deep River festival in Ontario, Canada. The sources do not mention Taiko drummers performing at the Deep River festival, and while the festival exists, the details about the drummers' participation are unclear. Therefore, while the image is relevant, the claim lacks full verification."
7259,Not Misinformation,0.9,False,True,"The image depicts Bernie Sanders speaking, which aligns with the claim that he spoke in Des Moines, Iowa. The evidence confirms that he has spoken in Des Moines at various events, including rallies and caucus events. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim. Specific evidence includes Sanders speaking at a rally in Des Moines (https://www.facebook.com/berniesanders/videos/bernie-rallies-supporters-in-des-moines/362383197936041/) and his live speech during the Iowa Caucus (https://archive.org/details/periscope-1ynJOpQLvYWxR)."
ds9228,Not Misinformation,0.9,False,True,"The image shows a boat on a canal, which aligns with the claim of a large passenger boat floating down a canal. While the specific size and capacity of the boat are not fully visible, the context of large passenger boats operating on canals is supported by evidence. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim. The evidence from the retrieved snippets confirms that large passenger boats can indeed operate on canals, and there are recent incidents involving passenger boats in canal settings."
ds6725,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which is above the threshold for misinformation. The surreal elements in the image, such as the levitating coffee cup and the defying gravity water flow, indicate that it is not a real photograph. Additionally, the claim about fire hydrants being painted in patriotic colors is true, but the visual evidence contradicts the authenticity of the image. Therefore, the misinformation label applies due to the AI generation of the image."
2826,Not Misinformation,0.9,False,True,"The claim about the mug changing color depending on the amount of coffee in it is plausible, as color-changing mugs do exist and function based on temperature changes. The image shows a genuine photo of a person holding a coffee mug, and there are no indications that it is AI-generated. The evidence supports the existence and functionality of color-changing mugs, confirming that the claim is valid. Specific evidence includes the existence of color-changing mugs and their operation based on temperature changes (evidence items: https://www.pinterest.com/ideas/mug-that-changes-color-when-hot/917660437250/, https://www.amazon.com/FHECVBN-Changing-Coconut-Mug-Discoloration/dp/B0DQNSGD5M)."
ds1564,Misinformation,0.9,False,True,"The claim that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award in 2023 is false. The evidence clearly states that Eddie Murphy received this award at the Golden Globes in January 2023, not Woody Allen. Additionally, there is no credible source confirming that Woody Allen received this award. The image is not AI-generated, but the claim itself is incorrect based on the evidence provided."
ds2594,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which is above the threshold for labeling it as misinformation. The visual veracity indicates that the image has unnatural features, particularly in the fingers and nails. Additionally, while the claim about nail polish changing appearance under different lighting conditions is true, the AI-generated nature of the image overrides this, leading to a definitive misinformation label."
ds2926,Not Misinformation,0.6,False,True,"The claim that the icon for debugging tools on the touch bar is a can of bug spray is not supported by the evidence. The debugging tool icon is typically represented by a lightning bolt symbol, not a bug spray can. The evidence indicates that the term 'bug' in this context refers to software errors, not insects. Additionally, the image is confirmed to be genuine and not AI-generated, which supports the conclusion that the claim is inaccurate but not misinformation. However, the relevancy of the evidence is partial, leading to a medium confidence level."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, which is consistent with the claim regarding US school districts acquiring military equipment through Pentagon programs. The evidence confirms that some U.S. schools have indeed acquired MRAP vehicles through military surplus programs, such as the 1033 program. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
3415,Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is directly contradicted by multiple credible sources. Evidence indicates that Iran has been a key supporter of Hezbollah, providing significant funding, training, weapons, and various forms of political and organizational aid. For instance, the US State Department states that Iran provides Hezbollah with 'most of its funding, training, weapons and explosives' (source: https://www.straitstimes.com/world/what-is-hezbollah-s-role-in-the-israel-hamas-war). Additionally, historical context shows that Iran helped establish Hezbollah shortly after Israel's invasion of Lebanon in 1982 (source: https://simple.wikipedia.org/wiki/Hezbollah). Therefore, the claim is false and misleading."
ds4821,Not Misinformation,0.6,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits castmates lacks definitive evidence. While some sources suggest that her relationship was kept private, there are also indications that her co-stars expressed support and excitement regarding her romance. The image is confirmed to be genuine and not AI-generated, which supports the credibility of the claim. However, the evidence does not conclusively prove or disprove the claim, leading to a medium confidence level."
ds4939,Not Misinformation,0.6,False,True,"The image shows a woman in high heels, which relates to the claim about stilettos. However, there is no specific evidence linking the individual in the image to knee surgery or confirming the context of 'crippling' or 'Cait'. While high heels are known to cause health issues, the claim lacks direct evidence about Cait facing knee surgery. The visual veracity indicates the image is not AI-generated, but the overall connection to the claim is weak."
ds9253,Not Misinformation,0.9,False,True,"The image aligns well with the claim, showing a coffee beverage and a cake, which are both mentioned in the headline. Although there is a banana present that is not specified in the claim, the main subjects are accurately represented. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim. The evidence from Wikipedia confirms the nature of coffee cake and its common pairing with coffee, reinforcing the relevance of the image to the claim."
4557,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and the signals indicate that Ruth Negga is indeed gaining recognition in Hollywood, supported by her recent projects and performances. The evidence confirms her rising star status, particularly due to her acclaimed roles in films like 'Passing' and 'Loving'. The connection to the headline is supported by her increasing visibility and participation in significant projects. Therefore, the claim aligns with the evidence provided."
ds8684,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the other signals. The visual veracity signal indicates a high confidence that the image is not real, as it features unusual fur patterns and colors that are not typical for real animals. Additionally, the headline's claim about a cat and dog on wooden benches next to a stairwell cannot be fully verified due to the absence of these specific elements in the image. Therefore, the combination of AI generation and the lack of alignment with the headline's specifics supports the misinformation label."
