sample_id,label,confidence,abstain,parse_ok,rationale
5939,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). Additionally, the claim about Vic Mensa's roots in Houston, Texas is false, as he was born and raised in Chicago, Illinois. The combination of an AI-generated image and a false claim leads to a definitive classification of misinformation."
ds3503,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which is a definitive indicator of misinformation. Additionally, the claim that 'The Hunger Games are based on a play' is misleading; while there is a stage adaptation, the original source material is a series of novels, not a play. Therefore, the combination of AI generation and the misleading claim leads to the conclusion of misinformation."
ds6940,Misinformation,0.9,False,True,The image is confirmed to be AI-generated with a high confidence level (0.8). This definitive signal overrides any other considerations regarding the relevance of the claim about an Indonesian girl reading a comic book on trafficking.
ds8840,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which directly leads to the classification of the claim as misinformation. Additionally, while the claim about the yellow dump truck is partially aligned with the image, the specific detail about it sitting on green asphalt is incorrect, as the truck is actually on grass. The definitive rule states that if the image is AI-generated, it is classified as misinformation regardless of other signals."
ds4482,Misinformation,0.9,False,True,"The claim that the San Juan Teamsters didn't show up for work to distribute relief supplies is not supported by the evidence. The sources indicate that the Teamsters are actively involved in relief efforts and assisting communities, rather than skipping work. Additionally, the image does not provide direct evidence of the Teamsters' absence. Therefore, the claim is misleading."
ds4702,Not Misinformation,0.6,False,True,"The image is confirmed to be a genuine photograph of Gwen Stefani and Blake Shelton, not AI-generated. While there are rumors about Gwen Stefani's pregnancy, there is no confirmed news or official statement regarding it. The headline suggests speculation rather than confirmed information, which aligns with the evidence that indicates ongoing rumors but no definitive proof of pregnancy. The mention of friends discussing a secret aligns with the evidence about her 'MAGA makeover' but does not directly relate to the pregnancy claim."
1231,Not Misinformation,0.6,False,True,"The image shows a player running during pregame warmups, which aligns with the context of the headline about Robert Griffin III. However, while the image is not AI-generated, the specific identification of Robert Griffin III cannot be confirmed from the evidence provided. The sources do not definitively state that he warmed up at Raymond James Stadium, leading to a medium confidence in the claim's accuracy."
4217,Not Misinformation,0.6,False,True,"The image is confirmed to be a genuine photograph, and while the headline suggests a romantic context between J.Lo and A-Rod, the evidence indicates that they are no longer together and there are no recent details about them making out. The connection between the image and the headline is weak, but it does not qualify as misinformation."
992,Not Misinformation,0.9,False,True,"The image depicts a flooded area that aligns with the claim about high water overrunning homes and businesses near the Shiawassee River and Shiawassee National Wildlife Refuge in Michigan. The visual veracity indicates that the image is not AI-generated, and the retrieved evidence supports the occurrence of flooding in the area, confirming the claim's accuracy."
ds6586,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). The surreal combination of a hand and jellyfish in a bedroom setting is not a natural occurrence, indicating that the image does not represent reality. Therefore, it is classified as misinformation regardless of the claim about a person holding their hand on a bed."
ds1582,Misinformation,0.9,False,True,"The claim states that Norway won against England in the European Under-21 Championship, but evidence indicates that Norway lost to England with a score of 1-2 in a different match during the FIFA World Cup. Additionally, the image is confirmed to be not AI-generated, but the claim itself is factually incorrect based on the retrieved evidence."
ds6549,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which is above the threshold of 0.6. Regardless of the claim's alignment with the image content, the definitive rule states that if the image is AI-generated, it is classified as misinformation."
ds1547,Not Misinformation,0.9,False,True,"The claim states that the 105200 hectares of land in Watarrka National Park is under the custodianship of the Martutjarra-Luritja people. However, the evidence indicates that Watarrka National Park is primarily recognized as being on the traditional lands of the Anangu Aboriginal people, not specifically the Martutjarra-Luritja people. While the Martutjarra-Luritja people are indeed Indigenous Australians with land rights in Central Australia, the specific custodianship of Watarrka National Park is attributed to the Anangu. Therefore, the claim is misleading but not entirely false, as it does not accurately represent the custodianship of the park."
ds9027,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which means it does not represent a real Chicago deep dish pizza. Despite the claim about the pizza's ingredients being partially aligned with the image, the definitive rule states that AI-generated images are classified as misinformation regardless of other signals."
ds8208,Not Misinformation,0.9,False,True,"The image depicts a protest that aligns with the claim about activists protesting against the Summer Olympics in Brazil. The retrieved evidence confirms that there were indeed protests related to the Olympics in Brazil, specifically addressing issues like corruption and mismanagement. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds1877,Not Misinformation,0.9,False,True,"The claim that Gordon Taylor settled into his role as chairman of the Professional Footballers Association in November 1978 and later became chief executive in 1981 is supported by multiple reliable sources. The image is confirmed to be a genuine photograph, not AI-generated, and aligns with the historical context provided in the evidence. The retrieved evidence confirms both the timeline and the roles mentioned in the claim."
ds1998,Not Misinformation,0.9,False,True,"The image depicts a protest scene that aligns with the claim about spending cuts likely sparking protests, as evidenced by the signs stating 'NO CUTS'. The visual veracity indicates that the image is not AI-generated, and the retrieved evidence supports the claim that spending cuts lead to protests, particularly in recent events in France. The signals indicate a strong correlation between the image and the claim."
578,Not Misinformation,0.9,False,True,"The image shows a person working with a pump in a flooded area, which aligns with the context of trying to keep floodwaters out of a property. While the specific identity of the person as Bob Bailey and the exact location as Clarksville, Mo, cannot be confirmed, the overall scenario is plausible and supported by evidence of flooding in the area. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
ds4435,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated, and the evidence indicates that there is no support for the claim that Trump removed Marines from the Navy. The sources retrieved do not mention any such action, and the context of the claim is not substantiated by the evidence provided."
4186,Misinformation,0.9,False,True,"The claim suggests a rekindling of friendship between Katie Holmes and James Van Der Beek to provoke jealousy in Jamie, which is misleading. The evidence indicates that James Van Der Beek has passed away, and thus any claim of rekindling a friendship is not possible. Additionally, there is no substantial evidence to support the notion of jealousy from Jamie regarding this situation. The image is confirmed to be genuine and not AI-generated, but the claim itself is fundamentally false due to the death of Van Der Beek."
ds5919,Misinformation,0.9,False,True,"The claim that Ares is a nephew of Zeus is incorrect; Ares is actually the son of Zeus and Hera, making him Zeus's child rather than his nephew. The evidence confirms Ares' lineage as the son of Zeus and Hera, which directly contradicts the claim in the headline. Additionally, the image is not AI-generated, but the misinformation lies in the claim itself."
ds379,Not Misinformation,0.9,False,True,"The claim that three people died during a police raid in Saint-Denis five days after the attacks is supported by multiple sources. The evidence confirms that the raid resulted in the deaths of two suspects and a woman who detonated an explosive device, which aligns with the claim. The date of the raid is also accurately stated as November 18, 2015, five days after the Paris attacks. The image does not appear to be AI-generated, further supporting the authenticity of the claim."
ds3753,Not Misinformation,0.9,False,True,"The claim that the Icelandic Coast Guard rarely performs a service is contradicted by multiple pieces of evidence indicating that the Coast Guard is actively involved in various operations, including search and rescue, maritime safety, and surveillance. The image does not appear to be AI-generated, and the context aligns with the Coast Guard's active role."
ds6032,Not Misinformation,0.9,False,True,"The image depicts a real ostrich interacting with a person, which aligns with the claim about the ostrich's interesting table manners. The visual veracity check confirms that the image is not AI-generated, and the context supports the humorous nature of the claim. The evidence retrieved also discusses ostrich behavior and feeding, reinforcing the idea that the claim is playful rather than factual."
3980,Not Misinformation,0.9,False,True,"The claim that 'Touch My Body is a law' is incorrect, as there is no specific law by that name. The evidence indicates that laws regarding physical contact are related to assault, battery, or harassment, which protect individuals from non-consensual touching. The image is not AI-generated and depicts a courtroom scene, which is relevant to legal discussions but does not support the claim. Therefore, the claim is not misinformation."
ds2845,Not Misinformation,0.6,False,True,"The image shows a premium gas pump, which aligns with the claim about a premium pump in Arkansas. However, there is no evidence confirming the presence of a spider web on it or that it is located in a secluded area. The visual veracity indicates that the image is genuine and not AI-generated, which supports the claim's authenticity. The lack of specific evidence about the spider web or the seclusion of the location leads to a medium confidence in the overall claim."
1318,Not Misinformation,0.6,False,True,"The image shows patrons seated at a bar and in rows, which aligns with the context of the headline about relaxing while waiting to play bocce. Although the image does not confirm the presence of bocce or the specific activity mentioned, it does not contradict the claim either. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the scene depicted."
ds2773,Not Misinformation,0.9,False,True,"The image shows a genuine photograph of a drawer containing a Bible and a Book of Mormon, which aligns with the claim about a hotel in Detroit having these items. The evidence supports that many hotels, particularly those affiliated with Marriott, include both texts in their rooms due to historical ties with the Church of Jesus Christ of Latter-day Saints. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds8795,Not Misinformation,0.9,False,True,"The image depicts two men in formal attire, likely at night, which aligns with the claim. Although it is unclear if they are wearing sunglasses, the context of the setting supports the headline. The visual veracity indicates that the image is not AI-generated, which further supports the authenticity of the claim."
6395,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.9, which indicates that it does not represent an authentic depiction of Beyoncé. Regardless of the context of the headline, the definitive rule states that if the image is AI-generated, it is classified as misinformation."
ds5285,Not Misinformation,0.9,False,True,"The image is confirmed to be genuine and not AI-generated. The evidence indicates that Hillary Clinton has publicly denied any intention to run for president in 2024, and there are no confirmed plans for her to do so. The headline suggests a secret plan, which contradicts the retrieved evidence showing her focus on supporting other Democratic candidates and her criticism of Biden's reelection bid."
ds7674,Not Misinformation,0.6,False,True,"The claim states that the Highlands attracts 80% of its visitors from other parts of the UK. While the evidence does not directly confirm this statistic, it does indicate that the Highlands attract many visitors due to its natural beauty and cultural significance. The visual veracity assessment shows that the image is not AI-generated, and the relevancy score suggests that the image does not directly relate to the claim but does not negate it either. Therefore, while the specific statistic is not verified, the general context of tourism in the Highlands supports the idea that it attracts a significant number of visitors from the UK."
2728,Not Misinformation,0.9,False,True,"The claim that an activist faced years in prison for helping migrants but jurors wouldn't convict him is supported by evidence. Specifically, Scott Daniel Warren, an activist, was charged for providing aid to migrants and the jury could not reach a verdict, reflecting a refusal to convict him. The image is confirmed to be a genuine photograph, not AI-generated, which supports the credibility of the claim. The evidence aligns well with the claim, confirming both the activist's situation and the jury's decision."
ds8721,Not Misinformation,0.9,False,True,"The image shows a bowl of white rice and broccoli, which aligns with the general context of the headline about a dish containing white rice, beef, and vegetables. Although the specific mention of beef is not confirmed in the image, the overall context is still relevant. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds9200,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.9. Despite the claim mentioning a plaid couch and a black dog, the visual veracity indicates that the image does not represent a real scene but rather a manipulated or generated one. Therefore, it cannot be considered truthful."
ds3723,Misinformation,0.9,False,True,"The claim states that 'The Originals' began airing in October 2005, which is incorrect. The series actually premiered on October 3, 2013. Additionally, the image is confirmed to be AI-generated, which further supports the classification of this claim as misinformation."
7601,Not Misinformation,0.9,False,True,"The image depicts Bangladeshi security personnel standing guard near a restaurant that was attacked by gunmen in Dhaka on July 1, 2016. This aligns with the claim, as the retrieved evidence confirms the occurrence of the attack and the presence of security personnel in response to it. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
9081,Not Misinformation,0.6,False,True,"The image shows a lunch box with sandwiches and carrots, which aligns with the claim. However, it does not clearly show a muffin or a salad, leading to partial alignment. The visual veracity indicates that the image is not AI-generated, which supports the claim's authenticity."
ds2006,Not Misinformation,0.6,False,True,"The image shows people lined up near an airplane, which partially aligns with the claim. However, there is no clear evidence confirming the presence of individuals in military uniform. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the scene depicted. The retrieved evidence discusses military presence at airports but does not specifically confirm military uniforms in the image."
ds6266,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). It depicts an unrealistic scenario of a turkey flying over a cityscape, which does not align with the context of the headline. Therefore, it qualifies as misinformation regardless of the other signals."
708,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of Carmelo Anthony and La La Vazquez Anthony, aligning with the claim about their relationship and the events surrounding Carmelo's trade in 2011. The evidence supports that La La did not force Carmelo to seek a trade, but rather that the trade contributed to the decline of their marriage. The visual veracity check confirms the image is not AI-generated, further supporting the authenticity of the claim."
ds354,Not Misinformation,0.9,False,True,"The claim that Aon was unveiled as the sponsor of Manchester United in July 2010 is supported by multiple sources confirming that Aon signed a four-year sponsorship deal that began on June 1, 2010, and the new jerseys featuring the Aon logo were revealed shortly after on July 14, 2010. The image of the jerseys aligns with this timeline and is confirmed to be a genuine photograph."
7119,Not Misinformation,0.6,False,True,"The image features Julian Assange, which aligns with the subject of the headline. However, the evidence indicates that there is no recent statement from Assange calling for the lifting of any arrest threats. The visual veracity check confirms that the image is not AI-generated. Therefore, while the claim is not fully supported by evidence, it is not outright misinformation."
6424,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). Despite the claim relating to a harpy, which is a mythological creature, the visual veracity indicates that the image does not depict a real event or creature. Therefore, it is classified as misinformation."
5060,Not Misinformation,0.9,False,True,"The image is a genuine photograph of a person using a smartphone, and there are no indications that it is AI-generated. The claim about experts warning against smartphone radiation is supported by evidence indicating that while there are concerns about smartphone radiation, the consensus among experts is that there is insufficient evidence to conclusively link smartphone use to cancer. The retrieved evidence supports the idea that while some studies suggest potential risks, the overall scientific consensus leans towards minimal health risks from smartphone radiation."
3899,Not Misinformation,0.9,False,True,"The claim that the Tenth Doctor is accompanied by Rose Tyler for 'The End of Time' is supported by evidence indicating that Rose Tyler was indeed a companion of the Tenth Doctor. The image does not appear to be AI-generated, and the context aligns with the established relationship between the characters. While the specific episode 'The End of Time' is not directly referenced in the evidence, the relationship between the Tenth Doctor and Rose Tyler is well-documented."
ds511,Not Misinformation,0.9,False,True,"The image depicts the entrance of Whiskey Down, which is confirmed to be located inside the MGM Grand. The evidence supports the claim that Whiskey Down is a gaming lounge with a focus on whiskey, and the visual veracity indicates that the image is genuine and not AI-generated."
3537,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which categorically classifies it as misinformation regardless of the claim's content. Additionally, the claim that action films are a subgenre of martial arts films is misleading, as action films encompass a broader range of themes and styles, while martial arts films specifically focus on martial arts techniques."
ds9777,Not Misinformation,0.9,False,True,"The claim that Des Warren and Ricky Tomlinson were blacklisted for their union activity is supported by historical evidence. They were imprisoned for their involvement in union activities during the 1972 strike, which led to significant repercussions in their careers. The image is confirmed to be a genuine photograph, not AI-generated, and aligns with the context of their story."
5524,Not Misinformation,0.9,False,True,"The image is not AI-generated and depicts a realistic scene, which aligns with the claim about Jennifer Aniston and Brad Pitt. The evidence indicates that there is no substantiated claim that Aniston sabotaged Pitt's career, and their divorce was attributed to various personal factors rather than malicious intent. The relevancy of the image to the claim is partial, but the overall context supports that the claim is not misinformation."
ds4669,Not Misinformation,0.9,False,True,"The image does not depict Bradley Cooper or Lady Gaga, but it is not AI-generated. The claim about 'A Star Is Born' being a remake is accurate, and the evidence supports the existence of the film and its stars. The visual veracity indicates that the image is not AI-generated, which is a key factor in determining misinformation."
2169,Not Misinformation,0.9,False,True,"The image shows various items including shoes, a cap, and an iPod, which are mentioned in the headline. The visual veracity assessment confirms that the image is not AI-generated, and the items align with the claim. The evidence supports the significance of the items listed, particularly the iPod and name tags, which are relevant to the context provided."
889,Not Misinformation,0.9,False,True,"The image shows a group of people on the shore, which aligns with the context of migrants on an island. While it does not confirm the specific location as Rhodes, Greece, the evidence retrieved supports the claim of a migrant situation on Rhodes, particularly with reports of over 700 undocumented migrants and recent incidents involving illegal boats. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds4772,Not Misinformation,0.6,False,True,"The claim that Ed Sheeran admits he was able to bed hot women because of Taylor Swift is not directly supported by the evidence. While Ed Sheeran has made comments about Taylor Swift and their friendship, there are no specific statements from him regarding dating attractive women or attributing his dating success to her. The evidence indicates a supportive friendship rather than a direct influence on his dating life. Additionally, the image is not AI-generated, which further supports the classification."
ds372,Not Misinformation,0.6,False,True,"The image depicts a rusting emergency vehicle, which aligns with the claim regarding its association with the 1970 protests at Jackson State College. While the specific vehicle's involvement in the protests cannot be definitively confirmed, the historical context supports the relevance of such vehicles during that time. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
6440,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level of 0.9. This means that regardless of the context or the claim about Kim Jong-un taking a smoke break or having stilt legs adjusted, the image itself cannot be considered a truthful representation. AI-generated images often depict unrealistic scenarios, which is evident in this case."
ds2864,Not Misinformation,0.9,False,True,"The image shows colored eggs, including one with a speckled appearance, which aligns with the claim about dye effects. The evidence indicates that there was a dye leak from a fabric dye unit, which could potentially relate to the claim, but it does not confirm that the speckled egg is a direct result of dye leaking during peeling. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
ds9049,Not Misinformation,0.9,False,True,"The image depicts a living room with a table and chairs, aligning with the claim. Although there is no visible fireplace, the overall context of the image matches the general description of a living room. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
1505,Not Misinformation,0.9,False,True,"The claim that business rates have added about 500m to retailers' costs in the past three years is supported by evidence indicating significant increases in business rates impacting retailers. The retrieved evidence includes estimates of additional costs due to business rates, which align with the claim. The image is confirmed to be a genuine photograph, not AI-generated, further supporting the credibility of the claim."
ds1418,Not Misinformation,0.6,False,True,"The image depicts a live music performance with a crowd, which aligns with the context of a music event. While the specifics of it being a free event featuring Brazilian music stars or the Alternative Olympic Opening Ceremonies are not confirmed, the evidence suggests that alternative Olympic ceremonies have occurred in the past, and Brazilian music events do take place. However, the lack of specific details about the event in question leads to a medium confidence level."
690,Misinformation,0.9,False,True,"The claim states that Gus Malzahn is on the sideline during a game, but he has not been the head coach of Auburn since 2020. The image does not confirm that the person is Malzahn, and the context of the game is not specified. Additionally, the evidence confirms that Malzahn is currently the head coach at the University of Central Florida, not Auburn. Therefore, the claim is misleading."
ds7963,Not Misinformation,0.9,False,True,"The claim that 96 people died at the 1989 FA Cup semifinal at Hillsborough stadium is accurate. The evidence confirms that 96 individuals lost their lives due to the crowd crush during the disaster. The image, which depicts a memorial, aligns with the context of the claim, as it relates to the remembrance of those who died in the Hillsborough disaster. Additionally, the visual veracity check indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds9935,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph of David Cameron in a parliamentary setting, and there is no evidence to suggest it is AI-generated. While the image does not depict him celebrating or heading to the EU summit, the claim that he attended an EU summit in Brussels is accurate. The context of the image does not align with the specific event mentioned in the headline, but the overall claim about his attendance is true."
4960,Not Misinformation,0.9,False,True,"The image is confirmed to be a well-composed photograph of a couple in a romantic setting, which aligns with the themes of love and beauty in the headline. There are no indications of AI generation, and the context supports the connection to Jennifer Lopez and Alex Rodriguez. The retrieved evidence corroborates the relationship history and themes discussed in the claim."
5286,Misinformation,0.9,False,True,"The claim that Biden accepted illegitimate votes in the 2020 election is not supported by credible evidence. Multiple sources confirm that allegations of widespread voter fraud have been thoroughly investigated and debunked. The image of Biden speaking does not provide any context or evidence to support the claim, and the overall narrative is contradicted by the evidence that shows no credible evidence of fraud that could have affected the election outcome."
ds6300,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). The presence of a cartoon character in a supposedly real-life scene raises significant doubts about the authenticity of the event depicted. Therefore, regardless of the context or the claim about Hillary Clinton, the AI-generated nature of the image categorizes it as misinformation."
ds9486,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which indicates that it does not represent real cats or a real scene. The claim about two striped cats lying with two sneakers cannot be verified as true due to the AI generation of the image, which suggests manipulation or fabrication."
ds252,Not Misinformation,0.9,False,True,"The claim that Dave Lee Travis was one of broadcasting's biggest stars in the 70s and 80s is supported by multiple sources confirming his prominence during that time, particularly for his work on BBC Radio 1 and 'Top of the Pops'. The image is confirmed to be a genuine photograph, not AI-generated, which further supports the authenticity of the claim."
7904,Not Misinformation,0.9,False,True,"The image does not depict boys from the Mandari tribe or the specific context of fishing in Terekeka, South Sudan, but it does show people by a body of water, which could be consistent with fishing activities. The evidence indicates that the Mandari tribe primarily focuses on pastoralism and agriculture, with no specific mention of fishing by the Nile. However, the Terekeka fishing community was engaged in fishing activities in September 2012, which aligns with the context of the claim. The image is not AI-generated, and the visual veracity is confirmed as natural. Therefore, while the claim may not be entirely accurate, it does not qualify as misinformation."
ds4659,Not Misinformation,0.9,False,True,"The image shows two individuals who appear to be Kanye West and Kim Kardashian, which aligns with the claim about Kanye auditioning for American Idol in San Francisco. The evidence confirms that Kanye West did indeed audition for American Idol during a surprise appearance in San Francisco, and he was accompanied by Kim Kardashian. The visual veracity indicates that the image is genuine and not AI-generated, further supporting the authenticity of the claim."
6609,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). It depicts a surreal scenario of a horse levitating on a rocking chair, which is not physically possible. Therefore, regardless of the claim's alignment with the image, the definitive rule states that if the image is AI-generated, it is classified as misinformation."
5292,Misinformation,0.9,False,True,"The claim that Biden promised to abolish the Second Amendment is false. Evidence indicates that Biden has not made such a promise and instead advocates for responsible gun laws while respecting the Second Amendment. The image is confirmed to be genuine and not AI-generated, but the claim itself is misleading based on the evidence."
5049,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and the headline aligns with the ongoing discussions and controversies surrounding 'The Bachelorette' franchise, particularly regarding rankings and fan reactions. The evidence supports the claim of controversy and fan outrage, confirming that the discussions are relevant and based on real events."
ds8246,Not Misinformation,0.9,False,True,"The image does not depict Tony Abbott, which is a significant disconnect from the claim. However, the evidence indicates that Tony Abbott has made statements about lower taxes, but there is skepticism regarding his commitment to this promise. The retrieved evidence supports the claim that Abbott has proposed lower taxes in the past, but it also highlights contradictions in his actions, such as tax increases in the budget. Therefore, while the claim has some basis, the image's irrelevance to Abbott means it does not directly support the claim."
5575,Misinformation,0.9,False,True,"The claim that Bradley Cooper and Lady Gaga were spotted kissing in Italy is not supported by any confirmed reports. While the image shows a couple kissing, the identities of the individuals are not verified, and there is no evidence of such an event occurring in Italy. Additionally, the sources indicate that while they have shared romantic moments, there is no specific documentation of a kiss in Italy. Therefore, the claim is misleading."
561,Not Misinformation,0.9,False,True,"The claim that Hurricane Matthew was photographed from the International Space Station on October 3, 2016, is supported by multiple pieces of evidence confirming that the hurricane was indeed tracked and photographed from the ISS during that time. The image is confirmed to be genuine and not AI-generated, aligning with the event described in the headline."
1970,Not Misinformation,0.9,False,True,"The image is a bar graph that accurately represents data related to the claim about younger patients being more informed about financial help compared to older patients. The visual veracity check confirms that the image is not AI-generated, and the evidence retrieved supports the claim regarding financial help awareness among different age groups. The relevancy and confidence levels are high, indicating a strong alignment between the image and the claim."
ds1060,Not Misinformation,0.9,False,True,"The image depicts a man holding a child during a nighttime event, which aligns with the description of a candlelight vigil. The evidence confirms that candlelight vigils have occurred in New York, and the visual veracity indicates that the image is not AI-generated. Therefore, the claim is supported by both the image and the retrieved evidence."
ds3938,Misinformation,0.9,False,True,"The claim that Northwestern University is a founding member of the Big Ten Conference starting in 1893 is incorrect. The Big Ten Conference was actually founded in 1896, not 1893. While Northwestern is indeed a charter member of the conference, the founding date is a critical detail that makes the claim false. The visual veracity indicates that the image is not AI-generated, but the factual inaccuracy of the claim itself leads to the classification of misinformation."
6399,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which indicates that it does not represent a real event or scenario. The surreal combination of police officers and Ninja Turtles is not plausible in reality, further supporting the classification of this claim as misinformation."
6807,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9). The depiction of a dragon cooking vegetables is a surreal and fantastical scenario that does not align with the claim of a large bowl with vegetables and broccoli. Therefore, the claim is misleading."
ds9233,Not Misinformation,0.9,False,True,"The image depicts a scene at a bus terminal with people waiting, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the claim that people frequently wait at bus terminals. The signals are consistent and reinforce the accuracy of the claim."
7506,Not Misinformation,0.9,False,True,"The claim about coach parties from Shenzhen arriving in Dedham Vale in May and staying until autumn is supported by evidence from a 2015 article that explicitly states this information. The image, which depicts a natural scene in Dedham Vale, does not contradict the claim and is confirmed to be not AI-generated. Therefore, the claim is accurate and aligns with the evidence provided."
251,Misinformation,0.9,False,True,"The claim states that Sameena Jabeen Ahmed received her best newcomer award from actor James Corden. The evidence confirms that she did receive the Best British Newcomer award at the BFI London Film Festival, and it is explicitly stated that James Corden presented this award to her. Therefore, the claim is accurate and not misinformation."
ds1760,Not Misinformation,0.9,False,True,"The claim about a 400 km long human chain is partially accurate as it references the Baltic Way, which was a significant historical event where approximately two million people formed a human chain spanning 675 kilometers. The image supports the claim by depicting a group of people holding hands, which aligns with the concept of a human chain. However, the specific details of the event in the claim are not fully confirmed by the image alone. The visual veracity indicates that the image is not AI-generated, further supporting its authenticity."
ds5403,Not Misinformation,0.9,False,True,"The image depicts a genuine protest scene related to the topic of impeachment, which aligns with the headline discussing political strategy and public discourse manipulation. The visual veracity indicates that the image is not AI-generated, and the evidence supports the discussion of impeachment and political elites. Therefore, the claim is not misinformation."
ds8604,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which indicates that it does not represent a real photograph of zebras socializing on rocks in an artificial lake. Regardless of the claim's alignment with zebra behavior, the definitive rule states that AI-generated images are classified as misinformation."
ds8578,Not Misinformation,0.9,False,True,"The image depicts a man leaning over the back of a truck, which aligns with the claim. Although the specific location being in front of a Walmart is not definitively confirmed, the context is relevant to Walmart truck incidents. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
6114,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8), which directly leads to the classification of the claim as misinformation. Additionally, the image does not depict a Mickey Mouse watch, further supporting the misinformation label."
8341,Not Misinformation,0.9,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there is evidence indicating a drop in visitor numbers, likely due to post-pandemic trends affecting many museums. The image does not appear to be AI-generated and depicts a recognizable cityscape related to the museum. Therefore, the claim aligns with the evidence provided."
1152,Not Misinformation,0.9,False,True,"The image depicts Howard Stern and Beth Ostrosky, which aligns with the claim that they were in attendance at an event. The evidence confirms that they recently attended the North Shore Animal League America's 'Get Your Rescue On' Gala together, supporting the claim's accuracy. Additionally, the visual veracity check indicates that the image is not AI-generated, further reinforcing the credibility of the claim."
ds5714,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). Regardless of the claim's relevance to Babur's contributions to education, the definitive rule states that if the image is AI-generated, it is classified as misinformation."
ds9888,Not Misinformation,0.9,False,True,"The image shows Jerzy Janowicz celebrating after winning a set, which aligns with the claim that he took the first set on a tiebreak. The scoreboard in the image supports this context. Additionally, the visual veracity check confirms that the image is not AI-generated, and the evidence retrieved supports the claim that Janowicz has won sets in tiebreak situations in the past."
7531,Not Misinformation,0.9,False,True,"The image depicts a protest scene that aligns with the claim about the Occupy protest at St Paul's Cathedral in London. The evidence confirms that Occupy protests did occur at this location, including significant events such as protesters chaining themselves to the pulpit. The visual veracity check indicates that the image is not AI-generated, further supporting the authenticity of the claim."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by the evidence. The book is noted for its detailed research and candid portrayal of Fashanu's life, which aligns with the positive descriptors mentioned. Additionally, the image is confirmed to be a genuine photograph, not AI-generated, further supporting the authenticity of the claim."
7759,Not Misinformation,0.6,False,True,"The image is confirmed to be a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport aligns with the evidence regarding the government's stance on gas as a bridging technology. While the image does not specifically confirm the operational status of the Newport power station, it is relevant to the topic. The government's proposal regarding gas as a bridging technology is supported by evidence, indicating a partial alignment with the claim."
5697,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.8). The claim about NASA revealing a second moon is misleading as it refers to a temporary mini-moon, not a permanent second moon, and the image does not accurately represent this context. Therefore, the combination of AI generation and misleading information leads to the classification of this pair as misinformation."
