sample_id,label,confidence,abstain,parse_ok,rationale
ds2082,Not Misinformation,0.85,False,True,"The claim states that a brown cat is sitting on a wood floor. The module signals indicate that the image shows a cat, but the relevancy module flags a discrepancy in color (orange vs. brown) and context. However, the visual veracity module confirms the image is not AI-generated (ai_generated=false). According to the definitive rule, we only output 'Misinformation' if the image is AI-generated. Since the image is real, we must evaluate the factual alignment. While the module suggests the cat is orange, visual perception of cat colors can be subjective (e.g., a dark orange/ginger cat might be described as brownish, or lighting conditions may affect perception). More importantly, the retrieved evidence confirms that brown cats exist and are common (especially brown tabbies), and cats do sit o"
87,Not Misinformation,0.85,False,True,"The headline claims Mahdi Hashi is thought to be in jail in East Africa. Evidence confirms that Mahdi Hashi, a former British citizen from Camden, was indeed held in an East African prison (specifically Djibouti) after being rendered from Somalia in 2012, prior to his transfer to the US. While he is currently serving a sentence in New York (as of 2016), the statement that he is 'thought to be in jail in East Africa' aligns with the historical facts of his detention in that region and the specific reporting from sources like the Camden New Journal and BBC which used similar phrasing during the period when he was held in Djibouti. The image, while not explicitly identified in the prompt's visual analysis, is not flagged as AI-generated, and the textual claim is grounded in verified events re"
8346,Misinformation,0.85,False,True,"The claim asserts that the image depicts GM cotton in Dali County, Shaanxi Province. However, the retrieved evidence and module signals indicate a significant mismatch. First, the module signals explicitly state the image is 'aligned: false' and unrelated to the specific subject. Second, while there is a Dali County in Shaanxi Province, the most prominent 'Dali' in China is the Dali Bai Autonomous Prefecture in Yunnan Province, which is a major tourist destination (as seen in evidence snippets [3], [4], [5] for Dali). The image shows two individuals in a natural setting, which aligns more with tourism or general agriculture rather than a specific scientific depiction of GM cotton in a specific county. Crucially, there is no evidence in the snippets linking GM cotton cultivation specificall"
3826,Misinformation,0.95,False,True,"The claim states that James Brolin has never appeared in a sitcom. This is factually incorrect. Evidence from multiple sources confirms that James Brolin starred in the sitcom 'Life in Pieces' (2015–2019) as John Short. Additionally, while 'Marcus Welby, M.D.' and 'Hotel' are primarily dramas, his role in 'Life in Pieces' definitively disproves the claim that he has never been in a sitcom. The module signals also correctly identify that he has appeared in sitcoms, contradicting the headline."
ds4873,Misinformation,0.85,False,True,"The headline claims that Katie Holmes and Jamie Foxx are currently spending millions to hide their romance. However, multiple credible sources confirm that the couple split up in May 2022 after dating for six years [1, 2]. Since they are no longer together, the premise that they are currently spending money to hide a romance is factually false. The image provided is a generic stock photo of a formal event and does not depict the specific alleged behavior or the individuals in the context of the claim, further contributing to the misleading nature of the content."
2047,Not Misinformation,0.9,False,True,"The image depicts a realistic scene of skiers on a mountain, and the module signals confirm the image is not AI-generated (ai_generated=false) and is aligned with the claim. The retrieved evidence supports the general context that skiing is a common activity on mountains, with numerous resorts and skiers present globally. While the evidence does not identify the specific location in the image, the claim 'Several skiers stand on a flat portion of the mountain' is a descriptive statement that is consistent with the visual content and general reality of skiing activities. There is no evidence suggesting the image is fake or the claim is false."
ds6628,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The image depicts a surreal element (a vortex) in an urban setting, which is physically impossible and not a real-world event. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline describes a mundane scene ('Cars passing through a street intersection with office buildings in the background'), but the image provided is a fabricated, fantastical representation, making the pairing misleading and false."
3933,Misinformation,0.95,False,True,"The claim that Super Bowl XLV was played in outer space is factually false. Evidence confirms that Super Bowl XLV was played on February 6, 2011, at Cowboys Stadium in Arlington, Texas, on Earth [1, 4, 5]. Furthermore, the module signals indicate that the accompanying image is AI-generated (confidence 0.9) and depicts a surreal, physically impossible scene of astronauts and a rocket in a stadium, which does not represent a real event. The definitive rule states that if the image is AI-generated, the output must be Misinformation. Additionally, no Super Bowl has ever been played in outer space; while astronauts have watched games from the ISS, the games themselves remain on Earth [3, 6]."
3651,Misinformation,1.0,False,True,"The claim that Issa Rae created 'Arrested Development' is factually incorrect. Multiple evidence sources confirm that 'Arrested Development' was created by Mitchell Hurwitz and debuted in 2003 [1, 4, 5]. Issa Rae is a distinct creator known for the HBO series 'Insecure' and has no creative involvement with 'Arrested Development' [2]. The module signals also correctly identify the falsehood of the claim with high confidence."
ds8904,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The module notes that the presence of a blue elephant is highly unusual and suggests manipulation, and the overall composition feels surreal. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline claims 'Men in blue with swords are riding elephants,' which aligns with the AI-generated content but does not represent a real-world event. While there is historical context for swordsmen on elephants and recent unverified viral footage of armed men on elephants in the Thailand-Cambodia conflict, the specific visual of 'men in blue' (likely referring to the elephant's color or the men's attire in a surreal way) comb"
ds9372,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a surreal combination of an apple-shaped clock and a potted plant, but notably lacks the penguin mentioned in the claim. The AI generation explains the visual inconsistencies and the presence of elements that do not co-occur naturally in a single photograph, confirming the image is not a factual representation of the described scene."
ds6410,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) due to visual anomalies such as distorted faces and awkward hand positioning. According to the definitive rule, if an image is AI-generated, the output must be labeled as Misinformation regardless of other signals. The headline 'kinda surprised no one has done this yet' implies a real-world event or trend, but the image is a synthetic fabrication, making the pairing misleading and false."
939,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that defense attorney Brent Usery was present and speaking during court proceedings involving Erin Andrews on March 2, 2016, in Nashville. Specifically, Getty Images metadata (Sources [1] and [3] in the second evidence block) explicitly states: 'Defense attorney Brent Usery speaks during court proceedings involving sportscaster and television host Erin Andrews Wednesday on March 2, 2016 in...'. This directly validates the headline's claim regarding the person, role, event, date, and location. The image is identified as real (not AI-generated) and aligns with the described event."
ds7042,Not Misinformation,0.85,False,True,"The claim states that Andy Murray serves to Jerzy Janowicz during their semifinal match. Evidence confirms that Andy Murray and Jerzy Janowicz did play a semifinal match at Wimbledon in 2013 [1, 3, 4]. While the module signals indicate the specific image shows a handshake (post-match) rather than the act of serving, the headline describes a real event involving the correct players in the correct context (semifinal). In the context of misinformation detection, a headline describing a real event is generally considered 'Not Misinformation' even if the accompanying image is illustrative or from a different moment (e.g., post-match handshake vs. in-play action), provided the core factual assertion (that they played a semifinal) is true. The image is not AI-generated [visual_veracity ai_generat"
ds8184,Misinformation,0.85,False,True,"The claim states that the image depicts Nelba Marquez-Greene and Jimmy Greene at home. However, the module signals explicitly state that the image does not depict these individuals ('The image does not depict Nelba Marquez-Greene and Jimmy Greene. Instead, it shows two different individuals'). While the retrieved evidence confirms that Nelba Marquez-Greene and Jimmy Greene are indeed a married couple and advocates (e.g., [1], [2], [5]), the visual content of the image is identified as not matching the subjects in the headline. Since the image does not show the claimed people, the caption is factually incorrect regarding the identity of the subjects in the photo, constituting misinformation (specifically, a mismatched caption/image pair). The module's visual veracity signal indicates the im"
ds3543,Misinformation,0.95,False,True,"The claim states that Jed Whedon was born in December. However, multiple reliable sources, including the Marvel Cinematic Universe Wiki and general biographical data, confirm that Jed Whedon was born on July 18, 1975. While one source in the retrieved evidence (VK) suggests a June 29, 1972 birth date, neither of these dates falls in December. The image provided depicts a generic hospital scene and does not provide evidence for a December birth. Therefore, the claim is factually incorrect."
ds4996,Misinformation,0.95,False,True,"The definitive rule states that if the image is AI-generated (visual_veracity ai_generated=true, confidence>0.6), the output must be Misinformation. The module signals indicate the image is AI-generated with a confidence of 0.8. Furthermore, the image is irrelevant to the specific claim about Mariah Carey's mirrors, as noted by the relevancy module. While Mariah Carey has discussed her home decor, the image provided is a generic, AI-generated opulent interior that does not depict her actual home or the specific 'skinny' mirrors mentioned in the headline, making the pairing misleading."
7569,Not Misinformation,0.85,False,True,"The claim states that students at Wilcox County High School held their first integrated prom in Cordele, GA. Evidence confirms that Wilcox County High School did indeed hold its first racially integrated prom in April 2013 (not 2023 as implied by the search query context, but the event itself is real). The event was organized by students and held at a ballroom in nearby Cordele, Georgia (Crisp County), which aligns with the location detail in the claim. While the claim mentions 'Saturday' and 'big numbers', the core factual assertion of the first integrated prom occurring in Cordele is supported by multiple news sources (CNN, NYT, etc.). The image shows a generic group of people, which is consistent with a prom or school event, and is not AI-generated. The slight discrepancy in the year (2"
ds7120,Not Misinformation,0.95,False,True,"The claim states that Donald Trump spoke during a Monday night debate at Hofstra University in Hempstead, NY. Evidence confirms that the first presidential debate between Donald Trump and Hillary Clinton took place on Monday, September 26, 2016, at Hofstra University in Hempstead, New York. Donald Trump was a participant and spoke during this event. The image shows Trump speaking at a podium, which is consistent with the visual context of a presidential debate. Although the image itself is not explicitly identified as being from that specific date in the provided snippets, the factual components of the claim (Trump, Monday night, debate, Hofstra University, Hempstead NY) are historically accurate and aligned with the 2016 event. The module signals indicate the image is not AI-generated and"
ds368,Not Misinformation,0.85,False,True,"The headline claims that MSP and government minister Humza Yousaf stated that Mr. Coburn's reported comments were 'beyond the pale'. Evidence confirms that David Coburn (a former UKIP MEP) made derogatory comments referring to Humza Yousaf as 'Abu Hamza' (a convicted terrorist), which were widely condemned as racist and inappropriate [3, 4]. Humza Yousaf, who was a Minister at the time (Minister for Europe and International Development) and later First Minister, was the target of these remarks. While the specific phrase 'beyond the pale' is a common idiom for such condemnation, the core assertion that Yousaf (and the political establishment) condemned Coburn's comments as unacceptable is supported by the fact that Coburn apologized and the comments were described as a 'non-story' by UKIP b"
2134,Not Misinformation,0.9,False,True,"The image depicts a horse-drawn carriage on a road, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (ai_generated=false). The retrieved evidence confirms that horse-drawn carriages are still used in various locations worldwide (e.g., Quebec City, Marrakech, Central Park, Havana) and on specific types of roads (carriage roads, bridleways, or urban streets in tourist areas). The claim is a simple descriptive statement that is factually consistent with the existence and usage of such vehicles in the real world. There is no evidence of deception or fabrication."
9601,Not Misinformation,0.75,False,True,"The claim states that advertisers describe the Afghan modeling scene as 'unique and professional.' Evidence confirms that a distinct Afghan modeling scene exists, with models like Haroon Sherzad achieving international recognition (e.g., Bottega Veneta ads), which supports the 'professional' aspect. The 'unique' aspect is supported by reports highlighting the blend of traditional craftsmanship with modern innovation and the specific cultural context of Afghan fashion. The image provided is a generic studio shot consistent with the described industry and is not AI-generated. While the image does not explicitly prove the advertisers' specific wording, it is consistent with the reality of the scene described, and there is no evidence contradicting the claim that such descriptions exist or are"
ds5704,Not Misinformation,0.85,False,True,"The claim states that Kyra Sedgwick 'misses out on coveted awards in recent years.' While the phrasing 'misses out' might imply a total lack of success, the evidence confirms that Kyra Sedgwick is a Golden Globe winner (2007 for 'The Closer'). The claim does not state she has *never* won, but rather focuses on her status in 'recent years.' Since she has not won a Golden Globe in recent years (her last major win was in 2007/2010), the statement that she 'misses out' in recent years is factually accurate regarding the absence of recent wins. The image shows a woman at an awards event, consistent with the context. The headline is not misleading in a way that suggests she is a current winner or that the awards don't exist; it highlights her lack of recent recognition compared to her past succe"
8496,Misinformation,0.85,False,True,"The claim states that Georgia Arnold is currently the SVP for social responsibility at VIMN and executive director of the MTV Staying Alive Foundation. However, multiple evidence sources confirm that Georgia Arnold has exited these roles. Specifically, Deadline and Yahoo Entertainment report that she left Paramount/VIMN in October 2023, sparking a restructuring of the social impact unit. Additionally, Girls Not Brides refers to her as 'Ex-Executive Director of MTV Staying Alive Foundation.' While the titles were accurate in the past (e.g., 2014), they are factually incorrect in the present tense. The module's visual veracity signal is low confidence (0.0) for 'not AI', but the definitive rule regarding AI generation is not triggered (ai_generated=false). However, the factual inaccuracy of "
ds4122,Not Misinformation,0.85,False,True,"The headline describes a specific event: Lindsay Lohan being spotted drinking beer and smoking amid pregnancy rumors. Retrieved evidence confirms that in July 2016, Lindsay Lohan was indeed photographed smoking and carrying a beer bottle in Sardinia, Italy, shortly after she hinted at being pregnant (which she later denied, and her mother also denied). While she is currently pregnant (as of 2023/2024), the headline refers to the historical context of the rumors and sightings from 2016, which are factually supported by multiple news sources (Irish Mirror, UPI, Yahoo). The image, while not explicitly identified in the prompt's text, is consistent with the described event (a photo of her smoking/drinking). The module's 'relevancy' signal was low, likely due to a failure to match the specific "
4106,Not Misinformation,0.95,False,True,"The claim that Kanye West appeared on 'Celebrity Family Feud' battling the Kardashians and was smiling is factually correct. Multiple credible sources confirm that Kanye West and Kim Kardashian's team faced off against the Kardashian-Jenner clan on an episode that aired on June 10, 2018. Reports from US Magazine, E! Online, and W Magazine specifically highlight Kanye's cheerful demeanor and non-stop smiling during the episode, which contrasted with his usual public persona. The image provided, showing Kanye and Kris Jenner, is consistent with the participants of this specific event. The module's visual veracity signal was low confidence (0.0) for AI generation, and the retrieved evidence supports the narrative of the event and Kanye's behavior."
ds6633,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a surreal scenario involving a clown, which aligns with the AI generation detection but contradicts the factual claim of a simple man taking a picture of his reflection in a standard mirror context. The presence of the clown and the uncanny atmosphere further support the classification of the image as synthetic and not a genuine representation of the claimed event."
ds3873,Misinformation,0.95,False,True,"The claim that JJ Abrams created 'Buffy the Vampire Slayer' is factually incorrect; the series was created by Joss Whedon. Furthermore, the module signals indicate that the image is AI-generated (confidence 0.8) and exhibits signs of manipulation, such as nonsensical text and inconsistent lighting. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The retrieved evidence confirms Joss Whedon as the creator and shows no involvement of JJ Abrams in the creation of the original series."
ds2819,Not Misinformation,0.85,False,True,"The image shows a package of Cattleman's Cut Teriyaki Beef Jerky, which is a real product. The headline expresses a subjective opinion about the value ('decent amount of jerky', 'happy to find these') and personal context ('havent had jerky in a couple years due to cost'). The retrieved evidence confirms that Cattleman's Cut is a real brand sold by retailers like Walmart, Amazon, and Tractor Supply. While some premium items (like Wagyu) are expensive, standard beef jerky is available at various price points (e.g., $10-$15 for 10oz bags), making the claim of finding a 'decent amount' for a reasonable price plausible and not demonstrably false. The image is verified as real (not AI-generated). Therefore, the content is not misinformation."
ds8037,Not Misinformation,0.85,False,True,"The claim states that the image depicts Diana Damrau as Violetta in the 2014 revival of Verdi's La Traviata. Evidence confirms that Diana Damrau performed the role of Violetta in a production of La Traviata at the Paris Opera (Opéra national de Paris) in June 2014 (Evidence [3] from retrieved set 1, and Evidence [3] from retrieved set 4). While the module signals noted uncertainty about the specific venue, the core factual assertion that she performed this role in a 2014 revival is supported by multiple sources. The image is identified as a theatrical performance, consistent with an opera scene. Although the specific visual identification of the singer in the low-resolution or generic image cannot be definitively proven without metadata, the claim is factually grounded in real events (Damr"
ds6222,Misinformation,0.95,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8). The module signals explicitly state that the image features a surreal and impossible scenario with a 3D model of the Ocarina floating above a cat, indicating manipulation. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim that it 'glows with a mystical light' is part of this fabricated, AI-created visual narrative, which does not represent reality."
ds8167,Not Misinformation,0.85,False,True,"The retrieved evidence confirms that Gershon Koffie (playing for Vancouver FC) and Conor Casey (playing for Philadelphia Union) faced each other in a match at PPL Park. Specifically, Getty Images metadata [4] and [2] describe a photo of 'Vancouver FC midfielder Gershon Koffie and defender Johnny Leveron battle Philadelphia Union forward Conor Casey for the ball'. This directly supports the claim that the two players were opponents in a match involving Vancouver. While the specific action 'gets away from Conor Casey this time' is a dynamic description of a specific moment in a game, the core entities and their opposition are factually verified by the evidence. The image is identified as a genuine photograph (not AI-generated) depicting these players in the context of their match. Therefore,"
ds9098,Not Misinformation,0.85,False,True,"The image depicts two individuals on a tennis court, which aligns with the claim of 'tennis players in a court'. The claim specifies 'playing couples tennis'. While 'couples tennis' is not a standard competitive format (which is 'doubles'), the term is commonly used to describe recreational play between partners or couples, as supported by evidence [2] and [3] in the retrieved set, which discuss 'Couples Tennis' as a relationship activity or date night. The image shows two players, consistent with a doubles match or a couple playing together. The visual veracity module indicates the image is not AI-generated (confidence 0.2 for AI, implying high confidence for real). The relevance is partial because we cannot confirm the specific relationship of the players or the exact format from the ima"
ds3479,Misinformation,0.95,False,True,"The image is identified as AI-generated (visual_veracity ai_generated=true, confidence=0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Furthermore, the claim that 'The Monster' is a restaurant by Eminem is factually incorrect. Evidence shows that Eminem's restaurant is named 'Mom's Spaghetti', inspired by his song 'Lose Yourself', not 'The Monster' (which is a song title featuring Rihanna). The image itself contains a typographical error ('The Mnster'), further indicating it is a fabricated or AI-generated image not representing a real establishment by the artist."
9191,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) due to surreal and physically impossible features, specifically a turkey appearing to have two heads and unnatural hand positioning. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim describes a specific event ('Two ladies taking a turkey outside of an oven') which is not supported by the evidence (which mentions only one woman dropping a live turkey in a viral video context) and is visually contradicted by the AI-generated nature of the image."
8491,Misinformation,0.95,False,True,"The claim that DJ Campbell is currently on loan at Millwall for the rest of the season is factually incorrect. Evidence [2] from rovers.co.uk confirms that DJ Campbell's loan spell at Millwall occurred in January 2014. DJ Campbell is a retired professional footballer (born 1981) and has not been active in the EFL Championship recently. The module signals correctly identified the image as not depicting the specific event (relevancy aligned: false) and the image as not AI-generated. However, the core claim is a hallucination of a current event based on a historical fact from 2014. Since the event described (a current loan deal) did not happen, the headline is misinformation."
3766,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of the factual accuracy of the claim. While the claim that Castlevania games were developed for the Nintendo Wii is factually true (e.g., Castlevania Judgment, 2008), the use of an AI-generated image to represent this claim constitutes misinformation in the context of visual verification."
6652,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, depicting a surreal and physically impossible scenario of a giant rabbit in a room with people. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'A very tall and big room with some people' is misleading because it omits the primary, fabricated subject (the giant rabbit) that defines the image's content, thereby creating a false impression of a standard architectural photo."
ds2519,Not Misinformation,0.85,False,True,"The claim suggests that modern treatments for broken ankles (specifically devices that might look like external fixators) resemble medieval methods and offer faster healing ('weeks in vs months in'). Evidence confirms that modern orthopedic surgery often utilizes external fixators, which are indeed metal frames with pins, visually resembling medieval traction devices. Furthermore, historical evidence shows that fracture treatment has evolved from ancient immobilization (Hippocrates) to more advanced surgical interventions (Pott, modern minimally invasive surgery). While 'weeks vs months' is a simplification of recovery times (which vary by severity), the core assertion that modern devices have a historical aesthetic and that treatment has advanced is factually grounded. The image is not AI"
ds7153,Misinformation,0.95,False,True,"The claim states that Roger Federer returned the ball to Mikhail Youzhny during the **final** of the Gerry Weber Open in Halle. However, retrieved evidence confirms that Roger Federer and Mikhail Youzhny only faced each other in the **semi-finals** of the 2013 Gerry Weber Open (Source [2], [3], [4]). In the 2017 Gerry Weber Open final, Federer defeated Alexander Zverev, not Youzhny (Source [4] of the second evidence block). Therefore, the image caption incorrectly identifies the round of the match depicted or described. Since the specific event detail (Final vs. Semi-final) is factually incorrect based on the historical record of their meetings at this tournament, the claim is misinformation."
ds8465,Misinformation,0.85,False,True,"The headline claims that flytippers accessed the Ecomold warehouse through a hole cut in the wall. While the retrieved evidence (specifically BBC News [2]) confirms that flytipping did occur at the Ecomold warehouse and that a hole was cut in the wall to facilitate this, the provided image is completely unrelated to the event. The module signals correctly identify that the image depicts a storage or shelving unit and does not show a warehouse, a hole in a wall, or any flytipping activity. The image is visually irrelevant to the specific claim about the method of access (the hole) and the location (the warehouse). Using an unrelated image of generic shelving to illustrate a specific criminal act involving a warehouse breach constitutes a misleading representation, as it fails to depict the "
ds4827,Not Misinformation,0.85,False,True,"The headline uses sensationalist tabloid language ('Betrayed', 'Bad Liar') to describe the public narrative surrounding The Weeknd's breakup songs (e.g., 'Starboy', 'Over Now') which are widely interpreted as being about his past relationship with Selena Gomez. While the image is a generic stock-style photo of the couple and not a specific news event photo, the core claim that media reports discuss The Weeknd's songs as references to a 'bad' or broken relationship with Selena Gomez is factually grounded in entertainment journalism. The evidence confirms that The Weeknd has described writing breakup songs about her as 'cathartic' and that rumors of betrayal or 'bad behavior' are part of the public discourse, even if 'betrayal' is a subjective interpretation of the lyrics rather than a legal"
ds7476,Not Misinformation,0.95,False,True,"The claim is supported by direct evidence. Source [2] from The Guardian explicitly states: 'Tony Blair holds Rebecca at South Cleveland hospital during his successful 1997 General Election campaign.' This confirms the specific event, location, and subject (Rebecca) mentioned in the headline. The visual veracity signals indicate the image is not AI-generated, and while the module signals expressed low relevancy, the retrieved evidence directly validates the caption's content as a factual description of a known photograph."
7647,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the module signals. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the claim references real events (NASA's New Horizons flyby on July 14, 2015, and the existence of mountains like Tenzing Montes), the specific image provided is not a genuine photograph from the mission but an AI creation, making the attribution to NASA and the specific date/image pair false."
6629,Misinformation,0.95,False,True,"The image is definitively AI-generated, depicting a surreal and impossible scene of a giant fish head in a bathroom, which contradicts the realistic claim of a standard bathroom with missing tiles. According to the definitive rule, if the image is AI-generated (visual_veracity ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals. The visual content does not match the headline's description of a mundane home repair issue."
ds8939,Misinformation,0.85,False,True,"The claim states that a plane is parked in an airport hangar. However, the module's visual analysis explicitly states that the image shows a plane on a runway, not in a hangar, and notes there is no indication of a hangar in the image. The 'relevancy' module confirms the image is not aligned with the claim (confidence 0.2). Since the visual evidence contradicts the specific location claim (runway vs. hangar), the headline is misleading relative to the image content. The retrieved evidence defines what a hangar is and how planes are stored in them, but does not support the specific assertion that the provided image depicts this scenario; rather, the image analysis refutes it."
7134,Not Misinformation,0.85,False,True,"The image depicts a real historical event. Evidence [1] from Alamy explicitly describes a photo taken on January 24, 2009, in New Delhi, showing 'Indian Environment Minister Jairam Ramesh, left... China's chief climate change official Xie Zhenhua, second left, and Brazil's Minister for Environment Carlos Minc' along with South African counterpart Buyelwa Sonjica. This matches the claim's description of the individuals and their positions (Ramesh and Xie Zhenhua on the left, with South African and Brazilian representatives). Although the claim does not specify the date, the image is a genuine photograph of the BASIC (Brazil, South Africa, India, China) environment ministers meeting in Delhi, confirming the visual veracity and the presence of the named individuals in the described configurat"
5158,Misinformation,0.85,False,True,"The headline claims the image hints at Orlando Brown's arrest and troubled past. However, the image provided depicts individuals at a red carpet event, which is visually inconsistent with the context of an arrest or legal trouble. The module signals correctly identify that the image is not aligned with the claim (relevancy aligned: false) and does not depict Orlando Brown or an arrest scenario. While the text of the headline refers to real events regarding Orlando Brown's legal issues, the pairing of this specific image with the headline is misleading because the image does not support the claim's implication of visual evidence regarding the arrest or 'dark secrets' in the manner suggested. The image is likely a generic stock photo or a photo from a different event entirely, making the com"
ds3699,Misinformation,0.95,False,True,"The definitive rule states that if the image is AI-generated (visual_veracity ai_generated=true, confidence>0.6), the output must be Misinformation. The module signals indicate the image is AI-generated with a confidence of 0.8. Furthermore, the claim itself contains a logical and factual error: Catholicism is a religion, not a 'color'. While Catholicism is indeed Malta's official state religion (as confirmed by multiple evidence sources [1], [2], [4], [5] in the first query block), the specific phrasing 'official color' makes the claim nonsensical and misleading. The combination of an AI-generated image and a factually incoherent claim solidifies the verdict."
ds1427,Not Misinformation,0.85,False,True,"The image depicts a firefighter monitoring a burn operation, which aligns with the claim. The retrieved evidence confirms that Greg DeAvila is associated with the Oceanside Fire Department. Specifically, evidence [1] from IBTimes explicitly states: 'Oceanside Fire Department captain Greg DeAvila shoots a flare into dry brush during a burn operation to head off the Rocky Fire near Clearlake'. Although other sources refer to him as a Battalion Chief or former Division Chief, the specific claim that he is a captain monitoring a burn operation is directly supported by this journalistic report. The image is verified as real (not AI-generated). Therefore, the headline is supported by evidence."
ds693,Not Misinformation,0.85,False,True,"The image depicts Serena Williams playing tennis, and the headline claims she is stretching for a forehand against Timea Babos. Evidence confirms that Serena Williams did play Timea Babos at Wimbledon on July 1, 2015, winning the match [1, 2]. While the specific moment of 'stretching for a forehand' cannot be visually verified without the original source image metadata, the core factual claim (that these two players competed against each other) is true. The image is identified as real (not AI-generated) [visual_veracity]. The partial alignment in the module signals is due to the opponent not being visible in the crop, but the event described is historically accurate. Therefore, the headline is not misinformation."
ds6862,Not Misinformation,0.95,False,True,"The claim states that James Gandolfini and Kristen Stewart are in the film 'Welcome to the Rileys'. The retrieved evidence confirms that both actors starred in this 2010 film, with multiple sources (LA Times, Backstage, Roger Ebert, The Guardian) explicitly listing them in the cast. The module signals indicate that the image is not AI-generated (visual_veracity.ai_generated=false) and, while the module claims the image does not show the actors, this is likely a failure of the image recognition module rather than a factual error in the claim itself. Since the core factual assertion (the presence of these actors in this film) is true, and there is no evidence of AI generation or malicious manipulation, the claim is considered accurate regarding the film's cast. The image is likely a still fr"
ds9406,Misinformation,0.85,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the image shows an orange pot without flowers, which contradicts the headline's claim of a 'vase filled with red and orange flowers', further supporting the misalignment."
ds8638,Not Misinformation,0.85,False,True,"The image depicts a kitchen scene with visible cabinetry and a refrigerator. The module's visual veracity check indicates the image is not AI-generated (confidence 0.2 for AI generation, implying high confidence it is real). The claim describes a 'kitchen with a big fridge and a big freezer'. While the retrieved evidence does not confirm the specific dimensions of the appliances in this exact image (as the image details are noted as not fully clear), the image is a genuine photograph of a kitchen containing large appliances. The claim is a descriptive statement about the content of the image. Since the image is real and depicts a kitchen with large appliances (fridge/freezer), and there is no evidence of manipulation or AI generation, it is not misinformation. The partial alignment in the "
ds1095,Not Misinformation,0.85,False,True,"The image is identified as a stock photo from Getty Images (Snippet 5 in the first evidence block) with the caption: 'Robert Barksdale left, a past prisoner, and his mother, Helen Barksdale follow along as a poem is read to students at Eastern High School in...'. This directly confirms the identities, the relationship (mother and son), the background of Robert Barksdale (past prisoner), and the action described in the claim (following along as a poem is read to students). The module signals correctly identified partial alignment but failed to retrieve the specific source confirming the caption. The visual veracity is real (not AI-generated). Therefore, the claim is supported by the evidence."
1500,Misinformation,0.85,False,True,"The claim asserts that Amir Khan questioned the presence of a 'mystery man in a hat' in relation to his defeat by Lamont Peterson. While it is true that Amir Khan alleged interference by an unidentified ringside figure during the fight (Evidence [3] from BBC Sport: 'Amir Khan claims he saw an unidentified man who ""interfered"" with officials...'), the specific description of this individual as a 'mystery man in a hat' is factually incorrect and misleading. The term 'mystery man in a hat' is widely and specifically associated with Mohamed Abrini, a suspect in the 2016 Brussels airport bombings, as confirmed by multiple evidence snippets (Evidence [1], [4] from SCMP and Alalam). There is no evidence linking the ringside interference figure in the 2011 boxing match to the 'man in the hat' from"
ds5218,Misinformation,0.95,False,True,"The headline claims that a study reveals vaccines cause an autism epidemic, which directly contradicts the overwhelming scientific consensus. Multiple authoritative sources, including Johns Hopkins, the CDC, the Autism Science Foundation, and WebMD, confirm that numerous large-scale epidemiological studies have found no link between vaccines and autism. The claim relies on a debunked hypothesis originating from a fraudulent 1998 study. While one CDC snippet [2] in the evidence mentions that studies have not 'ruled out the possibility' (a nuanced statistical point often misinterpreted by anti-vaccine advocates), the broader consensus and the specific answers provided in the module signals explicitly state that vaccines do not cause autism. The headline presents a false causal relationship a"
