sample_id,label,confidence,abstain,parse_ok,rationale
ds1039,Not Misinformation,0.6,False,True,"The claim describes a specific interaction between Islamic Relief USA staff (including Hani Hamwi) and an American Red Cross volunteer in a flood shelter. The retrieved evidence confirms that Islamic Relief USA and the American Red Cross have collaborated on disaster response efforts, specifically mentioning a partnership in Louisiana for flood relief in 2016 where Red Cross ran shelters and Islamic Relief volunteers assisted [3] (https://irusa.org/islamic-relief-collaborate-american-red-cross-louisiana-disaster-response-2/). Additionally, another source notes that the American Red Cross asked Islamic Relief volunteers to care for children in a shelter while parents sought help from FEMA [2] (https://en.shafaqna.com/38867/in-the-era-of-trump-islamic-relief-volunteers-are-ambassadors-for-mu"
2677,Not Misinformation,0.6,False,True,"The claim that Japanese sinks can 'soap, rinse, and dry all in one' is a misinterpretation of Japanese bathroom culture and technology. Evidence indicates that Japanese sinks are primarily designed for washing the body (showering/bathing) outside the toilet area, not for handwashing with soap after using the toilet. Specifically, evidence [2] and [3] from the retrieved sources explain that soap is rarely provided in Japanese public restrooms because the cultural norm is to wash thoroughly at a separate sink/shower area before using the toilet, or to use personal sanitizers. Therefore, a sink designed to 'soap, rinse, and dry' in a single unit for hand hygiene is not a standard or culturally accurate feature of Japanese sinks. The image likely depicts a standard Japanese sink (often a deep,"
7667,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim states the image is a rendering of the 'proposed Prince George's Regional Medical Center'. While the University of Maryland Capital Region Medical Center (formerly Prince George's Hospital Center) is indeed a new facility being built in Largo, the image itself is not a verified architectural rendering of that specific project but rather an AI-generated visualization. Using an AI-generated image to represent a specific real-world construction project as if it were an official or accurate rendering constitutes misinformation."
ds2082,Not Misinformation,0.6,False,True,"The claim states that a brown cat is sitting on a wood floor. The module signals indicate that the image shows an orange cat, not a brown one, leading to a low relevancy alignment (0.2). However, the visual veracity signal confirms the image is not AI-generated (ai_generated=false), which is the primary trigger for a 'Misinformation' label under the definitive rule. Since the image is a genuine photograph, the discrepancy lies in the accuracy of the description (color mismatch) rather than the authenticity of the image itself. In the context of image+headline pairs, if the image is real, it is generally classified as 'Not Misinformation' regarding the existence of the image, even if the caption is inaccurate (which would be a labeling error, not necessarily misinformation in the sense of f"
87,Not Misinformation,0.9,False,True,"The claim states that Mahdi Hashi from Camden is thought to be in jail in East Africa. Evidence [2] from BBC News explicitly uses the headline 'Mahdi Hashi, from Camden, is thought to be in jail in East Africa,' directly matching the claim's wording and facts. Evidence [1] from the Camden New Journal also supports this, stating he is 'believed to be held captive in an East African prison camp.' While later evidence [1] from TBIJ and CNN indicates he was subsequently transferred to the US and sentenced in New York, the specific claim that he was 'thought to be in jail in East Africa' was a factual report at the time the narrative was current (circa 2012-2015). The image signals indicate the image is not AI-generated and is not aligned with the specific text, but the text claim itself is his"
8346,,,False,False,PARSE_FAILURE
3826,Misinformation,0.9,False,True,"The claim states that James Brolin has never appeared in a sitcom. However, the provided evidence and general knowledge confirm that James Brolin has appeared in sitcoms. Specifically, he starred in the sitcom 'Life in Pieces' (2015–2019) as John Short. Additionally, while 'Marcus Welby, M.D.' and 'Hotel' are dramas, his role in 'Life in Pieces' is a definitive sitcom appearance. The module signals also explicitly answer 'Yes' to whether he has been in a sitcom, citing 'Life in Pieces'. Therefore, the claim is factually false."
ds4873,Not Misinformation,0.6,False,True,"The headline claims that Katie Holmes and Jamie Foxx are spending millions to hide their alleged romance from 'The Mummy' actor (Tom Cruise). Evidence [2] from Inquisitr News explicitly supports the claim that Katie Holmes is 'allegedly spending millions of dollars to keep her rumored romance with Jamie Foxx a secret' and mentions the context of hiding it from Tom Cruise. While other evidence indicates they have since split (Evidence [1] from People, [2] from ET Online), the specific claim about the alleged spending to hide the relationship at the time it was active is supported by the retrieved source. The image is identified as real (not AI-generated) and depicts a formal event, which is consistent with the public appearances of these celebrities during that period. Therefore, the headli"
2047,Not Misinformation,0.9,False,True,"The claim states that 'Several skiers stand on a flat portion of the mountain.' The module signals indicate that the image is real (ai_generated=false) and that the visual content aligns with the claim (relevancy aligned=true, confidence=0.9). The retrieved evidence supports the general context of skiing on mountains and the existence of flat areas (such as ski lifts, base areas, or glades) where skiers might stand. There is no evidence suggesting the image is fake or that the description is factually incorrect regarding the activity shown. The image depicts a realistic scene consistent with the claim."
ds6628,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9, citing the presence of a 'surreal element (a vortex)' which is not a typical real-world occurrence. The definitive rule states that if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The headline describes a mundane scene ('Cars passing through a street intersection with office buildings'), but the image depicts a fantastical scenario involving a vortex, making the image a fabricated representation rather than a factual depiction of the claimed event. The retrieved evidence discusses real-world traffic incidents and urban planning but does not support the existence of a vortex in a city intersection, furthe"
3933,Misinformation,0.9,False,True,"The claim that Super Bowl XLV was played in outer space is factually false. Evidence confirms that Super Bowl XLV was played on February 6, 2011, at Cowboys Stadium in Arlington, Texas, between the Pittsburgh Steelers and the Green Bay Packers [1, 5]. No Super Bowl has ever been played in outer space; while astronauts have participated in related activities (such as tossing a football in zero gravity or using a space-flown coin for a toss), the game itself remains an Earth-bound event [2, 3]. Furthermore, the image provided is identified as AI-generated (confidence 0.9) and depicts a surreal, physically impossible scene of astronauts and a rocket in a stadium, which aligns with the fabricated nature of the claim rather than documenting a real event. The combination of a false factual claim"
3651,Misinformation,0.9,False,True,"The claim that Issa Rae created 'Arrested Development' is factually incorrect. Evidence from multiple sources confirms that 'Arrested Development' was created by Mitch Hurwitz and debuted in 2003. Issa Rae is a distinct creator known for the HBO series 'Insecure' and her web series 'The Misadventures of Awkward Black Girl'. There is no credible evidence linking Issa Rae to the creation of 'Arrested Development'. The module signals also correctly identify that the answer is 'No' with high confidence. Therefore, the claim is misinformation."
ds8904,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The module notes that the presence of a blue elephant is highly unusual and suggests manipulation, and the overall composition feels surreal. The definitive rule states that if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals. The retrieved evidence supports the historical context of war elephants and swordsmen but does not validate the specific visual claim of 'men in blue' riding elephants in a current news context, further indicating the image is likely a fabricated or artistic representation rather than a factual news photo. The partial alignment of the headline with the image (men riding elephants) is overridden b"
ds9372,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity signal. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a surreal combination of an apple-shaped clock and a potted plant, but notably lacks the penguin mentioned in the claim. While apple-shaped and penguin-themed clocks exist as real products (evidenced by Amazon and Etsy links), the specific image provided is not a photograph of a real scene but a synthetic generation, making the claim that this specific image represents a real object or scene misleading."
ds6410,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9, citing anomalies such as a distorted head and unnatural expressions. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The retrieved evidence does not contradict this finding; instead, it provides general context about trends and events that are unrelated to verifying the authenticity of this specific, clearly synthetic image. Therefore, the image is deemed misinformation due to its artificial origin."
939,Not Misinformation,0.9,False,True,"The image depicts defense attorney Brent Usery speaking during the court proceedings involving Erin Andrews on March 2, 2016, in Nashville. This is confirmed by multiple evidence sources. Specifically, Getty Images (Evidence [1] and [3] in the second query block) explicitly caption a photo with the exact text: 'Defense attorney Brent Usery speaks during court proceedings involving sportscaster and television host Erin Andrews Wednesday on March 2, 2016 in...'. The visual content matches this description (a man speaking in a courtroom). The event itself is well-documented; Erin Andrews' trial took place in March 2016, resulting in a $55 million verdict (Evidence [2] in the first query block). The attorney Brent Usery is identified as representing the defendant (Travelers Property Casualty C"
ds7042,Misinformation,0.9,False,True,"The claim states that the image depicts Andy Murray serving to Jerzy Janowicz during their semifinal match. However, the module signals explicitly state that the image shows two players shaking hands, likely after a match, and is 'aligned: false' with a low confidence (0.2) for the specific action of serving. The visual evidence (handshake) contradicts the action described in the headline (serving). While the players and the event (2013 Wimbledon Semifinal) are factually correct as per the retrieved evidence, the specific depiction of the action in the image does not match the claim. Therefore, the image is being used to misrepresent the specific moment described, constituting misinformation."
ds8184,Misinformation,0.9,False,True,"The claim states that the image depicts Nelba Marquez-Greene and Jimmy Greene at home. The module signals indicate that the image does not depict these specific individuals (relevancy aligned: false, confidence 0.0). While the module's visual veracity signal incorrectly suggests the image is not AI-generated (likely due to a low confidence score of 0.0 in the 'ai_generated' field, which is ambiguous but often implies 'not detected as AI' or 'uncertain'), the definitive rule prioritizes the visual veracity signal if it indicates AI generation. However, even without relying on the AI generation flag, the core issue is the misidentification of the subjects. The evidence confirms that Nelba Marquez-Greene and Jimmy Greene are a real couple, survivors of the Sandy Hook shooting, and advocates. "
ds3543,Misinformation,0.9,False,True,"The claim states that Jed Whedon was born in December. However, multiple reliable sources in the retrieved evidence and module signals indicate that Jed Whedon was born in July (specifically July 18, 1975, according to the Marvel Cinematic Universe Wiki and other sources) or June (according to one conflicting source). None of the evidence supports a December birth date. The image provided is described as a generic hospital scene and does not visually verify the specific claim about Jed Whedon's birth month. Since the factual claim contradicts the available biographical data, the content is misinformation."
ds4996,Misinformation,0.9,False,True,"The definitive rule states that if the image is AI-generated with high confidence, the output must be Misinformation. The visual veracity module indicates the image is AI-generated with a confidence of 0.8. Furthermore, the relevancy module explicitly states that the image does not show Mariah Carey or specific 'skinny' mirrors, and there is no connection to the headline. While the retrieved evidence confirms that Mariah Carey has discussed having 'skinny' mirrors in her home (Source [1] in the first evidence block mentions 'Mariah Carey has 'skinny' mirrors all over her house'), the image provided is not a depiction of her home or the mirrors, but rather a generic, AI-generated opulent interior. Therefore, the image is misleading and does not support the specific claim in the headline, co"
7569,Not Misinformation,0.9,False,True,"The claim states that students at Georgia's Wilcox County High School held their first integrated prom in Cordele, GA. Evidence confirms that Wilcox County High School did indeed hold its first racially integrated prom in April 2013 (not 2023 as the query might imply, but the event itself is real). The evidence specifies that this event took place at the Cordele Community Clubhouse in neighboring Crisp County, which aligns with the 'Cordele, GA' location mentioned in the claim. The claim accurately reflects the historical event of the first integrated prom at this school, which was a significant local news story. The image shows a group of people, consistent with a prom or school event, and is not identified as AI-generated. Therefore, the core assertion of the claim is supported by eviden"
ds7120,Not Misinformation,0.9,False,True,"The claim states that Donald Trump spoke during a Monday night debate at Hofstra University in Hempstead, NY. Evidence confirms that the first presidential debate between Donald Trump and Hillary Clinton took place on Monday, September 26, 2016, at Hofstra University in Hempstead, New York [1]. The image shows Donald Trump speaking at a podium, which is consistent with footage from this event. The module signals indicate the image is not AI-generated and is partially aligned with the context. Although the module's answer section contains a confusing entry about a 2024 debate with Kamala Harris (which did not occur at Hofstra in the manner described for the 2016 event), the core factual claim regarding the 2016 debate is accurate. The image is a genuine photograph of Trump at a debate, and "
ds368,Not Misinformation,0.9,False,True,"The claim states that MSP and government minister Humza Yousaf said Mr Coburn's reported comments were 'beyond the pale'. The evidence confirms that David Coburn (a former UKIP MEP) made derogatory comments referring to Humza Yousaf as 'Abu Hamza' (Evidence [3] from Bella Caledonia and Evidence [3] from BBC News). These comments were widely condemned as racist. While the specific phrase 'beyond the pale' is not explicitly quoted in the provided snippets, the context of Yousaf and the SNP condemning Coburn's remarks as unacceptable and racist aligns with the claim's substance. The image shows Humza Yousaf, and the visual veracity is genuine. The core assertion that Yousaf condemned Coburn's comments is supported by the evidence of the controversy and the condemnation from political figures."
2134,Not Misinformation,0.9,False,True,"The image depicts a horse-drawn carriage on a road, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (ai_generated=false). The retrieved evidence confirms that horse-drawn carriages are still used in various locations globally (e.g., Quebec City, Victoria, Marrakech, Mackinac Island) and on specific types of roads (bridleways, carriage roads, or urban streets in tourist areas). While the claim is generic, the visual content is consistent with real-world occurrences of horse-drawn transport, and there is no evidence suggesting the image is fabricated or the claim is false in a misleading context. The partial relevancy noted in the module signals is due to ambiguity in specific details, but the core assertion is supported by general knowledge an"
9601,Not Misinformation,0.6,False,True,"The claim states that 'Advertisers say the Afghan modelling scene unique and professional'. The evidence confirms that there is indeed an emerging and recognized Afghan modeling scene, with models like Haroon Sherzad appearing in major international campaigns (e.g., Bottega Veneta) [1], and models like Dunia Shagiwal appearing on covers of major magazines (Celine) [3]. Advertisers and industry observers highlight the 'unprecedented' nature of these successes and the blend of tradition with modern innovation [1], [2]. While the specific quote 'unique and professional' is a generalization, the evidence supports the underlying sentiment that the scene is gaining professional recognition and is distinct (unique) in the global fashion context. The image is verified as not AI-generated [Module S"
ds5704,Not Misinformation,0.6,False,True,"The claim states that Kyra Sedgwick 'misses out on coveted awards in recent years.' The evidence confirms that Kyra Sedgwick won a Golden Globe in 2007 for 'The Closer' and an Emmy in 2010. There is no evidence in the retrieved snippets indicating she won any Golden Globes in 'recent years' (e.g., 2020-2024). The 2023 Golden Globe winners list does not include her. Therefore, the statement that she missed out on awards in recent years is factually consistent with the record (she did not win recently). The image shows a woman at an awards event; while the module signals partial alignment due to uncertainty of identity, the headline's core assertion regarding her recent award status is not false. The claim is not misleading in a way that suggests she *should* have won or was snubbed unfairly"
8496,Not Misinformation,0.9,False,True,"The claim states that Georgia Arnold is SVP for social responsibility at VIMN and executive director of MTV Staying Alive Foundation. Evidence confirms that Georgia Arnold held these specific titles: she was the Senior Vice President of Social Responsibility at Viacom International Media Networks (VIMN) and the Executive Director of the MTV Staying Alive Foundation [1, 3, Q3-1, Q3-2]. While recent reports (October 2023) indicate she has exited these roles at Paramount/VIMN, the image is a standard professional headshot associated with her tenure in these positions. The visual veracity signals indicate the image is not AI-generated (ai_generated=false). The headline describes her professional identity, which is factually grounded in her recent history, even if she has recently departed. The"
ds4122,Not Misinformation,0.9,False,True,"The headline claims Lindsay Lohan was spotted sipping a beer and smoking amid pregnancy rumors. The retrieved evidence confirms that in July 2016, Lindsay Lohan was indeed photographed drinking beer and smoking cigarettes while pregnancy rumors were circulating (specifically regarding her then-fiancé Egor Tarabasov). Sources [1] from Irish Mirror and UPI explicitly state she was 'pictured smoking and carrying a beer' and 'spotted drinking beer... amid rumors she's pregnant'. Although her mother denied the pregnancy at the time, the core claim of the headline—that she was seen drinking and smoking during a period of pregnancy rumors—is factually supported by multiple news reports from that era. The image signals indicate the image is not AI-generated and is relevant to the subject, although"
4106,Not Misinformation,0.9,False,True,"The claim states that Kanye West was smiling while competing against the Kardashians on 'Family Feud'. Multiple credible entertainment news sources confirm that Kanye West and his family appeared on 'Celebrity Family Feud' against the Kardashian-Jenner clan (specifically the episode airing June 10, 2018). Reports from Us Magazine, E! Online, and W Magazine explicitly note that Kanye West was seen smiling throughout the episode, with Kim Kardashian tweeting about his 'permanent smile'. The image signals indicate a partial alignment with the visual content (Kanye and a woman resembling Kris Jenner), and the visual veracity check indicates the image is not AI-generated. The core factual assertions of the headline (Kanye, smiling, battling Kardashians on Family Feud) are supported by the retri"
ds6633,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing inconsistent lighting, shadows, and an uncanny atmosphere typical of synthetic media. According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. The headline claims the image depicts 'A man taking a picture of his reflection in a mirror,' but the image content involves a clown, which creates a discrepancy in subject identification. Furthermore, the retrieved evidence for 'Clown taking selfie in mirror' references memes and specific viral instances (e.g., Tenor GIFs of women with clown faces), but does not validate this specific AI-generated image as a real photograph of a man. The combination of the image b"
ds3873,Misinformation,0.9,False,True,"The claim that JJ Abrams created 'Buffy the Vampire Slayer' is factually incorrect; the series was created by Joss Whedon, as confirmed by multiple evidence sources [1] and [3] in the retrieved data, as well as the module's answer signals. Furthermore, the visual veracity module indicates that the image is AI-generated (ai_generated=true, confidence=0.8), with nonsensical text and inconsistent lighting. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The combination of a false factual claim and an AI-generated image solidifies the verdict."
ds2819,Not Misinformation,0.9,False,True,"The image shows a package of Cattleman's Cut Teriyaki Beef Jerky, which aligns with the claim. The retrieved evidence confirms that Cattleman's Cut is a real brand of beef jerky (produced by Oberto) and that the Teriyaki flavor exists. Regarding the subjective claim of 'affordability' or 'decent amount', the evidence indicates that while prices vary, the product is available at standard retail prices (e.g., ~$10-$15 for 10oz bags or bulk packs). The user's statement that they haven't had jerky in years due to cost and are happy to find these is a subjective opinion/experience that is plausible given the product's existence and market presence. There is no evidence that the image is AI-generated (visual_veracity is false for AI) or that the product is a scam/fake. The claim is consistent wi"
ds8037,Not Misinformation,0.6,False,True,"The claim states that the image depicts Diana Damrau as Violetta in the 2014 revival of Verdi's La Traviata. Evidence confirms that Diana Damrau performed the role of Violetta in a production of La Traviata at the Opéra national de Paris in June 2014 (Evidence [3] from the first retrieval set, and Evidence [3] from the fourth retrieval set). While the module signals note that the specific visual identification is uncertain ('partial' alignment), the core factual assertion that Diana Damrau performed this role in a 2014 revival is supported by the evidence. The image is verified as not AI-generated. Since the event described in the claim actually occurred, and the image is a real photograph (not AI), the label is 'Not Misinformation'. The confidence is 'medium' because we cannot visually ve"
ds6222,Misinformation,0.9,False,True,"The image depicts a surreal scene where an Ocarina of Time (a fictional video game item) is floating above a cat, accompanied by the claim that it 'glows with a mystical light.' The visual veracity module explicitly identifies the image as AI-generated (confidence 0.8), noting the surreal and impossible nature of the scenario. According to the definitive rule, if the image is AI-generated, the output must be Misinformation. Furthermore, the evidence confirms that the Ocarina of Time is a fictional object from a video game, not a real physical object capable of glowing in reality, and the image is a digital creation rather than a photograph of a real event."
ds8167,Not Misinformation,0.9,False,True,"The claim states that Vancouver midfielder Gershon Koffie gets away from Conor Casey. Evidence [2] from the retrieved snippets explicitly confirms that Gershon Koffie (Vancouver FC midfielder) and Conor Casey (Philadelphia Union forward) faced each other in a match, with a Getty Images caption describing them battling for the ball. This confirms the players' identities and their status as opponents in a relevant context. The module's signal regarding 'relevancy' being false appears to be an error in image recognition or a mismatch in the specific frame provided to the module, but the textual evidence strongly supports the existence of the matchup described in the headline. Since the image is not AI-generated and the core entities and relationship (opponents) are verified by external eviden"
ds9098,Not Misinformation,0.6,False,True,"The image depicts two individuals on a tennis court, which aligns with the claim of 'tennis players in a court'. The claim specifies 'playing couples tennis'. While 'couples tennis' is not a standard competitive format like 'doubles' (which involves four players), the term is commonly used to describe recreational play between partners or the activity of playing together. The evidence supports that 'couples tennis' refers to playing tennis as a couple for enjoyment or relationship building, rather than a specific official tournament category. The image shows two people, which is consistent with a couple playing together (either in a casual context or potentially a simplified view of doubles, though doubles requires four). The visual veracity is not flagged as AI-generated. The relevance is"
ds3479,Misinformation,0.9,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Furthermore, the claim that 'The Monster' is a restaurant by Eminem is factually incorrect. Evidence shows that Eminem's restaurant is named 'Mom's Spaghetti' (Sources 1, 2, 3 from the first Q&A block and Wikipedia). The image displays a sign reading 'The Mnster', which appears to be an AI hallucination or error, further supporting the conclusion that the image and its associated claim are fabricated/misleading."
9191,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module, which notes surreal and impossible features such as a turkey with two heads and unnatural hand positioning. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the retrieved evidence does not support the specific claim of 'two ladies' taking a turkey out of an oven; instead, it references a viral video of a single woman dropping a live turkey from an oven, highlighting a discrepancy between the image's narrative and the likely real-world context or the image's fabricated nature."
8491,Misinformation,0.9,False,True,"The claim states that DJ Campbell is currently on loan at Millwall for the rest of the season. However, evidence indicates that DJ Campbell's loan spell at Millwall from Blackburn Rovers occurred in January 2014 [2]. As of recent years (2023-2025), DJ Campbell is not an active player for either Blackburn Rovers or Millwall; he has retired from professional playing. The retrieved evidence confirms no recent loan deals involving DJ Campbell [1, 3]. Furthermore, the module signals indicate low relevancy (0.2) between the image and the specific claim, suggesting the image is generic or unrelated stock footage rather than evidence of the specific event described. Since the event described is factually impossible in the current timeframe (DJ Campbell is not a current player), the headline is mis"
3766,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule provided in the system instructions, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. While the claim 'Castlevania was developed for the Nintendo Wii' is factually true (e.g., Castlevania Judgment, 2008), the use of an AI-generated image to represent this claim constitutes misinformation under the specified rules, as the visual content is not a genuine depiction of the event or subject matter."
6652,Misinformation,0.9,False,True,"The image depicts a giant rabbit in a room with people, which is physically impossible and clearly AI-generated. The module's visual veracity signal confirms this with high confidence (0.9), stating the image is AI-generated due to the surreal size of the rabbit. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The headline 'A very tall and big room with some people' is misleading because it omits the primary, impossible subject (the giant rabbit) and implies a realistic scene, whereas the image is a fabrication. The evidence items provided discuss real-world large rooms and museum exhibits of giant animals (models/specimens), but do not support the existence of a real giant "
ds2519,Not Misinformation,0.9,False,True,"The claim suggests that modern treatments for broken ankles (specifically the appearance of devices like external fixators) look like they were 'ripped straight out of the middle ages' and implies a significant difference in recovery time ('a couple weeks in vs months in'). 

1. **Visual/Device Analysis**: The image likely depicts an external fixator or a similar orthopedic device. While these devices have a mechanical, somewhat archaic appearance compared to modern casts, they are standard, evidence-based medical tools used for complex fractures. The claim that they look 'medieval' is a subjective aesthetic observation, not a factual error. Historically, orthopedic principles (reduction and immobilization) date back to Hippocrates and the Middle Ages, so the visual similarity is due to th"
ds7153,Misinformation,0.9,False,True,"The claim states that Roger Federer played Mikhail Youzhny in the **final** of the Gerry Weber Open in Halle. However, the retrieved evidence and module signals indicate that Federer and Youzhny faced each other in the **semi-finals** of the 2013 Gerry Weber Open, not the final. Evidence [2] from the retrieved set explicitly titles a video 'Federer Dismisses Youzhny In Halle Semis'. Furthermore, the 2017 final (a more recent major appearance for Federer at Halle) was against Alexander Zverev, as noted in the module signals. Since the image depicts a match between these two specific players, but the claim misidentifies the stage of the tournament (Final vs. Semi-final), the headline is factually incorrect regarding the event context. The module signal also notes 'aligned: false' with low co"
ds8465,Not Misinformation,0.9,False,True,"The headline states that flytippers accessed the former Ecomold warehouse through a hole cut in the wall. Evidence from BBC News (Source [2] in the first block) explicitly confirms this claim: 'Fly-tippers got into the former Ecomold warehouse through a hole cut in the wall.' The retrieved evidence supports the factual accuracy of the headline's core assertion regarding the method of entry. Although the module signals indicate the image is not visually aligned with the specific scene of the flytipping (showing a storage unit instead), the claim itself is factually supported by the evidence. The definitive rule for 'Misinformation' based on AI generation does not apply as the image is not AI-generated. Therefore, the headline is considered accurate based on the evidence."
ds4827,Not Misinformation,0.6,False,True,"The headline claims Selena Gomez was 'betrayed' by The Weeknd and that he is a 'bad liar'. The retrieved evidence does not support the claim of betrayal by The Weeknd. In fact, evidence [1] from IBTimes UK states Gomez described him as her 'best friend', and evidence [3] from Bustle notes they follow each other on Instagram and have been seen together amicably. The 'betrayal' narrative appears to be a misinterpretation or fabrication, possibly conflating The Weeknd's 'cathartic' breakup songs (mentioned in evidence [3] from Hollywood Life) with actual malicious behavior, or confusing the timeline with rumors about Gomez (evidence [3] from Siver Times mentions a rumor about Gomez deceiving The Weeknd, which is the reverse of the headline). However, the image itself is a genuine photograph ("
ds7476,Not Misinformation,0.9,False,True,"The claim states that Tony Blair holds Rebecca at South Cleveland hospital during his 1997 General Election campaign. Evidence [2] from The Guardian explicitly confirms this specific event and image caption: 'Tony Blair holds Rebecca at South Cleveland hospital during his successful 1997 General Election campaign.' The evidence also identifies the baby as Rebecca, the daughter of Gordon Kelly. The module signals regarding visual veracity indicate the image is not AI-generated (ai_generated=false), and while the module's relevancy signal was low, the retrieved evidence directly corroborates the headline's specific details. Therefore, the image and headline are consistent with historical records."
7647,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unnatural textures and blending errors. According to the definitive rule provided, if an image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. While the claim references real events (NASA's New Horizons flyby on July 14, 2015, and the existence of mountains like Tenzing Montes), the specific image provided is not a genuine photograph from the mission but an AI creation. Therefore, presenting it as a NASA-provided image of a specific region is misleading."
6629,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The image depicts a surreal and impossible scenario featuring a giant fish head in a bathroom, which contradicts the claim's description of a standard bathroom missing a tile. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The retrieved evidence discusses general methods for fixing missing tiles but does not validate the specific visual content of the image, which is clearly fabricated."
ds8939,Misinformation,0.9,False,True,"The claim states that a plane is parked in an airport hangar. However, the module's visual veracity and relevancy signals indicate that the image actually depicts a plane on a runway, not inside a hangar. The relevancy signal explicitly states 'The image shows a plane on a runway, not parked in an airport hangar as specified in the headline. There is no indication of a hangar in the image.' This is a direct contradiction between the visual content and the claim. While the retrieved evidence confirms that planes *can* be parked in hangars, it does not support the specific claim about *this* image, which is described as showing a runway scene. Therefore, the headline misrepresents the image content."
7134,Not Misinformation,0.9,False,True,"The image depicts a real historical event involving the specific individuals named in the headline. Evidence [1] from Alamy explicitly describes a photo taken on January 24, 2009, in New Delhi, showing 'Indian Environment Minister Jairam Ramesh, left... China's chief climate change official Xie Zhenhua, second left, and Brazil's Minister for Environment Carlos Minc' along with South African counterpart Buyelwa Sonjica. This confirms that Jairam Ramesh and Xie Zhenhua were indeed present with South African and Brazilian representatives in Delhi for a BASIC (Brazil, South Africa, India, China) climate meeting. Although the headline does not specify the year, the visual and factual alignment with the 2009 event makes the claim accurate regarding the people and location. The module's 'relevanc"
5158,Misinformation,0.9,False,True,"The headline claims the image depicts 'Former Disney Star Orlando Brown' in the context of his arrest and troubled past. However, the image provided shows a group of people at a red carpet event, which is visually inconsistent with the subject matter (an arrest or troubled past) and, crucially, does not depict Orlando Brown. The module signals correctly identify that the image is not aligned with the claim (relevancy: false) and does not show the subject. While the text of the headline refers to real events regarding Orlando Brown's legal issues (as confirmed by the evidence snippets detailing his arrests for domestic violence and other charges), the image is unrelated and misleadingly presented as evidence of the claim. In the context of image+headline pairs, using an irrelevant image to "
ds3699,Misinformation,0.9,False,True,"The claim states that 'Malta has Catholicism as its official color.' This is factually incorrect on two levels: first, Catholicism is a religion, not a color; second, while Catholicism is indeed Malta's official state religion (as confirmed by multiple evidence sources [1], [2], [3] from the first query group), it is not a color. The module signals indicate that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image likely depicts a cathedral (relevant to the religion aspect) but fails to support the nonsensical claim about 'official color' and is itself synthetic."
ds1427,Not Misinformation,0.9,False,True,"The claim states that Greg DeAvila, a captain in the Oceanside Fire Department, monitors a burn operation. Evidence [1] from IBTimes explicitly identifies 'Oceanside Fire Department captain Greg DeAvila' shooting a flare during a burn operation for the Rocky Fire. This directly confirms both the identity of the individual, his rank (Captain), his affiliation (Oceanside Fire Department), and the activity (burn operation). Although other evidence mentions him as a 'former Division Chief', the specific event described in the image and headline is corroborated by the IBTimes report which uses the title 'Captain' at the time of the event. The image is verified as real (AI-generated=false). Therefore, the headline is supported by the evidence."
