sample_id,label,confidence,abstain,parse_ok,rationale
87,Misinformation,0.95,False,True,"The claim states that Mahdi Hashi is in jail in East Africa. While early reports (circa 2012-2015) indicated he was held in an East African prison (specifically Djibouti) after being stripped of his citizenship, subsequent evidence confirms he was transferred to the United States. Evidence [1] from The Bureau of Investigative Journalism explicitly states he was 'secretly taken to the US from a Djibouti jail' and subsequently 'jailed by New York judge'. Evidence [2] and [3] from CNN and Kenyans.co.ke confirm he was arraigned and sentenced in a New York court in 2016. Therefore, the statement that he is currently in jail in East Africa is factually incorrect; he is in jail in the United States. The image relevance signal is low, but the textual claim is definitively false based on the timeli"
8346,Misinformation,0.85,False,True,"The claim contains a specific geographical assertion: 'GM cotton grown in a field in Dali county Shaanxi province China'. The retrieved evidence and module signals indicate that this location is incorrect or unsubstantiated. Specifically, Evidence [3] under the location query identifies 'Dali' as a city/prefecture in Yunnan Province, not Shaanxi Province. Furthermore, the module's relevancy signal explicitly states that the image does not depict GM cotton or the specific context of Dali county, Shaanxi, with low confidence (0.1) in alignment. While the general scientific claims about Bt cotton producing insecticidal toxins and being safe for humans are supported by evidence (Evidence [1], [2] under toxin/safety queries), the specific attribution to a field in 'Dali county Shaanxi province'"
3826,Misinformation,0.95,False,True,"The claim states that James Brolin has never appeared in a sitcom. However, the provided module signals and retrieved evidence confirm that James Brolin has appeared in sitcoms. Specifically, the signals explicitly mention his role in the sitcom 'Life in Pieces' (2015–2019). Additionally, while 'Marcus Welby, M.D.' and 'Hotel' are primarily dramas, the presence of 'Life in Pieces' definitively disproves the claim that he has *never* appeared in a sitcom. The image relevance is partial, but the factual claim is directly contradicted by the evidence."
ds4873,Misinformation,0.85,False,True,"The claim states that Katie Holmes and Jamie Foxx are currently spending millions to hide their romance. However, multiple credible sources confirm that the couple split in May 2022 after dating for six years [1, 2]. Since they are no longer together, the premise that they are currently spending money to hide a romance is factually false. The image likely depicts them during their relationship period (pre-2022), but the headline implies a current ongoing situation which is incorrect."
2047,Not Misinformation,0.9,False,True,"The claim states that 'Several skiers stand on a flat portion of the mountain.' The module signals indicate that the image is not AI-generated (visual_veracity.ai_generated=false) and that the image content aligns with the headline (relevancy.aligned=true). The retrieved evidence confirms that skiing is a common activity on mountains and that skiers are frequently found on slopes, which often include flat areas such as lift lines, base areas, or gentle runs. There is no evidence suggesting the image is fake or the claim is false. The visual description provided in the signals supports the claim directly."
ds6628,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9, citing the presence of a surreal vortex element that creates a contextual anomaly. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The headline describes a mundane scene ('Cars passing through a street intersection with office buildings in the background'), which contradicts the actual content of the image (a surreal, AI-generated scene with a vortex). Therefore, the image does not support the headline's implication of a real-world event or standard scene, constituting misinformation."
3933,Misinformation,0.95,False,True,"The claim that Super Bowl XLV was played in outer space is factually false. Evidence confirms that Super Bowl XLV was played on February 6, 2011, at Cowboys Stadium in Arlington, Texas, on Earth [1, 5]. Furthermore, no Super Bowl has ever been played in outer space; all games have been held on Earth [3, 6]. The image provided is AI-generated (confidence 0.9), depicting a surreal and physically impossible scene of astronauts and a rocket in a stadium, which aligns with the misinformation narrative but is not a real depiction of the event. The definitive rule regarding AI-generated images with high confidence also supports the Misinformation label."
3651,Misinformation,1.0,False,True,The claim that Issa Rae created 'Arrested Development' is factually incorrect. Multiple evidence sources confirm that 'Arrested Development' was created by Mitchell Hurwitz and debuted in 2003. Issa Rae is a distinct creator known for the HBO series 'Insecure' and has no creative involvement with 'Arrested Development'. The module signals also correctly identify this falsehood with high confidence.
ds8904,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The module notes that the presence of a blue elephant is highly unusual and suggests manipulation, and the overall composition feels surreal. The claim describes a specific scene ('Men in blue with swords are riding elephants') which aligns with the AI-generated content but does not represent a real-world news event. The retrieved evidence discusses historical war elephants, ethical concerns about riding elephants, and cultural symbolism, but provides no evidence of a current event involving men in blue with swords riding elephants. Since the image is AI-generated, it is classified as misinformation regardless of the plausibility of the historical context."
ds9372,Misinformation,0.9,False,True,"The visual veracity signal indicates with high confidence (0.8) that the image is AI-generated. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a surreal combination of objects (an apple-shaped clock, a penguin, and a plant) that, while individual elements might exist separately, are combined in a way that suggests synthetic generation rather than a real photograph of a specific scene. The presence of AI generation confirms the image is not a factual representation of reality, thus constituting misinformation in the context of verifying visual claims."
ds6410,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9, citing anomalies such as a distorted head and unnatural expressions. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'kinda surprised no one has done this yet' implies a real-world event or trend, but the image is a synthetic fabrication, making the pairing misleading."
939,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that defense attorney Brent Usery was involved in court proceedings related to Erin Andrews in March 2016. Specifically, Getty Images metadata and descriptions explicitly state: 'Defense attorney Brent Usery speaks during court proceedings involving sportscaster and television host Erin Andrews Wednesday on March 2, 2016 in...'. This directly corroborates the headline's claim regarding the person, role, event, date, and location. The image is verified as real (not AI-generated) and aligns with the described event."
ds7042,Misinformation,0.95,False,True,"The claim states that the image depicts Andy Murray serving to Jerzy Janowicz during their semifinal match. However, the module signals explicitly state that the image shows two players shaking hands, likely after a match, and is not aligned with the claim (relevancy aligned: false, confidence 0.2). The retrieved evidence confirms that Andy Murray did play Jerzy Janowicz in the 2013 Wimbledon semi-final, but the specific action described (serving) is contradicted by the visual content of the image (handshake/post-match). Therefore, the image does not support the specific event described in the headline, making it a mislabeled or misleading representation of the event."
ds8184,Misinformation,0.85,False,True,"The claim states that the image depicts Nelba Marquez-Greene and Jimmy Greene at home. The module signals indicate that the image does not depict these specific individuals (relevancy aligned: false, confidence 0.0). While the retrieved evidence confirms that Nelba Marquez-Greene and Jimmy Greene are a married couple and advocates, it does not support the visual identification of the people in the image as them. In fact, the module explicitly states the image shows 'two different individuals'. Since the image does not match the subjects in the headline, the headline is a misrepresentation of the image content, constituting misinformation (specifically, a mismatched caption/image pair often used to spread false narratives or mislead). The visual veracity signal is low confidence (0.0) regar"
ds3543,Misinformation,0.95,False,True,"The claim states that Jed Whedon was born in December. The retrieved evidence and module signals consistently indicate that Jed Whedon was born in July (specifically July 18, 1975, according to the Marvel Cinematic Universe Wiki and other sources) or June (according to one conflicting source). None of the credible sources support a December birth date. One evidence snippet mentions a December date (December 24, 2019) but refers to the release of an animated video, not his birth. Therefore, the claim is factually incorrect."
ds4996,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims an exclusive about Mariah Carey's house featuring 'skinny' mirrors, but the provided image is a generic, surreal interior that does not depict Mariah Carey or her specific home features, and is artificially created. The visual-veracity signal confirms the image is not a genuine photograph of the subject matter described."
7569,Misinformation,0.85,False,True,"The claim states that the first integrated prom at Wilcox County High School occurred on a 'Saturday' in '2023' (implied by the query context or potentially misdated, but the evidence shows the event happened in 2013/2014). The retrieved evidence consistently identifies the first integrated prom as taking place in April 2013 (specifically April 27, 2013) or late March 2014. The claim's reference to '2023' (if interpreted from the query title 'Wilcox County High School integrated prom 2023' which seems to be a search artifact or error in the prompt's module signals) is factually incorrect regarding the date of the historic event. Furthermore, the image provided in the module signals is described as a generic queue of people, which does not visually verify the specific historical event of th"
ds7120,Not Misinformation,0.95,False,True,"The claim states that Donald Trump spoke during a Monday night debate at Hofstra University in Hempstead, NY. Evidence confirms that the first presidential debate between Donald Trump and Hillary Clinton took place on Monday, September 26, 2016, at Hofstra University in Hempstead, New York [1, 2, 3]. The image shows Donald Trump speaking at a podium, which is consistent with his participation in this specific event. While the image itself is not explicitly dated in the visual analysis, the factual components of the claim (Trump, Monday night, debate, Hofstra University, Hempstead NY) align perfectly with the historical record of the September 26, 2016 debate. The module signals indicate the image is not AI-generated and is partially aligned with the context. Therefore, the claim is support"
ds368,Misinformation,0.85,False,True,"The headline claims that MSP and government minister Humza Yousaf said Mr Coburn's reported comments were 'beyond the pale'. However, the retrieved evidence indicates that the controversy involved David Coburn (a UKIP MEP) making derogatory comments about Humza Yousaf (referring to him as 'Abu Hamza'), not the other way around. Evidence [3] from Bella Caledonia and Evidence [3] from BBC News confirm that Coburn made the offensive remarks and subsequently apologized. There is no evidence in the provided snippets that Yousaf made comments about Coburn that were described as 'beyond the pale' by Yousaf himself in the context of this specific headline structure. The headline appears to invert the roles or misattribute the sentiment, suggesting Yousaf condemned Coburn's comments as 'beyond the "
2134,Not Misinformation,0.9,False,True,"The claim describes a scene of a horse-drawn carriage on a small road. The visual veracity module indicates the image is not AI-generated (ai_generated=false) and shows natural elements consistent with a real photograph. The retrieved evidence confirms that horse-drawn carriages are still used in various locations (e.g., Quebec City, Victoria, Marrakech, Mackinac Island) and are suitable for specific road types, including smaller roads, paths, or tourist areas. The image content aligns with the claim, and there is no evidence suggesting the image is fabricated or the claim is false. The partial relevancy noted in the module signals is due to ambiguity in specific details, but the core assertion is supported by general knowledge and evidence of such scenes existing."
9601,Not Misinformation,0.75,False,True,"The claim states that 'Advertisers say the Afghan modelling scene unique and professional'. The retrieved evidence confirms that there is an active and emerging Afghan modeling scene, with models like Haroon Sherzad achieving international recognition (e.g., Bottega Veneta ad) and participating in major fashion weeks (Onitsuka Tiger). Advertisers and industry observers highlight the 'unprecedented' nature of these achievements, which supports the 'unique' aspect. The presence of professional photoshoots, international brand collaborations, and established models supports the 'professional' aspect. While the specific phrase 'unique and professional' is a subjective summary, the underlying facts regarding the professionalism and distinctiveness of the scene as reported by industry sources ar"
ds5704,Not Misinformation,0.85,False,True,"The claim states that Kyra Sedgwick 'misses out on coveted awards in recent years.' The retrieved evidence confirms that Kyra Sedgwick won a Golden Globe in 2007 for her role in 'The Closer' and an Emmy in 2010. While she has not won a Golden Globe in 'recent years' (e.g., 2020s), the phrasing 'misses out on coveted awards' is ambiguous. It could imply she has never won (which is false) or that she hasn't won recently (which is true). However, the headline 'Golden Globe Snub' typically implies a failure to win when nominated or a general lack of recognition. Given she won a major award (Golden Globe) in 2007, describing her as someone who 'misses out on coveted awards' without qualification is misleading if interpreted as a total lack of success. However, strictly speaking, she has not won"
8496,Misinformation,0.9,False,True,"The claim states that Georgia Arnold is currently the SVP for social responsibility at VIMN and executive director of the MTV Staying Alive Foundation. However, multiple evidence sources confirm that Georgia Arnold has exited these roles. Specifically, Deadline and Yahoo Entertainment report that she left Paramount/VIMN in October 2023, sparking a restructure of the social impact unit. Additionally, Girls Not Brides identifies her as the 'Ex-Executive Director' of the MTV Staying Alive Foundation. Since she no longer holds these positions, the headline presenting her current titles is factually incorrect."
ds4122,Not Misinformation,0.85,False,True,"The retrieved evidence confirms that Lindsay Lohan was indeed spotted smoking and carrying/drinking beer amid pregnancy rumors in July 2016. Specifically, UPI and Irish Mirror reports from July 2016 document her being photographed smoking and holding a beer bottle shortly after hinting at pregnancy. While her mother and Lindsay herself later denied the pregnancy, the headline's claim that she was 'spotted sipping a beer, smoking (again) amid pregnancy rumors' is factually supported by the events of that time. The image, while not explicitly identified in the evidence snippets, is consistent with the described event (Lohan on a yacht in Sardinia). The module's 'relevancy' signal was low, likely due to a failure to identify the specific celebrity in the image, but the textual evidence strong"
4106,Not Misinformation,0.95,False,True,"The claim states that Kanye West was smiling while competing against the Kardashians on 'Family Feud'. Retrieved evidence confirms that Kanye West and his family appeared on 'Celebrity Family Feud' against the Kardashian-Jenner clan (specifically the episode aired June 10, 2018). Multiple sources, including Us Magazine, E! Online, and W Magazine, explicitly note that Kanye West was smiling throughout the episode, with one source quoting Kim Kardashian saying he had a 'permanent smile'. The image signals indicate a partial alignment with the visual content (Kanye and a woman resembling Kris Jenner), and the visual veracity check indicates the image is not AI-generated. The core factual assertions of the headline (Kanye, smiling, battling Kardashians on Family Feud) are supported by the evid"
ds6633,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing inconsistent lighting, shadows, and an uncanny atmosphere typical of synthetic media. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline describes a generic 'man taking a picture of his reflection', but the image depicts a surreal clown scenario, further indicating a mismatch between the claim and the synthetic nature of the content."
ds3873,Misinformation,0.95,False,True,"The claim that JJ Abrams created Buffy the Vampire Slayer is factually incorrect; the series was created by Joss Whedon. Furthermore, the module signals indicate that the image is AI-generated (ai_generated=true, confidence=0.8), which triggers the definitive rule to output 'Misinformation' regardless of other signals. The evidence confirms Joss Whedon as the creator and shows no involvement of JJ Abrams in the creation of the original series."
ds2819,Not Misinformation,0.85,False,True,"The claim is a subjective user opinion regarding the affordability and value of Cattleman's Cut jerky. The retrieved evidence confirms that Cattleman's Cut is a real product line (often associated with Oberto) and provides pricing data. While some premium items (like Wagyu) are expensive, standard packs (e.g., 10oz) are available for around $10-$15, which supports the user's perspective that it can be a 'decent' find compared to potentially higher costs or other premium options. The image is verified as real (not AI-generated) and relevant. Since the claim is subjective and the product exists with pricing that can be interpreted as affordable by the user, it is not misinformation."
ds8037,Not Misinformation,0.85,False,True,"The claim states that Diana Damrau performed as Violetta in the 2014 revival of Verdi's La Traviata. Evidence [1] from the 'Diana Damrau La Traviata 2014 revival' search confirms she performed in 'La Traviata in Paris (June 2014)' at the Opéra national de Paris. Evidence [3] from the same search explicitly links Diana Damrau to a performance in Paris in June 2014. Additionally, evidence [2] from the 'Diana Damrau Violetta role history' search notes her performance as Violetta in 2013 at La Scala, and evidence [3] from the same section lists Violetta as part of her repertoire. While the specific production at the Paris Opera in 2014 is the key match, the claim does not specify the venue, only the year and role. Since she did perform the role in 2014 (specifically in Paris), the claim is fac"
ds6222,Misinformation,0.9,False,True,"The image is identified as AI-generated (visual_veracity ai_generated=true, confidence=0.8), depicting a surreal and physically impossible scenario of a cat with a floating, glowing Ocarina of Time. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The claim that the object 'glows with a mystical light' is part of this fabricated, AI-created visual narrative, not a factual representation of reality or the actual game item which does not inherently glow in a mystical physical sense."
ds8167,Not Misinformation,0.85,False,True,"The retrieved evidence confirms that Gershon Koffie (playing for Vancouver FC) and Conor Casey (playing for the Philadelphia Union) did face each other in a match. Specifically, evidence item [2] from gettyimages.ca explicitly describes a photo of 'Vancouver FC midfielder Gershon Koffie and defender Johnny Leveron battle Philadelphia Union forward Conor Casey for the ball'. This validates the core entities and the context of the headline (a match between these two players). While the specific action 'gets away from' cannot be visually verified without seeing the specific frame, the headline describes a plausible event within a verified match context, and the image is identified as a genuine photograph (not AI-generated) depicting soccer players. The module's claim of 'aligned: false' appea"
ds9098,Not Misinformation,0.65,False,True,"The claim states that the image shows 'Tennis players in a court playing couples tennis.' The image depicts two individuals on a tennis court, which aligns with the presence of tennis players. The term 'couples tennis' is ambiguous; it can refer to the competitive format of doubles tennis or recreational play by a romantic couple. The retrieved evidence confirms that 'couples tennis' is a recognized concept for recreational play (e.g., [2], [3] from the second evidence block) and that tennis players often play in pairs (doubles). Since the image shows two players, it is plausible they are playing a format involving a couple (either doubles partners or a romantic couple playing together). The visual veracity signal indicates the image is not AI-generated (confidence 0.2 for AI, implying hig"
ds3479,Misinformation,0.95,False,True,"The claim is false for two primary reasons. First, the image provided is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8), which automatically triggers the 'Misinformation' label per the definitive rule. Second, the factual claim that 'The Monster' is a restaurant by Eminem is incorrect. Evidence shows that Eminem's restaurant is named 'Mom's Spaghetti', inspired by his song 'Lose Yourself', not 'The Monster' (which is a song title featuring Rihanna). The image displays a sign reading 'The Mnster', further indicating AI hallucination or manipulation rather than a real establishment. Therefore, the image and headline constitute misinformation."
9191,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) due to surreal and impossible visual elements, specifically a turkey appearing to have two heads and unnatural hand positioning. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims 'Two ladies taking a turkey outside of an oven,' which is not supported by the visual evidence (which shows one person and an impossible turkey) nor by the retrieved evidence (which references a single woman dropping a live turkey or general cooking instructions). The combination of an AI-generated image and a mismatched headline constitutes misinformation."
8491,Misinformation,0.95,False,True,"The claim states that DJ Campbell is currently on loan at Millwall for the rest of the season. However, evidence confirms that DJ Campbell's loan spell at Millwall from Blackburn Rovers occurred in January 2014 [2]. DJ Campbell is a retired professional footballer (born 1983) and has not been active in the EFL Championship recently. Furthermore, current squad lists for Millwall do not include DJ Campbell [1, 2]. The image provided is also flagged as irrelevant to the specific claim, showing generic players rather than the specific event described. Therefore, the claim is factually incorrect and constitutes misinformation."
3766,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the claim that 'Castlevania was developed for the Nintendo Wii' is factually true (e.g., Castlevania Judgment, 2008), the use of an AI-generated image to represent this fact constitutes misinformation in the context of visual verification, as the image is not a genuine depiction of the event or product."
6652,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, depicting a physically impossible scenario (a giant rabbit in a room with people). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline 'A very tall and big room with some people' is misleading because it omits the primary, surreal subject (the giant rabbit) which defines the image's nature as a fabrication rather than a documentary photo of a room."
ds2519,Not Misinformation,0.85,False,True,"The claim suggests that modern treatments for broken ankles (specifically those involving devices that look medieval) have a recovery time of 'a couple weeks' compared to 'months' for older methods. The evidence indicates that modern treatments for ankle fractures involve realignment, immobilization (casts/splints), and often surgery, with recovery typically involving physical therapy and taking several weeks to months to fully heal. While external fixators (which can look 'medieval') are used in severe cases, the general recovery time for a broken ankle is not merely 'a couple of weeks' for full healing, though initial immobilization might be shorter. However, the core of the claim—that modern methods are faster than historical ones—is supported by the evolution of orthopedic care. The 'm"
ds7153,Misinformation,0.95,False,True,"The claim states that Roger Federer played Mikhail Youzhny in the **final** of the Gerry Weber Open in Halle. However, retrieved evidence confirms that Federer and Youzhny faced each other in the **semi-finals** of the 2013 Gerry Weber Open (Evidence [2] and [3] from the first Q set). Furthermore, the 2017 Gerry Weber Open final, which Federer won, was against Alexander Zverev (Evidence [3] from the second Q set), not Youzhny. Since the specific match-up described in the headline (Federer vs. Youzhny in the final) did not occur, the headline is factually incorrect regarding the event details, constituting misinformation."
ds8465,Not Misinformation,0.95,False,True,"The retrieved evidence directly confirms the claim. Specifically, the BBC News article (Source [2] in the first evidence block) explicitly states: 'Fly-tippers got into the former Ecomold warehouse through a hole cut in the wall.' This matches the headline's assertion exactly. Although the provided image is irrelevant to the claim (showing a storage unit rather than the warehouse), the claim itself is factually supported by the evidence. The module's 'relevancy' signal correctly identifies the image as unrelated, but this does not make the textual claim misinformation; it simply means the image is a poor illustration. Since the claim is true according to the evidence, the label is 'Not Misinformation'."
ds4827,Misinformation,0.85,False,True,"The headline claims that Selena Gomez was 'betrayed' by The Weeknd and that he is a 'bad liar,' implying a recent scandal or accusation of infidelity/deception by The Weeknd. However, the retrieved evidence and module signals indicate that there are no current reports of Selena Gomez accusing The Weeknd of betrayal. While The Weeknd has written songs about their past breakup (describing it as 'cathartic') and is currently with someone else, this is part of their historical narrative, not a new event of betrayal. The claim of 'betrayal' is a sensationalized misrepresentation of their past relationship status and his artistic expression regarding it. The image likely depicts them from their past relationship period (e.g., 2017-2018), but the headline frames it as a current betrayal, which is"
ds7476,Not Misinformation,0.95,False,True,"The claim is supported by direct evidence. Evidence item [2] from The Guardian explicitly states: 'Tony Blair holds Rebecca at South Cleveland hospital during his successful 1997 General Election campaign.' This confirms the specific event, location, and subject (Rebecca, the baby) mentioned in the headline. The visual veracity signals indicate the image is not AI-generated. Although the module signals expressed low relevancy confidence, the retrieved evidence directly validates the caption's description of the photograph's content and context."
7647,Misinformation,0.95,False,True,"The visual veracity signal indicates that the image is AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline describes real events (NASA's New Horizons flyby on July 14, 2015, and the existence of mountains like Tenzing Montes), the specific image provided is not a genuine photograph from the mission but an AI-generated creation, making the claim that it is an image provided by NASA on that date false."
6629,Misinformation,0.95,False,True,"The image is definitively AI-generated, depicting a surreal and impossible scenario of a giant fish head in a bathroom. According to the definitive rule, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals. The headline describes a mundane home repair issue (missing tile), which is completely unrelated to the fantastical content of the image, further confirming the mismatch and the fabricated nature of the pairing."
ds8939,Misinformation,0.85,False,True,"The claim states that a plane is parked in an airport hangar. However, the module's visual veracity and relevancy signals indicate that the image actually depicts a plane on a runway, not inside a hangar. The relevancy signal explicitly notes that there is no indication of a hangar in the image and that the scene is on a runway. Since the image content (runway) contradicts the claim (hangar), the headline is a misrepresentation of the visual evidence. The retrieved evidence defines what a hangar is and shows examples of planes in hangars, which serves to contrast with the actual image content described by the module signals, confirming the discrepancy."
7134,Not Misinformation,0.9,False,True,"The retrieved evidence confirms that Jairam Ramesh (Indian Environment Minister) and Xie Zhenhua (China's chief climate change official) met in New Delhi with representatives from Brazil and South Africa. Specifically, evidence item [1] from Alamy describes a meeting on January 24, 2009, where Jairam Ramesh is on the left, Xie Zhenhua is second left, and they are with South African counterpart Buyelwa Sonjica and Brazilian Minister Carlos Minc. This aligns with the claim that these specific individuals were present together in Delhi for climate discussions. Although the headline does not specify the year, the event described is factual and historically documented."
5158,Misinformation,0.85,False,True,"The headline claims the image depicts 'Former Disney Star Orlando Brown' in the context of his arrest and troubled past. However, the image provided shows individuals at a red carpet event, which is visually inconsistent with the subject matter (arrests, legal troubles, or Orlando Brown himself). The module signals correctly identify that the image is not aligned with the headline's subject, showing unrelated people at a formal event rather than Orlando Brown or an arrest scene. While the text of the headline contains factually true information about Orlando Brown's actual history (arrests, scandals), the pairing of this text with an irrelevant, non-Orlando Brown image constitutes visual misinformation (clickbait/misleading context). The image does not support the claim that it shows Orlan"
ds3699,Misinformation,0.95,False,True,"The claim states that 'Catholicism' is Malta's 'official color'. This is factually incorrect on two levels: first, Catholicism is a religion, not a color; second, while Catholicism is indeed Malta's official state religion (as confirmed by the Constitution and multiple evidence sources [1], [2], [3]), it is not a color. Furthermore, the module signals indicate that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The combination of a nonsensical claim (religion as color) and an AI-generated image solidifies the verdict."
ds1427,Not Misinformation,0.85,False,True,"The claim states that Greg DeAvila, a captain in the Oceanside Fire Department, monitors a burn operation. Evidence [1] from IBTimes explicitly identifies 'Oceanside Fire Department captain Greg DeAvila' shooting a flare during a burn operation for the Rocky Fire. While other evidence notes he is a 'former Division Chief' or 'Battalion Chief', the specific claim of him being a 'captain' at the time of the event (or in the context of the photo caption) is supported by the direct source linking his name, title, department, and action. The image depicts a firefighter in a burn operation, which aligns with the description. The visual veracity is not AI-generated. Therefore, the headline is supported by evidence."
ds693,Not Misinformation,0.85,False,True,"The claim states that Serena Williams stretched for a forehand against Timea Babos. Evidence confirms that Serena Williams did play Timea Babos at Wimbledon in 2015 (specifically on July 1, 2015), where Williams won decisively. The image depicts a female tennis player (identified as Serena Williams in the module signals) performing a forehand stroke. While the specific opponent is not visible in the cropped image, the event described (Serena playing Babos) is factual and occurred. The image is verified as not AI-generated. Therefore, the headline describes a plausible and factually grounded scenario based on a real match between the two players."
ds6862,Not Misinformation,0.95,False,True,"The claim states that James Gandolfini and Kristen Stewart are in the film 'Welcome to the Rileys'. The retrieved evidence confirms that both actors starred in this 2010 film. Specifically, multiple sources (LA Times, The Guardian, Backstage, Austin Chronicle) explicitly list James Gandolfini and Kristen Stewart as the lead actors in 'Welcome to the Rileys'. While the module signal 'relevancy' suggests the image does not depict them, the claim itself is a factual statement about the cast of the movie, which is verified as true by the evidence. The image serves as an illustration for the claim, but the core assertion regarding the actors' participation in the film is correct. Therefore, it is not misinformation."
ds9406,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module indicates that the image does not actually depict a vase filled with red and orange flowers, further supporting the conclusion that the headline is misleading or false relative to the image content."
ds8638,Not Misinformation,0.85,False,True,"The claim describes a kitchen with a big fridge and a big freezer. The retrieved evidence confirms that such configurations exist and are common in kitchen design (e.g., Pinterest boards for 'Large fridge and freezer in kitchen', articles on large kitchen appliances). The module signals indicate the image is a genuine photograph (AI-generated=false) and partially aligned with the subject. While the specific visual verification of 'big' is subjective and partially unclear in the module explanation, there is no evidence suggesting the image is fake or the claim is false. The image depicts a standard kitchen scene which is consistent with the claim. Therefore, it is not misinformation."
ds1095,,0.0,True,True,"The claim describes a specific event involving Robert Barksdale (a past prisoner) and his mother Helen Barksdale reading a poem to students. The retrieved evidence does not contain specific news reports or articles confirming this exact event with these specific individuals. The search results for 'Robert Barksdale' primarily return real estate professionals, a doctor, or unrelated legal cases (e.g., William Barksdale). The module signals indicate that Robert Barksdale did read a poem to students at Eastern High School, but the evidence snippets provided do not corroborate the specific identities (Robert Barksdale, 25, past prisoner; Helen Barksdale, 46) or the specific context of the image. However, the image is verified as not AI-generated. Without evidence to definitively prove the iden"
1500,Misinformation,0.95,False,True,"The claim asserts that Amir Khan questioned the presence of a 'mystery man in a hat' circled at his defeat to Lamont Peterson. While it is true that Amir Khan alleged interference by an unidentified man ringside during the fight (as confirmed by BBC evidence [3]), the specific description of this individual as a 'mystery man in a hat' is factually incorrect and misleading. The term 'mystery man in a hat' is widely and specifically associated with Mohamed Abrini, a suspect in the 2016 Brussels airport bombings, as evidenced by the retrieved snippets [1], [2], and [3] under the question 'Who is the mystery man in the hat?'. There is no evidence linking the ringside interference allegation in the 2011 boxing match to the 'man in the hat' from the 2016 terror attacks. The headline conflates tw"
ds5218,Misinformation,0.95,False,True,"The claim that a study reveals vaccines cause an autism epidemic is scientifically false and contradicts the overwhelming consensus of major health organizations. Evidence from Johns Hopkins University [1] and WebMD [1] explicitly states that numerous large epidemiological studies have found no link between vaccines and autism. The CDC [2] notes that while some fringe sources argue otherwise, the scientific consensus is that vaccines do not cause autism. The claim relies on debunked theories, such as the discredited 1998 study by Andrew Wakefield. The image signals indicate low relevancy and do not support the specific claim of an 'epidemic' caused by vaccines, further indicating the headline is misleading or fabricated."
ds5791,Misinformation,0.95,False,True,"The claim states that George Harrison's second marriage occurred in 1958. Historical records confirm that George Harrison was not married in 1958; he was 15 years old and had not yet met his first wife, Pattie Boyd (whom he married in 1966). His second wife, Olivia Harrison, was married to him in 1978. Therefore, the date and the implication of a 'second marriage' in 1958 are factually incorrect. The image signals also note that the individuals are not identifiable as George Harrison, further disconnecting the visual from the specific historical claim, but the textual claim itself is demonstrably false based on biographical facts."
ds2385,Not Misinformation,0.95,False,True,"The claim describes a kitchen with wooden cabinets and black countertops. The module signals indicate that the image is a genuine photograph (not AI-generated) and is aligned with the description. The retrieved evidence confirms that this is a common and valid kitchen design combination, with multiple sources discussing 'kitchen wooden cabinets black countertops' as a popular aesthetic choice. There is no evidence to suggest the image is fake or the description is false; rather, the evidence supports the plausibility and existence of such a design."
