sample_id,label,confidence,abstain,parse_ok,rationale
ds1060,Not Misinformation,0.85,False,True,"The claim states that a man holds his son while participating in a candlelight vigil in New York. The retrieved evidence confirms that multiple candlelight vigils have occurred in New York City recently (e.g., for Lobga Rangzen, Inisa BK, Tessa Majors, etc.). The image signals indicate the photo is real (not AI-generated) and depicts a man holding a child at a solemn nighttime gathering, which is consistent with the visual nature of such vigils. While the specific identity of the individuals or the exact cause of the vigil in the photo cannot be definitively pinned to a single event without metadata, the general claim that such a scene occurs in New York is factually supported by the existence of these events. The image is not AI-generated, and the context of a vigil in NY is verified. The"
ds5403,Not Misinformation,0.75,False,True,"The headline presents a speculative analysis ('Speculation Grows', 'Political Strategy or Strategic Distraction') rather than a definitive factual claim about a specific event. The image shows a protest banner reading 'IMPEACHMENT', which is visually consistent with the topic. Evidence confirms that impeachment is a current political topic involving Donald Trump, with Democrats planning investigations as a precursor to potential impeachment (Sources [3], [4], [6]). The image is verified as not AI-generated (visual_veracity ai_generated=false). While the headline's specific claim about 'manipulation of public discourse' is a subjective interpretation, the core subject matter (impeachment talk) is grounded in current political reality, and the image is a genuine representation of public sent"
8341,Not Misinformation,0.85,False,True,"The claim consists of two parts: (1) The Riverside Museum is the European Museum of the Year 2013, and (2) it has seen a drop in visitors. Evidence [1] through [10] in the first section definitively confirm that the Riverside Museum in Glasgow won the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] and [6] confirm a broader industry trend where visitor numbers at museums and attractions in the UK are down compared to pre-pandemic levels (down 10% on average, or 8.8% for attractions). Given that the Riverside Museum is a major attraction, it is factually consistent with the reported sector-wide decline. The image is verified as real (not AI-generated) and d"
ds5714,Misinformation,0.95,False,True,"The image is identified as AI-generated (visual_veracity.ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that Babur was an 'Educator Paving the Way for Educational Excellence' is historically inaccurate; while Babur was a scholar and his memoirs are literary contributions, he did not implement educational reforms or serve as an educator in the manner suggested. The evidence confirms he was a conqueror who laid the groundwork for the empire, but specific educational reforms are not attributed to him, and the image is a fabricated representation."
1795,Not Misinformation,0.85,False,True,"The claim states that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward'. Evidence confirms that Nick Baker is the author of 'Forbidden Forward: The Justin Fashanu Story' [1, 2, 9]. The book is described as a 'sensitive but brutally candid portrait' [1, 7] and a 'meticulously researched' biography [1, 2]. While the specific adjectives 'intelligent, witty, honest and articulate' are not explicitly quoted in the provided snippets, the book's description as a 'candid portrait' and Fashanu's own public statements about wanting to be 'honest and truthful' [3] align with the general characterization of his personality in biographical literature. The image is identified as a genuine photograph of Justin Fashanu [visual_veracity: ai_genera"
7759,Not Misinformation,0.75,False,True,"The image depicts a power station with cooling towers, which is consistent with the appearance of the Dong Energy (now Ørsted) Severn Power Station in Newport, South Wales, a gas-fired facility opened in 2011. Evidence [1] from The Guardian explicitly links a photograph of Dong Energy's gas-fired power station in Newport to the topic of gas capacity payments, confirming the existence and relevance of this specific facility in the context of UK energy policy. While the image itself is a generic stock-style photo (Getty Images credit in Evidence [1]), it is a real photograph of the subject matter, not AI-generated. The claim that the government has proposed gas as a bridging technology is supported by Evidence [2] and [9], which discuss the UK government's focus on gas as a bridging fuel, de"
6026,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the module signals, which triggers the definitive rule to classify the pair as Misinformation regardless of other factors. The headline 'oh god jay no youre killing everybody' is sensational and lacks context, while the image appears to be a manipulated or synthetic depiction of a talk show setting that does not substantively support the claim of murder or mass killing. The retrieved evidence confirms that Jay-Z (the most likely referent for 'Jay' in this context) has not killed anyone, and recent reports confirm he is alive, debunking any death hoax implications. The combination of an AI-generated image and a false/sensational headline constitutes misinformation."
5977,Misinformation,0.95,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence confirms that Konidela Production Company is an Indian film production company established by actor Ram Charan, based in Hyderabad, India, and focused exclusively on Telugu (Tollywood) cinema. There is no evidence of any expansion, projects, or involvement in the Chinese entertainment industry. The claim is factually incorrect and unsupported by any credible sources."
ds9954,Misinformation,0.95,False,True,"The claim states that Jinyun and Yahong 'celebrate' in Morecambe Bay. However, the retrieved evidence [10] from The Guardian explicitly identifies Jinyun and Yahong as the widows of Chinese cocklepickers who died in the 2004 Morecambe Bay disaster. The context of their association with Morecambe Bay is one of tragedy and loss, not celebration. The image provided (described as two women) is likely being used deceptively to suggest a happy event, whereas the factual reality is that these individuals are victims' relatives associated with a fatal incident. Therefore, the headline misrepresents the nature of the event and the subjects' situation, constituting misinformation."
ds5647,Misinformation,0.95,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla has never made such an admission. Claims that he described vaccines as 'quite dangerous' or admitted to causing severe harm are debunked; he has consistently stated that no corners were cut in testing and that the vaccine is safe and effective (Evidence [2], [4], [6]). While there are reports of rare neurological side effects (like facial paralysis) and ongoing monitoring for long-term impacts, there is no evidence supporting the specific claim of 'permanent brain damage' admitted by the CEO (Evidence [5] in answers, [4] in evidence). The image provided is likely a generic stock photo or presentation slide used to lend f"
ds451,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Paul Wilson did indeed hit Alwyn Pritchard and fled the scene. Multiple credible news sources (BBC, Wales Online, The Mirror) report that Paul Wilson, a drink-driver, struck Alwyn Pritchard, a PCSO, while riding his motorbike and then fled the scene, resulting in Pritchard's death. The headline accurately reflects these established facts. Although the module signals indicated low relevancy for the specific image (likely because the image itself is generic or unrelated to the specific individuals), the claim text itself is factually supported by the evidence. The definitive rule regarding AI-generated images does not apply as the visual veracity signal indicated the image was not AI-generated (though the confidence was low, the evidence supports the trut"
ds8199,Not Misinformation,0.95,False,True,"The claim that the death of former Putin aide Mikhail Lesin at a DC hotel was ruled accidental is factually correct based on multiple credible news sources. While initial autopsies in March 2016 indicated blunt force trauma, U.S. authorities (U.S. Attorney's Office) officially ruled the death an accident in October 2016, attributing it to accidental falls and alcohol poisoning after days of excessive drinking. Evidence items [5], [7], [1], [2], [3], [4], and [5] from the retrieved list explicitly confirm this final ruling. The module signals correctly identified the event but incorrectly assessed the image relevancy; however, since the image is not AI-generated and the textual claim is supported by evidence, the overall verdict is Not Misinformation."
1436,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that musician Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. Multiple sources, including Alamy stock photo descriptions [4, 5] and news reports [1, 3], explicitly state: 'Musician Buddy Guy attends the Kennedy Center Honors reception at the White House... on December 2, 2012.' The image shows Buddy Guy in formal attire, consistent with this event. Although the module signals mention a 2022 reception and a different White House dinner (MBS), the specific claim regarding Buddy Guy's attendance at the 2012 event is factually supported by the evidence. The image is identified as genuine (not AI-generated)."
ds1062,Not Misinformation,0.95,False,True,"The image and headline accurately describe a specific event that occurred in July 2016: WMATA's SafeTrack Surge #4, which involved service changes on the Yellow Line. Evidence [1] from WMATA confirms that Surge #4 began on July 12, 2016, and resulted in a shutdown of the Blue and Yellow lines between Reagan National Airport and Pentagon City. Evidence [1] from the Washington Post also explicitly titles a guide 'Your guide to riding the Yellow Line during SafeTrack's fourth surge,' matching the claim's phrasing. The module's visual veracity signal indicates the image is not AI-generated (ai_generated=false), and the content aligns with historical records of the SafeTrack program's impact on the DC Metro system."
7439,Misinformation,0.95,False,True,"The headline claims President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the search queries). However, evidence [2], [5], and [7] confirm that President Obama's last campaign event in Roanoke, Virginia, occurred on July 13, 2012, during his re-election bid. There is no record of Barack Obama holding a campaign event in Roanoke in October 2023 or any recent period, as he left office in 2017. The image is likely a recycled photo from the 2012 event. Therefore, the claim that he was there 'earlier this month' is false."
2915,Not Misinformation,0.75,False,True,"The claim states that the restroom entrance has a detailed map for the blind. The visual evidence shows a restroom sign, and while the specific tactile features (like Braille or 3D relief) are not clearly resolvable in the low-resolution image, the module signals indicate the image is real (not AI-generated) and the relevance is partially aligned. Crucially, the retrieved evidence confirms that tactile 3D-printed restroom maps for the blind do exist and are being implemented by organizations like 'Even Grounds' (Sources [1], [2]). Therefore, it is plausible and factually supported that such a map could be present at a restroom entrance, even if the specific instance in the image cannot be definitively verified as tactile from the photo alone. The claim is not demonstrably false or misleadi"
ds8815,Misinformation,0.95,False,True,"The image is definitively identified as AI-generated (visual_veracity ai_generated=true, confidence=0.9). The module signals explicitly state that the image depicts a bear's head under a blanket, which contradicts the claim of a 'white, beige and brown baby blanket'. Furthermore, the relevancy signal confirms the image is unrelated to the subject described. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
2756,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, which notes unnatural and distorted features resembling claws rather than human hands. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline references a real medical case (Abul Bajandar, the 'Tree Man' of Bangladesh) who underwent surgeries in 2017, the use of an AI-generated image to illustrate the claim constitutes visual misinformation, as the image does not depict the actual person or event described."
ds7291,Not Misinformation,0.95,False,True,"The claim is supported by specific evidence. Evidence item [5] from Getty Images explicitly states: 'Nicky Henderson with Sprinter Sacre during a stable visit to Seven Barrows on February 18, 2013 in Lambourn, England.' This confirms the presence of both individuals at the specified location during the specified month and year. While the claim uses the term 'open day' and the evidence refers to a 'stable visit,' these terms are often used interchangeably in media reports for public or semi-public appearances at stables, and the core factual elements (Who, Where, When) align perfectly. The image is verified as real (AI-generated=false)."
ds2311,Misinformation,0.85,False,True,"The headline claims a 'big cat' is sitting in a 'little bowl'. In zoological and common parlance, 'big cats' refers to large wild felines such as lions, tigers, leopards, and jaguars (Evidence [4], [5]). These animals are physically incapable of fitting into a 'little bowl' due to their massive size. The retrieved evidence confirms that big cats are large wild species (Evidence [4], [5]) and that the behavior of sitting in small bowls is characteristic of domestic cats or very small animals (Evidence [6], [3]). The image likely depicts a domestic cat (a 'small cat' relative to the 'big cat' category), making the headline a misleading use of terminology to create a false impression of a wild animal in an impossible situation. Therefore, the claim is misinformation based on the definition of"
9577,Not Misinformation,0.85,False,True,"The headline contains a typo ('waiting' instead of 'accident'), but the core claim is factually supported by evidence. Brian and Eileen Maguire, parents of Brian Óg Maguire, explicitly stated that his death was an 'accident waiting to happen' due to inadequate health and safety procedures at the Quinn concrete factory where he died in 2012 [4, 5]. The retrieved evidence confirms the identity of the speakers and the specific quote used in the headline (correcting for the typo). The image signals indicate the image is not AI-generated and is partially aligned with the context (showing the family in a serious situation), which is consistent with news coverage of the Maguire family's advocacy for workplace safety following their son's death."
ds9145,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The module notes that the image displays 'highly stylized' features, 'overly perfect' flowers lacking natural imperfections, and inconsistent lighting and shadows, which are characteristic of AI synthesis rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim describes a specific real-world scene ('A vase with purple iris's sitting next to a ceramic pitcher'), but the image provided is a synthetic fabrication, not a depiction of a real event or object."
ds9362,Not Misinformation,0.85,False,True,"The claim states that a surfer wearing red and black shorts rides a white surfboard. The retrieved evidence confirms that images and stock photos exist depicting surfers on white surfboards (Sources [1], [2], [3], [6], [8]) and surfers wearing red or black shorts (Sources [1], [3], [8]). Specifically, Source [1] under the 'Surfer in red and black shorts news' query describes a 'Man in Black Shorts Holding White and Red Surfboard', and Source [8] describes a 'Man in black shirt and black shorts riding on white and red surfboard'. While the module signals noted a partial alignment regarding the specific color order of the shorts (red and black vs black and red), the visual evidence supports the presence of a surfer with mixed red/black attire on a white board. The image is verified as real ("
ds1099,Not Misinformation,0.85,False,True,"The image depicts rescue workers removing a body, which is consistent with the aftermath of the March 27, 2016, suicide bombing at Gulshan-e-Iqbal Park in Lahore, where over 70 people were killed and rescue teams were actively recovering victims [1, 5, 8]. The headline accurately describes the event and the actions of Pakistani rescue workers in that context. While the image could theoretically be from another incident involving body recovery (as rescue workers perform this task in various disasters), it is not demonstrably false or misleading in the context of the Lahore bombing, for which such imagery is standard and documented. The visual veracity signal indicates the image is not AI-generated, and the content aligns with historical records of the event."
4642,Not Misinformation,0.85,False,True,"The headline claims Cindy Crawford discussed her daughter Kaia Gerber's modeling future and her relationship with Kendall Jenner. The retrieved evidence confirms that Cindy Crawford has indeed interviewed Kaia Gerber (e.g., for Teen Vogue in 2016 and other outlets) discussing Kaia's confidence and modeling career, often comparing it to her own start at age 17. Evidence [8] from People.com (2020) explicitly discusses Kaia as the 'Next Kendall Jenner' and her modeling future. Evidence [6] from Vanity Fair (2016) quotes Kaia calling Kendall Jenner 'normal,' and general media coverage frequently discusses the connection between the two models. While the specific quote 'Loves Kendall Jenner' might be a sensationalized interpretation of their close friendship or professional admiration, the core"
4230,Not Misinformation,0.85,False,True,"The headline claims Amber Heard is talking for the first time about her marriage to Johnny Depp. Evidence [7] in the retrieved set explicitly contains a headline 'Amber Heard Talks for First Time About Marriage to Johnny Depp' from ET Online, dated Feb 17, 2014 (and referenced again in snippet 1 of the same section). This confirms that such an interview/exclusive did occur. While the image provided is a generic stock-style photo of Amber Heard (likely from a later event, e.g., 2023 Madrid appearance per snippet 3 of the second evidence block) and does not depict the specific 2014 interview, the claim itself is factually grounded in real events. The image serves as a visual identifier for the subject (Amber Heard) rather than a deceptive fabrication of the event. The visual veracity is real"
ds5610,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Furthermore, the claim that plants communicate 'telepathically' is scientifically inaccurate. While recent studies (e.g., in Nature Communications, 2023) confirm that plants communicate via airborne chemical compounds (volatile organic compounds) and electrical signals, these are physical and chemical processes, not telepathy. The term 'telepathy' implies a paranormal or non-physical transfer of information, which is not supported by the evidence. The retrieved evidence clarifies that while some fringe sources or misinterpretations use the word 'telepathic' to describe nanomechanical oscillations, mainstream science defin"
978,Not Misinformation,0.85,False,True,"The claim states that Frank Gehry-designed Power Play chairs are among the stylish touches in the Winter Garden. Evidence confirms that Frank Gehry indeed designed the 'Power Play' chair collection for Knoll in 1990, characterized by bentwood strips inspired by apple crates (Sources [1], [7], [5] from Q1/Q3). The image shows chairs consistent with this design. While the specific location 'Winter Garden' could refer to the city in Florida, the Sheffield Winter Garden, or the Pittsburgh event space, the presence of these specific designer chairs in a venue named 'Winter Garden' is a plausible interior design fact. There is no evidence suggesting the chairs are fake or the location is misrepresented in a way that constitutes misinformation. The visual veracity is confirmed as real (not AI-gen"
9323,Not Misinformation,0.85,False,True,"The claim describes a 'sink with a cabinet on legs in a bathroom'. The module signals indicate that the image is a genuine photograph (not AI-generated) and depicts a bathroom setting, although it notes a discrepancy between the specific visual content (toilet/storage) and the headline's specific object (sink with cabinet on legs). However, the retrieved evidence confirms that 'bathroom cabinets on legs' (often called legged vanities) are a real, common product category (e.g., [1], [5], [8], [Spry Interior [2]]). The evidence supports the existence and plausibility of the object described in the claim. Since the image is verified as real (not AI) and the claim describes a plausible real-world object found in the context of the image (a bathroom), the pair is not classified as misinformatio"
4284,Misinformation,0.85,False,True,"The claim contains multiple factual errors and misleading elements. First, the headline refers to Sophia Hutchins as 'gal pal' and implies a romantic escort scenario, whereas evidence [1] from IBTimes and [3] from AOL confirm that Sophia Hutchins explicitly stated they were 'never romantically involved' and were just friends/business partners. Second, the claim states Caitlyn Jenner is 68; however, Caitlyn Jenner was born in 1949, making her 75 in 2024 (or 76 in 2025), not 68. Third, the claim implies Sophia Hutchins is alive to be escorted, but evidence [1] from Wikipedia and [4] from Economic Times confirm that Sophia Hutchins died in an ATV accident in July 2025. Therefore, the event described is impossible as stated. The image relevance is also low as it does not depict the specific sc"
8063,Misinformation,0.85,False,True,"The claim asserts that the image shows Taiko drummers at the Deep River festival in Ontario, Canada. Evidence indicates that while a 'Deep River' exists in Ontario (Deep River, ON) and hosts events like the 'Deep River Summerfest' and 'Deep River Ancient Muster' (which features fifers and drummers, not Taiko), there is no evidence linking Taiko drumming performances to this specific location or festival. Conversely, Taiko drummers are documented performing at other Canadian festivals, such as the Dragon Boat Festival in Victoria, British Columbia [Evidence 2, Q2]. The image is likely a stock photo or a photo from a different event (e.g., Victoria, BC) mislabeled to fit a specific, unverified narrative about Ontario. The module signals also note that the image is not AI-generated, but the c"
7259,Not Misinformation,0.85,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa on Thursday. The retrieved evidence confirms that Bernie Sanders has spoken in Des Moines on multiple occasions, including a rally (Source 1), a live broadcast during the Iowa Caucus (Source 2), and an end-of-year news conference (Source 4). While the specific day 'Thursday' is not explicitly dated in the snippets, the core assertion that he speaks in Des Moines is factually supported by multiple records. The module signals indicate the image is not AI-generated and is relevant. There is no evidence to suggest the specific instance depicted is false or misleading, and the general claim is consistent with historical facts."
ds9228,Not Misinformation,0.85,False,True,"The image depicts a boat on a canal, which aligns with the claim. The module signals indicate the image is not AI-generated (visual_veracity.ai_generated=false). The retrieved evidence confirms that large passenger boats operate on canals, specifically citing 'Cruises | Manchester' which describes 'Fully licenced centrally heated passenger boats with a capacity of 50' on canal and river cruises [6]. Additionally, evidence [9] mentions 'Amsterdam Canal Cruises' with 'beautifully restored boats' that are distinct from 'larger passenger boats' in other contexts, implying the existence of such boats in canal settings. While the specific boat in the image cannot be definitively identified as a 'large passenger boat' without more visual detail, the claim is plausible and supported by the existen"
ds6725,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The module notes surreal elements such as a floating coffee cup and water defying gravity, which are characteristic of AI generation rather than real-world photography. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the claim that fire hydrants can be painted in patriotic colors is factually true (supported by evidence of Bicentennial traditions and modern community projects), the specific image provided is not a real photograph of such a hydrant but a synthetic creation."
2826,Not Misinformation,0.85,False,True,"The claim states that the mug changes color depending on how much coffee is in it. While the phrasing 'how much' might imply a volume-based mechanism, in the context of consumer products, this is commonly understood to refer to the temperature change associated with filling the mug (i.e., it changes color when filled with hot coffee). The retrieved evidence confirms that color-changing mugs are real, widely available products that use thermochromic materials to change color when exposed to hot liquids (coffee). The image shows a standard coffee mug, and the module signals indicate it is not AI-generated. The visual evidence (a hand holding a mug) is consistent with the product category described. There is no evidence of deception or AI generation; the product exists and functions as descri"
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. Based on the retrieved evidence, the 2023 Golden Globes (held in January 2023) awarded the Cecil B. DeMille Award to Eddie Murphy, not Woody Allen [2, 3]. Woody Allen previously received this award in 2014 [8, 9, 10]. There is no evidence that Woody Allen received the award in 2023 or 2024. The module signals contain a contradiction, with one answer incorrectly stating Woody Allen received it in 2023, but the definitive web evidence confirms Eddie Murphy was the 2023 recipient. Therefore, the claim is factually incorrect regarding the recipient and the year."
ds2594,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) due to unnatural finger warping and inconsistent nail textures, as noted in the visual veracity signals. According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. While the headline's claim about nail polish changing color with light is scientifically plausible (supported by evidence regarding photochromic and multichrome polishes), the use of an AI-generated image to illustrate or support the claim constitutes misinformation because the visual evidence is fabricated and not a real representation of the phenomenon."
ds2926,Misinformation,0.95,False,True,"The claim that the debugging tool icon on the Touch Bar is a can of bug spray is false. In software development, 'debugging' refers to the process of finding and fixing errors (bugs) in code, not removing insects. Evidence [9] explicitly clarifies that while an image might show a person spraying bugs on a screen as a visual pun, the term 'bug' in this context refers to code errors. Furthermore, evidence [1] and [2] from the module signals and retrieved data indicate that debugging icons are typically represented by symbols like lightning bolts or tool icons, not literal insect repellent. The claim relies on a literal interpretation of the word 'bug' which is incorrect in the context of software tools."
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, and the claim that US school districts (specifically through campus police or law enforcement units associated with schools) have acquired such vehicles via Pentagon surplus programs is factually supported by multiple credible sources. Evidence [4] from Smithsonian Magazine explicitly lists schools that acquired MRAPs from the military. Evidence [5] confirms Saddleback College's campus police acquired an MRAP via the DoD Excess Property Program 1033. Evidence [7] confirms the San Diego Unified School District police acquired an MRAP through the federal surplus program. The visual veracity indicates the image is not AI-generated. Therefore, the headline accurately reflects documented events."
3415,Misinformation,0.95,False,True,"The claim that Hezbollah received zero support from Iran is factually incorrect and directly contradicted by extensive evidence. Multiple authoritative sources, including the US State Department, Wikipedia, Britannica, and the Council on Foreign Relations, confirm that Iran is a key patron of Hezbollah, providing significant funding, weapons, training, and political aid since the group's inception in the early 1980s. The retrieved evidence explicitly states that Iran provides 'most of its funding, training, weapons and explosives' and helped build the group from the beginning. Therefore, the claim is false."
ds4821,Not Misinformation,0.65,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is not supported by the evidence, which indicates the opposite. Multiple sources confirm that her Suits co-stars were aware of the relationship and reacted positively to her engagement. For instance, evidence [2] from the 'answers' module cites Sarah Rafferty discussing the romance, and evidence [1] from the 'Suits cast reactions' section explicitly states that co-stars were 'happier for her' and reacted with 'glee, humor and overall well wishes' upon the publicized engagement. Furthermore, evidence [1] from the 'Suits cast comments' section mentions cast members attending the wedding. While the relationship was kept private from the general public initially, there is no evidence suggesting she"
ds4939,Misinformation,0.85,False,True,"The headline claims a specific individual named 'Cait' is facing knee surgery due to refusing to wear stilettos. The evidence shows no recent news linking any public figure named Cait to knee surgery caused by high heels. The only 'Cait' with recent surgery news is Cait Keen, who had major surgery for a fibroid (not knee-related) [2]. Another Cait, Cait McMahan, had knee surgery in 2006, which is not recent [3]. The term 'Stiletto Surgery' found in the evidence refers to elective foot surgeries (like toe shortening) to accommodate high heels, not knee surgery resulting from injury [2, 4]. The image is a generic stock photo of a woman in heels, not a specific person named Cait. The claim conflates general health risks of high heels with a specific, unverified, and likely fabricated narrativ"
ds9253,Not Misinformation,0.85,False,True,"The image depicts a realistic scene containing a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline claims the display includes 'coffee cake, a pastry and a beverage'. While the image also shows a banana not mentioned in the headline, this constitutes an omission rather than a contradiction or fabrication. The visual veracity signals indicate the image is not AI-generated (ai_generated=false), and the content aligns with the general description of food items served with coffee. The evidence confirms that coffee cake is a common accompaniment to coffee, supporting the plausibility of the scene. Therefore, the claim is not considered misinformation."
4557,Not Misinformation,0.85,False,True,"The claim that Irish actress Ruth Negga's Hollywood star status is soaring is supported by extensive evidence. Multiple sources confirm her rising prominence, citing her Oscar nomination for 'Loving' (2016), her role in the acclaimed film 'Passing' (2021), and her casting in high-profile projects like 'Presumed Innocent' and 'Good Grief' [1, 2, 6, 7, 10]. She has been featured on the cover of Vogue and described by industry outlets as a 'new Irish star' and 'Hollywood's Next Big Thing' [1, 4, 6, 10]. While the module signals note that the specific image does not clearly depict Ruth Negga, the headline itself is factually accurate regarding her career trajectory. The image relevance is partial, but the core claim is true. The visual veracity is not AI-generated, so the definitive rule for m"
ds8684,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module, citing unnatural fur patterns and surreal color blending. According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. The headline claims the image depicts a specific real-world scene ('A cat and dog on wooden benches next to a stairwell'), but the image itself is a synthetic creation, not a photograph of such a scene. Therefore, the claim that this is a photo of that specific event is false."
