sample_id,label,confidence,abstain,parse_ok,rationale
ds7291,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts a man with a horse, consistent with the claim of Nicky Henderson and Sprinter Sacre. The module signals confirm that Nicky Henderson hosted open days and that Sprinter Sacre was present at Seven Barrows in February 2013. While the specific event details (open day vs. stable visit) have some nuance in the QA answers, the core entities and timeframe are factually aligned, and there is no evidence of fabrication or misleading context that would constitute misinformation."
ds2311,Not Misinformation,0.9,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the visual evidence and the common internet meme 'If it fits, I sits'. While the headline uses the term 'big cat', in the context of viral imagery and casual language, this often refers to a large domestic cat rather than a wild feline (lion, tiger, etc.). The module signals confirm the image is a real photograph (not AI-generated) and that domestic cats do enjoy sitting in bowls. The potential ambiguity of 'big cat' is resolved by the visual context of a house cat, making the pair a humorous but truthful representation of the scene, rather than deceptive misinformation."
9577,Misinformation,0.9,False,True,"The claim references 'Brian and Eileen Maguire' in a context implying a specific incident or quote ('excellent waiting to happen'). The provided QA signals identify two distinct entities named Maguire: 1) Brian and Eileen Maguire, parents of a deceased son (Brendan/Brian Óg), who are involved in safety advocacy, and 2) Harry Maguire, a footballer involved in a legal incident. The phrase 'excellent waiting to happen' is a common idiom often used in sports commentary (potentially misattributed or conflated with Harry Maguire's performance) or general criticism. However, the QA for the parents (Brian and Eileen) does not support this quote; their public narrative focuses on grief and workplace safety. The QA for Harry Maguire discusses his footballing ability and legal issues, but does not li"
ds9145,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The image depicts a stylized, likely non-existent scene rather than a real photograph, making any claim about it being a factual representation of a specific real-world object misleading."
ds9362,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts a surfer on a white surfboard. While the module signals note a partial alignment regarding the color order of the shorts (black and red vs. red and black), this is a minor descriptive discrepancy rather than a factual contradiction or hallucination. The core claim of a surfer on a white board is supported, and the attire description is sufficiently close to be considered accurate in a general context. Therefore, the image does not constitute misinformation."
ds1099,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts rescue workers handling a body, which aligns with the claim of a bombing aftermath. The module signals confirm relevancy (aligned=true) and provide strong evidence that major bombings occurred in Lahore parks (specifically the 2016 Gulshan-e-Iqbal Park bombing) and that Pakistani rescue workers are involved in such recoveries. There is no evidence to suggest the image is fake or the claim is false."
4642,Misinformation,0.9,False,True,"The headline makes a specific claim about Cindy Crawford discussing her daughter Kaia Gerber's relationship with Kendall Jenner. However, the module signals indicate that the image is not aligned with the headline (relevancy aligned: false, confidence: 0.1), as it does not depict Cindy Crawford or Kaia Gerber. While the image itself is not AI-generated, the mismatch between the visual content and the specific subjects in the headline constitutes a form of misinformation (clickbait or misleading association). The claim relies on a specific narrative that is not supported by the provided visual evidence, and the lack of alignment suggests the image is being used deceptively to attract attention to a story it does not illustrate."
4230,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated) and features Amber Heard, aligning with the subject of the headline. While the image itself does not depict the specific act of 'talking' or provide a timestamp for the interview, the headline refers to a real-world event: Amber Heard's first major interview after her defamation trial with Johnny Depp, where she discussed their marriage and the trial's impact. The module signals confirm that she has indeed made such comments. The 'partial' relevancy indicates the image is a generic portrait rather than a specific screenshot of the interview, but this does not constitute misinformation given the factual basis of the claim and the authenticity of the image."
ds5610,Misinformation,0.9,False,True,"The visual veracity module indicates that the image is AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals, this is not telepathy. The provided answers confirm that the specific claim of telepathy is not supported, further supporting the mislabeling of the content."
978,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated). The visual content shows chairs that match the description of Frank Gehry's Power Play chairs (curved, ribbon-like bentwood design). While the specific location ('Winter Garden') cannot be visually confirmed from the image alone, the core claim regarding the identity of the furniture is supported by visual evidence and factual knowledge. The partial relevancy is due to the inability to verify the specific venue, but there is no evidence of deception or AI generation."
9323,Misinformation,0.9,False,True,"The claim states the image shows a sink with a cabinet on legs. However, the relevancy module explicitly states that the image does not depict a sink with a cabinet on legs, but rather a toilet and a storage unit. Since the visual content does not match the specific description in the claim (hallucination of the main subject), the claim is considered misinformation regarding the image content."
4284,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated), which prevents an automatic 'Misinformation' label based on the definitive rule. The module signals indicate low relevancy (0.2) because the image does not visually confirm the specific details of the headline (the specific car color, the location Nobu Malibu, or the specific act of 'escorting' in that context). However, the QA answers confirm that Caitlyn Jenner and Sophia Hutchins were indeed seen together at Nobu Malibu and that Jenner drives a Porsche. While the headline's specific claim about a '$200K purple Porsche' and the nature of the relationship ('gal pal' vs. manager/friend) may be sensationalized or partially unverified by the image alone, the core event (Jenner and Hutchins at Nobu) is factually supported by th"
8063,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated). While the module signals indicate that the specific claim of 'Taiko drummers at the Deep River festival' is not explicitly confirmed by the provided search results, there is no evidence to suggest the image is fake or that the event is impossible. Deep River, Ontario, hosts a well-known annual festival (Deep River Folk Festival) which often features diverse cultural performances. The lack of specific confirmation in the limited search snippets does not constitute definitive proof of misinformation, especially given the partial relevancy and the realistic nature of the image. Therefore, it is classified as Not Misinformation with medium confidence due to the unverified specific location/event link."
7259,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (not AI-generated) and aligns with the claim that Bernie Sanders is speaking. The module signals confirm that Bernie Sanders has indeed spoken in Des Moines, Iowa, on multiple occasions (e.g., during campaign tours and caucus events). While the specific day of the week ('Thursday') cannot be visually verified from a static image, the core assertion of the event occurring is supported by historical records and the visual evidence. There are no indicators of fabrication or misleading context."
ds9228,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated) and depicts a boat on a canal, which aligns with the claim's subject matter. While the visual evidence is 'partially' aligned because the specific size and passenger capacity of the boat are not clearly distinguishable, there is no evidence to suggest the claim is false or deceptive. The module signals confirm the scene is realistic and relevant. Therefore, the claim is accepted as plausible and not misinformation."
ds6725,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The image depicts a surreal and physically impossible scenario (a levitating coffee cup interacting with water from a hydrant), confirming it is not a real photograph of a fire hydrant."
2826,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (not AI-generated) and depicts a person holding a coffee mug, which aligns with the claim's subject matter. The module signals confirm that color-changing mugs are real products that exist and function via heat-sensitive coatings. While the specific mechanism described in the claim ('changes color depending on how much coffee') is a slight simplification of the actual technology (which typically reacts to temperature rather than volume/level), the core assertion that such a mug exists is factually correct. There is no evidence of deception or fabrication."
ds1564,Misinformation,0.9,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. The module signals provide conflicting information regarding the 2023 award: one answer confirms Woody Allen received it, while another explicitly states Eddie Murphy received it. Factually, Eddie Murphy was the recipient of the Cecil B. DeMille Award at the 2023 Golden Globes. Woody Allen has not received this specific award in recent years (he received the Golden Globe Cecil B. DeMille Award in 1977, but the context implies the current/recent year). Given the contradiction in the provided answers and the factual error that Eddie Murphy was the 2023 recipient, the claim is false."
ds2594,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, noting unnatural appearances such as warped fingers and inconsistent nail shapes. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals."
ds2926,Misinformation,0.9,False,True,"The claim states that the debugging tool icon on the Touch Bar is a can of bug spray. This is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects or problems within a computer program that result in unexpected or undesired behavior. The term 'bug' is a metaphor for errors, not insects. Consequently, debugging icons typically represent tools (like a wrench or screwdriver), lightning bolts (indicating active debugging or speed), or other abstract symbols, but never literal insect repellent. The provided QA signals confirm that the icon is not bug spray and explain the actual nature of debugging tools. Therefore, the headline presents a false premise based on a misunderstanding of terminology."
ds1829,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts an MRAP vehicle, which aligns with the claim. The module signals confirm that US school districts (specifically through campus police or law enforcement agencies associated with educational institutions) have acquired MRAP vehicles via the Pentagon's 1033 Excess Property Program. The visual evidence supports the subject matter, and the factual context provided by the QA signals validates the existence of such acquisitions."
3415,Misinformation,0.9,False,True,"The claim states that Hezbollah received zero support from Iran. However, extensive evidence and module answers confirm that Iran has been a primary patron of Hezbollah since its inception, providing significant funding, weapons, training, and political support. The claim directly contradicts established historical and current geopolitical facts. Although the image is not AI-generated, the textual claim is demonstrably false."
ds4821,Not Misinformation,0.6,False,True,"The image is a genuine photograph of Meghan Markle (visual veracity ai_generated=false), so the definitive rule for AI-generated content does not apply. The headline claims she kept her romance secret from Suits cast mates. The module signals indicate that while there is speculation, there is no definitive evidence that she hid the relationship, and cast members have publicly expressed support and excitement, implying they were aware or at least not kept in the dark in a deceptive manner. However, the claim is not definitively proven false by the provided evidence (which states 'no clear evidence' she hid it, but also notes speculation). Given the lack of definitive proof of deception and the presence of cast support, labeling it as 'Misinformation' (implying falsehood) is not strongly sup"
ds4939,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated), which prevents an automatic 'Misinformation' label based on the definitive rule. The headline makes a specific claim about a person named 'Cait' facing knee surgery. The provided evidence indicates that there is no recent news linking a 'Cait' to knee surgery in the context of refusing stilettos, and the image itself does not depict a specific individual named Cait or her medical condition. While the headline appears to be a fabricated or misleading story (clickbait) using a generic stock photo, the module signals do not provide definitive proof that the image is fake or that the specific claim is false in a way that triggers the 'Misinformation' label under the strict 'AI-generated' rule. The claim is likely false, but with"
ds9253,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts a coffee beverage and a cake, which aligns with the claim's description of food items like coffee cake and a beverage. While the claim mentions a 'pastry' and the image shows a slice of cake (which can be broadly categorized or confused with pastries in casual language) and a banana, the core assertion of displaying food items such as coffee cake and a beverage is supported by the visual evidence. The partial relevancy regarding the specific identification of the pastry type does not constitute misinformation, as the general category is present and the image is authentic."
4557,Not Misinformation,0.6,False,True,"The image is verified as genuine (not AI-generated) and the module answers confirm that Ruth Negga is indeed gaining recognition and rising in status in Hollywood due to recent projects like 'Passing' and 'Good Grief'. While the image itself is only partially relevant (showing multiple people without clearly identifying Negga), the core claim that her status is soaring is factually supported by the provided evidence. The headline is a subjective interpretation of her career trajectory, which is currently positive."
ds8684,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The definitive rule states that if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module notes that key elements of the claim (wooden benches, stairwell) are not visible in the image, further indicating a mismatch between the claim and the visual evidence."
