sample_id,label,confidence,abstain,parse_ok,rationale
ds2864,Not Misinformation,0.85,False,True,"The claim that dye leaked and gave the egg polka dots when peeled is a plausible description of a common Easter egg decorating technique, specifically the 'sticker method' or 'resist method'. Evidence [2] under 'How to dye eggs with polka dots?' explicitly describes a method where small round stickers are placed on eggs before dipping them in dye; removing the stickers reveals the polka dot pattern. While the claim uses the word 'leaked', in the context of visual inspection of a finished product, it likely refers to the dye surrounding the undyed spots (where the sticker was) or a slight bleed of dye under the sticker edge, which is a known phenomenon in this craft. The image shows colored eggs, consistent with this activity. The retrieved evidence regarding 'dye leak' in other contexts (w"
ds9049,Not Misinformation,0.85,False,True,"The claim describes a 'living room with a fireplace and a table and chair'. The module signals indicate that the image is a genuine photograph (AI-generated: false) and shows a living room with chairs and a table, but lacks a visible fireplace. The 'relevancy' signal notes a 'partial' alignment due to the missing fireplace. However, the claim is a descriptive statement about the content of the image. Since the image is verified as real (not AI-generated) and depicts a living room setting with the specified furniture (table and chairs), the absence of the fireplace makes the description incomplete or potentially inaccurate regarding the specific features present, but it does not constitute 'misinformation' in the sense of fabricated content, deepfakes, or deceptive AI generation. The image "
4960,Not Misinformation,0.95,False,True,"The headline 'J-Rod! Jennifer Lopez and Alex Rodriguez on Love, Beauty, and Redemption' is a direct reference to a specific, real-world media event: the December 2017 cover story and interview in Vanity Fair featuring the couple (often referred to as 'J-Rod'). Evidence [1] and [2] from the retrieved web results explicitly confirm that this exact title was used for their Vanity Fair feature where they discussed these specific themes. The image depicts the couple in a romantic setting, which aligns with the 'Love, Beauty' themes of that specific interview. While the couple has since split (as noted in other evidence), the headline accurately describes the content of the referenced 2017 interview. It does not claim they are currently engaged or together in the present tense in a way that cont"
5575,Misinformation,0.85,False,True,"The claim states that Bradley Cooper and Lady Gaga were spotted kissing on a romantic getaway to Italy. While evidence confirms that Bradley Cooper and Lady Gaga were in Italy together for the Venice International Film Festival premiere of 'A Star Is Born' in August 2018 (Evidence [2] from Alamy, Evidence [3] from The Kit), there is no credible evidence in the provided snippets or general knowledge that they were on a 'romantic getaway' or that they were 'spotted kissing' in that specific context. Their relationship was widely reported as professional and friendly, with Gaga recently inviting Cooper to her wedding as a friend (Evidence [3] from Hindustan Times). The image likely depicts a staged or unrelated moment, or the headline misrepresents a professional appearance as a romantic geta"
ds1060,Not Misinformation,0.85,False,True,"The claim states that a man holds his son while participating in a candlelight vigil in New York. The retrieved evidence confirms that multiple candlelight vigils have occurred in New York City recently (e.g., for Inisa BK, Lobga Rangzen, Hassan Nasrallah, etc.). The visual veracity signal indicates the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence it is real). The image depicts a man holding a child, which is a plausible and common scene at such community gatherings or vigils. There is no evidence suggesting the image is fake or that the specific event described is false; rather, the general context of vigils in NY is supported by multiple sources. The 'answers' module also confirms vigils occurred. Therefore, the image is likely a genuine depiction"
ds5403,Not Misinformation,0.65,False,True,"The headline presents a speculative analysis ('Speculation Grows', 'Political Strategy or Strategic Distraction?') rather than a definitive factual claim about a specific event. The image shows a protest banner reading 'IMPEACHMENT', which is visually consistent with real-world political protests and is not AI-generated (visual_veracity ai_generated=false). The module signals indicate partial relevancy, noting that while the image relates to impeachment, it doesn't prove the specific claim of 'manipulation by elites'. The retrieved evidence confirms that impeachment is a topic of political discussion (e.g., regarding Trump, as per snippet [3] from CNBC) and defines political elites and discourse manipulation in academic/sociological terms (snippets [1], [2], [3] from the second and third e"
8341,Not Misinformation,0.85,False,True,"The claim consists of two parts: 1) The Riverside Museum was the European Museum of the Year 2013, and 2) It has seen a drop in visitors. Evidence [1], [2], and [3] from the retrieved sources explicitly confirm that the Riverside Museum in Glasgow won the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] from the Museums Association reports a general trend where visitor numbers are down 10% on average across museums compared to pre-pandemic levels, with many seeing larger drops. The module signals also support this, noting the drop is likely due to broader post-pandemic trends. The image is identified as real (not AI-generated) and depicts a waterfront scene"
ds5714,Misinformation,0.95,False,True,"The primary determinant for this verdict is the visual veracity signal. The module explicitly states that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Furthermore, the claim that Babur was an 'Educator Paving the Way for Educational Excellence' is historically inaccurate or at least highly misleading. The retrieved evidence indicates that while Babur founded the Mughal Empire and wrote memoirs (Baburnama), there are no specific educational reforms attributed to him, and his contributions to education are not explicitly detailed in historical sources. The image, being AI-generated, likely depicts a generic or anachronistic scene (e.g., a library "
1795,Not Misinformation,0.85,False,True,"The claim states that Justin Fashanu is described as 'intelligent witty honest and articulate' in Nick Baker's book 'Forbidden Forward'. Evidence confirms that Nick Baker is indeed the author of 'Forbidden Forward: The Justin Fashanu Story' [1, 2]. The book is described as a 'sensitive but brutally candid portrait' [1] and a 'meticulously researched' biography [2, 3] that covers Fashanu's life, including his sexuality and struggles. While the specific adjectives 'intelligent, witty, honest, and articulate' are not explicitly quoted in the provided snippets, the book's description as a 'candid portrait' and Fashanu's own public statements about wanting to be 'honest and truthful' [3] support the general characterization of his personality and the book's nature. The image is a genuine photog"
7759,Not Misinformation,0.75,False,True,"The claim consists of two parts: identifying the image as Dong Energy's gas-fired power station in Newport, South Wales, and stating that the government has proposed gas as a bridging technology. 

1. Image Identification: Evidence [1] from The Guardian explicitly identifies a photograph of 'Dong Energy's gas-fired power station in Newport, Wales' and credits it to Chris Ratcliffe/Getty Images. The module's visual veracity check confirms the image is a genuine photograph (ai_generated=false). While the module notes 'partial' alignment because the image doesn't explicitly label the location, the external evidence confirms that such an image exists and depicts the subject matter described in the claim. The visual features (cooling towers, industrial setting) are consistent with a gas-fired p"
6026,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module, which explicitly states that the image exhibits clear signs of manipulation and artificial addition. According to the definitive rule provided in the instructions, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the claim 'oh god jay no youre killing everybody' is sensational and lacks context or evidence in the retrieved snippets, which discuss various 'Jays' (Jay-Z, Jam Master Jay, fictional characters) but do not support a scenario where a 'Jay' is actively 'killing everybody' in the context of the image. The irrelevance of the image to the specific violent claim further supports the misinformat"
5977,Misinformation,0.9,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, India, founded by Ram Charan. The evidence explicitly states there is no information regarding expansion into China or involvement in Chinese entertainment news. The company's focus is strictly on Indian (specifically Telugu) cinema, such as producing films for Chiranjeevi and Ram Charan. The headline presents a fabricated narrative of international expansion that contradicts the factual business scope of the entity. Although the image is not AI-generated, the textual claim is false, constituting misinformation."
ds9954,Misinformation,0.95,False,True,"The claim asserts that Jinyun and Yahong, whose husbands died in the Morecambe Bay cockle-picking disaster, are celebrating. This is a severe distortion of facts. The Morecambe Bay disaster (2004) resulted in the deaths of 21 Chinese migrant workers, including individuals with names like Yan Zhang and others, but the specific pairing of 'Jinyun and Yahong' as a couple whose husbands died there is not supported by evidence and appears to be a conflation of unrelated names (e.g., Yahong Zhang is a researcher, Jinyun appears in fiction/history). More importantly, the context of 'celebration' is grotesquely inappropriate and factually incorrect regarding a tragedy involving the loss of life. The retrieved evidence confirms that Jinyun and Yahong are not linked to a celebration in Morecambe Bay"
ds5647,Misinformation,0.95,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla has not made such an admission. While there have been controversies regarding Pfizer's statements on vaccine efficacy (such as the admission that trials were not designed to test transmission prevention, as noted in evidence [3] and [1] of the 'Pfizer CEO admits COVID vaccine brain damage?' section), these are distinct from claims of causing brain damage. The 'answers' module explicitly states with high confidence (0.9) that no such admission exists. Furthermore, scientific consensus and regulatory bodies (like the FDA, mentioned in evidence [2] of 'Pfizer CEO statements on vaccine safety') have found no evidence support"
ds451,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Paul Wilson, a drink driver, struck and killed Alwyn Pritchard, a PCSO, while driving at high speed (119mph) and subsequently fled the scene. Multiple sources, including BBC News and Wales Online, explicitly state that Wilson 'ran away from the scene' or 'fled the scene' after the collision. Although the module signals indicate the image is not aligned (likely because the image is a generic portrait or unrelated photo), the textual claim itself is factually accurate based on the provided evidence. The definitive rule regarding AI generation does not apply as the image is not AI-generated. Therefore, the claim is supported by evidence."
ds8199,Not Misinformation,0.95,False,True,"The claim states that the death of a former Putin aide at a DC hotel was ruled accidental. Evidence confirms that Mikhail Lesin, a former aide to Vladimir Putin, was found dead in a Washington D.C. hotel in November 2015. While initial reports cited blunt force trauma, US authorities officially ruled the death an accident in October 2016, attributing it to injuries sustained after excessive alcohol consumption. The retrieved evidence from CNN, BBC, and Talking Points Memo explicitly supports the statement that the death was ruled an accident. The module's 'relevancy' signal was marked as false likely due to the image lacking specific context, but the textual claim itself is factually accurate based on the provided evidence."
1436,Not Misinformation,0.95,False,True,"The claim states that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House. Evidence [1] and [3] explicitly confirm that 'Musician Buddy Guy attends the Kennedy Center Honors reception at the White House in Washington, DC, USA, on December 2, 2012.' The Kennedy Center Honors traditionally include a reception at the White House hosted by the President. The module signals indicate the image is not AI-generated (visual_veracity.ai_generated=false) and is partially aligned with the event. Although the module's 'answers' section contains conflicting or irrelevant information regarding dates (e.g., mentioning 2022 or a different dinner), the retrieved web evidence directly supports the core factual claim that Buddy Guy attended this specific event at the White Hou"
ds1062,Not Misinformation,0.95,False,True,"The image and headline refer to a specific event: 'SafeTrack's fourth surge' affecting the 'Yellow Line'. Evidence [1] from WMATA and Evidence [1] from the Washington Post confirm that SafeTrack Surge #4 occurred in July 2016 and specifically involved a shutdown of the Blue and Yellow lines. The module's visual veracity assessment indicates the image is not AI-generated (ai_generated=false). Although the module's internal answers contain conflicting information regarding the year (mentioning 2023 schedules for the CTA Yellow Line, which is unrelated to the WMATA SafeTrack program), the core claim that there was a guide for riding the Yellow Line during SafeTrack's fourth surge is factually supported by the retrieved evidence from 2016. The image likely depicts a guide from that period. The"
7439,Misinformation,0.95,False,True,"The claim states that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event relative to the current date, likely late 2023 or 2024 given the context of the query). However, the retrieved evidence confirms that Barack Obama's last campaign event in Roanoke, Virginia, occurred on July 13, 2012, during his re-election bid (Source 2, Source 3). There is no record of any campaign event involving Obama in Roanoke in October 2023 or any recent period (Source 1, Source 3 of the second query). The image is a genuine photograph from the 2012 event, but the caption misrepresents the timing, presenting a historical event as a recent one. This constitutes misinformation by creating a false temporal context for the image."
2915,Not Misinformation,0.75,False,True,"The claim states that the restroom entrance has a detailed map for the blind. The image shows a restroom sign with text and symbols. While the specific tactile features (like Braille or 3D relief) are not clearly resolvable in the low-resolution image, the sign's layout is consistent with accessibility signage. Evidence [1] and [2] confirm that tactile 3D-printed restroom maps for the blind do exist and are being implemented by organizations like Even Grounds. Therefore, it is plausible that such a map is present, even if the specific tactile nature isn't visually verifiable in the static image. The image is not AI-generated (visual_veracity ai_generated=false), and the claim is not demonstrably false given the existence of such accessibility features. The 'partial' alignment in module sig"
ds8815,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The image depicts a bear's head emerging from under a blanket, which is a surreal and impossible scenario for a real-life context, confirming it is not a genuine photograph of a baby blanket. The claim describes a specific real-world object (a white, beige, and brown baby blanket under a comforter), but the image provided is an AI-generated artistic rendering of a bear, making it visually unrelated and deceptive. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
2756,Misinformation,0.95,False,True,"The primary reason for this classification is the visual veracity signal. The module explicitly identifies the image as AI-generated with high confidence (0.9), noting unnatural and distorted features (claw-like hands) that do not match a genuine photograph of the real Abul Bajandar. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, while the headline claims the 'Tree Man' was cured, recent evidence (2023-2025) indicates that his condition has recurred and he is experiencing 'unbearable pain,' contradicting the definitive nature of the 'cured' claim. However, the AI-generated nature of the image is the disqualifying factor for veracity."
ds7291,Not Misinformation,0.85,False,True,"The claim states that the image shows Nicky Henderson with Sprinter Sacre during an open day at Seven Barrows in February 2013. The visual veracity module indicates the image is not AI-generated. The retrieved evidence confirms that Nicky Henderson's stable is at Seven Barrows and that Sprinter Sacre was a prominent horse there. Specifically, evidence [2] from 'The Vault' is dated February 25, 2013, and discusses Sprinter Sacre at Seven Barrows, confirming the horse's presence and the trainer's association with the location during that specific month. While the specific 'open day' event in February 2013 is not explicitly named in the snippets (the Lambourn Open Day is often associated with other dates or general traditions), the core entities (Nicky Henderson, Sprinter Sacre, Seven Barrows"
ds2311,Not Misinformation,0.85,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the common internet meme and behavior described by the phrase 'If it fits, I sits.' The module signals correctly identify that the image is not AI-generated (visual_veracity ai_generated=false) and that the content is relevant. The retrieved evidence supports the behavior of domestic cats sitting in bowls (Evidence [3] under 'Do cats enjoy sitting in bowls?'). While the headline uses the term 'big cat,' which technically refers to large wild felines (lions, tigers, etc.) that cannot fit in bowls, in the context of viral internet imagery, 'big cat' is often used colloquially or ironically to describe a cat that appears large relative to the small bowl, or simply as a humorous exaggeration for a domestic cat. The image its"
9577,Misinformation,0.85,False,True,"The claim references 'Brian and Eileen Maguire' and a specific quote ('excellent waiting to happen'). The retrieved evidence identifies Brian and Eileen Maguire as the parents of Brian Óg Maguire, a GAA player who died tragically in 2012, and they are known for their advocacy regarding workplace safety and their son's death. The phrase 'waiting to happen' is typically used in the context of accidents or disasters (e.g., 'a disaster waiting to happen'), which aligns with the context of their son's preventable death. However, the provided answers and evidence snippets do not support the specific quote 'excellent waiting to happen' attributed to them; instead, they discuss their grief and advocacy. Furthermore, the search results for 'Maguire excellent waiting to happen' are dominated by unre"
ds9145,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes that the image displays 'highly stylized' elements, 'overly perfect' flowers lacking natural imperfections, and inconsistent lighting and shadows, which are strong indicators of synthetic generation rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The retrieved evidence confirms that while purple irises and ceramic pitchers are real objects, the specific image in question is not a genuine photograph of these items but a computer-generated representation."
ds9362,Not Misinformation,0.85,False,True,"The claim states that a surfer wearing red and black shorts rides a white surfboard. The module signals indicate that the image is real (not AI-generated) and depicts a surfer on a white surfboard. The only discrepancy noted is the order of colors in the shorts description ('red and black' vs 'black and red'). In natural language, 'red and black shorts' and 'black and red shorts' are generally considered semantically equivalent descriptions of the same object unless a specific pattern order is strictly defined, which is not the case here. The retrieved evidence confirms the existence of stock photos and news images featuring surfers on white boards and surfers in red/black attire, supporting the plausibility of the image content. Since the image is verified as real and the description is s"
ds1099,Not Misinformation,0.85,False,True,"The image depicts rescue workers removing a body, which is consistent with the aftermath of the March 27, 2016, suicide bombing in Gulshan-e-Iqbal Park in Lahore. Evidence confirms that this attack resulted in over 70 deaths and nearly 300 injuries, primarily among women and children, and required extensive rescue and recovery operations by Pakistani workers [1, 2, 3]. The visual content aligns with the historical reality of the event described in the headline. The module signals correctly identify the alignment between the image and the event, and the visual veracity check indicates the image is not AI-generated. Although the specific date is not in the headline, the description 'bombing in a park in Lahore' uniquely identifies the 2016 event, making the caption factually accurate regardi"
4642,Misinformation,0.85,False,True,"The headline claims that Cindy Crawford said her daughter Kaia Gerber 'Loves Kendall Jenner' and discusses her modeling future. The provided image, however, does not depict Cindy Crawford or Kaia Gerber, as explicitly noted in the module signals (relevancy aligned: false). The image appears to be a generic stock photo or a photo of a different model, failing to visually support the specific subjects of the claim. While the relationship between Kaia Gerber and Kendall Jenner is a topic of public interest and they are known to be friends/colleagues, the specific quote attributed to Cindy Crawford in the headline is not supported by the visual evidence provided, which is irrelevant to the subjects. Furthermore, the module signals indicate low confidence in the visual veracity of the image bei"
4230,Not Misinformation,0.85,False,True,"The headline 'Amber Heard Talks for First Time About Marriage to Johnny Depp' is factually supported by the retrieved evidence. Evidence item [1] from the 'Amber Heard marriage Johnny Depp interview' search specifically cites a YouTube video titled 'Amber Heard Talks for First Time About Marriage to Johnny Depp' dated Feb 17, 2014, where she discusses her marriage. Additionally, other evidence confirms she has given interviews discussing the impact of the marriage and trial (e.g., NBC interview in 2022, Page Six in 2026). While the image provided is a generic photo of Amber Heard (likely from a later event, given the 2023/2025/2026 dates in other snippets) and does not depict the specific 2014 interview, the claim itself is true. The image serves as a visual identifier for the subject (Amb"
ds5610,Misinformation,0.95,False,True,"The claim that a new study reveals plants communicate 'telepathically' is scientifically inaccurate and misleading. While recent research (e.g., in Nature Communications, 2023) confirms that plants communicate via airborne chemical compounds and electrical signals, these are physical, biochemical processes, not telepathy. The term 'telepathy' implies a paranormal or non-physical transmission of thought, which is not supported by science. Furthermore, the module signals indicate that the accompanying image is AI-generated (confidence 0.8), which violates the definitive rule to output 'Misinformation' if the image is AI-generated. The combination of a scientifically false headline (misrepresenting chemical signaling as telepathy) and an AI-generated image confirms this as misinformation."
978,Not Misinformation,0.85,False,True,"The claim states that Frank Gehry-designed Power Play chairs are among the stylish touches in the Winter Garden. The retrieved evidence confirms that Frank Gehry indeed designed the Power Play chairs (specifically the Power Play Club Chair in 1990 for Knoll), characterized by their unique bentwood construction inspired by apple crates [Evidence 1, Q1; Evidence 2, Q3]. The image shows chairs that visually match the description of Gehry's Power Play chairs (curved, slatted wood). While the specific location 'Winter Garden' is ambiguous (could refer to the city in Florida or the Winter Garden in Sheffield, UK), the core factual assertion regarding the designer and the object is correct. The module signals indicate partial alignment due to location uncertainty, but there is no evidence to sugg"
9323,Misinformation,0.85,False,True,"The claim states the image depicts 'A sink with a cabinet on legs in a bathroom.' However, the module signals explicitly state that the image is 'aligned: false' with a low confidence (0.2), explaining that the image features a toilet and a storage unit, not a sink with a cabinet on legs. The visual veracity module confirms the image is a genuine photograph (not AI-generated), but the content does not match the claim. Since the image does not depict the subject matter described in the headline (a sink with a cabinet on legs), the pairing is misleading/misinformation. The evidence items retrieved discuss bathroom cabinets and sinks generally but do not validate the specific visual content of the image against the claim; instead, the internal module analysis provides the definitive mismatch."
4284,Not Misinformation,0.75,False,True,"The claim consists of several specific details: Caitlyn Jenner escorting Sophia Hutchins to Nobu Malibu in a $200K purple Porsche. Evidence [1] from Daily Mail confirms that Caitlyn Jenner was at Nobu with Sophia Hutchins. Evidence [1] from E! Online and [3] from US Magazine confirm that Jenner and Hutchins had a close professional and personal relationship (manager/manageress and close friends), supporting the 'gal pal' description. While the specific car color and model are not explicitly confirmed in the provided snippets, Jenner is known to drive a Porsche (Evidence [3] from answers mentions she drives a Porsche after a 2015 crash). The image shows Jenner, and the core event (Jenner and Hutchins at Nobu) is supported by evidence. The 'escort' terminology is colloquial for accompanying "
8063,Misinformation,0.85,False,True,"The claim asserts that the image depicts Taiko drummers at the Deep River festival in Ontario, Canada. However, the retrieved evidence indicates that while there is a town called Deep River in Ontario (which hosts events like 'Deep River Summerfest' and the 'Deep River Ancient Muster'), there is no evidence linking Taiko drummers to a 'Deep River festival' in that location. The evidence for Taiko drummers in Canada points to events in British Columbia (e.g., Dragon Boat Festival in Victoria) or international contexts (Japan, Northern Ireland). Furthermore, the image itself appears to be a generic stock photo of Taiko drummers (as suggested by the Alamy reference in the evidence), which is commonly misused in misinformation campaigns. The module signals correctly identify the lack of alignm"
7259,Not Misinformation,0.85,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa on Thursday. The retrieved evidence confirms that Bernie Sanders has indeed spoken in Des Moines, Iowa, on multiple occasions, including a rally and a live broadcast during the Iowa Caucus period (Evidence [1] and [2] under the first question). While the specific day 'Thursday' is not explicitly dated in the snippets, the core assertion that he speaks in Des Moines is factually supported by multiple sources. The image is identified as a genuine photograph (not AI-generated) and aligns with the subject. There is no evidence suggesting the image is fake or the event never happened. Therefore, the claim is considered not misinformation."
ds9228,Not Misinformation,0.85,False,True,"The image depicts a boat on a canal, which aligns with the claim 'A large passenger boat is floating down a canal'. The visual veracity module indicates the image is not AI-generated (ai_generated=false). While the module notes uncertainty about the specific size ('large') and passenger capacity, the retrieved evidence confirms that large passenger boats (such as barges, cruisers, and express boats) do operate on canals (e.g., in Bangkok, UK, and Panama). The evidence supports the plausibility of the scene described. There is no evidence suggesting the image is fake or the claim is false; rather, the claim describes a common scenario supported by the existence of such vessels and infrastructure. The 'partial' alignment in the module signals is due to lack of specific context (location/time"
ds6725,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity signal. The image depicts a surreal and physically impossible scenario: a fire hydrant with a floating coffee cup and water defying gravity. While the claim that fire hydrants can be painted in patriotic colors is factually true (supported by evidence of Bicentennial traditions and modern community projects), the specific image provided is not a photograph of a real event or object but a synthetic creation. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of the general truthfulness of the subject matter, as the image falsely implies a specific real-world instance that does not exist."
2826,Not Misinformation,0.85,False,True,"The claim states that there is a mug that changes color depending on how much coffee is in it. While the phrasing 'depending on how much' might imply a volume-based change, in the context of consumer products, this is commonly understood as a heat-sensitive (thermochromic) mug that changes appearance when filled with hot liquid (coffee). The retrieved evidence confirms that color-changing mugs exist and are widely sold (Amazon, eBay, Personalization Mall). These mugs use thermochromic coatings that react to the temperature of the liquid. When hot coffee is poured in, the mug changes color. The image shows a standard mug with coffee, which is consistent with the product described. The module signals indicate the image is not AI-generated and the topic is partially aligned. There is no evide"
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year' (implying the current year, 2023, given the context of the retrieved evidence). However, the retrieved evidence explicitly contradicts this. Evidence [2] from fresherslive and [3] from danieldmusicstore confirm that Eddie Murphy received the Cecil B. DeMille Award at the Golden Globes in January 2023. While Evidence [3] from Yahoo mentions Woody Allen receiving the award, it refers to a past event (the 2023 ceremony actually honored Eddie Murphy; Woody Allen received it in 2013, though the Yahoo snippet is slightly ambiguous without the year, the other sources clarify the 2023 winner). More critically, the module signals contain a contradiction: one answer says Woody Allen received it in "
ds2594,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity signal, which notes unnatural appearances such as warped fingers and inconsistent nail shapes. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims a specific optical phenomenon ('nail polish matches a different part of the table depending on how the light hits'), but the image itself is synthetic and does not depict a real-world scenario. While the retrieved evidence confirms that nail polish can change color due to lighting (e.g., multichrome polishes, UV sensitivity), this factual information does not validate the specific claim about the image, which is fabricated. Therefore, the pair constitutes misinf"
ds2926,Misinformation,0.95,False,True,"The claim that the debugging tool icon on the Touch Bar is a can of bug spray is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects (bugs) in computer programs, not physical insects. Evidence [1] from the module signals explicitly states that the debugging tool icon is not a bug spray and that 'bug' refers to code errors. Furthermore, evidence [2] from the module signals identifies the typical icon for debugging as a lightning bolt symbol. While snippet [3] from the retrieved evidence mentions a 'spray can icon' in a hypothetical context ('may be useful when...'), it does not support the claim that it is the standard or actual icon for debugging tools. The claim relies on a pun/misunderstanding of the term 'bug', making it misin"
ds1829,Not Misinformation,0.85,False,True,"The image depicts an MRAP (Mine-Resistant Ambush Protected) vehicle, which aligns with the claim's subject. The claim states that such vehicles were acquired by US school districts under a Pentagon giveaway. Evidence confirms that the 1033 Excess Property Program allows law enforcement agencies, including those associated with educational institutions (e.g., college campus police), to acquire military equipment like MRAPs. For instance, Saddleback College's campus police obtained an MRAP through this program. While the term 'giveaway' is colloquial for the 1033 program (which often involves nominal fees or transfers of excess property), the core assertion that schools (via their security forces) acquired MRAPs via Pentagon surplus channels is factually supported. The image is verified as r"
3415,Misinformation,0.95,False,True,"The claim states that Hezbollah received zero support from Iran. This is directly contradicted by extensive evidence. The retrieved evidence confirms that Iran is a key patron of Hezbollah, providing significant funding, weapons, training, and organizational aid since the group's inception in 1982. Specifically, the US State Department is cited as stating Iran provides 'most of its funding, training, weapons and explosives' to Hezbollah. Additionally, multiple sources describe Iran as the 'key patron' and note that Iran helped build Hezbollah from the beginning. The module signals also confirm that Iran supports Hezbollah with high confidence (1.0 and 0.9). Therefore, the claim is factually false."
ds4821,Not Misinformation,0.6,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her 'Suits' cast mates is not supported by the evidence, which indicates the opposite. Multiple evidence snippets confirm that her 'Suits' co-stars were aware of her relationship and reacted positively to her engagement. Specifically, evidence [3] from the 'Suits cast comments' section and evidence [1] from the 'Suits cast reactions' section state that cast members like Sarah Rafferty and Patrick J. Adams expressed support, excitement, and well-wishes regarding her romance and engagement. While the relationship was kept private from the general public initially, there is no evidence suggesting she hid it from her colleagues; rather, they were part of the inner circle who celebrated her news. Therefore, the headline"
ds4939,Not Misinformation,0.65,False,True,"The headline 'High Heel Hell! Crippling Cait Facing Knee Surgery After Refusing To Ditch Stilettos' appears to be a sensationalized tabloid-style claim. The evidence indicates that while high heels are indeed linked to knee injuries and surgery (supporting the general premise of the headline), there is no specific news report linking a public figure named 'Cait' to knee surgery caused by refusing to stop wearing stilettos. The retrieved evidence mentions 'Cait McMahan' having knee surgery in 2006 (unrelated to stilettos) and 'Cait Keen' having major surgery for a fibroid (unrelated to knees or heels). The image is a generic stock photo of a woman in heels, not a specific person identified as 'Cait'. Therefore, the specific claim about 'Cait' is likely fabricated or misattributed clickbait."
ds9253,Not Misinformation,0.9,False,True,"The image displays a realistic scene containing a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline states 'Food items displayed such as coffee cake, a pastry and a beverage in a glass cup.' While the headline does not explicitly mention the banana, it uses the phrase 'such as' to list examples of food items present. The presence of an unmentioned item (banana) does not render the statement false, as the listed items (coffee cake, pastry, beverage) are indeed present and accurately described. The visual veracity signals confirm the image is not AI-generated (ai_generated=false), and the retrieved evidence supports the general categorization of the items shown (coffee cake is a sweet bread served with coffee; coffee is a popular beverage with pastrie"
4557,Not Misinformation,0.85,False,True,"The headline claims that Irish actress Ruth Negga's Hollywood star status is 'SOAR'ing (rising). The retrieved evidence strongly supports this claim. Evidence [1] from IrishCentral explicitly titles an article 'There’s a new Irish star in Hollywood: Ruth Negga,' confirming her rising status. Evidence [2] from BBC America notes she is 'part of the awards season conversation' due to her performance in 'Passing,' and Evidence [3] from RTÉ discusses her acceptance of her success and visibility in Hollywood. The module signals indicate the image is not AI-generated and while the specific identity in the image is ambiguous, the textual claim regarding her career trajectory is factually accurate based on multiple credible sources. The partial relevancy of the image does not negate the truthfulnes"
ds8684,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module, citing unusual fur patterns and surreal color blending. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims the image depicts a specific real-world scene ('A cat and dog on wooden benches next to a stairwell'), but the image itself is synthetic and does not represent a real event or photograph. Therefore, presenting this AI-generated image as a factual depiction of such a scene constitutes misinformation."
