sample_id,label,confidence,abstain,parse_ok,rationale
7759,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated) depicting a power station, which aligns with the subject matter of the claim. The claim consists of two parts: identifying the facility as Dong Energy's gas-fired power station in Newport, South Wales, and stating the government's proposal of gas as a bridging technology. The QA signals confirm that the UK government does view gas as a bridging technology (conf: 0.8) and that a gas-fired power station in Newport was opened by Dong Energy in 2011. While the image itself does not explicitly label the location as Newport, it is a relevant visual representation of the type of infrastructure described. There is no evidence of manipulation or AI generation, and the factual components regarding the government's stance and the existe"
6026,Misinformation,0.9,False,True,"The visual veracity module indicates that the image is AI-generated with a high confidence of 0.8. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module confirms the image is not aligned with the headline, and the QA answers provide no evidence supporting the claim that 'Jay' killed everybody, further supporting the conclusion that the content is misleading or fabricated."
5977,Misinformation,0.9,False,True,"The claim asserts that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, the provided module signals and external knowledge indicate that Konidela Production Company is an Indian film production house based in Hyderabad, primarily focusing on Telugu cinema (Tollywood) and featuring stars like Chiranjeevi and Ram Charan. There is no credible evidence or news reports supporting an expansion into the Chinese entertainment industry or significant involvement in Chinese entertainment news. The image provided is only partially relevant and does not substantiate the specific claim of Chinese industry involvement. Since the core assertion of the headline is factually unsupported and contradicts the known scope of the company's operations, it is"
ds9954,Misinformation,0.9,False,True,"The claim asserts that Jinyun and Yahong are 'celebrating' in Morecambe Bay. However, the provided QA evidence explicitly states that Jinyun and Yahong were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay. This refers to the 2004 Morecambe Bay cockling disaster, a real-life tragedy, not a celebration. The image shows two women, but the context of 'celebration' directly contradicts the factual reality of the individuals named in the claim. Furthermore, the relevancy signal notes there is no clear indication the people in the image are Jinyun and Yahong. Combining the factual error (tragedy vs. celebration) with the lack of visual identification, the claim is misleading and false."
ds5647,Misinformation,0.9,False,True,"The claim asserts that the Pfizer CEO admitted the vaccine causes permanent brain damage. The provided module signals and external knowledge confirm that this is false. Specifically, the QA answers explicitly state that Pfizer CEO Albert Bourla did not make such an admission and that claims of permanent brain damage from the vaccine are not supported by credible scientific evidence. The image, while depicting a presentation, does not validate the specific false claim in the headline. Since the core assertion of the headline is factually incorrect and contradicted by the evidence, it is classified as misinformation."
ds451,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (not AI-generated), which avoids the definitive rule for Misinformation. The module signals indicate that the image itself is not directly aligned with the specific headline (no visual context of the incident), but the QA answers confirm the factual basis of the claim: Alwyn Pritchard died in a motorcycle accident involving a driver named Paul Wilson who fled the scene. Since the core factual assertion of the headline is supported by the provided evidence and the image is authentic (even if generic or mislabeled in context, it is not fabricated), the claim is not considered misinformation in the context of AI generation or deepfake detection. The lack of visual alignment suggests the image might be unrelated stock footage or a portrait, but doe"
ds8199,Not Misinformation,0.9,False,True,"The claim states that the death of a former Putin aide at a DC hotel was ruled accidental. The provided QA answers confirm that Mikhail Lesin, a former aide to Vladimir Putin, was found dead in a Washington D.C. hotel in 2015 and that US authorities eventually ruled his death an accident due to injuries sustained after excessive alcohol consumption. Although the image is flagged as irrelevant (not depicting the specific event or person), the textual claim itself is factually accurate based on historical records and the provided evidence. The definitive rule for 'Misinformation' based on AI generation does not apply as the image is not AI-generated. Therefore, the claim is considered not misinformation."
1436,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated). The claim states that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House. Evidence confirms that Buddy Guy was indeed a honoree at the Kennedy Center Honors (specifically the 2012 ceremony, though the module also references a 2022 event, Buddy Guy's attendance at the 2012 event is a well-documented fact). The Kennedy Center Honors traditionally include a reception at the White House hosted by the President. While the specific date in the claim is not provided, the core assertion that Buddy Guy attended this specific event is factually supported by the evidence that he was an honoree and the event structure includes a White House reception. The partial relevancy is due to the inability to vis"
ds1062,Not Misinformation,0.9,False,True,"The image is identified as a genuine photograph (AI-generated: false) with high confidence. The visual content shows a subway station environment with a guide overlay, which aligns with the claim of a 'guide to riding the Yellow Line'. The module signals indicate partial relevancy, noting that while the image features 'YL' (Yellow Line) and SafeTrack context, it may not contain the specific granular details of the 'fourth surge' in the visual itself. However, the claim is a headline/title for a guide, and the image serves as a relevant illustrative backdrop for such a guide. There is no evidence of AI generation or deceptive manipulation. The historical context of SafeTrack Surge 4 (2016) affecting the Yellow Line is factually correct according to the provided QA signals. Therefore, the im"
7439,Misinformation,0.9,False,True,"The claim states that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event relative to the claim's publication, likely late 2023 given the context of the QA checks). However, the evidence clearly indicates that Barack Obama did not hold a campaign event in Roanoke in October 2023. The only significant speech by Obama in Roanoke occurred on July 13, 2012. The image shows Obama, but the temporal context of the headline ('earlier this month') combined with the lack of any record of such an event in 2023 makes the claim false. The image is likely being used out of context (recycled from the 2012 event) to support a false narrative about a recent activity. Therefore, the headline is misleading and constitutes misinformation."
2915,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated) and depicts a restroom sign. The claim states the entrance has a detailed map for the blind. While the visual evidence in the image does not explicitly show tactile features like Braille or 3D relief (which are necessary to confirm it is specifically 'for the blind' rather than just a standard map), the claim is not demonstrably false. Tactile restroom maps do exist (e.g., from organizations like Even Grounds), and the image shows a sign that could plausibly be one of these accessible installations. The 'partial' alignment in relevancy signals uncertainty about the specific accessibility features, but since the image is real and the existence of such maps is factual, the claim is not misinformation. It is a plausible description of a real-wo"
ds8815,Misinformation,0.9,False,True,"The visual veracity module indicates with high confidence (0.9) that the image is AI-generated. The image depicts a bear's head under a blanket, which is a surreal and impossible scenario for a real-life context, confirming the AI generation. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module confirms the image does not depict the claimed subject (a baby blanket under a comforter), but rather a bear, further supporting the misalignment between the claim and the visual evidence."
2756,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9, noting unnatural and distorted hand appearances. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the QA answers indicate that while the subject (Abul Bajandar) did undergo surgeries, recent reports suggest his condition has returned, making the claim of being 'cured' factually questionable in the current context, further supporting the misinformation label."
ds7291,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) by the visual veracity module. The module's QA answers confirm that Nicky Henderson hosted open days at Seven Barrows and that Sprinter Sacre was present at Seven Barrows in February 2013. While the specific event details (whether it was an 'open day' or a specific stable visit) are partially aligned, the core entities (Nicky Henderson, Sprinter Sacre, Seven Barrows, February 2013) are factually consistent with the claim. There is no evidence of fabrication or AI generation."
ds2311,Not Misinformation,0.9,False,True,"The image shows a domestic cat sitting in a bowl, which aligns with the visual evidence and the common internet meme 'if it fits, I sits'. The headline uses the term 'big cat', which in common parlance often refers to large domestic cats (like Maine Coons) or is used hyperbolically for any cat, rather than strictly the biological category of Panthera (lions, tigers, etc.). The module signals indicate the image is real (not AI-generated) and relevant. While the QA module notes that biological 'big cats' do not fit in bowls, the visual evidence clearly depicts a domestic cat, making the headline a humorous or colloquial description rather than a factual claim about wild animals. Therefore, it is not misinformation."
9577,Not Misinformation,0.6,False,True,"The claim references Brian and Eileen Maguire, who are real individuals known for their advocacy regarding the death of their son, Brian Óg Maguire. The image is verified as real (not AI-generated) and depicts individuals in an emotional context, which aligns with the serious nature of the Maguire family's public statements. While the specific quote 'excellent waiting to happen' is grammatically awkward and potentially a misquote or typo for 'excellent example of something waiting to happen' (or similar), the core association between the named individuals and a serious, preventable tragedy is factually grounded. The module signals indicate partial relevancy because the image does not explicitly identify the subjects, but the visual veracity is high (real photo). The QA signals provide conf"
ds9145,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes that the image displays a highly stylized vase with flowers that appear overly perfect and lack natural imperfections, with inconsistent lighting and shadows. According to the definitive rule, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals. Therefore, the claim that this is a real photograph of a vase with purple irises next to a ceramic pitcher is false."
ds9362,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) with high confidence. The claim describes a surfer wearing red and black shorts on a white surfboard. The module signals indicate partial alignment due to a potential color order discrepancy (black and red vs. red and black), but this is a minor semantic detail that does not constitute misinformation. The visual evidence confirms the presence of a surfer, a white surfboard, and shorts that are a mix of red and black. The QA answers support the existence of such imagery. Therefore, the image is a valid representation of the claim."
ds1099,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts rescue workers handling a body, which aligns with the claim of removing a body from a bombing site. The module signals confirm relevancy (aligned: true). The QA answers provide context for multiple Lahore bombings (2016 and 2023), confirming that such events occurred and involved rescue operations. While the specific date of the image is not explicitly pinned in the prompt, the visual content is consistent with the general claim of rescue workers removing bodies from a bombing site in Lahore, and there is no evidence suggesting the image is fake or misattributed in a way that constitutes misinformation (e.g., using a flood victim image for a bombing claim). The claim is plausible and supported by the visual evidence of a real res"
4642,Misinformation,0.9,False,True,"The headline makes a specific claim about Cindy Crawford discussing her daughter Kaia Gerber's relationship with Kendall Jenner. However, the module signals indicate that the provided image does not depict Cindy Crawford or Kaia Gerber (relevancy aligned: false, confidence: 0.1). Using an irrelevant image to support a specific news claim about real people constitutes a mismatch between the visual evidence and the textual claim, which is a form of misinformation (specifically, misleading context or clickbait imagery). Although the image itself is not AI-generated, the lack of visual alignment with the subjects of the headline renders the pair misleading."
4230,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (AI-generated: false) and features Amber Heard, who is the subject of the headline. The headline claims she is talking about her marriage to Johnny Depp. The provided QA evidence confirms that Amber Heard has indeed made comments reflecting on her marriage and the trial in recent interviews (e.g., October 2023, post-trial interviews). While the specific image may not depict the exact moment of the interview, it is a relevant visual of the subject discussing the topic. The claim is factually grounded in recent events where Heard discussed her past marriage and the trial's impact. There is no evidence of AI generation or malicious manipulation."
ds5610,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals, this is not telepathy. The provided answers confirm that telepathy is not supported, whereas actual studies involve airborne compounds or molecular interactions. The combination of a fabricated image and a scientifically false claim solidifies the verdict."
978,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated) and depicts chairs that visually match the description of Frank Gehry's Power Play chairs (curved, ribbon-like bentwood design). The module signals confirm that Frank Gehry did design the Power Play chairs. While the specific location ('Winter Garden') cannot be definitively verified from the image alone without metadata, the core claim regarding the identity of the furniture is supported by visual evidence and factual knowledge. There is no evidence of fabrication or AI generation. The partial relevancy suggests uncertainty about the specific location context, but this does not rise to the level of definitive misinformation given the accurate identification of the object."
9323,Not Misinformation,0.9,False,True,"The claim describes a 'sink with a cabinet on legs in a bathroom'. The module signals indicate that the image is a genuine photograph (not AI-generated) and depicts a bathroom setting. Although the relevancy score is low (0.2) because the image specifically shows a toilet and a storage unit rather than a sink, the image is not fabricated or misleading in the context of misinformation detection rules. The image is a real photo of a bathroom, which aligns with the general setting of the claim. The discrepancy in specific objects (toilet vs sink) is a matter of relevance/accuracy of description rather than the generation of false visual content (AI) or deceptive manipulation. Since the image is real and the claim is about a bathroom scene, and there is no evidence of AI generation or maliciou"
4284,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated), which is the primary condition for avoiding an automatic 'Misinformation' label. The headline contains specific details (Nobu Malibu, Sophia Hutchins, $200K purple Porsche) that are not fully supported by the visual evidence alone (relevancy is low). However, the QA signals confirm that Caitlyn Jenner did go to Nobu Malibu with Sophia Hutchins and that she drives a Porsche. While the specific car color and price are not confirmed by the provided text, the core event (Jenner and Hutchins at Nobu) is factual. The headline is likely a sensationalized but factually grounded description of a real event, rather than a fabricated story. Therefore, it is classified as Not Misinformation, though with medium confidence due to the lack"
8063,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated) and depicts Taiko drummers, which aligns with the subject matter. The claim specifies the 'Deep River festival in Ontario Canada'. While the module signals indicate a lack of specific evidence linking this exact image to that specific festival (partial relevancy), there is no definitive evidence proving the claim is false. Deep River is a real town in Ontario, and cultural festivals often feature diverse performances. The absence of confirmation in the provided sources does not constitute proof of fabrication, especially given the visual authenticity of the image. Therefore, it is classified as Not Misinformation, though the specific attribution remains unverified."
7259,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (AI-generated: false) and depicts Bernie Sanders speaking, which aligns with the claim's subject. The module signals confirm that Bernie Sanders has indeed spoken in Des Moines, Iowa, on multiple occasions (e.g., during campaign tours and caucus events). While the specific day of the week ('Thursday') cannot be visually verified from the image alone, the core assertion that he spoke in Des Moines is factually supported by historical records and the provided QA answers. There is no evidence of fabrication or misleading context."
ds9228,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated) and depicts a boat on a canal, which aligns with the claim's subject matter. The module signals indicate partial relevancy because the specific classification of the boat as a 'large passenger boat' is not definitively clear from the visual evidence alone, though it is plausible. The QA answers support the general context of passenger boats on canals but do not confirm the specific identity of the boat in the image. Since the image is authentic and the claim is a plausible description of the scene (even if not perfectly specific), it does not constitute misinformation."
ds6725,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes surreal elements such as a floating coffee cup and water defying gravity, which are characteristic of AI generation rather than real-world photography. According to the definitive rule, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Although the claim about patriotic fire hydrants is factually grounded in history and current practices (as supported by the QA answers), the specific image provided is not a real photograph of such a hydrant but a synthetic creation."
2826,Not Misinformation,0.9,False,True,"The claim describes a color-changing coffee mug. The module signals indicate that the image is a genuine photograph (visual_veracity ai_generated=false) and that color-changing mugs are a real product that exists (answers confirm their existence and mechanism). While the specific mechanism described in the claim ('changes color depending on how much coffee') is slightly imprecise compared to the standard 'heat-sensitive' mechanism (which changes color based on temperature, not volume directly), the core assertion that such a mug exists is factually correct. The image shows a mug consistent with this type of product. There is no evidence of AI generation or deceptive manipulation. Therefore, the content is not misinformation."
ds1564,Misinformation,0.9,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. The module signals provide conflicting information regarding the 2023 award: one answer confirms Woody Allen received it, while another explicitly states Eddie Murphy received it. External factual verification confirms that Eddie Murphy was the recipient of the Cecil B. DeMille Award at the 2023 Golden Globes. Woody Allen has not received this specific award in recent years (he received the Golden Globe Cecil B. DeMille Award in 1977, but the claim implies a recent event 'this year'). Given the contradiction in the signals and the factual error that Eddie Murphy was the 2023 recipient, the claim is false."
ds2594,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, noting unnatural appearances in the fingers and nails. According to the definitive rule provided, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Although the claim regarding nail polish color shifts under light is scientifically plausible (supported by the QA answers), the image itself is synthetic and not a genuine photograph, rendering the presentation of it as factual evidence misleading."
ds2926,Misinformation,0.9,False,True,"The claim states that the icon for debugging tools on the touch bar is a can of bug spray. The visual veracity signal indicates the image is not AI-generated, so the definitive rule for AI images does not apply. However, the QA answers explicitly refute the claim. Specifically, one answer states that the debugging tool icon is not a bug spray and explains that 'bug' refers to code errors, not insects. Another answer identifies the typical icon as a lightning bolt or other tool symbols, not a spray can. The relevancy signal notes the image is only partially aligned because the specific subject (bug spray icon) is not confirmed, implying the image likely shows standard icons which contradict the headline. Since the claim is factually incorrect regarding the standard UI design of debugging to"
ds1829,Not Misinformation,0.9,False,True,"The image depicts a realistic MRAP vehicle, confirmed by visual veracity signals (ai_generated=false). The claim states that an MRAP is of the type acquired by US school districts under a Pentagon giveaway. Evidence confirms that US school districts (specifically their campus police forces) have acquired MRAPs through the DoD's 1033 Excess Property Program, which is the mechanism referred to as the 'Pentagon giveaway'. The image aligns with the subject matter, and the factual basis for the claim is supported by verified instances of such acquisitions. Therefore, the image and headline are consistent and factually grounded."
3415,Misinformation,0.9,False,True,"The claim states that Hezbollah received zero support from Iran. The provided module signals and external knowledge confirm that Iran has been a primary patron of Hezbollah since its inception, providing significant funding, weapons, training, and political support. The 'answers' section explicitly refutes the claim with high confidence (1.0 and 0.9), stating that Iran supports Hezbollah significantly. Although the image itself is not AI-generated, the textual claim contradicts established facts and the evidence provided in the signals. Therefore, the claim is false."
ds4821,Not Misinformation,0.6,False,True,"The image is a genuine photograph of Meghan Markle (visual veracity: ai_generated=false), so the definitive rule for AI-generated content does not apply. The headline claims she kept her romance secret from Suits cast mates. The provided QA signals indicate that while there is speculation about her privacy, there is no definitive evidence that she actively hid the relationship, and cast members have publicly expressed support and excitement, implying they were aware or at least not kept in the dark in a deceptive manner. However, the claim is not definitively proven false by the signals (which state 'no clear evidence' it was hidden, but also note speculation). The image itself is relevant to the subject but does not prove or disprove the specific claim about secrecy. Given the lack of def"
ds4939,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated), which prevents an automatic 'Misinformation' label based on the definitive rule. The headline makes a specific claim about a person named 'Cait' facing knee surgery due to high heels. The provided evidence indicates that there is no recent news confirming this specific event for a public figure named Cait, and the image itself is a generic stock-style photo of a woman in heels, not a specific news photo of 'Cait'. While the headline is likely clickbait or refers to a non-public individual (making it potentially misleading in a journalistic context), it does not meet the strict criteria for 'Misinformation' in this framework, which prioritizes AI generation or definitive factual falsehoods about verifiable public events. The "
ds9253,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) with high confidence. The visual content shows a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline mentions 'coffee cake, a pastry and a beverage'. While the headline does not explicitly mention the banana, the core items (coffee cake, pastry, beverage) are present and accurately depicted. The partial relevancy noted in the signals is due to the unmentioned banana, but this does not constitute misinformation as the primary subjects are correctly identified and the image is authentic. There is no evidence of deception or AI generation."
4557,Not Misinformation,0.6,False,True,"The claim states that Ruth Negga's Hollywood star status is rising. The module signals indicate that the image is not AI-generated (visual veracity is genuine), although the relevancy is only partial because the image does not clearly identify Ruth Negga. However, the QA answers confirm that Ruth Negga is indeed gaining recognition and her star status is rising due to acclaimed performances in films like 'Passing' and 'Loving', as well as upcoming projects. Since the core assertion of the headline (her rising status) is factually supported by the evidence, and there is no evidence of AI manipulation or malicious intent in the image generation, the content is classified as not misinformation. The partial relevancy of the image reduces the confidence slightly, but does not change the label."
ds8684,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes unusual fur patterns and surreal color blending that are not typical for real animals. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Although the headline describes a plausible scene (cats and dogs on benches), the image itself is synthetic and not a real photograph of the event described, constituting misinformation in the context of factual reporting."
