sample_id,label,confidence,abstain,parse_ok,rationale
ds1060,Not Misinformation,0.9,False,True,"The image depicts a man holding a child at a candlelight vigil. The module signals indicate the image is real (AI-generated=false) and relevant. The retrieved evidence confirms that multiple candlelight vigils have occurred in New York City involving various communities (Nepali, Tibetan, journalists, etc.). While the specific identity of the individuals in the photo cannot be verified from the text alone, the claim that 'a man holds his son while participating in a candlelight vigil in New York' is a plausible description of a scene that could exist within the context of the numerous vigils documented in the evidence. There is no evidence contradicting the possibility of such a scene occurring at one of these events. The claim is not demonstrably false based on the available evidence, and "
ds5403,Not Misinformation,0.6,False,True,"The image is verified as not AI-generated (visual_veracity ai_generated=false). The headline presents a speculative narrative ('Speculation Grows', 'Political Strategy or Strategic Distraction') rather than a definitive factual claim about a specific event. The retrieved evidence confirms that impeachment is a topic of political discussion (specifically regarding investigations into Donald Trump, as per Reuters and Politico), and that concepts of 'political elites' and 'discourse manipulation' are valid subjects of political analysis and academic study. The image of a protest banner reading 'IMPEACHMENT' is relevant to the general topic. Since the headline frames the content as speculation and analysis of political dynamics rather than asserting a false specific fact, and the visual is aut"
8341,Not Misinformation,0.9,False,True,"The claim consists of two parts: (1) The Riverside Museum is the European Museum of the Year 2013, and (2) it has seen a drop in visitors. Evidence [1], [2], and [3] from the retrieved sources explicitly confirm that the Riverside Museum in Glasgow won the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] from the Museums Association reports a general trend where visitor numbers are down 10% on average across museums compared to pre-pandemic levels, with many reporting significant drops. The module signals also support this, noting the award is true and visitor drops are a likely trend. The image is verified as real (not AI-generated) and depicts a waterfron"
ds5714,Misinformation,0.9,False,True,"The visual veracity module indicates with high confidence (0.8) that the image is AI-generated. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the retrieved evidence contradicts the specific claim that Babur was an 'Educator' who paved the way for 'Educational Excellence' through specific reforms. The evidence states that Babur's contributions were primarily military and literary (memoirs), and there are no specific educational reforms attributed to him, only that his empire later became known for such advancements. The image depicts a generic, likely AI-generated library scene that does not historically verify the specific claim."
1795,Not Misinformation,0.9,False,True,"The claim states that Justin Fashanu is described as 'intelligent witty honest and articulate' in Nick Baker's 'Forbidden Forward'. The evidence confirms that Nick Baker is the author of 'Forbidden Forward: The Justin Fashanu Story' [Evidence 1, 2, 3]. The book is described as a 'sensitive but brutally candid portrait' [Evidence 1] and a 'meticulously researched' biography [Evidence 1, 2]. While the specific adjectives 'intelligent witty honest and articulate' are not explicitly quoted in the provided snippets, the evidence supports the book's existence, authorship, and its nature as a detailed, candid biography that portrays Fashanu as a complex, brave, and pioneering figure [Evidence 2, 3]. The module signals confirm the image is of Justin Fashanu and is not AI-generated. The description"
7759,Not Misinformation,0.6,False,True,"The image is identified as a genuine photograph (AI-generated=false) and is explicitly credited in the retrieved evidence as a photograph of Dong Energy's gas-fired power station in Newport, Wales (Source 1: The Guardian). The claim states that the government has been proposing gas as a bridging technology. The evidence supports this, noting that the UK government has focused on 'gas' as a bridging fuel, although this stance is criticized by some (Source 2: Drill or Drop; Source 3: UCL). While the image does not visually depict the 'proposal' itself, it correctly identifies the subject (the power station) associated with the claim. The module signals indicate partial alignment because the image confirms the existence of the station but not the specific government proposal action, yet the f"
6026,Misinformation,0.9,False,True,"The visual veracity module indicates that the image is AI-generated (confidence 0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Additionally, the claim 'oh god jay no youre killing everybody' is nonsensical in the context of the retrieved evidence, which discusses Jay-Z's past legal issues (stabbing, not killing) or fictional characters, none of which support the idea that 'Jay' is currently 'killing everybody' in a talk show setting. The image is clearly manipulated/AI-generated, and the headline does not align with factual events."
5977,Misinformation,0.9,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, the retrieved evidence and module signals consistently indicate that Konidela Production Company is an Indian film production company based in Hyderabad, established by Ram Charan, focusing primarily on Telugu and Indian cinema (e.g., films starring Chiranjeevi and Ram Charan). There is no evidence in the provided sources to support any expansion into China or involvement in the Chinese entertainment industry. The module's answer snippets explicitly state there is no specific information regarding such expansion or projects in China. Therefore, the claim is unsupported and contradicted by the available facts."
ds9954,Misinformation,0.9,False,True,"The claim asserts that Jinyun and Yahong are celebrating in Morecambe Bay. However, the module signals and retrieved evidence indicate that Jinyun and Yahong are associated with a tragic event where their husbands died while working as cocklepickers in Morecambe Bay (the 2004 Morecambe Bay cockle pickers disaster). The context is one of mourning and tragedy, not celebration. Furthermore, the names 'Jinyun' and 'Yahong' in the context of this specific disaster are likely misidentified or conflated with other individuals (the actual victims were Chinese migrant workers, often referred to by surnames like Zhang, but the specific pairing 'Jinyun and Yahong' appears to be a hallucination or error in the claim's premise). Regardless of the specific names, the assertion of a 'celebration' in the "
ds5647,Misinformation,0.9,False,True,"The claim that Pfizer CEO Albert Bourla 'secretly admitted' that the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla has not made such an admission. While there have been controversies regarding Pfizer's statements on vaccine efficacy (e.g., preventing transmission) and some misleading statements by the CEO regarding pediatric vaccination, there is no evidence supporting the specific claim of an admission regarding permanent brain damage. The module signals correctly identify that the image does not confirm the claim and that the answer to whether the CEO admitted this is 'No'. The visual content (a presentation with a brain graphic) is likely used to mislead viewers into associating the speaker with the false claim, bu"
ds451,Not Misinformation,0.9,False,True,"The retrieved evidence directly supports the claim. Multiple credible news sources (BBC, Wales Online) confirm that Paul Wilson, a drink-driver, struck Alwyn Pritchard (a PCSO) while driving at high speed and subsequently fled the scene ('ran away from the scene'). The module signals correctly identified the image as not AI-generated and noted a lack of visual context, but the textual evidence overwhelmingly validates the headline's assertion of the event's facts."
ds8199,Not Misinformation,0.9,False,True,"The claim states that the death of a former Putin aide at a DC hotel was ruled accidental. The retrieved evidence confirms that Mikhail Lesin, a former aide to Vladimir Putin, was found dead in a Washington D.C. hotel in November 2015. While the initial autopsy cited blunt force trauma, US authorities officially ruled the death an 'accident' in October 2016, attributing it to excessive alcohol consumption and injuries sustained. The module signals correctly identify the event and the ruling. The image relevance is low (as the image itself doesn't depict the specific event or person clearly enough to verify contextually), but the visual veracity is genuine (not AI-generated). Since the core factual claim is supported by multiple credible news sources (CNN, BBC, AP) and the image is not AI-g"
1436,Not Misinformation,0.9,False,True,"The claim states that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House. The retrieved evidence confirms that Buddy Guy was a recipient of the 2012 Kennedy Center Honors and that the reception for these honors took place at the White House on December 2, 2012. Stock photo descriptions in the evidence explicitly state: 'Musician Buddy Guy attends the Kennedy Center Honors reception at the White House... on December 2, 2012.' The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false) and is partially aligned with the claim. Although the module's 'answers' section contains a hallucinated or irrelevant snippet about a 2022 reception and a different White House dinner (MBS), the primary evidence from the search results direc"
ds1062,Not Misinformation,0.9,False,True,"The image depicts a guide related to the Yellow Line and SafeTrack. The retrieved evidence confirms that WMATA (Washington D.C. Metro) conducted a 'SafeTrack Surge #4' from July 12-18, 2016, which specifically involved a shutdown of the Blue and Yellow lines. A Washington Post article from July 13, 2016, is titled 'Your guide to riding the Yellow Line during SafeTrack's fourth surge,' directly matching the claim's phrasing. The module signals correctly identify the image as real (not AI-generated) and partially aligned with the claim. The evidence supports the existence of the specific event and guide referenced in the claim."
7439,Misinformation,0.9,False,True,"The claim states that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the module signals). However, the evidence clearly shows that the only recorded campaign event by Barack Obama in Roanoke, Virginia, took place on July 13, 2012. There is no record of any campaign event by Obama in Roanoke in 2023, as he is not currently running for office. The image is identified as a genuine photograph from the 2012 event (associated with the 'You Didn't Build That' speech), but the headline misrepresents the timing, presenting a historical event as a recent one. This constitutes misinformation."
2915,Not Misinformation,0.6,False,True,"The image shows a restroom sign that appears to be a standard visual map, not a tactile 3D-printed map specifically designed for the blind (which would typically feature raised textures and braille). The module signals correctly identify that the image is not AI-generated and that it is unclear if the map is for the blind. The retrieved evidence confirms that while tactile restroom maps exist (e.g., from Even Grounds), they are not common and are distinct from standard visual maps. The claim states the entrance has a 'detailed map for the blind'. Since the image shows a standard visual map, the claim is likely inaccurate regarding the specific utility for the blind (as it lacks visible tactile features). However, the claim is not definitively 'Misinformation' in the sense of being a fabric"
ds8815,Misinformation,0.9,False,True,"The definitive rule states that if the image is AI-generated (visual_veracity ai_generated=true, confidence>0.6), the output must be Misinformation. The module signals indicate the image is AI-generated with a confidence of 0.9. Furthermore, the image depicts a bear's head under a blanket, which contradicts the claim of a 'white, beige and brown baby blanket under a beige/white comforter' as the primary subject is a surreal animal figure, not a standard bedding setup. The evidence retrieved discusses general baby blanket colors and comforter styles but does not support the specific visual content of the image, which is clearly synthetic and unrelated to the literal description of a baby blanket scene."
2756,Misinformation,0.9,False,True,"The primary determinant for this verdict is the visual veracity signal. The module explicitly identifies the image as AI-generated with high confidence (0.9), noting unnatural and distorted hand appearances. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, while the headline claims the 'Tree Man' (Abul Bajandar) was cured, recent evidence indicates his condition has recurred and he is experiencing unbearable pain, contradicting the definitive nature of the 'cured' claim. However, the AI-generated nature of the image is the disqualifying factor."
ds7291,Not Misinformation,0.6,False,True,"The image is verified as real (AI-generated: false). The claim states the image depicts Nicky Henderson with Sprinter Sacre at Seven Barrows in February 2013. Evidence confirms that Sprinter Sacre was trained by Nicky Henderson at Seven Barrows and was active during that period (winning at Cheltenham in March 2013, with health issues noted in Dec 2013). While the specific event 'open day' in February 2013 is not explicitly dated in the snippets (Lambourn Open Days are annual events, often in spring/summer), Sprinter Sacre was indeed at Seven Barrows in Feb 2013. The module signals indicate partial alignment, noting the specific event details are hard to verify from the image alone. However, there is no evidence contradicting the presence of the horse and trainer at the location during that"
ds2311,Not Misinformation,0.9,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the visual evidence and the module's assessment that the image is not AI-generated (ai_generated=false). The headline claims 'a big cat sitting in a little bowl'. In common parlance, 'big cat' can refer to large domestic cats (e.g., Maine Coons, Ragdolls) or simply be a humorous exaggeration for a regular cat, rather than strictly referring to wild felines (lions, tigers) as defined in the module's answer section. The retrieved evidence supports the behavior of domestic cats sitting in bowls ('If it fits I sits') and does not contradict the visual of a cat in a bowl. Since the image is real and the description is a plausible interpretation of the visual content (a cat, potentially large for its breed, in a bowl), it is n"
9577,Not Misinformation,0.6,False,True,"The claim references 'Brian and Eileen Maguire' and a phrase 'excellent waiting to happen' (likely a transcription error for 'excellent way to happen' or similar, or referring to a specific quote). The retrieved evidence confirms the existence of Brian and Eileen Maguire, parents of Brian Óg Maguire, who are known for their advocacy regarding their son's death and safety measures. The image is verified as not AI-generated. While the specific quote 'excellent waiting to happen' is not explicitly found in the snippets (which focus on their grief and advocacy), the entities are real and the context of them being in a serious situation aligns with the 'partial' relevancy signal. The module signals for 'Maguire excellent waiting to happen' and 'Maguire incident details' incorrectly point to Har"
ds9145,Misinformation,0.9,False,True,"The visual veracity module indicates with high confidence (0.8) that the image is AI-generated. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a stylized, likely non-existent scene of a vase with purple irises next to a ceramic pitcher, which aligns with the claim's description but fails the veracity test due to its synthetic origin."
ds9362,Not Misinformation,0.9,False,True,"The claim states that a surfer wearing red and black shorts rides a white surfboard. The module signals indicate the image is real (AI-generated: false) and shows a surfer on a white surfboard. The only discrepancy noted is the order of colors in the shorts description ('red and black' vs 'black and red'). In natural language, 'red and black shorts' and 'black and red shorts' are generally considered semantically equivalent descriptions of a garment with both colors, unless a specific pattern order is strictly defined, which is not the case here. The evidence supports the presence of surfers on white boards and surfers in red/black attire. Therefore, the image aligns with the claim."
ds1099,Not Misinformation,0.9,False,True,"The image depicts rescue workers removing a body, which aligns with the aftermath of the March 27, 2016, suicide bombing at Gulshan-e-Iqbal Park in Lahore. Evidence confirms that this attack resulted in over 70 deaths and nearly 300 injuries, necessitating the recovery of bodies by rescue workers. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false) and is relevant to the claim. While the specific visual details of the image (e.g., uniform colors, specific location within the park) cannot be perfectly verified against the 2016 event without a reverse image search, the claim describes a plausible and historically accurate scenario associated with the event. There is no evidence suggesting the image is fake or misattributed to a different event in a "
4642,Not Misinformation,0.6,False,True,"The headline claims Cindy Crawford discussed her daughter Kaia Gerber's modeling future and her relationship with Kendall Jenner. The retrieved evidence confirms that Cindy Crawford has indeed given interviews discussing Kaia's modeling career, confidence, and future (e.g., ET Online 2016, People 2023). While the specific quote about Kaia 'loving' Kendall Jenner is not explicitly found in the snippets, the evidence supports the general context of the headline: Cindy Crawford talks about Kaia's modeling future and their family dynamics. The image shows a woman who appears to be a model (likely Kaia Gerber or Cindy Crawford, though the module signals were unsure, the visual is not AI-generated). The module signal regarding relevancy was low because it failed to identify the specific person, "
4230,Not Misinformation,0.6,False,True,"The headline claims 'Amber Heard Talks for First Time About Marriage to Johnny Depp'. The image is a genuine photograph (AI-generated: false) featuring Amber Heard, which aligns with the subject. The module signals and retrieved evidence confirm that Amber Heard has given interviews discussing her marriage and the trial. Specifically, evidence [1] in the retrieved section references a YouTube video titled 'Amber Heard Talks for First Time About Marriage to Johnny Depp' dated Feb 17, 2014, and other evidence notes her first interview since the 2022 trial where she discussed the impact of the marriage/trial. While the 'First Time' claim is technically relative to the specific interview context (e.g., first time in years or first time post-trial), the core assertion that she is talking about "
ds5610,Misinformation,0.9,False,True,"The definitive rule states that if the image is AI-generated (visual_veracity ai_generated=true, confidence>0.6), the output must be Misinformation. The module signals confirm the image is AI-generated with a confidence of 0.8. Furthermore, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals (as supported by evidence [1] and [2] regarding the 2023 Nature Communications study), this is not telepathy. The use of an AI-generated image to support a pseudoscientific claim constitutes misinformation."
978,Not Misinformation,0.6,False,True,"The claim states that Frank Gehry-designed Power Play chairs are among the stylish touches in the Winter Garden. The visual evidence shows chairs that match the description of Frank Gehry's Power Play chairs (curved, ribbon-like design, often associated with apple crate inspiration). The module signals confirm that the image is not AI-generated (visual_veracity ai_generated=false) and that the chairs are indeed designed by Frank Gehry. The retrieved evidence confirms that Frank Gehry designed the Power Play chairs for Knoll in 1990. While the specific location 'Winter Garden' is ambiguous (could refer to the city in Florida or the Winter Garden in Sheffield, UK), the core factual assertion regarding the identity and designer of the chairs is supported by evidence. The image depicts the spe"
9323,Not Misinformation,0.6,False,True,"The claim describes a 'sink with a cabinet on legs in a bathroom'. The module signals indicate that the image is a genuine photograph (not AI-generated) but is not aligned with the specific claim, noting that the image features a toilet and a storage unit rather than a sink with a cabinet on legs. The retrieved evidence confirms that bathroom vanities with legs and sinks with cabinets are common, real-world objects. Since the image is real and depicts a bathroom setting, and the claim describes a plausible object found in such a setting (even if the specific visual match is imperfect or the image shows a different fixture like a toilet), it does not constitute misinformation in the sense of fabricating reality or using AI to deceive. The mismatch is likely due to the image being a generic "
4284,Not Misinformation,0.6,False,True,"The claim consists of several specific details: the people involved (Caitlyn Jenner and Sophia Hutchins), the location (Nobu Malibu), and the vehicle (purple Porsche). Evidence [1] from Daily Mail confirms that Caitlyn Jenner was at Nobu with Sophia Hutchins. Evidence [1] from E! Online and [3] from US Magazine confirms their close friendship and professional relationship, countering the implication of a romantic 'escort' dynamic but supporting the presence of the two individuals together. Regarding the vehicle, while the specific color 'purple' and model '$200K Porsche' are not explicitly confirmed in the provided text snippets, Caitlyn Jenner is known to drive a Porsche (Evidence [3] from answers mentions she drives a Porsche). The image is verified as real (AI-generated=false). The head"
8063,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated). The claim states that Taiko drummers are performing at the Deep River festival in Ontario, Canada. Evidence confirms that Deep River, Ontario, hosts a 'Deep River Summerfest' (a biennial event) and other community festivals. While the specific evidence snippets do not explicitly mention 'Taiko drummers' at the Deep River festival, they do not contradict the possibility, and Taiko performances are known to occur at cultural festivals in Canada (e.g., mentioned in evidence for Victoria, BC). The module signals indicate partial alignment, noting the lack of specific confirmation for the Taiko detail but acknowledging the subject matter. Given that the location (Deep River, Ontario) is real and hosts festivals, and the image is authentic, there"
7259,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa on Thursday. The retrieved evidence confirms that Bernie Sanders has spoken in Des Moines, Iowa, specifically citing a live speech on February 4, 2020, during the Iowa Caucus period, and a rally in Des Moines. While the specific day of the week ('Thursday') cannot be verified without a specific date attached to the image, the core factual assertion that he speaks in Des Moines is supported by multiple evidence sources. The module signals indicate the image is not AI-generated and is relevant. There is no evidence contradicting the location or the act of speaking. Therefore, the claim is considered not misinformation."
ds9228,Not Misinformation,0.9,False,True,"The image depicts a realistic scene of a boat on a canal, and the visual veracity module confirms it is not AI-generated (ai_generated=false). The claim states that a large passenger boat is floating down a canal. The retrieved evidence supports the existence and operation of various types of boats on canals, including 'cruiser boats' described as having a large size and accommodating several passengers, as well as general references to passenger boats in canals (e.g., in Bangkok or UK waterways). While the specific identity of the boat in the image cannot be definitively confirmed as 'large' or 'passenger' without higher resolution, the module signals indicate partial alignment, and there is no evidence contradicting the plausibility of the scene. The image is a plausible representation o"
ds6725,Misinformation,0.9,False,True,"The visual veracity module indicates with high confidence (0.8) that the image is AI-generated. The rationale provided by the module highlights surreal elements, such as a floating coffee cup and water defying gravity, which are characteristic of AI generation rather than a real photograph. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the claim that fire hydrants can be painted in patriotic colors is factually true (supported by evidence regarding the 1976 Bicentennial and modern community projects), the specific image presented is not a real depiction of such a hydrant but a synthetic creation. Therefore, presenting this AI-generated image as a factual representation constitutes misinformation."
2826,Not Misinformation,0.9,False,True,"The claim states that the mug changes color depending on how much coffee is in it. The retrieved evidence confirms that color-changing mugs exist and function by using thermochromic materials that react to temperature changes. When hot coffee is poured into the mug, the heat causes the color to change. While the specific mechanism is temperature-based rather than a direct 'level' sensor, the presence of coffee (and its volume determining the heat retention and coverage) is the trigger for the change. The image shows a standard mug, and the module signals indicate it is not AI-generated. The evidence supports the general existence and functionality of such mugs, making the claim plausible and not misinformation, even if the phrasing 'depending on how much' is a simplification of the tempera"
ds1564,Misinformation,0.9,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year' (implying the current year, 2023, given the context of the retrieved evidence). However, the retrieved evidence explicitly contradicts this. Evidence [2] and [3] under the query 'Cecil B DeMille award winners 2023' confirm that Eddie Murphy received the award at the Golden Globes in January 2023. While Woody Allen did receive the award in 2021 (as noted in evidence [1] for Tom Hanks, which lists Allen's award year as 2021 in general knowledge, though the snippet focuses on Hanks, the module signal [1] explicitly states Woody Allen received it in 2023 which is factually incorrect regarding the 'this year' claim if the current year is 2023, or more importantly, the evidence for 2023 winners"
ds2594,Misinformation,0.9,False,True,"The visual veracity module indicates with high confidence (0.8) that the image is AI-generated, citing unnatural finger warping and inconsistent nail textures. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the claim that nail polish can change color based on lighting is factually true for specific types of polish (e.g., multichrome, photochromic), the image itself is not a genuine photograph but a synthetic generation. Therefore, presenting this AI-generated image as evidence for the claim constitutes misinformation."
ds2926,Misinformation,0.9,False,True,"The claim states that the icon for debugging tools on the Touch Bar is a can of bug spray. This is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects (bugs) in computer programs, not physical insects. Consequently, the icons associated with debugging tools (such as those in Xcode, Android Studio, or WebStorm) typically represent concepts like play/pause, step-over, breakpoints, or lightning bolts (as noted in module signals and evidence), not literal insect repellent. The evidence confirms that debugging icons are functional symbols for code execution control. The claim relies on a pun or misunderstanding of the term 'bug,' making it a false representation of the actual interface elements. Although the image is not AI-generated,"
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP (Mine-Resistant Ambush Protected) vehicle, which is visually verified as real (not AI-generated). The claim states that such vehicles were acquired by US school districts under a Pentagon giveaway. Evidence confirms that the 1033 Excess Property Program allows law enforcement agencies, including those associated with educational institutions (e.g., Saddleback College campus police), to acquire military equipment like MRAPs. While the term 'giveaway' is colloquial, the mechanism (1033 program) and the specific acquisition by a school district's law enforcement unit are factual. The module signals align with this, noting the vehicle is an MRAP and that schools have acquired them via these programs. Therefore, the headline accurately reflects a documented phenomenon."
3415,Misinformation,0.9,False,True,"The claim states that Hezbollah received zero support from Iran. The retrieved evidence overwhelmingly contradicts this claim. Multiple sources, including the US State Department, Wikipedia, and major news outlets, confirm that Iran is a key patron of Hezbollah, providing significant funding, weapons, training, and organizational aid since the group's inception in 1982. The module signals also confirm that the image is not AI-generated, but the factual content of the claim is demonstrably false based on established geopolitical facts and the provided evidence."
ds4821,Not Misinformation,0.6,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is not supported by the evidence and is largely contradicted by reports of her castmates' reactions. The module signals correctly identify that there is no definitive evidence she hid the relationship, noting instead that castmates expressed support and excitement. The retrieved evidence confirms that Suits cast members attended her wedding, reacted publicly to her engagement with 'glee' and 'well wishes', and discussed her romance openly (e.g., Sarah Rafferty). While some sources mention the couple kept their early dating private from the public/media, there is no indication they concealed it from their close colleagues on set. In fact, the public nature of the cast's reactions suggests the re"
ds4939,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (AI-generated=false), which prevents an automatic 'Misinformation' label based on visual veracity rules. The headline claims a specific individual, 'Cait', is facing knee surgery due to refusing to wear stilettos. The retrieved evidence does not support this specific causal link or event. Evidence [2] under 'Cait knee surgery news' identifies a 'Cait Keen' who underwent major surgery, but explicitly states it was for an 11-centimeter fibroid, not knee surgery. Evidence [3] mentions 'Cait McMahan' having knee surgery in 2006, which is unrelated to high heels. While general evidence confirms that high heels can cause knee injuries, there is no evidence linking a specific 'Cait' to knee surgery caused by stilettos. The headline appears to be a sen"
ds9253,Not Misinformation,0.9,False,True,"The image displays a realistic scene (AI-generated: false) containing a coffee beverage, a slice of cake (consistent with coffee cake), and a pastry-like item, along with a banana. The claim states that food items such as coffee cake, a pastry, and a beverage are displayed. The evidence confirms that coffee cake is a common accompaniment to coffee and that pastries are frequently served with coffee. The visual content aligns with the claim: there is a beverage (coffee), a cake (coffee cake), and a pastry (the item next to the cake). The presence of a banana not mentioned in the headline does not contradict the claim, as the claim uses 'such as' to list examples, not an exhaustive inventory. The module signals and evidence support the veracity of the image content relative to the claim."
4557,Not Misinformation,0.9,False,True,"The claim states that Irish actress Ruth Negga is seeing her Hollywood star status 'SOAR'. The retrieved evidence strongly supports this claim. Multiple sources confirm her rising prominence: she was nominated for an Oscar for 'Loving' (2016), gained significant awards season attention for 'Passing' (2021), starred in the Netflix film 'Good Grief' (2023), and is set to star in the high-profile series 'Presumed Innocent' (2024). Headlines explicitly refer to her as a 'new Irish star in Hollywood' and note her growing recognition. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false) and while the image relevance is only partial (showing multiple individuals), the factual claim regarding her career trajectory is well-supported by the evidence. Therefo"
ds8684,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8, citing unusual fur patterns and surreal color blending that are not natural. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the retrieved evidence confirms that stock photos of cats and dogs on stairs or benches exist, the specific image in question is synthetic and not a real photograph of the scene described."
