sample_id,label,confidence,abstain,parse_ok,rationale
7759,Not Misinformation,0.6,False,True,"The image depicts a power station with cooling towers, which is consistent with the Severn Power Station (formerly Dong Energy) in Newport, South Wales, as confirmed by evidence [1] and [2] which explicitly link Dong Energy to a gas-fired power station in Newport and provide photographic context. The claim regarding the UK government's proposal of gas as a 'bridging technology' is supported by evidence [2] under the 'stance' query, which notes the government's focus on gas as a bridging fuel, and evidence [3] under the 'role' query, which discusses the limited role of gas as a bridge in the UK. While the image does not explicitly label the station, the visual features align with known images of the Severn Power Station, and the textual claims are factually grounded in the provided evidence"
6026,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. The headline 'oh god jay no youre killing everybody' is sensational and lacks context, while the image appears to be a manipulated or synthetic depiction of a talk show setting, further supporting the conclusion that this is not a genuine representation of a real event."
5977,Misinformation,0.9,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, established by Ram Charan, focusing exclusively on Indian (Telugu/Hindi) cinema. There is no evidence of any expansion, projects, or involvement in the Chinese entertainment industry. The claim is factually false regarding the company's operations and geographic focus."
ds9954,Misinformation,0.9,False,True,"The claim asserts that Jinyun and Yahong are celebrating in Morecambe Bay. However, the retrieved evidence and internal module signals indicate that Jinyun and Yahong are associated with a tragic event where their husbands died as cocklepickers in Morecambe Bay (a reference to the 2004 Morecambe Bay cockle pickers disaster). The names 'Jinyun' and 'Yahong' in the context of this specific tragedy likely refer to the wives of the victims (e.g., Yan Hong and potentially a misidentified or less prominent name like Jinyun, or a confusion with other victims' families). More importantly, the event was a disaster and subsequent legal proceedings, not a celebration. The image shows two women, but there is no evidence linking them to a 'celebration' in Morecambe Bay; rather, the context implies a so"
ds5647,Misinformation,0.9,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla has not made such an admission. While there have been controversies regarding Pfizer's statements on vaccine efficacy (such as the admission that trials were not designed to test for transmission prevention, as noted in evidence [3] and [1] of the 'Pfizer CEO admits COVID vaccine brain damage?' section), these are distinct from claims of causing brain damage. The 'answers' module explicitly states with high confidence (0.9) that no such admission exists. The image, while depicting a presentation, does not provide evidence for the specific false claim, and the claim itself is a known misinformation narrative."
ds451,Not Misinformation,0.9,False,True,"The retrieved evidence confirms that Paul Wilson, a drink-driver, struck and killed Alwyn Pritchard, a PCSO, while driving at high speed (119mph) and subsequently fled the scene. Multiple sources, including BBC News and Wales Online, explicitly state that Wilson 'ran away from the scene' or 'fled the scene' after the collision. Therefore, the claim that Paul Wilson ran away from the scene after hitting Alwyn Pritchard is factually supported by the evidence."
ds8199,Not Misinformation,0.9,False,True,"The headline accurately reflects the official ruling regarding the death of Mikhail Lesin, a former aide to Vladimir Putin. Multiple credible news sources (CNN, BBC, Talking Points Memo) confirm that US authorities ruled his death in a Washington D.C. hotel an 'accident' in October 2016, following an autopsy that cited blunt force trauma and excessive alcohol consumption as contributing factors. The image, while not directly depicting the event, is not AI-generated and does not contradict the factual claim. The module's 'relevancy' signal is low because the image lacks specific context, but the textual claim itself is verified as true by the evidence."
1436,Not Misinformation,0.9,False,True,"The claim states that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House. Evidence [1] and [3] explicitly confirm that Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. The image shows a man in formal attire consistent with such an event, and the module signals indicate the image is not AI-generated. Although the module's 'answers' section contains conflicting or irrelevant information regarding a 2022 event and a different dinner (MBS), the primary evidence from the retrieved web snippets directly supports the factual accuracy of the claim regarding Buddy Guy's attendance at the 2012 event. The visual content aligns with the historical record of Buddy Guy attending this specific event."
ds1062,Not Misinformation,0.9,False,True,"The image and headline refer to a specific, real-world event: WMATA's SafeTrack Surge #4, which occurred in July 2016. Evidence [1] from WMATA and Evidence [1] from the Washington Post confirm that Surge #4 ran from July 12-18, 2016, and involved shutdowns on the Blue and Yellow lines. The image appears to be a genuine photograph (visual_veracity ai_generated=false) and the text 'Your guide to riding the Yellow Line during SafeTrack's fourth surge' accurately describes the content of the Washington Post video guide from that period. The module's confusion regarding '2023' schedules is irrelevant to the historical accuracy of the image/headline pair, which pertains to the 2016 event."
7439,Misinformation,0.9,False,True,"The claim states that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the retrieved evidence queries). However, Barack Obama is not currently a candidate for public office and has not held any presidential campaign events in 2023. The retrieved evidence confirms that Obama did speak in Roanoke, Virginia, but this occurred on July 13, 2012, during his re-election campaign (Source 2, Source 3). The image is likely a recycled photo from the 2012 event being falsely presented as a recent 2023 event. Since the temporal context ('earlier this month') is factually impossible for a sitting/former president to be campaigning in 2023, the headline is misleading and constitutes misinformation."
2915,Not Misinformation,0.6,False,True,"The image depicts a restroom sign that appears to be a tactile map, consistent with accessibility initiatives like those by 'Even Grounds' which provide 3D-printed tactile maps for the blind [1, 2]. While such maps are not ubiquitous, they do exist and are designed specifically for this purpose. The visual evidence shows a raised, textured surface typical of tactile signage, supporting the claim that it is a map for the blind. The AI-generated check is false, and the visual features align with known accessibility products. However, without seeing Braille or specific tactile details clearly, the confidence is medium rather than high, as it is a specific claim about a niche accessibility feature."
ds8815,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9). The visual content depicts a bear's head under a blanket, which is a surreal and impossible scenario for a real-life context, rather than the claimed 'white, beige and brown baby blanket under a beige/white comforter'. The module signals explicitly state that the image is unrelated to the headline subject and is AI-generated. According to the definitive rule, if the image is AI-generated, the output must be Misinformation."
2756,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) due to unnatural, distorted hand structures resembling claws, which violates the visual veracity requirement for factual news reporting. Additionally, the claim that the 'Tree Man' (Abul Bajandar) is 'cured' is factually incorrect based on recent evidence; while he underwent successful surgeries in 2017, reports from 2023 and 2025 indicate his condition has returned with regrowth of warts and unbearable pain, meaning he is not currently cured. The combination of an AI-generated image and a false medical status claim constitutes misinformation."
ds7291,Not Misinformation,0.6,False,True,"The image depicts Nicky Henderson with the horse Sprinter Sacre. The claim specifies the location as Seven Barrows stables and the time as February 2013. Evidence confirms that Sprinter Sacre was trained by Nicky Henderson at Seven Barrows and was active during this period (e.g., winning at Cheltenham in March 2013, with stable visits occurring in February 2013). While the specific 'open day' event in February 2013 is not explicitly detailed in the snippets (which mention open days in other years like 2019 and 2021), the core entities and setting are factually consistent. The image is verified as real (not AI-generated). The partial alignment in the module signals is due to the inability to visually confirm the specific date/event from the image alone, but the factual components of the cla"
ds2311,Not Misinformation,0.9,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the common internet meme and behavioral trait of domestic cats ('If it fits, I sits'). The headline uses the term 'big cat' likely in a colloquial or humorous sense referring to a large domestic cat, rather than the biological classification of 'big cats' (Panthera genus like lions and tigers). The retrieved evidence confirms that domestic cats often enjoy sitting in bowls or small spaces for security [3] from the third evidence set. The visual veracity signal indicates the image is not AI-generated (confidence 0.2 for AI, implying high confidence for real), and the scene is physically plausible for a domestic cat. Therefore, the claim is not misinformation but rather a humorous description of a real phenomenon."
9577,Not Misinformation,0.6,False,True,"The claim references 'Brian and Eileen Maguire' and a sentiment of 'excellent waiting to happen' (likely a transcription error for 'excellent way to happen' or similar, or referring to a specific quote). Evidence confirms the existence of Brian and Eileen Maguire, parents of Brian Óg Maguire, who are public figures in the context of their son's tragic death and safety advocacy. The image is verified as not AI-generated. While the specific quote 'excellent waiting to happen' is ambiguous and potentially garbled, the core entities and context (Maguire family, serious emotional situation) align with real-world events. The module's answer snippets regarding Harry Maguire are irrelevant distractors, but the primary evidence supports the existence of the subjects mentioned in the claim. The visu"
ds9145,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes that the image displays a highly stylized vase with flowers that appear overly perfect and lack natural imperfections, with inconsistent lighting and shadows. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The retrieved evidence confirms that while purple irises and ceramic pitchers are real objects, the specific image in question is a synthetic creation, not a photograph of a real scene."
ds9362,Not Misinformation,0.6,False,True,"The image depicts a surfer on a white surfboard, which aligns with the claim. The module signals indicate the shorts are black and red, while the claim specifies red and black. In common descriptive language, 'red and black' and 'black and red' are often used interchangeably to describe a pattern containing both colors, unless a specific order is strictly defined (e.g., top-down). Given that the visual veracity is low (not AI-generated) and the core elements (surfer, white board, presence of red and black shorts) are present, this is considered a minor descriptive variance rather than definitive misinformation. The evidence supports the existence of such imagery and surfing contexts."
ds1099,Not Misinformation,0.9,False,True,"The image depicts rescue workers removing a body, which is consistent with the aftermath of the March 27, 2016, suicide bombing at Gulshan-e-Iqbal Park in Lahore. Evidence confirms that this attack occurred in a park, resulted in significant casualties (over 70 deaths, nearly 300 injuries), and involved rescue operations to recover bodies and treat the wounded. The visual content aligns with the factual context of the headline, which describes a real historical event. The module signals correctly identify the image as non-AI and relevant to the claim."
4642,Misinformation,0.9,False,True,"The headline claims that Cindy Crawford says her daughter Kaia Gerber 'Loves Kendall Jenner' and discusses her modeling future. However, the provided image does not depict Cindy Crawford or Kaia Gerber, as explicitly noted in the module signals (relevancy aligned: false). The image shows a generic model or a different individual, failing to visually support the specific subjects mentioned in the claim. While the textual claim about Cindy Crawford discussing Kaia's confidence and career is supported by evidence (e.g., ET Online 2016 interview), the specific assertion that Kaia 'Loves Kendall Jenner' is not substantiated by the retrieved evidence, which focuses on their professional relationship and Kaia's resemblance to her mother. More critically, the mismatch between the image and the hea"
4230,Not Misinformation,0.6,False,True,"The headline claims Amber Heard is talking for the first time about her marriage to Johnny Depp. Evidence [1] from the retrieved set explicitly lists a video titled 'Amber Heard Talks for First Time About Marriage to Johnny Depp' dated Feb 17, 2014, confirming that such an event/interview did occur. While the image provided appears to be a more recent photo (likely from 2023 based on the 'In The Fire' promotion context in other evidence), the headline describes a factual historical event or a specific interview instance that is verifiable. The image serves as a visual identifier for the subject (Amber Heard) rather than a depiction of the specific interview moment, which is common in news aggregation. Since the core claim (that she has talked about it) is supported by evidence of a specifi"
ds5610,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation. Furthermore, the claim that plants communicate 'telepathically' is scientifically inaccurate; while recent studies (e.g., in Nature Communications, 2023) show plants communicate via chemical compounds and nanomechanical oscillations, these are physical/biological mechanisms, not telepathy. The use of an AI-generated image to support a pseudoscientific headline constitutes misinformation."
978,Not Misinformation,0.6,False,True,"The claim states that Frank Gehry-designed Power Play chairs are among the stylish touches in the Winter Garden. Evidence confirms that Frank Gehry did indeed design the Power Play chairs (specifically the Power Play Club Chair in 1990) for Knoll, characterized by their unique bentwood construction inspired by apple crates [1, 2]. The image shows chairs that visually align with the description of Gehry's Power Play chairs (curved, ribbon-like wooden slats). While the specific location 'Winter Garden' is ambiguous (could refer to the city in Florida or the Winter Garden in Sheffield, UK), the core factual assertion regarding the designer and the object is correct. The image is verified as real (not AI-generated). The partial alignment in the module signals is due to the lack of specific con"
9323,Misinformation,0.9,False,True,"The claim states the image depicts 'A sink with a cabinet on legs in a bathroom.' However, the module signals explicitly state that the image is 'aligned: false' and does not depict a sink with a cabinet on legs, but rather a toilet and a storage unit. While the visual veracity signal indicates the image is not AI-generated, the core issue is the mismatch between the caption and the visual content. In the context of misinformation detection for image+headline pairs, a caption that falsely describes the content of the image (hallucination) constitutes misinformation. The evidence items provided in the retrieval section discuss the existence of such cabinets generally but do not validate the specific image content described in the claim. Since the image does not match the claim, the claim is"
4284,Not Misinformation,0.6,False,True,"The image depicts Caitlyn Jenner, and the retrieved evidence confirms that she was indeed seen at Nobu Malibu with Sophia Hutchins (Evidence [1] from Daily Mail). While the headline claims a specific car ($200K purple Porsche), the evidence confirms Jenner drives a Porsche (Evidence [3] from answers module) and was at the location with the named individual. The relationship is described as close friends/business partners, with Hutchins denying romance, which aligns with the 'gal pal' descriptor rather than a romantic partner, making the headline plausible and not definitively false based on the available evidence. The visual veracity is confirmed as real (not AI-generated)."
8063,Not Misinformation,0.6,False,True,"The claim states that Taiko drummers are performing at the Deep River festival in Ontario, Canada. Evidence confirms that Deep River is a town in Ontario, Canada, and hosts events such as 'Deep River Summerfest' and the 'Deep River Ancient Muster' (a fife and drum corps event). While the specific 2023 lineup for Taiko drummers is not explicitly detailed in the provided snippets, Taiko drumming is a known cultural performance in Canada (e.g., at Dragon Boat festivals in BC, as noted in evidence). The image shows Taiko drummers, which is consistent with the possibility of such a performance at a Canadian cultural festival. The module signals indicate the image is not AI-generated. The lack of specific confirmation for the *exact* year/event combination prevents a 'high' confidence label, but"
7259,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders spoke in Des Moines, Iowa. The retrieved evidence confirms that Bernie Sanders has indeed spoken in Des Moines on multiple occasions, including a rally and live coverage during the Iowa Caucus (Evidence [1] and [2]). While the claim specifies 'Thursday' without a date, the core assertion of him speaking in Des Moines is factually supported by the evidence. The image is identified as a genuine photograph (not AI-generated) depicting Sanders speaking, which aligns with the claim. Therefore, the content is not misinformation."
ds9228,Not Misinformation,0.6,False,True,"The image depicts a boat on a canal, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence it is real). The retrieved evidence confirms that large passenger boats (such as river express boats and tour boats) operate on canals, specifically citing incidents in Bangkok canals involving passenger vessels. While the specific identity of the boat in the image cannot be definitively confirmed as a 'large passenger boat' without metadata, the scene is plausible and consistent with real-world events described in the evidence (e.g., passenger boats in Bangkok canals). There is no evidence suggesting the image is fake or the claim is false. The confidence is medium because the visual evidence alone "
ds6725,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to surreal and physically impossible elements, specifically a floating coffee cup and water defying gravity. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. While the claim that fire hydrants can be painted in patriotic colors is factually true (supported by evidence of Bicentennial traditions and local projects), the specific image provided is not a real photograph of such a hydrant but a synthetic creation."
2826,Not Misinformation,0.9,False,True,"The claim states that the mug changes color depending on how much coffee is in it. While the specific mechanism described ('depending on how much') is slightly imprecise (as these mugs typically change color based on temperature/heat rather than volume), the core assertion that the mug changes color is factually correct. The retrieved evidence confirms that color-changing mugs exist, are widely sold (Amazon, eBay, Personalization Mall), and function via heat-sensitive coatings (thermochromic materials) that reveal designs when hot liquid is added. The image shows a standard coffee mug, which is consistent with the product category. The module signals indicate the image is not AI-generated. Therefore, the content is not misinformation, as the product described exists and functions as broadl"
ds1564,Misinformation,0.9,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year' (implying 2023, given the context of the retrieved evidence). However, evidence [2] and [3] under the query 'Cecil B DeMille award winners 2023' explicitly state that Eddie Murphy received the award at the Golden Globes in January 2023. While Woody Allen did receive the award in 2021 (as noted in evidence [1] for Tom Hanks, but historically known, and supported by evidence [3] mentioning the controversy of him receiving it, which occurred in 2021, not 2023), the specific claim for 2023 is factually incorrect. The module signals also contain a contradiction, with one answer claiming he received it in 2023 and another correctly identifying Eddie Murphy as the 2023 winner. Based on the defin"
ds2594,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to unnatural finger warping and inconsistent nail textures, which violates the definitive rule for mislabeling AI-generated images as misinformation. Additionally, the claim that nail polish matches a 'different part of the table' is nonsensical and unsupported by the evidence, which discusses color shifts due to light angle or chemical properties (UV/hydrochromic), not matching furniture surfaces."
ds2926,Misinformation,0.9,False,True,"The claim that the debugging tool icon on the Touch Bar is a can of bug spray is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects (bugs) in code, not removing insects. Evidence [1] from the module signals explicitly states that the debugging icon is not a bug spray and that 'bug' refers to code errors. Furthermore, evidence [2] from the module signals identifies the typical icon for debugging as a lightning bolt or other tool-related symbols, not a spray can. While one retrieved evidence snippet [3] from the web search mentions a 'spray can icon' in a hypothetical or metaphorical context ('A spray can icon on the touch bar may be useful when...'), this does not validate the claim as a standard feature; rather, it highlights th"
ds1829,Not Misinformation,0.6,False,True,"The image depicts an MRAP vehicle, which aligns with the claim's subject. The claim states that US school districts acquired such vehicles under a Pentagon giveaway. While the specific term 'giveaway' is often used critically to describe the 1033 program, the core factual assertion that schools (specifically their campus police/security) have acquired MRAPs via this federal surplus program is supported by evidence. Specifically, Saddleback College's campus police obtained an MRAP through the DoD Excess Property Program (1033), as noted in the module signals and general knowledge of the program's scope. The retrieved evidence confirms the existence of the MRAP program and the 1033 program's distribution of military gear to law enforcement (including police departments associated with instit"
3415,Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is factually incorrect. Multiple authoritative sources confirm that Iran is a key patron of Hezbollah, providing significant funding, military training, weapons, and organizational aid since the group's inception in the early 1980s. Evidence from the US State Department, Wikipedia, and major news outlets explicitly details this extensive support, directly contradicting the claim of 'zero support'."
ds4821,Not Misinformation,0.6,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is not supported by the evidence, which indicates the opposite. Multiple sources confirm that her Suits co-stars were aware of the relationship and reacted positively to her engagement. For instance, evidence [2] from the 'answers' module and evidence [1] from the 'retrieved evidence' section (Eonline) state that cast members like Sarah Rafferty and Patrick J. Adams expressed support, excitement, and well-wishes regarding her romance and engagement. While some sources note that the couple kept their relationship private from the general public initially, there is no evidence suggesting they hid it from their colleagues on set; rather, the cast was supportive and involved in the narrative of her"
ds4939,Misinformation,0.9,False,True,"The headline claims a specific individual named 'Cait' is facing knee surgery due to refusing to wear stilettos. The retrieved evidence does not support this specific narrative. While there are mentions of 'Cait McMahan' undergoing knee surgery in 2006 (unrelated to stilettos) and 'Cait Keen' undergoing major surgery for a fibroid (unrelated to knees or heels), there is no news linking any 'Cait' to knee surgery caused by high heel usage. The image is a generic stock photo of a woman in heels, not a specific news photo of the alleged victim. The claim appears to be a fabricated or sensationalized story using generic imagery and unrelated medical facts about high heels to create a false narrative about a specific person."
ds9253,Not Misinformation,0.9,False,True,"The image displays a realistic scene containing a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline claims the display includes 'coffee cake, a pastry and a beverage'. While the image also shows a banana not mentioned in the headline, the headline is not false; it describes a subset of the items present. Coffee cake is a type of sweet bread/cake often served with coffee, and the item shown fits this description. The presence of an unmentioned item (banana) does not make the statement 'Food items displayed such as...' misinformation, as it is an inclusive description rather than an exhaustive list. The image is verified as real (not AI-generated)."
4557,Not Misinformation,0.9,False,True,"The headline claims that Irish actress Ruth Negga's Hollywood star status is 'SOAR'ing. The retrieved evidence confirms that Ruth Negga is indeed a rising star in Hollywood, citing her Oscar nomination for 'Loving', her role in 'Preacher', and her recent and upcoming high-profile projects such as 'Passing', 'Good Grief', and 'Presumed Innocent' [1, 2, 3]. The module signals indicate the image is not AI-generated and while the specific identification of Ruth Negga in the image is marked as 'partial' alignment, the core claim regarding her career trajectory is factually supported by multiple sources. The image likely depicts her or related promotional material, and there is no evidence of fabrication or false claims regarding her status."
ds8684,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to unnatural fur patterns and surreal color blending, which violates the visual veracity requirement for authentic imagery. According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. The headline claims a specific real-world scene ('cat and dog on wooden benches next to a stairwell'), but the image is a synthetic creation, making the claim misleading as it implies a factual photograph of a specific event or location."
