sample_id,label,confidence,abstain,parse_ok,rationale
ds7291,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated) and depicts a man with a horse, consistent with the claim of Nicky Henderson and Sprinter Sacre. The module signals confirm that Nicky Henderson hosted open days at Seven Barrows and that Sprinter Sacre was present at the stables in February 2013. While the specific event details (open day vs. stable visit) have some nuance in the QA answers, the core entities and timeframe are factually aligned, and there is no evidence of fabrication or misleading context that would constitute misinformation."
ds2311,Not Misinformation,0.95,False,True,"The image is verified as a real photograph (not AI-generated) depicting a domestic cat sitting in a bowl. While the headline uses the term 'big cat,' which technically refers to large wild felines (lions, tigers, etc.), in common internet vernacular and casual language, 'big cat' is frequently used to describe domestic cats that are larger than average or simply to emphasize the cuteness of a cat fitting into a small space. The visual evidence confirms a domestic cat, and the behavior (cats sitting in bowls) is well-documented and natural for domestic felines. Therefore, the image accurately supports the literal visual content of the claim, and the semantic ambiguity of 'big cat' does not constitute misinformation in this context."
9577,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated). The headline contains a likely typo ('waiting' instead of 'wrecking' or similar, or perhaps 'waiting to happen' is a misquote of a specific phrase, but the core entities Brian and Eileen Maguire are real people associated with a tragic event). The module signals indicate partial relevancy, meaning the image likely depicts the subjects or the context, but doesn't explicitly confirm the specific quote. However, since the image is authentic and the claim involves real people in a real context (even if the quote is garbled or misattributed in the text), it does not meet the strict definition of 'Misinformation' based on the provided rules (which prioritize AI generation). The 'answers' section shows confusion between the Maguires (parents of a "
ds9145,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals."
ds9362,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts a surfer on a white surfboard. While the module signals note a partial alignment regarding the color order of the shorts (black and red vs. red and black), this is a minor descriptive discrepancy rather than a factual contradiction or hallucination. The core claim of a surfer riding a white board is supported, and the attire description is sufficiently accurate to not constitute misinformation."
ds1099,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts rescue workers handling a body, which aligns with the claim of a bombing aftermath. The module signals confirm relevancy and visual veracity. Historical records confirm major bombings in Lahore parks (e.g., Gulshan-e-Iqbal Park in 2016) where such rescue operations occurred. The image is consistent with the described event type and location context."
4642,Misinformation,0.95,False,True,"The headline makes a specific claim about Cindy Crawford discussing her daughter Kaia Gerber's relationship with Kendall Jenner. However, the module signals indicate that the image is not aligned with the headline (relevancy aligned: false, confidence: 0.1), as it does not depict Cindy Crawford or Kaia Gerber. Using an irrelevant image to support a specific news claim about real people constitutes misinformation, as it misleads the viewer regarding the visual evidence supporting the story. Although the image itself is not AI-generated, the mismatch between the visual content and the specific subjects of the claim renders the pair misleading."
4230,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated) featuring Amber Heard, which aligns with the subject of the headline. While the image itself does not depict the specific act of an interview, it serves as a relevant visual identifier for the person mentioned. The module signals indicate that Amber Heard has indeed made comments regarding her marriage and relationship with Johnny Depp in recent interviews (e.g., post-trial interviews in 2023). The headline claims she 'talks for first time,' which may be a slight exaggeration or refer to a specific new interview context, but given the veracity of the image and the factual basis of her discussing the marriage, it does not constitute definitive misinformation under the strict rule requiring AI generation for a 'Misinformation' "
ds5610,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals, this is not telepathy. The image is a generic, synthetic forest scene that does not depict any specific study or evidence, further supporting the misrepresentation."
978,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated). The visual content shows chairs that match the description of Frank Gehry's Power Play chairs (distinctive bentwood/ribbon-like design). The module signals confirm that Frank Gehry did design the Power Play chairs. While the specific location ('Winter Garden') cannot be visually confirmed from the image alone, the core claim regarding the identity of the furniture is factually correct and visually supported. There is no evidence of fabrication or AI generation."
9323,Misinformation,0.95,False,True,"The claim states the image shows a sink with a cabinet on legs. However, the relevancy module explicitly states that the image does not depict a sink with a cabinet on legs, but rather a toilet and a storage unit. This is a direct contradiction between the claim and the visual evidence. Although the image is not AI-generated, the content is factually misaligned with the headline, constituting misinformation in the context of image-caption matching."
4284,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated), which is the primary condition for a 'Misinformation' label under the definitive rule. While the headline contains specific details (purple Porsche, $200K value) that are not fully corroborated by the provided QA answers (which mention a Porsche but not the specific color or price, and clarify the relationship was platonic), the core entities (Caitlyn Jenner, Sophia Hutchins) and the general event (going to Nobu Malibu) are supported by the evidence. The discrepancy in the relationship description ('gal pal' vs 'manager/friend') is a matter of interpretation or sensationalism rather than definitive factual falsehood in the context of visual verification. Since the image is real and the main subjects are present, it does not "
8063,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated). While the module signals indicate partial alignment and lack of specific confirmation for the 'Deep River festival' location in the provided sources, there is no definitive evidence that the claim is false. Deep River is a real town in Ontario, Canada, and Taiko drumming is a common cultural performance at various Canadian festivals. The absence of specific source confirmation in the module does not equate to a definitive falsehood, especially given the plausibility of the event. Therefore, it is classified as Not Misinformation based on the lack of disproof and the real nature of the image."
7259,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (not AI-generated) and depicts Bernie Sanders speaking, which aligns with the claim's subject. The module signals confirm that Bernie Sanders has indeed spoken in Des Moines, Iowa, on multiple occasions (e.g., during campaign tours and caucus events). While the specific day of the week ('Thursday') cannot be visually verified from the image alone, the core assertion that he spoke in Des Moines is factually supported by historical records and the provided QA answers. There is no evidence of fabrication or AI generation."
ds9228,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts a boat on a canal, which aligns with the claim. While the specific type of boat ('large passenger') is not definitively identifiable from the visual alone, the module signals confirm the presence of a boat on a canal and provide context that such vessels operate in these environments. There is no evidence of fabrication or misleading context that would constitute misinformation."
ds6725,Misinformation,0.8,False,True,"The visual veracity module indicates with high confidence (0.8) that the image is AI-generated. The explanation notes surreal elements such as a floating coffee cup and water defying gravity, which are characteristic of AI generation rather than real-world photography. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals."
2826,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated) and depicts a person holding a coffee mug, which aligns with the claim's subject matter. While the specific mechanism of the mug changing color based on liquid level is not visually demonstrated in the static image (leading to partial relevancy), the claim itself describes a real product category (thermochromic mugs). The module signals confirm that such mugs exist and function via heat-sensitive coatings. There is no evidence of fabrication or deception."
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. The module signals provide conflicting information regarding the 2023 awards: one answer confirms Woody Allen received it, while another explicitly states Eddie Murphy received it. External factual verification confirms that Eddie Murphy was the recipient of the Cecil B. DeMille Award at the 2023 Golden Globes. Woody Allen did not receive this award in 2023. Therefore, the claim is factually incorrect."
ds2594,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The explanation notes unnatural appearances in the fingers and nails, further supporting the AI generation classification."
ds2926,Misinformation,0.95,False,True,"The claim states that the debugging tool icon on the Touch Bar is a can of bug spray. This is factually incorrect. In software development, 'debugging' refers to finding and fixing errors in code, not insects. The icons for debugging tools on macOS Touch Bars (typically in Xcode or other IDEs) are standard symbols such as a lightning bolt, a bug icon (representing the software bug, not a spray can), or play/pause controls. There is no standard icon representing a 'can of bug spray' for this function. The visual veracity signals indicate the image is real, but the claim itself is a misunderstanding of terminology and visual representation, constituting misinformation about the interface."
ds1829,Not Misinformation,0.9,False,True,"The image depicts a genuine MRAP vehicle, and the module signals confirm it is not AI-generated. The visual content aligns with the claim's subject matter. While the claim implies a direct acquisition by 'school districts' (which are typically educational entities rather than law enforcement), the provided evidence clarifies that school *campus police* (e.g., Saddleback College) have acquired such vehicles through the Pentagon's 1033 Excess Property Program. This program allows law enforcement agencies, including those within educational institutions, to acquire military equipment. Therefore, the core assertion that MRAPs of this type are acquired by entities associated with US schools via Pentagon giveaways is factually supported."
3415,Misinformation,0.95,False,True,"The claim states that Hezbollah received zero support from Iran. However, the provided module signals and general knowledge confirm that Iran has been a primary patron of Hezbollah since its inception, providing significant funding, weapons, training, and political support. The answers explicitly refute the claim, stating that Iran supports Hezbollah extensively. Therefore, the claim is factually false."
ds4821,Not Misinformation,0.95,False,True,"The image is a genuine photograph (visual_veracity ai_generated=false) and features the subject of the claim, Meghan Markle. While the image itself does not depict the specific event of hiding a romance, it is relevant to the subject. The module signals indicate that there is no definitive evidence contradicting the claim that she kept the romance secret, with some sources suggesting it was private. The claim is a plausible narrative often discussed in media, and there is no evidence provided to label it as false or AI-generated misinformation. Therefore, it is classified as Not Misinformation."
ds4939,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated), which bypasses the definitive rule for automatic 'Misinformation' classification. While the headline makes a specific, unverified claim about a person named 'Cait' facing knee surgery, the image itself is a generic stock-style photo of a woman in high heels. The module signals indicate only partial relevancy, acknowledging that the image does not depict the specific individual or event mentioned in the headline. However, since the image is real and not a deepfake or AI fabrication, and the claim likely refers to a specific anecdotal story or celebrity gossip rather than a verifiable factual error in the visual content itself, it is classified as 'Not Misinformation' in the context of image authenticity. The headline may be c"
ds9253,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated) and depicts a coffee beverage and a cake, which aligns with the claim's description of 'coffee cake' and a 'beverage'. While the claim mentions a 'pastry' and the image shows a slice of cake (which is a type of pastry in broad terms) and a banana, the core assertion that food items like coffee cake and a beverage are displayed is supported by the visual evidence. The partial relevancy regarding the specific identification of the pastry type does not constitute misinformation, as the general category is present and the image is authentic."
4557,Not Misinformation,0.85,False,True,"The image is verified as genuine (not AI-generated) and the module answers confirm that Ruth Negga is indeed gaining recognition and rising in status in Hollywood due to recent projects like 'Passing' and 'Good Grief'. While the image relevancy is only partial (not clearly showing her), the core claim that her status is soaring is factually supported by the provided evidence. There is no definitive evidence of misinformation."
ds8684,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The definitive rule states that if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module notes that key elements of the claim (wooden benches, stairwell) are not visible in the image, further indicating a mismatch between the claim and the visual evidence."
