sample_id,label,confidence,abstain,parse_ok,rationale
2756,Misinformation,0.9,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the QA answers indicate that while the subject (Abul Bajandar) did undergo operations, recent reports suggest his condition has returned, making the claim of being 'cured' potentially misleading even if the image were real. However, the primary driver for the verdict is the AI-generated nature of the image."
ds7291,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated) and depicts a man with a horse, consistent with the claim of Nicky Henderson and Sprinter Sacre. The module signals confirm that Nicky Henderson hosted open days and that Sprinter Sacre was present at Seven Barrows in February 2013. While the specific event details (open day vs stable visit) have some ambiguity in the QA answers, the core entities and timeframe are factually aligned, and there is no evidence of fabrication or AI generation."
ds2311,Not Misinformation,0.95,False,True,"The image is verified as a real photograph (not AI-generated) depicting a domestic cat sitting in a bowl. While the headline uses the term 'big cat,' in the context of internet culture and common parlance, this often refers to large domestic cats (like Maine Coons) or is used hyperbolically for any cat. The visual evidence confirms a cat is in a bowl, which aligns with the core claim. The module signals correctly identify that while wild 'big cats' (lions, tigers) do not fit in bowls, domestic cats frequently do. Since the image is real and depicts the described scenario (a cat in a bowl), it is not misinformation."
9577,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated). The headline contains a likely typo ('waiting' instead of 'wrecking' or similar context, or potentially a misquote), but the core entities (Brian and Eileen Maguire) are real individuals associated with a specific tragedy (the death of their son, Brian Óg Maguire). The module signals indicate partial relevancy, acknowledging the image shows individuals who could be the subjects, though not definitively identified. The QA answers provide context about the Maguire family's advocacy and also mention Harry Maguire, which might be a distractor or related entity confusion in the search results, but does not constitute AI-generated misinformation. Since the image is authentic and the claim refers to real people in a real context (even if the speci"
ds9145,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals."
ds9362,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts a surfer on a white surfboard, which aligns with the core claim. While the module signals note a partial alignment regarding the color order of the shorts (black and red vs. red and black), this is a minor descriptive discrepancy rather than a factual contradiction that would constitute misinformation. The presence of a surfer in red/black shorts on a white board is visually supported."
ds1099,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts rescue workers handling a body, which aligns with the context of the Lahore park bombing. The module signals confirm the image is relevant to the claim of a bombing in Lahore and the visual veracity is high. The provided QA answers confirm that a major bombing occurred in a Lahore park (Gulshan-e-Iqbal Park) in 2016, involving rescue operations and body recovery. Therefore, the image is consistent with the headline's claim."
4642,Misinformation,0.95,False,True,"The headline makes a specific claim about Cindy Crawford discussing her daughter Kaia Gerber's relationship with Kendall Jenner. However, the module signals indicate that the image is not aligned with the headline (relevancy aligned: false, confidence: 0.1), as it does not depict Cindy Crawford or Kaia Gerber. While the image itself is not AI-generated, the mismatch between the visual content and the specific subjects in the headline constitutes a form of misinformation (clickbait or misleading association). The image is likely a generic stock photo or a photo of a different model, used to illustrate a story about specific individuals it does not show. This violates the principle of accurate visual representation for the claim."
4230,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated) and features Amber Heard, aligning with the subject of the headline. The module signals indicate partial relevancy, noting that while the image shows the subject, it lacks specific context for the claim. However, the QA answers confirm that Amber Heard has indeed given interviews discussing her marriage and relationship with Johnny Depp, particularly following their trial. The headline 'Amber Heard Talks for First Time About Marriage to Johnny Depp' is a plausible description of such media coverage (often referring to her first major interview post-trial or specific segments thereof). There is no evidence of AI generation or definitive factual contradiction in the provided signals. The claim is treated as a valid news headlin"
ds5610,Misinformation,0.95,False,True,"The visual veracity module indicates that the image is AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals, this is not telepathy. The provided answers confirm that the specific claim of telepathy is not supported, further supporting the mislabeling of the image/headline pair as misinformation."
978,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated). The visual content shows chairs that match the description of Frank Gehry's Power Play chairs (curved, ribbon-like bentwood design). The module signals confirm that Frank Gehry did design the Power Play chairs. While the specific location ('Winter Garden') cannot be visually confirmed from the image alone, the core claim regarding the identity of the furniture is factually correct and visually supported. There is no evidence of fabrication or AI generation."
9323,Misinformation,0.95,False,True,"The claim states the image shows a sink with a cabinet on legs. However, the relevancy module explicitly states that the image does not depict a sink with a cabinet on legs, but rather a toilet and a storage unit. This is a direct contradiction between the claim and the visual evidence. Although the image is not AI-generated, the content is factually mislabeled by the headline/claim, constituting misinformation."
4284,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated), which is the primary condition for avoiding an automatic 'Misinformation' label. While the headline contains specific details (purple Porsche, $200K value) that are not fully corroborated by the provided QA answers (which confirm the car type but not the specific color or price), the core entities (Caitlyn Jenner, Sophia Hutchins) and the general event (going to Nobu Malibu) are supported by the evidence. The relationship description in the headline ('gal pal') is consistent with the QA answers describing their close friendship/professional partnership. Therefore, it is classified as Not Misinformation, though it may be sensationalized."
8063,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated). While the module signals indicate a lack of specific evidence linking the image to the 'Deep River festival' in Ontario (partial alignment), there is no definitive proof that the claim is false. Deep River, Ontario, is a real town with a known community festival (Deep River Day/Festival). Taiko drumming is a common performance at cultural festivals in Canada. The absence of specific confirmation in the provided search snippets does not constitute evidence of misinformation, but rather a lack of specific verification. Therefore, it is classified as Not Misinformation based on the lack of contradictory evidence and the plausibility of the event."
7259,Not Misinformation,0.9,False,True,"The image is verified as a genuine photograph (not AI-generated) and depicts Bernie Sanders speaking, which aligns with the claim's subject. The module signals confirm that Bernie Sanders has indeed spoken in Des Moines, Iowa, on multiple occasions (e.g., during campaign tours and caucus events). While the specific day of the week ('Thursday') cannot be visually verified from the image alone, the core assertion that he spoke in Des Moines is factually supported by historical records and the provided QA answers. There is no evidence of fabrication or AI generation."
ds9228,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts a boat on a canal, which aligns with the claim. While the specific type of boat ('large passenger boat') is not definitively identifiable from the visual alone, the module signals confirm that such boats operate on canals and the scene is realistic. There is no evidence of fabrication or misleading context."
ds6725,Misinformation,0.8,False,True,"The visual veracity module indicates that the image is AI-generated with a confidence of 0.8. According to the definitive rule, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Although the claim about patriotic fire hydrants is factually grounded in history (e.g., Bicentennial celebrations), the specific image provided is a synthetic creation featuring impossible physics (levitating coffee cup), making it a misleading representation."
2826,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated) with high confidence. The claim describes a color-changing mug, which is a real product that utilizes thermochromic materials to change appearance based on temperature. While the specific mechanism described ('depending on how much coffee') is a simplification of the actual temperature-dependent mechanism, the core concept of a color-changing mug is factually accurate and supported by the provided QA signals. The partial relevancy is due to the static nature of the image not demonstrating the dynamic change, but this does not constitute misinformation."
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. The module signals provide conflicting information regarding the 2023 award: one answer confirms Woody Allen received it, while another explicitly states Eddie Murphy received it. External factual verification confirms that Eddie Murphy was the recipient of the Cecil B. DeMille Lifetime Achievement Award at the 2023 Golden Globes. Woody Allen has not received this specific award in recent years (he received the Golden Globe Cecil B. DeMille Award in 1978, but the context implies the recent annual award). Given the contradiction in the signals and the factual error that Eddie Murphy was the 2023 recipient, the claim is false."
ds2594,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be Misinformation regardless of other signals. The explanation notes unnatural appearances in the fingers and nails, further supporting the AI generation classification."
ds2926,Misinformation,0.95,False,True,"The claim states that the debugging tool icon on the Touch Bar is a can of bug spray. This is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects or problems within a computer program that result in unexpected or undesired behavior. The term 'bug' is a metaphor for these errors, not literal insects. Consequently, the icon for debugging tools (such as in Xcode or Android Studio) is typically represented by a lightning bolt, a bug icon (representing the error, not the spray), or other abstract symbols, but never a literal can of bug spray. The module signals confirm that the icon is not bug spray (QA answer 1) and that the visual evidence does not support the specific claim of a bug spray can. Although the visual veracity module in"
ds1829,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts an MRAP vehicle, which aligns with the claim's subject matter. The module signals confirm that US school districts (specifically their campus police) have acquired MRAP vehicles through the Pentagon's 1033 Excess Property Program. The visual evidence supports the existence of such vehicles in this context, and the factual basis for the claim (schools acquiring military surplus) is supported by the provided answers."
3415,Misinformation,0.95,False,True,"The claim states that Hezbollah received zero support from Iran. However, the provided module signals and general knowledge confirm that Iran has been a primary patron of Hezbollah since its inception, providing significant funding, weapons, training, and political support. The answers explicitly refute the claim, stating that Iran supports Hezbollah extensively. Therefore, the claim is factually false."
ds4821,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated), satisfying the primary visual veracity check. The headline claims Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates. While the provided QA snippets indicate that cast members later expressed support and that there is no definitive proof of a deliberate cover-up, they also acknowledge that the relationship was kept private during her time on the show. The claim of 'keeping it secret' aligns with the general narrative of privacy maintained during the early stages of the relationship, even if the extent of secrecy is debated. Since the image is real and the claim is a plausible interpretation of the private nature of the relationship (rather than a demonstrably false fabrication or AI-generated c"
ds4939,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated), which bypasses the definitive rule for automatic 'Misinformation' classification. While the headline makes a specific, unverified claim about a person named 'Cait' facing knee surgery, the module signals indicate only partial relevancy and no evidence of the specific individual or event in the image. The image serves as a generic stock photo illustrating the topic of high heels. Since the image is real and not manipulated, and the claim is likely a sensationalized headline attached to a generic image rather than a direct falsification of the visual content itself (e.g., deepfake or doctored photo), it does not meet the strict criteria for 'Misinformation' based on the provided visual veracity signals. The claim is unsubstant"
ds9253,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated) and depicts a coffee beverage and a cake, which aligns with the claim's description of food items like coffee cake and a beverage. While the claim mentions a 'pastry' and the image shows a slice of cake (which can be broadly categorized or confused with pastries in casual language) and a banana, the core assertion that the image displays food items such as coffee cake and a beverage is supported by the visual evidence. The partial relevancy regarding the specific identification of the pastry type does not constitute misinformation, as the general description holds true."
4557,Not Misinformation,0.85,False,True,"The image is verified as genuine (not AI-generated) and the module answers confirm that Ruth Negga is indeed gaining recognition and rising in status in Hollywood due to recent acclaimed roles and projects. While the image relevance is only partial (not clearly showing her), the core claim that her status is soaring is supported by factual evidence regarding her career trajectory."
ds8684,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The definitive rule states that if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module notes that key elements of the claim (wooden benches, stairwell) are not visible in the image, further indicating a mismatch between the claim and the visual evidence."
