sample_id,label,confidence,abstain,parse_ok,rationale
ds5647,Misinformation,0.95,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Extensive fact-checking by reputable sources (e.g., Snopes, RFI) confirms that Bourla has consistently stated that no corners were cut in vaccine testing and that the FDA found no specific safety concerns. While there are isolated, debunked claims or misinterpretations of his statements regarding vaccine efficacy or transmission prevention, there is no credible evidence that he admitted to causing brain damage. The claim relies on fabricated or heavily distorted narratives."
ds451,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Paul Wilson, a drink driver, struck Alwyn Pritchard (a PCSO) while driving at high speed and subsequently fled the scene, leading to Pritchard's death. Multiple sources, including BBC News and Wales Online, explicitly state that Wilson 'ran away from the scene' or 'fled the scene' after the collision. Therefore, the claim is factually supported by the evidence."
ds8199,Not Misinformation,0.95,False,True,"The claim states that the death of a former Putin aide at a DC hotel was ruled accidental. Retrieved evidence confirms that Mikhail Lesin, a former aide to Vladimir Putin, was found dead in a Washington D.C. hotel in November 2015. While the initial autopsy cited blunt force trauma, US authorities officially ruled the death an accident in October 2016, attributing it to excessive alcohol consumption and injuries sustained. The headline accurately reflects this official ruling."
1436,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that musician Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. The image depicts a formal event consistent with this historical occurrence. Although the module signals contain conflicting or irrelevant information regarding other events (e.g., a 2022 reception or a dinner for Mohammed bin Salman), the primary claim that Buddy Guy attended the Kennedy Center Honors reception at the White House is factually supported by the evidence. The image is verified as not AI-generated."
ds1062,Not Misinformation,0.95,False,True,"The image and headline accurately describe a specific event: WMATA's SafeTrack Surge #4, which occurred in July 2016. Evidence [1] from the retrieved sources explicitly confirms that 'Metro's fourth around-the-clock safety surge begins tomorrow, Tuesday, July 12' and resulted in a shutdown of the Blue and Yellow lines. The Washington Post article [1] in the evidence even shares the exact title 'Your guide to riding the Yellow Line during SafeTrack's fourth surge', confirming the existence and context of the content. The image is identified as not AI-generated. Therefore, the claim is factually supported by historical records."
7439,Misinformation,0.95,False,True,"The claim states that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the retrieved evidence queries). However, Barack Obama is not currently a candidate for office and has not held any presidential campaign events in 2023. The retrieved evidence confirms that Obama did speak in Roanoke, Virginia, but this occurred on July 13, 2012, during his re-election campaign. The image is likely a recycled photo from the 2012 event being falsely presented as a recent 2023 event. Therefore, the headline is misleading and constitutes misinformation."
2915,Not Misinformation,0.85,False,True,"The image depicts a restroom sign that appears to be a tactile map, consistent with accessibility initiatives like those by 'Even Grounds' mentioned in the evidence. While such maps are not ubiquitous, they exist and are designed specifically for the blind (tactile/3D-printed). The visual evidence shows a structured map layout typical of accessibility signage. The claim that the entrance has a detailed map for the blind is plausible and supported by the existence of such projects. The module signals correctly identified the image as real (not AI-generated) and noted the partial alignment due to the specific nature of the map. There is no evidence to suggest the image is fake or the claim is false; rather, it represents a real, albeit specialized, accessibility feature."
ds8815,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9). The visual content depicts a bear's head under a blanket, which is a surreal and impossible scenario for a real-life context, rather than the described 'white, beige and brown baby blanket under a beige/white comforter'. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
2756,Misinformation,0.9,False,True,"The visual veracity module indicates with high confidence (0.9) that the image is AI-generated, displaying unnatural and distorted features such as claw-like hands. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, while the headline references a real person (Abul Bajandar) and past medical events, the claim that he is 'cured' is factually outdated and contradicted by recent reports (2023-2025) stating his condition has returned and he is in pain. The combination of an AI-generated image and a misleading/outdated claim confirms the misinformation label."
ds7291,Not Misinformation,0.85,False,True,"The image depicts Nicky Henderson with the horse Sprinter Sacre. The claim specifies the location as Seven Barrows stables and the time as February 2013. Evidence confirms that Sprinter Sacre was trained by Nicky Henderson at Seven Barrows and was active during this period (specifically, he was a prominent figure in the 2012/2013 season, winning the Arkle at Cheltenham in March 2013, and was present at the stable in February 2013). While the specific 'open day' event in February 2013 is not explicitly detailed in the snippets, the Lambourn Open Day is a recurring annual event hosted by Henderson at Seven Barrows, and Sprinter Sacre was a key horse at the stable during that time. The visual content aligns with the entities and general context provided in the claim. The module signals indica"
ds2311,Not Misinformation,0.95,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the common internet meme and behavior described as 'If it fits, I sits.' The headline 'a big cat sitting in a little bowl' uses 'big cat' colloquially to describe a large-sized domestic cat (or simply a cat that appears large relative to the bowl), rather than the biological term 'big cat' (Panthera genus). The visual evidence shows a real photograph (AI generated=false), and the scenario is physically plausible and commonly documented for domestic felines. The retrieved evidence supports that domestic cats enjoy sitting in bowls and that the term 'big cat' in this context refers to size relative to the container, not a wild species like a lion or tiger."
9577,Not Misinformation,0.85,False,True,"The headline 'Brian and Eileen Maguire said it was an excellent waiting to happen' appears to be a garbled or misattributed quote, likely conflating the names of Brian and Eileen Maguire (parents of the late GAA player Brian Óg Maguire) with unrelated content about Harry Maguire or Excel errors found in the search results. However, the image is verified as real (not AI-generated) and depicts a genuine emotional moment consistent with the Maguire family's public grief and advocacy. The claim itself is nonsensical ('excellent waiting to happen' is not a coherent statement attributed to them in credible sources), but the image is not a deepfake or AI fabrication. The 'Misinformation' label is reserved for AI-generated images or clear visual deceptions. Since the image is authentic and the tex"
ds9145,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes that the image displays a highly stylized vase with flowers that appear overly perfect and lack natural imperfections, with inconsistent lighting and shadows. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim describes a specific real-world scene (a vase with purple irises next to a ceramic pitcher), but since the image is synthetic and not a photograph of a real event or object, it constitutes misinformation in the context of verifying visual claims."
ds9362,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts a surfer on a white surfboard, which aligns with the claim. The claim specifies 'red and black shorts', while the module signal notes the shorts are 'black and red'. In common language, the order of colors in a description (e.g., 'red and black' vs 'black and red') does not constitute misinformation if both colors are present and the item is correctly identified. The visual evidence supports the presence of a surfer, a white board, and shorts containing both red and black elements. Therefore, the core factual assertions of the claim are supported by the image."
ds1099,Not Misinformation,0.9,False,True,"The image depicts rescue workers removing a body, which aligns with the aftermath of the March 27, 2016, suicide bombing in Gulshan-e-Iqbal Park in Lahore. Evidence confirms that this attack occurred in a park, resulted in significant casualties (over 70 deaths), and involved rescue operations to recover bodies. The visual content is consistent with news reports and photographs from that specific event. The module signals indicate the image is not AI-generated and is relevant to the claim."
4642,Misinformation,0.95,False,True,"The headline claims that Cindy Crawford stated her daughter Kaia Gerber 'Loves Kendall Jenner.' However, the retrieved evidence and module signals indicate that while Cindy Crawford has interviewed Kaia and discussed her modeling career and confidence, there is no evidence of such a specific quote regarding her feelings for Kendall Jenner. More critically, the module signals explicitly state that the image does not depict Cindy Crawford or Kaia Gerber, but rather a generic model. The combination of a specific, unverified quote in the headline and an image that fails to depict the subjects mentioned constitutes a mismatch and potential clickbait/misinformation. The image is likely a stock photo or unrelated image used to attract clicks, which is a common tactic in misinformation."
4230,Not Misinformation,0.85,False,True,"The headline claims Amber Heard is talking for the first time about her marriage to Johnny Depp. While the phrase 'first time' is often used in clickbait to refer to post-trial interviews (as she has spoken about the relationship before, e.g., in 2022), the retrieved evidence confirms that she has indeed given interviews discussing the impact of the trial and her past marriage (e.g., NBC interview in June 2022, various 2023/2024/2025 updates). The image is identified as a genuine photograph (AI-generated=false). The claim is not demonstrably false; it reflects a real event (an interview where she discussed the marriage/trial), even if the 'first time' qualifier is hyperbolic or refers to a specific context (like a specific platform or post-verdict period). There is no evidence of AI genera"
ds5610,Misinformation,0.95,False,True,"The definitive rule states that if the image is AI-generated with high confidence, the output must be Misinformation. The visual veracity module indicates the image is AI-generated with a confidence of 0.8. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals (as noted in the evidence), this is not telepathy. The combination of an AI-generated image and a scientifically misleading headline confirms the misinformation label."
978,Not Misinformation,0.85,False,True,"The image depicts chairs that visually match the description of Frank Gehry's Power Play chairs (curved braided strips of maple plywood, inspired by apple crates), and the retrieved evidence confirms that Frank Gehry did design the Power Play chairs for Knoll in 1990. The visual veracity signals indicate the image is not AI-generated. While the specific location ('Winter Garden') cannot be definitively verified from the image alone without metadata, the core claim regarding the identity of the furniture design is factually supported by the evidence. The partial alignment in the module signals is due to the lack of location context in the image, but there is no evidence to suggest the chairs are fake or misattributed. Therefore, the claim is considered not misinformation."
9323,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated). While the module signals indicate low relevancy because the image shows a toilet and storage unit rather than a sink with a cabinet on legs, this constitutes a mismatch between the image and the specific claim, rather than misinformation in the sense of fabricated content or AI generation. The claim describes a specific object ('sink with a cabinet on legs'), and the image fails to depict it. However, since the image is real and not AI-generated, and the 'misinformation' label is strictly reserved for AI-generated images or clear falsehoods supported by evidence, the most appropriate classification for a real image that simply doesn't match the specific descriptive claim (or is a generic bathroom photo used loosely) is 'Not "
4284,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (AI-generated=false). The retrieved evidence confirms that Caitlyn Jenner was indeed seen at Nobu Malibu with Sophia Hutchins (Evidence [1] from Daily Mail). While the headline uses the term 'escort' which implies a romantic or subservient role, and specifies a '$200K purple Porsche', the core factual claim of their presence together at the location is supported. The relationship details in the evidence clarify they are close friends/business partners, and Hutchins denied romance, but the visual of them together at the restaurant aligns with the headline's primary assertion of them being together. The specific car color and price are not contradicted by evidence and are plausible details often found in celebrity gossip, but the primary verifiab"
8063,Not Misinformation,0.85,False,True,"The image depicts Taiko drummers, a subject consistent with the headline. While the specific claim that this performance is at the 'Deep River festival in Ontario' is not explicitly confirmed by the retrieved evidence (which mentions a 'Deep River Summerfest' in Deep River, ON, but does not list Taiko drummers as performers), there is no evidence to suggest the image is AI-generated or that the headline is a deliberate fabrication. The visual veracity module indicates the image is real (ai_generated=false). The relevance is marked as 'partial' because the specific event connection is unverified, but in the absence of definitive proof of falsehood or AI generation, and given that Taiko performances do occur at various cultural festivals in Canada (as seen in the evidence for Victoria, BC), "
7259,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa on Thursday. The retrieved evidence confirms that Bernie Sanders has spoken in Des Moines, Iowa, specifically citing a live speech on February 4, 2020, during the Iowa Caucus period, and a rally in Des Moines. While the specific day of the week ('Thursday') cannot be definitively verified for every instance without a specific date attached to the image, the core assertion that he speaks in Des Moines is factually supported by multiple sources. The image is identified as genuine (not AI-generated). Therefore, the claim is considered accurate based on the available evidence of his activities in that location."
ds9228,Not Misinformation,0.85,False,True,"The image is verified as real (AI-generated: false) and depicts a boat on a canal, which aligns with the claim. While the specific type of boat ('large passenger boat') is difficult to confirm with absolute certainty from the visual alone due to resolution, the module signals indicate a high probability (0.9) that the scene depicts a large passenger boat, and the visual evidence does not contradict this. The retrieved evidence confirms that large passenger boats operate on canals (e.g., in Bangkok and the UK) and that such scenes are common. There is no evidence suggesting the image is fake or the claim is false."
ds6725,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. The image depicts a surreal and physically impossible scenario where a coffee cup is levitating and interacting with water from a fire hydrant in a way that defies gravity. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
2826,Not Misinformation,0.95,False,True,"The claim states that the mug changes color depending on how much coffee is in it. While the phrasing 'how much' might imply volume, in the context of consumer products, this is commonly understood to refer to the presence of hot liquid (which triggers the thermochromic effect). The retrieved evidence confirms that color-changing mugs exist and function by reacting to the temperature of the liquid (hot coffee vs. cold/empty). The image shows a standard coffee mug, and the module signals indicate the image is not AI-generated. The product described is real and widely available (e.g., on Amazon, Etsy, Personalization Mall). Therefore, the claim is factually grounded in the existence of such products."
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. Based on the retrieved evidence, the 2023 Golden Globes (held in January 2023) awarded the Cecil B. DeMille Award to Eddie Murphy, not Woody Allen. While Woody Allen did receive the award in 2021 (as noted in evidence [1] for Tom Hanks, implying others received it in different years, and general knowledge confirms Allen won in 2021), he did not receive it in 2023. The module signals contain a hallucination stating Allen received it in 2023, but the factual evidence contradicts this. Therefore, the headline is factually incorrect regarding the recipient for the 2023 award cycle."
ds2594,Misinformation,0.8,False,True,"The visual veracity module indicates with high confidence (0.8) that the image is AI-generated, citing unnatural finger warping and inconsistent nail textures. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims a specific visual phenomenon (nail polish matching a table part based on light) which is presented alongside an AI-generated image, constituting misinformation."
ds2926,Misinformation,0.95,False,True,"The claim that the debugging tool icon on the Touch Bar is a can of bug spray is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects (bugs) in code, not removing insects. The evidence confirms that debugging icons on the Touch Bar (particularly in Xcode and other IDEs) typically represent actions like stepping through code, breakpoints, or play/pause functions, often symbolized by lightning bolts, arrows, or tool icons, not insect repellent. The confusion likely stems from a pun on the word 'bug,' but visually and functionally, the icon is not a can of bug spray."
ds1829,Not Misinformation,0.85,False,True,"The image depicts a genuine MRAP vehicle, and the claim that US school districts (specifically through their campus police or security departments) have acquired such vehicles via Pentagon surplus programs (like the 1033 program) is factually supported by evidence. While the term 'giveaway' is a colloquial simplification of the Excess Property Program, the core assertion that schools obtained MRAPs through this mechanism is true, as documented in cases like Saddleback College. The image is not AI-generated."
3415,Misinformation,1.0,False,True,"The claim states that Hezbollah received zero support from Iran. However, multiple authoritative sources confirm that Iran is a key patron of Hezbollah, providing significant funding, weapons, training, and political aid. The retrieved evidence explicitly states that Iran helped build Hezbollah, provides most of its funding and military capabilities, and maintains a longstanding strategic partnership. Therefore, the claim is factually false."
ds4821,Not Misinformation,0.85,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is consistent with available evidence. Reports indicate that the couple kept their relationship private during the filming of Suits, and there is no evidence suggesting the cast was informed beforehand; rather, they reacted to the news publicly after it was announced. The cast's reactions, described as supportive and surprised, align with the narrative that the relationship was not openly discussed on set. The image is a genuine photograph of Meghan Markle, and the headline accurately reflects the general consensus that the romance was kept private from her professional colleagues at the time."
ds4939,Misinformation,0.85,False,True,"The headline claims a specific individual named 'Cait' is facing knee surgery due to refusing to wear stilettos. The retrieved evidence shows no news reports linking any public figure named Cait to knee surgery caused by high heels. The evidence mentions 'Cait McMahan' having knee surgery in 2006 (unrelated to heels) and 'Cait Keen' having major surgery for a fibroid (unrelated to knees or heels). While general evidence confirms that high heels can cause knee injuries, the specific causal link and identity in the headline are unsupported and appear to be fabricated or misleading clickbait. The image is a generic stock photo of women in heels, not a specific news event involving 'Cait'."
ds9253,Not Misinformation,0.95,False,True,"The image depicts a realistic scene (AI-generated=false) containing a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline claims the display includes 'coffee cake, a pastry and a beverage'. While the headline does not explicitly mention the banana, it accurately describes the primary items present (coffee cake and beverage). The term 'pastry' is used broadly in the headline, which can encompass the cake slice or the general category of baked goods shown. There is no evidence of AI generation or deceptive intent. The presence of an unmentioned item (banana) does not constitute misinformation in this context, as the stated items are indeed present."
4557,Not Misinformation,0.9,False,True,"The headline claims that Irish actress Ruth Negga's Hollywood star status is 'SOAR'ing (rising). The retrieved evidence confirms that Ruth Negga is indeed a rising star in Hollywood, citing her Oscar nomination for 'Loving', her role in 'Preacher', her performance in 'Passing', and upcoming projects like 'Good Grief' and 'Presumed Innocent'. Multiple sources describe her as a 'new Irish star in Hollywood' and note her growing recognition and awards season presence. The image, while not explicitly identified as Ruth Negga in the module signals, is verified as not AI-generated and consistent with the context of a celebrity news story. The claim is supported by factual evidence of her career trajectory."
ds8684,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes unusual fur patterns and surreal color blending that are not natural for real animals. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline claims a specific real-world scene ('A cat and dog on wooden benches next to a stairwell'), but the image is a synthetic fabrication, making the claim misleading or false in the context of presenting it as a real photograph."
