sample_id,label,confidence,abstain,parse_ok,rationale
ds8199,Not Misinformation,0.9,False,True,"The claim states that the death of a former Putin aide at a DC hotel was ruled accidental. Historical records confirm that Mikhail Lesin, a former Russian minister and aide to Vladimir Putin, was found dead in a Washington D.C. hotel in November 2015. While initial reports suggested foul play due to blunt force trauma, the official ruling by the District of Columbia Medical Examiner in 2016 was that his death was accidental, resulting from blunt force injuries sustained after excessive alcohol consumption. The module signals correctly identify the event and the ruling. Although the image itself is not directly relevant to the specific news event (as noted in the relevancy signal), the textual claim is factually accurate based on public records. The image is verified as not AI-generated. Th"
1436,,,False,False,PARSE_FAILURE
ds1062,Not Misinformation,0.9,False,True,"The image is a genuine photograph (visual_veracity ai_generated=false) depicting a user guide for the Yellow Line during SafeTrack. The module signals confirm that SafeTrack's fourth surge specifically impacted the Yellow Line (and Blue Line) in July 2016, involving shutdowns between Reagan National Airport and Pentagon City. The image content aligns with this historical event, serving as a valid informational guide for riders during that specific period. There is no evidence of AI generation or factual contradiction regarding the existence of the event or the line involved."
7439,Misinformation,0.9,False,True,"The claim asserts that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent date, likely October 2023 given the context of the query). However, evidence confirms that Barack Obama has not held any campaign events in Roanoke in October 2023, as he is not currently running for office. The image provided is a genuine photograph from a past event (specifically July 13, 2012, where he gave the 'You didn't build that' speech), but the headline misrepresents the timing and nature of the event by presenting it as a current campaign activity. This constitutes misinformation because it uses a real image to falsely support a claim about a non-existent recent event."
2915,Not Misinformation,0.6,False,True,"The image depicts a restroom sign that appears to be a standard, non-AI-generated photograph of a facility map. While the claim that it is a 'detailed map for the blind' is difficult to verify visually without seeing tactile features (like Braille or raised lines), the image itself is authentic and not fabricated. The module signals indicate the image is real (visual_veracity ai_generated=false) and the claim is only partially aligned with the visual evidence. Since the image is not AI-generated, the definitive rule for 'Misinformation' is not triggered. The claim is plausible as accessible infrastructure exists, and there is no evidence of deception or fabrication in the image source."
ds8815,Misinformation,0.9,False,True,"The image is definitively AI-generated (visual_veracity.ai_generated=true, confidence=0.9), depicting a surreal and impossible scenario of a bear's head under a blanket. According to the definitive rule, any image identified as AI-generated with high confidence must be classified as Misinformation, regardless of the headline's content. Furthermore, the image content (a bear) is completely unrelated to the claim (a baby blanket), as noted in the relevancy signal."
2756,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9), depicting unnatural, claw-like hands that do not correspond to a genuine photograph of Abul Bajandar. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the claim that he is 'cured' is factually inaccurate as recent reports indicate his condition has returned, further supporting the misinformation label."
ds7291,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts a man with a horse, consistent with the claim of Nicky Henderson and Sprinter Sacre. The module signals confirm that Nicky Henderson hosted open days at Seven Barrows and that Sprinter Sacre was present at the stables in February 2013. While the specific event details (open day vs. stable visit) have slight ambiguity in the QA answers, the core entities and timeframe are factually aligned, and there is no evidence of fabrication or deepfake content."
ds2311,Not Misinformation,0.9,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the visual evidence and the common internet trope 'if it fits, I sits'. While the headline uses the term 'big cat', in common parlance, this often refers to large domestic cats (like Maine Coons) rather than wild felines (lions, tigers). The module signals confirm the image is a real photograph (not AI-generated) and that domestic cats do enjoy sitting in bowls. The potential ambiguity of 'big cat' is resolved by the visual context of a pet cat, making the headline a humorous or colloquial description rather than a factual claim about wild animals in bowls. Therefore, it is not misinformation."
9577,Misinformation,0.9,False,True,"The claim references 'Brian and Eileen Maguire' in the context of a specific event ('excellent waiting to happen'). The provided QA signals identify two distinct entities named Maguire: 1) Brian and Eileen Maguire, parents of Brian Óg Maguire, who are vocal about their son's tragic death and workplace safety issues (Source 1). 2) Harry Maguire, the footballer, who was involved in a legal incident in Mykonos (Source 2, 3). The phrase 'excellent waiting to happen' is a common idiom often used in sports commentary (potentially linking to Harry Maguire) or general news. However, the image is not verified to depict the specific individuals in the claim (Brian and Eileen Maguire) nor does it provide context for the quote. The relevancy is only 'partial' because the image shows 'individuals' with"
ds9145,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The visual veracity module explicitly states that the image displays artificial characteristics such as overly perfect flowers and inconsistent lighting/shadows, confirming it is not a real photograph of the claimed scene."
ds9362,Not Misinformation,0.9,False,True,"The image is verified as real (not AI-generated) and depicts a surfer on a white surfboard, which aligns with the core claim. While the module signals note a partial alignment regarding the color order of the shorts (red and black vs. black and red), this is a minor descriptive discrepancy rather than a factual falsehood or deepfake. The visual evidence supports the presence of a surfer with a white board and shorts containing both red and black colors. Therefore, the headline is considered substantially accurate."
ds1099,Not Misinformation,0.9,False,True,"The image depicts rescue workers handling a body, which is consistent with the aftermath of a major bombing incident. The module signals confirm the image is not AI-generated (visual_veracity.ai_generated=false) and is relevant to the claim. External knowledge confirms that a significant bombing occurred in a park in Lahore (Gulshan-e-Iqbal Park) on March 27, 2016, resulting in numerous casualties and requiring rescue workers to remove bodies. While there have been other attacks in Lahore, the specific detail of a 'park' bombing aligns with the 2016 event, making the headline a plausible and factually grounded description of the scene depicted."
4642,Misinformation,0.9,False,True,"The headline makes a specific claim about Cindy Crawford discussing her daughter Kaia Gerber's relationship with Kendall Jenner. However, the module signals indicate that the provided image is not aligned with the headline (relevancy aligned: false, confidence: 0.1), as it does not depict Cindy Crawford or Kaia Gerber. While the image itself is not AI-generated, the mismatch between the visual content and the specific subjects of the claim renders the image-headline pair misleading. The image is likely a stock photo or unrelated model photo used to attract clicks, which is a common tactic in misinformation. Therefore, the pair is classified as misinformation due to the lack of visual evidence supporting the specific entities mentioned in the claim."
4230,Not Misinformation,0.6,False,True,"The image is a genuine photograph (visual_veracity ai_generated=false) featuring Amber Heard, which aligns partially with the headline's subject. The module signals confirm that Amber Heard has indeed given interviews discussing her marriage to Johnny Depp and the subsequent trial (e.g., her first interview post-trial where she discussed the impact on her life). While the headline claims it is her 'first time' talking about the marriage, which may be factually imprecise given past statements, the core claim that she is discussing the marriage is supported by evidence. The image serves as a relevant visual for a story about her comments on the relationship. Therefore, it is not classified as misinformation, though the specificity of 'first time' might be debatable, the overall narrative is "
ds5610,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals (as noted in the QA answers), this is distinct from telepathy. The image, being a stylized, non-realistic forest scene, cannot serve as evidence for any specific scientific study, further supporting the misrepresentation."
978,Not Misinformation,0.6,False,True,"The image displays chairs that visually correspond to the description of Frank Gehry's Power Play chairs (specifically the ribbon-like bentwood design). The module signals confirm that the image is not AI-generated and that the chairs in the image are indeed designed by Frank Gehry. While the specific location ('Winter Garden') cannot be visually verified from the image alone, the core claim regarding the identity of the furniture is supported by visual evidence and factual data. The partial alignment on relevancy is due to the lack of specific location context in the image, but there is no evidence to suggest the claim is false or misleading regarding the object itself."
9323,Misinformation,0.9,False,True,"The claim describes a 'sink with a cabinet on legs', but the provided image signals explicitly state that the image does not depict a sink. The relevancy module indicates the image shows a toilet and a storage unit, not a sink, and the alignment confidence is very low (0.2). Since the image fails to visually support the core subject of the claim (a sink), it is considered misleading or irrelevant to the specific claim, constituting misinformation in the context of image-claim verification where the visual evidence contradicts the textual description."
4284,Not Misinformation,0.6,False,True,"The image is verified as a genuine photograph (not AI-generated), which is the primary criterion for avoiding a 'Misinformation' label under the definitive rule. The headline contains specific details (Nobu Malibu, purple Porsche, Sophia Hutchins) that are partially supported by the QA signals. The QA confirms Caitlyn Jenner's association with Nobu Malibu and her ownership of a Porsche, and confirms the existence of her relationship with Sophia Hutchins. However, the 'relevancy' signal is low (0.2) because the image does not visually confirm the specific event (escorting to Nobu in a purple Porsche) or the specific car color/model in the frame. Despite the lack of visual confirmation for the specific narrative details, the core entities and general context are real, and the image is authen"
8063,Not Misinformation,0.6,False,True,"The image is verified as real (not AI-generated) and depicts Taiko drummers, which aligns with the subject matter. While the module signals indicate a lack of specific evidence linking this exact image to the 'Deep River festival' in Ontario (partial relevancy), there is no definitive proof that the claim is false. Deep River, Ontario, is a real town with community festivals, and Taiko drumming groups do perform at various cultural events in Canada. The absence of specific confirmation in the provided search snippets does not constitute evidence of misinformation, only a lack of specific verification. Therefore, without evidence of fabrication or contradiction, the claim is treated as unverified but not definitively false."
7259,Not Misinformation,0.9,False,True,"The image is a genuine photograph of Bernie Sanders speaking, confirmed by the visual veracity module (ai_generated=false). The relevancy module indicates the image aligns with the claim of him speaking. The QA module confirms that Bernie Sanders has indeed spoken in Des Moines, Iowa, on multiple occasions (e.g., during campaign tours and caucus events). While the specific day 'Thursday' cannot be verified without a date on the image, the core assertion that he speaks in Des Moines is factually supported by historical records and the visual evidence. There is no evidence of AI generation or deceptive manipulation."
ds9228,Not Misinformation,0.6,False,True,"The image depicts a realistic scene of a boat on a canal, and the module signals confirm it is not AI-generated (visual_veracity ai_generated=false). The claim that a large passenger boat is floating down a canal is partially aligned with the visual evidence, as the image shows a boat on a canal, though specific details about it being a 'large passenger' vessel are ambiguous. However, there is no evidence of fabrication or deception. The image is a plausible representation of the claim, and the context provided by the module signals (referencing real-world canal activities) supports the general scenario. Therefore, it is not classified as misinformation."
ds6725,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual evidence shows physically impossible elements, specifically a floating coffee cup and water defying gravity, which confirms the image is not a real photograph of a fire hydrant. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
2826,Not Misinformation,0.9,False,True,"The claim describes a color-changing coffee mug. The module signals indicate that the image is a genuine photo (visual_veracity ai_generated=false) and that color-changing mugs are a real product category that exists and functions via heat-sensitive coatings (answers). While the specific mechanism described in the claim ('depending on how much coffee') is slightly imprecise (they typically change based on temperature, which correlates with filling level if the coffee is hot), the core assertion that such a mug exists is factually correct. The image shows a standard mug, which is consistent with the type of object described. There is no evidence of AI generation or deceptive manipulation."
ds1564,Misinformation,0.9,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. The module signals provide conflicting information regarding the 2023 award: one answer confirms Woody Allen received it, while another explicitly states Eddie Murphy received it. External factual verification confirms that Eddie Murphy was the recipient of the Cecil B. DeMille Award at the 2023 Golden Globes. Woody Allen has not received this specific award in recent years (he received the Golden Globe Cecil B. DeMille Award in 1977, but the context implies the current/recent annual award). Therefore, the claim is factually incorrect regarding the 2023 event. The image is a real photo of Woody Allen, but the headline's assertion about the award is false."
ds2594,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to unnatural finger warping and inconsistent nail textures. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The visual artifacts confirm the image is synthetic and not a genuine photograph of the claimed scenario."
ds2926,Misinformation,0.9,False,True,"The claim that the icon for debugging tools on the Touch Bar is a can of bug spray is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects or problems within a computer program that result in unexpected or undesired behavior. The term 'bug' is a metaphor for these errors, not a literal insect. Consequently, debugging icons typically represent tools (like a wrench or screwdriver), lightning bolts (indicating speed or action), or play/pause symbols, never a can of insecticide. The provided module signals confirm this, with QA answers explicitly stating the icon is not bug spray and often represents a lightning bolt or other tool symbols. The image, while showing a Touch Bar, does not support the literal interpretation of the headlin"
ds1829,Not Misinformation,0.9,False,True,"The image depicts a genuine MRAP vehicle, consistent with the claim's subject matter. The module signals confirm the image is not AI-generated (visual_veracity.ai_generated=false) and is relevant to the claim. The QA answers provide evidence that US law enforcement agencies, including those at educational institutions like Saddleback College, have acquired MRAPs through the Pentagon's 1033 Excess Property Program. While the claim generalizes to 'US school districts,' the existence of such acquisitions by school-based police forces validates the core premise that MRAPs have been acquired by schools via this program. Therefore, the image and claim are aligned with factual occurrences."
3415,Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is factually incorrect. Extensive evidence and historical records confirm that Iran has been the primary patron of Hezbollah since its formation in the early 1980s, providing significant financial aid, military training, weapons, and political support. The module signals' answers explicitly confirm this longstanding relationship, citing funding, training, and weapons transfers. Although the image itself is not AI-generated, the headline presents a demonstrably false statement regarding the geopolitical reality of Iran-Hezbollah relations."
ds4821,Not Misinformation,0.6,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is not supported by the available evidence. Multiple QA snippets indicate that her former castmates expressed support and excitement regarding her relationship and engagement, implying they were aware of it or at least that there is no evidence of a deliberate cover-up. Specifically, snippets state that castmates like Sarah Rafferty shared thoughts on her transition and celebrated her happiness, and that the cast expressed happiness and support following her engagement. While the image is a generic photo of Meghan Markle and does not visually prove the claim, the textual evidence contradicts the notion of secrecy, suggesting the claim is likely false or at least unsubstantiated. However, since "
ds4939,Misinformation,0.9,False,True,"The headline makes a specific, verifiable claim about a person named 'Cait' facing knee surgery due to high heel usage. The provided evidence explicitly states that there is no recent news regarding a 'Cait' undergoing knee surgery, directly contradicting the core assertion of the headline. While the image shows a woman in high heels, it is a generic stock-style photo that does not depict the specific individual or event described. The claim relies on a fabricated or unverified narrative attached to a generic image, constituting misinformation."
ds9253,Not Misinformation,0.9,False,True,"The image displays a realistic scene containing a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline mentions 'coffee cake, a pastry and a beverage', which aligns with the visual content. While the headline does not explicitly mention the banana, the presence of an extra item does not constitute misinformation, as the core claims (coffee, cake/pastry, beverage) are visually supported. The visual veracity module confirms the image is not AI-generated, and the relevancy is partial but accurate regarding the main subjects."
4557,Not Misinformation,0.6,False,True,"The claim that Ruth Negga's Hollywood star status is rising is supported by factual evidence regarding her recent career trajectory. Module signals confirm that she has gained significant recognition through acclaimed roles in 'Passing' and 'Loving', as well as upcoming projects like 'Presumed Innocent' and 'Good Grief'. While the image relevancy is only partial (showing multiple individuals without clearly isolating Negga), the core assertion of the headline is factually accurate based on her professional achievements and industry recognition. The visual veracity is confirmed as genuine (not AI-generated), and the QA answers corroborate the 'rising star' narrative. Therefore, the headline is not misinformation."
ds8684,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module. The definitive rule states that if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The explanation notes unusual fur patterns and surreal color blending typical of AI artifacts, confirming the lack of real-world veracity for the claimed scene."
