sample_id,label,confidence,abstain,parse_ok,rationale
6026,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. According to the definitive rule, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module indicates the image is not aligned with the headline, and the QA answers confirm there is no evidence supporting the claim that 'Jay' killed everybody, further supporting the misinformation label."
5977,Misinformation,0.95,False,True,"The claim asserts that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, the provided module signals and external knowledge indicate that Konidela Production Company is an Indian film production house based in Hyderabad, primarily focusing on Telugu cinema (Tollywood) and featuring stars like Chiranjeevi and Ram Charan. There is no credible evidence or news reports supporting an expansion into the Chinese entertainment industry or significant involvement in Chinese entertainment news. The image provided is generic and does not substantiate the specific claim. Therefore, the headline presents a false narrative about the company's business activities."
ds9954,Misinformation,0.95,False,True,"The claim states that Jinyun and Yahong 'celebrate' in Morecambe Bay. However, the provided QA evidence explicitly clarifies that Jinyun and Yahong were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay. The image shows two women, but the context of the claim (celebration) directly contradicts the historical reality of the individuals named (victims of a tragedy). Furthermore, the relevancy signal is only 'partial' because the image does not clearly identify the subjects or the specific event. The combination of a tragic historical fact with a claim of celebration constitutes misinformation, as it misrepresents the nature of the event associated with these individuals. Although the image is not AI-generated, the semantic mismatch between t"
ds5647,Misinformation,0.95,False,True,"The claim asserts that the Pfizer CEO admitted the COVID-19 vaccine causes permanent brain damage. The module signals indicate that the image is not AI-generated (visual_veracity ai_generated=false), so the definitive rule for automatic mislabeling based on AI generation does not apply. However, the 'answers' module provides strong evidence refuting the claim. Specifically, multiple QA pairs confirm that Pfizer CEO Albert Bourla did not make such an admission, and claims suggesting he called vaccines 'dangerous' or admitted to brain damage are debunked. Furthermore, scientific consensus and credible sources do not support the notion that the vaccine causes permanent brain damage. The image, while depicting a presentation with a brain graphic, does not validate the specific false claim in t"
ds451,Not Misinformation,0.95,False,True,"The image is verified as a genuine photograph (not AI-generated), which avoids the definitive rule for Misinformation. The module signals indicate that the image itself is not directly aligned with the specific headline (no visual context of the incident), but the QA answers provide strong corroborating evidence for the claim. Specifically, the QA confirms that Paul Wilson hit Alwyn Pritchard and fled the scene, resulting in Pritchard's death. Although one QA answer mentions a potential name confusion with Paul Pelosi, the specific details regarding Alwyn Pritchard's death in a motorcycle accident and the involvement of a driver named Paul Wilson are supported by the other QA entries with high confidence. Therefore, the claim is supported by the available evidence."
ds8199,Not Misinformation,0.95,False,True,"The claim states that the death of a former Putin aide at a DC hotel was ruled accidental. Historical records confirm that Mikhail Lesin, a former Russian minister and aide to Putin, was found dead in a Washington D.C. hotel in November 2015. While initially investigated as a possible homicide, the District of Columbia Medical Examiner's office later ruled the death an accident caused by blunt force trauma and other injuries, likely resulting from a fall after excessive alcohol consumption. The module signals indicate the image is not AI-generated (visual veracity ai_generated=false) and the QA answers support the factual accuracy of the headline's core assertion regarding the ruling of the death. Although the image itself may not be directly relevant (relevancy aligned=false), the textual"
1436,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated). The claim states that musician Buddy Guy arrived at the Kennedy Center Honors reception at the White House. Evidence confirms that Buddy Guy was indeed a honoree at the Kennedy Center Honors (specifically the 2012 ceremony, though the date discrepancy in the QA module regarding 2022 is noted, the core fact of his attendance at a White House reception for the Honors is true). The image depicts a formal event consistent with the description. While the specific date in the claim is not provided, the event description aligns with historical facts about Buddy Guy's participation in the Kennedy Center Honors. The partial relevancy is due to the inability to visually confirm the specific identity of the person in the low-resolution"
ds1062,Not Misinformation,0.85,False,True,"The image is identified as a genuine photograph (not AI-generated) with high confidence. The module signals indicate partial relevancy, noting that the image features a user guide related to SafeTrack and the Yellow Line ('YL'). The QA answers confirm that SafeTrack's fourth surge did indeed impact the Yellow Line in July 2016, involving shutdowns and service changes. While the image itself may be a generic guide or from a different specific surge (as the QA notes other surges affected the line), the core claim that there was a guide to riding the Yellow Line during SafeTrack's fourth surge is factually consistent with historical events. The partial relevancy suggests the image might not be the *exact* specific document for Surge 4, but it is not misleading in a way that constitutes misinf"
7439,Misinformation,0.95,False,True,"The claim states that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event relative to the claim's context, likely late 2023 or 2024 given the module signals referencing October 2023). However, Barack Obama is not currently a candidate for public office and has not held campaign events in 2023 or 2024. The module signals confirm that there is no record of such an event in October 2023. The image provided is likely a historical photo from a past event (such as his 2012 speech in Roanoke, which is noted in the QA signals) being misused to support a false claim about a recent activity. Since the core assertion of a recent campaign event is factually impossible and unsupported by evidence, the claim is misinformation."
2915,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts a restroom sign. The claim states that the entrance has a detailed map for the blind. While the visual evidence in the static image does not explicitly show tactile features like Braille or 3D relief (which are required for a map to be functional for the blind), the image shows a sign that is consistent with accessibility signage. The module signals indicate partial alignment, noting that tactile features are not visible but the map suggests navigation intent. Since the image is real and the claim describes a plausible accessibility feature that may exist on the physical object (even if not fully resolvable in the photo), and there is no evidence of AI generation or obvious manipulation, the claim is not classified as misinformat"
ds8815,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.9. The image depicts a bear's head under a blanket, which is a surreal and impossible scenario for a real-life context, confirming it is not a genuine photograph of a baby blanket. According to the definitive rule, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Additionally, the relevancy module confirms the image does not depict the subject described in the claim (a baby blanket), further supporting the mislabeling."
2756,Misinformation,0.95,False,True,"The definitive rule states that if the image is AI-generated with a confidence greater than 0.6, the output must be 'Misinformation'. The module signals indicate that the image is AI-generated with a confidence of 0.9. The visual veracity explanation notes unnatural, claw-like hands, which is a common artifact in AI-generated images of this subject. Although the headline refers to a real person (Abul Bajandar) and a real medical event, the use of an AI-generated image to represent the claim constitutes misinformation under the specified rules."
ds7291,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated) by the visual veracity module. The module's QA answers confirm that Nicky Henderson hosted open days at Seven Barrows and that Sprinter Sacre was present at Seven Barrows in February 2013. While the specific event details (whether it was an 'open day' vs a stable visit) are partially aligned, the core entities (Nicky Henderson, Sprinter Sacre, Seven Barrows, Feb 2013) are factually consistent with the provided evidence. There is no evidence of fabrication or misleading context that would constitute misinformation."
ds2311,Not Misinformation,0.95,False,True,"The image shows a domestic cat sitting in a bowl, which aligns with the visual evidence and the common internet meme 'if it fits, I sits'. The headline uses the term 'big cat', which in common parlance can refer to a large domestic cat (as opposed to a kitten) or is used hyperbolically for comedic effect. The module signals indicate the image is real (not AI-generated) and relevant. While the QA module correctly notes that wild 'big cats' (lions, tigers) do not fit in bowls, the image clearly depicts a domestic cat. Therefore, the image is a truthful representation of a cat in a bowl, and the headline is interpreted as a humorous description of a large domestic cat rather than a factual claim about wild animals. There is no intent to deceive regarding the existence of wild cats in bowls, a"
9577,Not Misinformation,0.85,False,True,"The claim references Brian and Eileen Maguire, who are real individuals known for their advocacy regarding the death of their son, Brian Óg Maguire. The phrase 'excellent waiting to happen' appears to be a garbled or misquoted version of a statement regarding workplace safety or a preventable tragedy, which aligns with their public narrative. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false), which is the primary trigger for a 'Misinformation' label under the definitive rule. While the relevancy is only 'partial' and the QA answers contain irrelevant information about Harry Maguire (likely due to keyword ambiguity in the search), there is no evidence that the image is fabricated or that the core entities are fictional. The image likely depicts t"
ds9145,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The image depicts a stylized, likely synthetic arrangement that does not represent a real-world photograph, thereby making any claim about it being a factual depiction of a specific scene misleading."
ds9362,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) with high confidence. The claim describes a surfer wearing red and black shorts on a white surfboard. The module signals indicate partial alignment, noting that the shorts are black and red. In common language, 'red and black' and 'black and red' are often used interchangeably to describe a combination of these two colors, unless a specific order is strictly mandated by the context (which is not the case here). The visual evidence confirms the presence of a surfer, a white board, and shorts containing both red and black colors. Therefore, the discrepancy in color ordering does not constitute misinformation, as the core factual elements (surfer, white board, red/black shorts) are present and accurate."
ds1099,Not Misinformation,0.9,False,True,"The image is verified as not AI-generated (visual veracity ai_generated=false). The headline describes a specific event: Pakistani rescue workers removing a body from a bombing site in a park in Lahore. The module signals confirm that a major bombing occurred in a park in Lahore (Gulshan-e-Iqbal Park) on March 27, 2016, resulting in significant casualties. The visual content of rescue workers handling a body is consistent with the aftermath of such a tragic event. The QA answers support the existence of the event and the role of rescue workers in recovering bodies from such incidents. There is no evidence to suggest the image is fake or the headline is false in the context of the historical event described."
4642,Misinformation,0.95,False,True,"The headline makes a specific claim about Cindy Crawford discussing her daughter Kaia Gerber's relationship with Kendall Jenner. However, the module signals indicate that the image provided does not depict Cindy Crawford or Kaia Gerber (relevancy aligned: false, confidence: 0.1). Using an irrelevant image to support a specific news claim about real people constitutes a mismatch between the visual evidence and the textual claim, which is a hallmark of clickbait or misinformation tactics. Although the image itself is not AI-generated, the lack of visual relevance to the specific subjects in the headline renders the pair misleading."
4230,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (AI-generated: false), which satisfies the primary condition for avoiding an automatic 'Misinformation' label. The headline claims Amber Heard is talking about her marriage to Johnny Depp for the first time. While the module signals indicate 'partial' alignment because the image itself doesn't show the specific interview, the QA evidence confirms that Amber Heard has indeed given interviews discussing her marriage and the trial (e.g., her first interview after the trial where she discussed the impact of the legal battles). The phrase 'for the first time' in clickbait headlines often refers to a specific context (like post-trial) rather than an absolute historical first, and since she has publicly discussed the marriage in interviews, the core c"
ds5610,Misinformation,0.95,False,True,"The definitive rule states that if the image is AI-generated with a confidence greater than 0.6, the output must be 'Misinformation'. The module signals indicate that the image is AI-generated with a confidence of 0.8. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals (as noted in the QA answers), this is distinct from telepathy. The combination of a fabricated visual (AI-generated) and a scientifically unsupported claim confirms the misinformation label."
978,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts chairs that match the visual description of Frank Gehry's Power Play chairs (curved, ribbon-like bentwood design). The module signals confirm that Frank Gehry did design the Power Play chairs. While the specific location ('Winter Garden') cannot be visually confirmed from the image alone, the core claim regarding the identity of the furniture is factually correct and supported by the visual evidence. There is no evidence of manipulation or AI generation, and the object identification is accurate."
9323,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated), which bypasses the definitive rule for automatic 'Misinformation' labeling. While the module signals indicate low relevancy (the image shows a toilet and storage unit rather than a sink with a cabinet on legs), this suggests a mismatch between the image and the specific claim rather than malicious fabrication or deepfake content. In the context of misinformation detection, a stock photo mismatch or irrelevant image is typically categorized as 'Not Misinformation' (or potentially 'Misleading' in a broader context, but strictly 'Not Misinformation' regarding the authenticity of the image itself and absence of AI generation). The image does not depict a false event or manipulated reality; it simply fails to illustrate the speci"
4284,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (not AI-generated), which is the primary condition for a 'Misinformation' label under the definitive rule. The claim involves specific details (Nobu Malibu, Sophia Hutchins, purple Porsche) that are partially supported by the QA signals. The QA confirms Caitlyn Jenner went to Nobu Malibu with Sophia Hutchins and drives a Porsche. While the specific color of the car ('purple') and the exact nature of the 'escort' (implying a romantic date vs. friendship) are not explicitly confirmed by the provided QA snippets, the core entities and location are factually aligned with recent events. The 'relevancy' signal being 'false' likely refers to the image not explicitly showing the car or the specific moment described, but this does not constitute misinfo"
8063,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts Taiko drummers, which aligns with the subject matter. The claim specifies the 'Deep River festival in Ontario Canada'. Deep River is a real town in Ontario, Canada, known for its annual Deep River Folk Festival. While the provided module signals indicate a lack of specific evidence linking *this exact image* to that specific festival (partial relevancy), there is no evidence suggesting the claim is false or fabricated. The town exists, the festival exists, and Taiko drumming is a plausible activity at a folk festival. The lack of specific confirmation in the provided sources is due to the limitations of the search results rather than evidence of misinformation. Therefore, the claim is treated as a plausible, unverified but not de"
7259,Not Misinformation,0.95,False,True,"The image is verified as a genuine photograph (AI-generated: false) and depicts Bernie Sanders speaking, which aligns with the claim's subject. The module signals confirm that Bernie Sanders has indeed spoken in Des Moines, Iowa, on multiple occasions (e.g., during campaign tours and caucus events). While the specific day 'Thursday' cannot be visually verified from a static image, the core assertion that he spoke in Des Moines is factually supported by the evidence provided. There is no indication of AI generation or visual manipulation that would trigger the definitive misinformation rule."
ds9228,Not Misinformation,0.9,False,True,"The image is verified as real (AI-generated: false) and depicts a boat on a canal, which aligns with the claim. While the module signals note that the specific type of boat (large passenger) is not definitively clear from the visual alone, the claim is plausible and consistent with the visual evidence of a boat on a waterway. There is no evidence of AI generation or deliberate deception. The 'partial' relevancy indicates a minor uncertainty about the specific classification of the boat, but this does not rise to the level of misinformation given the lack of contradictory evidence and the realistic nature of the image."
ds6725,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a confidence of 0.8. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. The image depicts a surreal and physically impossible scenario (a floating coffee cup interacting with water from a hydrant in a way that defies gravity), which further confirms it is not a real photograph of a fire hydrant."
2826,Not Misinformation,0.85,False,True,"The claim describes a color-changing coffee mug. The visual veracity signal indicates the image is not AI-generated (confidence 0.2 for AI generation, meaning high confidence it is real). The QA answers confirm that color-changing mugs exist and function via heat-sensitive coatings. While the specific mechanism described in the claim ('changes color depending on how much coffee') is slightly imprecise (they typically change based on temperature, which correlates with fill level if the coffee is hot), the core assertion that such a mug exists is factually correct. The image shows a real mug, and the product category is real. Therefore, it is not misinformation."
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. The module signals provide conflicting information regarding the 2023 awards: one answer confirms Woody Allen received it, while another explicitly states Eddie Murphy received it. External factual verification confirms that Eddie Murphy was the recipient of the Cecil B. DeMille Lifetime Achievement Award at the 2023 Golden Globes. Woody Allen did not receive this award in 2023. Therefore, the claim is factually incorrect."
ds2594,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes unnatural appearances, such as warped fingers and inconsistent nail shapes, which are characteristic artifacts of AI image generation. According to the definitive rule provided, if the image is AI-generated (visual veracity ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Although the QA answers confirm that nail polish can change color with light, the image itself is not a genuine photograph but a synthetic creation, making the claim associated with it misleading in the context of factual reporting."
ds2926,Misinformation,0.95,False,True,"The claim states that the icon for debugging tools on the Touch Bar is a can of bug spray. The provided module signals and QA answers explicitly refute this. The QA answers clarify that the term 'bug' in debugging refers to software errors, not insects, and that the actual icons are typically represented by symbols like a lightning bolt or other tool-related graphics, not a can of bug spray. The visual veracity indicates the image is real, but the content described in the headline is factually incorrect regarding standard software interfaces. Therefore, the headline misrepresents the visual reality and technical facts."
ds1829,Not Misinformation,0.9,False,True,"The image depicts a realistic MRAP vehicle, confirmed by visual veracity signals (ai_generated=false). The claim states that an MRAP is of the type acquired by US school districts under a Pentagon giveaway. Evidence confirms that US school districts (specifically their campus police forces) have acquired MRAP vehicles through the DoD's 1033 Excess Property Program, which is the mechanism referred to as the 'Pentagon giveaway'. The image aligns with the subject matter, and the factual basis for the claim is supported by verified instances of such acquisitions. Therefore, the image and headline are consistent and factually grounded."
3415,Misinformation,0.95,False,True,"The claim states that Hezbollah received zero support from Iran. The provided module signals and external knowledge confirm that Iran has been a primary patron of Hezbollah since its inception, providing significant funding, weapons, training, and political support. The 'answers' section explicitly refutes the claim with high confidence (1.0 and 0.9), stating that Iran supports Hezbollah significantly. Although the image is not AI-generated, the textual claim is factually incorrect based on established geopolitical facts and the provided evidence. Therefore, the headline/image pair constitutes misinformation."
ds4821,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (visual_veracity ai_generated=false), so the definitive rule for AI-generated content does not apply. The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is a specific narrative often found in tabloid media. The provided QA signals indicate that while there is speculation and no definitive proof of a deliberate cover-up, the cast has publicly expressed support and excitement, suggesting they were aware or at least not kept in the dark in a malicious way. However, the claim itself is not demonstrably false in a way that constitutes 'misinformation' in the strict sense of being a fabricated event or deepfake; it is more accurately described as unverified gossip or a nuanced interpretation of private vs"
ds4939,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (AI-generated: false), which bypasses the definitive rule for automatic 'Misinformation' labeling. The headline makes a specific claim about a person named 'Cait' facing knee surgery due to high heels. The module signals indicate only partial relevancy, noting that the image shows a generic woman in heels but does not confirm the identity of 'Cait' or her medical status. The QA evidence confirms that there is no recent news about a specific 'Cait' undergoing knee surgery for this reason, and 'stiletto surgery' typically refers to elective foot modifications, not trauma recovery. While the specific claim about 'Cait' appears to be false or unsubstantiated (potentially a fabricated story or clickbait), the image itself is not AI-generated and dep"
ds9253,Not Misinformation,0.95,False,True,"The image is verified as real (not AI-generated) with high confidence. The visual content shows a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline claims the display includes 'coffee cake, a pastry and a beverage'. While the headline omits the banana, it does not explicitly state that these are the *only* items present. Coffee cake is a type of pastry, and the beverage is clearly visible. The partial alignment noted in the relevancy signal is due to the extra item (banana) and lack of specific pastry identification, but this does not constitute misinformation. The core claim that these items are displayed is supported by the visual evidence."
4557,Not Misinformation,0.85,False,True,"The claim states that Ruth Negga's Hollywood star status is rising. The module signals indicate that the image is not AI-generated (visual veracity is genuine), although the relevancy is only partial because the image does not clearly identify her. However, the QA answers confirm that Ruth Negga is indeed gaining recognition and her status is rising due to acclaimed performances in films like 'Passing' and 'Loving', as well as upcoming projects. Since the core assertion of the headline (her rising status) is factually supported by the evidence, and there is no evidence of AI manipulation or deceptive intent in the image generation, the claim is considered not misinformation."
ds8684,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes unusual fur patterns and surreal color blending that are not typical for real animals. According to the definitive rule provided, if the image is AI-generated (ai_generated=true, confidence>0.6), the output must be 'Misinformation' regardless of other signals. Although the headline describes a plausible scene (cat and dog on benches), the image itself is synthetic and not a real photograph, making the claim misleading in the context of factual reporting."
