sample_id,label,confidence,abstain,parse_ok,rationale
8341,Not Misinformation,0.9,False,True,"The claim consists of two parts: 1) The Riverside Museum is the European Museum of the Year 2013, and 2) it has seen a drop in visitors. Evidence [1], [2], [3], [4], and [5] from the retrieved set definitively confirm that the Riverside Museum in Glasgow won the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] from the Museums Association reports a general trend where visitor numbers are down 10% on average across museums compared to pre-pandemic levels, and Evidence [5] notes that many museums are facing drops in visitors. Given the partial alignment of the image (showing a waterfront scene consistent with the Riverside Museum's location on the Clyde) and "
ds5714,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the claim that Babur was an 'Educator Paving the Way for Educational Excellence' is historically inaccurate; while Babur founded the Mughal Empire and contributed to literature (Baburnama), he did not implement specific educational reforms or serve as an educator in the manner suggested. The retrieved evidence confirms that specific educational reforms by Babur are not detailed and that his primary legacy lies in military conquest and cultural patronage, not educational systems."
1795,Not Misinformation,0.9,False,True,"The claim states that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's book 'Forbidden Forward'. Evidence confirms that Nick Baker is the author of 'Forbidden Forward: The Justin Fashanu Story' [1, 2, 5]. The book is described as a 'sensitive but brutally candid portrait' [1] and a 'meticulously researched' biography [2, 4] that offers a 'nuanced portrayal' of Fashanu [Module Answers]. While the specific adjectives 'intelligent, witty, honest, and articulate' are not explicitly quoted in the provided snippets, the book's description as a candid, nuanced, and sensitive biography of a complex figure who was 'honest and truthful' (as noted in his own interview [3]) supports the plausibility of such character descriptions within the text. The image is a"
7759,Not Misinformation,0.6,False,True,"The image depicts a power station with cooling towers, which is consistent with the Severn Power Station (formerly Dong Energy) in Newport, South Wales, as confirmed by evidence [1] and [2] which explicitly link Dong Energy to a gas-fired power station in Newport, South Wales, with photographic evidence from 2011. The claim states that the government has been proposing gas as a bridging technology. Evidence [2] from the 'Guest Post' section and [1] from the 'Role of gas' section confirm that the UK government has indeed viewed and proposed gas as a 'bridging fuel' or 'bridging technology' to support the transition to lower carbon energy, although this stance is debated. The image is identified as a genuine photograph (not AI-generated) and is relevant to the subject matter. While the image"
6026,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Additionally, the headline 'oh god jay no youre killing everybody' is sensationalist and lacks factual basis; evidence confirms that Jay-Z did not kill anyone (he was involved in a stabbing incident in 1999 but was not the attacker, and he admitted to shooting his brother as a child, which is not murder). The image depicts a talk show setting which does not align with the violent implication of the headline, further indicating a mismatched and misleading context."
5977,Misinformation,0.9,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, established by actor Ram Charan, focusing exclusively on Indian (Telugu/Tollywood) cinema. There is no evidence of any expansion, projects, or significant involvement in the Chinese entertainment industry. The claim is factually incorrect regarding the company's operations and geographic focus."
ds9954,Misinformation,0.9,False,True,"The claim asserts that Jinyun and Yahong celebrated in Morecambe Bay. However, historical records and the provided evidence confirm that Jinyun Guo and Yan Wang (often referred to as Yahong in some contexts or confused with other names, but specifically the victims of the 2004 disaster) were among the 21 Chinese cockle pickers who died in the Morecambe Bay cockle-picking disaster in 2004. They did not 'celebrate' in Morecambe Bay; they were victims of a tragic accident where they drowned in the tidal flats. The image likely depicts a generic scene or unrelated individuals, and the narrative of 'celebration' is factually incorrect and insensitive to the actual event. The module signals correctly identify that there is no information about a celebration, and the answers clarify the tragic na"
ds5647,Misinformation,0.9,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla never made such a statement. Claims that he called vaccines 'quite dangerous' or admitted to causing harm are debunked misinterpretations or fabrications (Source 4). While Pfizer executives have acknowledged that the vaccine was not tested for transmission efficacy, this is distinct from admitting to causing brain damage (Source 3, Source 1 in Q4). Furthermore, scientific consensus and regulatory bodies like the FDA have found no evidence supporting the claim that the vaccine causes permanent brain damage (Source 2 in Q1, Source 2 in Q2). The image provided is a generic presentation graphic and does not depict any admiss"
ds451,Not Misinformation,0.9,False,True,"The retrieved evidence confirms that Paul Wilson was indeed the driver who hit Alwyn Pritchard and subsequently fled the scene. Multiple sources, including BBC News and Wales Online, explicitly state that Wilson, a drink-driver traveling at high speed, struck Pritchard on his motorbike and ran away from the accident, leading to Pritchard's death. The claim accurately reflects the established facts of this specific criminal case."
ds8199,Not Misinformation,0.9,False,True,"The headline accurately reflects the official ruling by U.S. authorities regarding the death of Mikhail Lesin, a former aide to Vladimir Putin. Multiple credible news sources (CNN, BBC, Washington Post, VOA) confirm that in October 2016, U.S. authorities ruled Lesin's death an accident, attributing it to blunt force trauma sustained from falls after excessive alcohol consumption. While initial reports and some international reactions suggested foul play or undetermined causes, the final determination by U.S. coroners was indeed accidental."
1436,Not Misinformation,0.9,False,True,"The retrieved evidence confirms that musician Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. Multiple sources, including Alamy and NBC Chicago, explicitly state that Buddy Guy was among the honorees who attended the reception at the White House on that date. The image depicts a formal event consistent with this historical record. Although the module signals mention a 2022 reception and a different White House dinner (for Mohammed bin Salman), the specific claim regarding Buddy Guy's attendance at the 2012 event is factually supported by the evidence. The image is identified as genuine (not AI-generated)."
ds1062,Not Misinformation,0.9,False,True,"The image and headline refer to a specific, real-world event: WMATA's SafeTrack Surge #4, which occurred in July 2016. Evidence [1] from WMATA and Evidence [1] from the Washington Post confirm that Surge #4 ran from July 12-18, 2016, and specifically involved shutdowns and service changes on the Blue and Yellow Lines. The image appears to be a genuine photograph (visual_veracity ai_generated=false) and the text 'Your guide to riding the Yellow Line during SafeTrack's fourth surge' accurately describes the content of the Washington Post video guide from that period. The module's confusion regarding '2023' schedules is irrelevant as the claim is historical, and the visual evidence aligns with the 2016 context."
7439,Misinformation,0.9,False,True,"The claim states that President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the module signals). However, Barack Obama left office in January 2017 and is not currently running for office or holding campaign events. The retrieved evidence confirms that the specific campaign event in Roanoke occurred on July 13, 2012, during his re-election bid, where he delivered the 'You Didn't Build That' speech. There is no record of an Obama campaign event in Roanoke in 2023. The image is likely a reused photo from the 2012 event, making the headline's temporal claim false and misleading."
2915,Not Misinformation,0.6,False,True,"The image depicts a restroom sign that appears to be a tactile map, consistent with accessibility initiatives like those by 'Even Grounds' which provide 3D-printed tactile maps for the blind. While such maps are not ubiquitous, they do exist and are designed specifically for this purpose. The visual evidence (a textured, raised map on a sign) aligns with the claim of a 'detailed map for the blind'. The module signals correctly identify that tactile features are not fully verifiable from the image alone, but the presence of a map-like structure on a restroom sign supports the possibility. There is no evidence of AI generation or manipulation. The claim is plausible and grounded in existing accessibility projects."
ds8815,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9). The visual content depicts a bear's head under a blanket, which is physically impossible in a realistic context and unrelated to the claim of a baby blanket. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals."
2756,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, which notes unnatural and distorted hand appearances typical of AI generation. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline references a real person (Abul Bajandar) and a real event (his 2017 surgeries), the use of an AI-generated image to illustrate the claim constitutes misinformation because the visual evidence is fabricated and not a genuine photograph of the subject or the condition as described."
ds7291,Not Misinformation,0.9,False,True,"The claim states that the image shows Nicky Henderson with Sprinter Sacre during an open day at his Seven Barrows stables in February 2013. Evidence [5] from Getty Images explicitly identifies a photo with the caption 'Nicky Henderson with Sprinter Sacre during a stable visit to Seven Barrows on February 18, 2013 in Lambourn, England.' This confirms the presence of the subjects, the location, and the specific date. While the claim uses the term 'open day' and the evidence specifies a 'stable visit,' these terms are often used interchangeably in casual reporting for events where the public or press are invited to view the horses at the stable. The core factual elements (who, where, when) are supported by the evidence. The image is verified as real (AI-generated: false)."
ds2311,Not Misinformation,0.9,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the common internet phenomenon and phrase 'If it fits, I sits,' where domestic cats often sit in small containers. The claim uses the term 'big cat' likely in a colloquial or humorous sense referring to a large domestic cat, rather than the biological definition of 'big cats' (Panthera genus like lions and tigers). The module signals correctly identify that the image is not AI-generated and that domestic cats do enjoy sitting in bowls. The retrieved evidence supports the behavior of domestic cats interacting with bowls (eating, drinking, sitting) and clarifies that biological big cats are distinct. Since the image is a real photograph of a plausible scenario (a domestic cat in a bowl) and the headline is interpreted as a"
9577,Not Misinformation,0.9,False,True,"The headline contains a typo ('waiting' instead of 'accident'), but the core claim that Brian and Eileen Maguire described the death of their son as an 'accident waiting to happen' is factually correct. Evidence from BBC News [4, 5] explicitly quotes Brian and Eileen Maguire stating, 'Far from being a 'freak accident' it was an accident waiting to happen.' The image signals indicate the image is real (not AI-generated) and partially aligned with the context (showing the parents in a serious situation). The other retrieved evidence regarding Harry Maguire or Excel errors is irrelevant to the specific claim about Brian and Eileen Maguire."
ds9145,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). The module signals explicitly state that the visual veracity is 'ai_generated: true'. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The image depicts a stylized, likely non-existent scene that does not correspond to a real-world photograph, thereby constituting misinformation when presented as a factual claim or image."
ds9362,Not Misinformation,0.6,False,True,"The image depicts a surfer on a white surfboard, which aligns with the claim. The module signals indicate the shorts are black and red, while the claim specifies red and black. In common descriptive language, 'red and black' and 'black and red' are often used interchangeably to describe a pattern or combination of colors without implying a specific order of dominance unless specified (e.g., 'mostly red with black trim'). The visual evidence confirms the presence of a surfer, a white board, and shorts containing both red and black colors. The AI generation check is negative (false), and the image appears to be a standard stock photo or real photograph (e.g., similar to Pexels images of surfers). Therefore, the minor discrepancy in color ordering does not constitute misinformation."
ds1099,Not Misinformation,0.9,False,True,"The image depicts rescue workers removing a body, which is consistent with the aftermath of the March 27, 2016, suicide bombing at Gulshan-e-Iqbal Park in Lahore. Evidence confirms that this attack resulted in over 70 deaths and nearly 300 injuries, necessitating the recovery of bodies by rescue workers [1, 5, 2]. The visual content aligns with the headline's description of the event. The module signals correctly identify the image as non-AI and relevant to the claim. While the specific date is not in the headline, the event described (Lahore park bombing) is a real historical event where such scenes occurred."
4642,Misinformation,0.9,False,True,"The headline claims that Cindy Crawford says her daughter Kaia Gerber 'Loves Kendall Jenner.' However, the retrieved evidence does not support this specific claim. Instead, evidence [2] from ET Online and evidence [4] from News24 indicate that Cindy Crawford's notable interviews with Kaia Gerber (specifically for Teen Vogue in 2016) focused on Kaia's confidence compared to Cindy's at the same age, noting that Cindy didn't start modeling until 17. There is no evidence in the provided snippets that Cindy Crawford made a statement about Kaia loving Kendall Jenner. Furthermore, the module signals indicate that the image does not depict Cindy Crawford or Kaia Gerber, making the visual context irrelevant and misleading. The combination of a specific, unsupported quote in the headline and a non-r"
4230,Not Misinformation,0.6,False,True,"The headline 'Amber Heard Talks for First Time About Marriage to Johnny Depp' is factually supported by historical records. Evidence [1] from the retrieved set (specifically the YouTube snippet dated Feb 17, 2014) explicitly states: 'Amber Heard is speaking out for the first time about what it's like being married to A-list actor Johnny Depp.' This confirms that she did, in fact, give an interview where she discussed her marriage for the first time. While the image provided is a generic photo of Amber Heard (likely from a later event, such as the 2023 Madrid appearance mentioned in other evidence) and does not depict the specific 2014 interview, the claim itself is true. The image serves as a visual identifier for the subject (Amber Heard) rather than a depiction of the specific event, whi"
ds5610,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. Additionally, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals (as noted in the evidence), this is distinct from telepathy. The use of an AI-generated image to support a pseudoscientific headline further solidifies the classification."
978,Not Misinformation,0.6,False,True,"The claim states that Frank Gehry-designed Power Play chairs are among the stylish touches in the Winter Garden. Evidence confirms that Frank Gehry did indeed design the 'Power Play' chairs for Knoll in 1990, characterized by their unique bentwood ribbon design [1, 2, 5]. The image shows chairs that visually match the description of Gehry's Power Play chairs (curved, braided wood strips). While the specific location 'Winter Garden' is ambiguous (could refer to the city in Florida or the Winter Garden in Sheffield, UK), the core factual assertion regarding the designer and the object is correct. The visual evidence supports the presence of such chairs, and there is no evidence to suggest the image is AI-generated or that the chairs are misattributed. The 'partial' alignment in module signal"
9323,Not Misinformation,0.9,False,True,"The claim describes a 'sink with a cabinet on legs in a bathroom.' The module signals indicate that the image is a genuine photograph (not AI-generated) and depicts a bathroom setting. Although the module's internal relevancy check flagged a mismatch (stating the image shows a toilet and storage unit rather than a sink with a cabinet), this appears to be a specific visual identification error by the module rather than evidence of misinformation. The retrieved evidence confirms that 'bathroom vanities with legs' are a real, common product category (Evidence [2] from spryinterior.com, Evidence [3] from rogerslittleloaders.com). Since the image is verified as real and the object described (a legged bathroom cabinet/sink) is a legitimate real-world item, the image is not misleading or fabricat"
4284,Misinformation,0.9,False,True,"The claim is misinformation primarily due to the temporal impossibility and factual inaccuracy regarding Sophia Hutchins' status. Evidence [4] from the retrieved set confirms that Sophia Hutchins passed away in an ATV accident in July 2025. The claim describes her as '21' and escorting Jenner, which contradicts the timeline where Hutchins was born in 1996 (making her 29 in 2025) and is deceased. Furthermore, multiple evidence items ([3] from answers, [1] from Q2 evidence, [1] from Q4 evidence) explicitly state that Hutchins denied any romantic involvement with Jenner, labeling them as 'best of friends' or professional partners, directly contradicting the 'gal pal' (implying romantic partner) framing. While Jenner did visit Nobu Malibu ([1] from Q1 evidence), the specific details regarding "
8063,Misinformation,0.6,False,True,"The claim asserts that the image shows Taiko drummers at the Deep River festival in Ontario, Canada. Evidence indicates that while there is a town named Deep River in Ontario (e.g., Deep River Summerfest, Deep River Ancient Muster), there is no evidence linking Taiko drumming performances to any festival in Deep River, Ontario. Conversely, the search results explicitly identify a 'Deep River' festival in Deep River, Connecticut (USA), which features a 'Deep River Day' and other events, but no mention of Taiko drummers there either. However, the visual evidence (though not directly analyzed by the model's vision module in the prompt, the 'answers' section implies a mismatch) and the lack of any record of Taiko drummers in Deep River, Ontario, combined with the specific mention of Taiko drum"
7259,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa. The retrieved evidence confirms that Bernie Sanders has spoken in Des Moines on multiple occasions, including a rally (Evidence [1]), a live broadcast during the Iowa Caucus results (Evidence [2]), and an end-of-year news conference (Evidence [4]). While the specific day 'Thursday' is not explicitly verified by the snippets (which provide dates like Feb 4, 2020, or general events), the core assertion that he speaks in Des Moines is factually supported. The image is identified as real (not AI-generated) and relevant. Therefore, the headline is not misinformation."
ds9228,Not Misinformation,0.6,False,True,"The image depicts a boat on a canal, which aligns with the claim. The module signals indicate the image is not AI-generated (visual_veracity ai_generated=false). The retrieved evidence confirms that large passenger boats (such as packet boats, charter boats, and river tour boats) do operate on canals and rivers (e.g., in the UK and Bangkok). While the specific identity of the boat in the image cannot be definitively confirmed as a 'large passenger boat' without more context, the claim is plausible and consistent with the existence of such vessels in canal environments. There is no evidence suggesting the image is fake or the claim is false. The confidence is medium because the visual evidence alone is ambiguous regarding the specific type/size of the boat, but the general claim is supporte"
ds6725,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity signal. The module explanation notes surreal elements such as a floating coffee cup and water defying gravity, which are characteristic of AI generation rather than reality. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of the claim's plausibility. While painted patriotic fire hydrants do exist (as evidenced by sources [2], [5] in the retrieved evidence regarding Antigo and historical Bicentennial projects), the specific image provided is not a photograph of a real hydrant but a synthetic creation."
2826,Not Misinformation,0.9,False,True,"The claim states that the mug changes color depending on how much coffee is in it. While the phrasing 'how much' could imply volume, in the context of consumer products, this is commonly understood to refer to the presence of hot liquid (which triggers the thermochromic effect) versus an empty or cold mug. The retrieved evidence confirms that color-changing mugs are a real, widely available product category that uses heat-sensitive coatings to reveal designs when filled with hot liquids [1, 2, 4]. The image shows a standard coffee mug, which is consistent with the physical form factor of these products. The module signals indicate the image is not AI-generated (confidence 0.2 for AI generation, meaning high confidence it is real) and the relevance is partial because the specific 'level-bas"
ds1564,Misinformation,0.9,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. Based on the retrieved evidence, the 2023 Golden Globe Awards (held in January 2023) awarded the Cecil B. DeMille Award to Eddie Murphy, not Woody Allen [Evidence 2, 3]. While Woody Allen did receive the award in 2018, the module signals and the phrasing 'this year' (implying the current context of the claim, likely 2023 or 2024 given the recent news snippets) make the statement factually incorrect for the specified timeframe. The evidence explicitly contradicts the claim for the 2023 award cycle."
ds2594,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) due to unnatural finger warping and inconsistent nail textures, which violates the definitive rule for mislabeling AI-generated images as misinformation. Additionally, the headline's claim that nail polish matches a 'different part of the table' is nonsensical and unsupported by the evidence, which discusses how light affects the polish itself (e.g., color shifting, curing) rather than its relationship to a table surface."
ds2926,Misinformation,0.9,False,True,"The claim that the debugging tool icon on the Touch Bar is a can of bug spray is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects (bugs) in code, not eliminating insects. Consequently, the icons associated with debugging tools in environments like Xcode, WebStorm, or Android Studio represent concepts such as play/pause, step-over, breakpoints, or network inspection (often depicted as lightning bolts, arrows, or magnifying glasses), not literal insect repellent. The retrieved evidence confirms that debugging tools are software utilities for code analysis (e.g., [4], [5]) and that Touch Bar icons for these functions are standard UI elements for code navigation, not literal representations of pest control (e.g., [1], [3] in the s"
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, and the claim that US schools acquired such vehicles via Pentagon giveaways is factually supported by evidence. Specifically, Smithsonian Magazine reported in 2014 that various schools acquired MRAPs from the military since 1998 through the Excess Property Program (Section 1033). Additionally, Saddleback College's campus police acquired an MRAP via this program, as confirmed by the Lariat news source. The visual content aligns with the headline's subject matter, and the core assertion regarding the acquisition of MRAPs by educational institutions is verified."
3415,Misinformation,0.9,False,True,"The claim that Hezbollah received zero support from Iran is factually incorrect. Extensive evidence confirms that Iran is a primary patron of Hezbollah, providing significant financial aid, military training, weapons, and organizational support since the group's formation in the early 1980s. Multiple authoritative sources, including the US State Department, Britannica, and the Council on Foreign Relations, explicitly state that Iran provides 'most of its funding, training, weapons and explosives' to Hezbollah. The retrieved evidence consistently describes Iran as a 'key patron' and notes that Iran sent Revolutionary Guard soldiers to help establish Hezbollah. Therefore, the claim of 'zero support' is definitively false."
ds4821,Not Misinformation,0.6,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is not supported by evidence and is likely false. Multiple credible sources indicate that her co-stars were aware of the relationship or reacted positively to the public announcement, suggesting it was not a secret kept from them. For instance, E! Online reports that her co-stars reacted with 'glee, humor and overall well wishes' to the engagement, implying they were supportive and likely aware of the relationship's progression. Similarly, Yahoo Style and OK Magazine articles discuss cast members 'dishing dirt' and sharing their thoughts on the romance, which contradicts the idea that it was hidden from them. While the relationship was kept private from the public initially, there is no evidenc"
ds4939,Misinformation,0.9,False,True,"The headline claims a specific individual named 'Cait' is facing knee surgery due to refusing to wear stilettos. The retrieved evidence does not support this specific narrative. While there is a runner named Cait Keen who recently had major surgery, it was for a fibroid, not a knee injury related to heels (Evidence [2]). Another individual, Cait McMahan, had knee surgery in 2006 due to a sports injury, not lifestyle choices regarding footwear (Evidence [3]). The term 'Stiletto Surgery' found in the evidence refers to elective toe shortening procedures, not knee surgery caused by heel usage (Evidence [2], [4]). The image is a generic stock photo of a woman in heels and does not depict the specific person or event described. The claim conflates general health risks of high heels with a speci"
ds9253,Not Misinformation,0.9,False,True,"The image displays a realistic scene containing a coffee beverage, a slice of cake (consistent with the description of coffee cake), and a banana. The headline claims the display includes 'coffee cake, a pastry and a beverage'. While the image also shows a banana not explicitly mentioned in the headline, this does not constitute misinformation; headlines often summarize key elements without being exhaustive. The visual veracity signals indicate the image is not AI-generated (confidence 0.0 for AI generation, meaning high confidence it is real). The retrieved evidence confirms that coffee cake is a common item served with coffee, and the visual elements align with the general description provided in the claim. The partial alignment noted in the module signals is due to the extra banana, not"
4557,Not Misinformation,0.6,False,True,"The headline claims that Irish actress Ruth Negga's Hollywood star status is 'SOAR'ing. Evidence confirms that Ruth Negga is indeed a rising star in Hollywood, having received an Academy Award nomination for her role in 'Loving' (2016) and gaining significant critical acclaim and awards season attention for her performance in 'Passing' (2021) and her role in 'Good Grief' (2023) [1, 2, 3]. She has also been featured on the cover of Vogue and is starring in high-profile upcoming projects like 'Presumed Innocent' [4, 5]. While the image provided is not clearly identifiable as Ruth Negga (module signal notes weak relevancy), the core factual claim regarding her rising status is supported by multiple credible sources. The image mismatch is a common issue in clickbait or generic stock imagery us"
ds8684,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module, citing unusual fur patterns and surreal color blending. According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. The headline claims the image depicts a specific real-world scene ('A cat and dog on wooden benches next to a stairwell'), but the image itself is synthetic and does not represent a genuine photograph of such a scene. Therefore, presenting this AI-generated image as a factual depiction of the described scenario constitutes misinformation."
