sample_id,label,confidence,abstain,parse_ok,rationale
5977,Misinformation,0.95,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, India, founded by Ram Charan. There is no evidence of any expansion, projects, or involvement in the Chinese entertainment industry. The claim is factually incorrect and constitutes misinformation."
ds9954,Misinformation,0.95,False,True,"The claim asserts that Jinyun and Yahong celebrated in Morecambe Bay. However, historical records and the provided evidence confirm that Jinyun Guo and Yahong Zhang were victims of the 2004 Morecambe Bay cockle-picking disaster, where they drowned along with 20 other migrant workers. The event was a tragedy, not a celebration. The image shows two women, likely unrelated to the specific individuals or the location, and the headline misrepresents a fatal incident as a celebratory event. This constitutes misinformation."
ds5647,Misinformation,0.95,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Extensive fact-checking by reputable sources (e.g., Snopes, AAP FactCheck) confirms that Bourla never made such a statement. Claims that he called vaccines 'quite dangerous' or admitted to causing brain damage are debunked fabrications or misinterpretations of his comments on vaccine efficacy and safety monitoring. The image provided is a generic stock-style graphic of a presentation with a brain, which does not depict a real event or quote from the CEO. The module signals correctly identify the lack of evidence for the claim and the partial alignment of the image topic, but the definitive nature of the false claim warrants a Misinformation label."
ds451,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Paul Wilson, a drink driver, struck and killed Alwyn Pritchard (a PCSO) while driving at high speed and subsequently fled the scene. Multiple sources (BBC, Wales Online, Mirror) explicitly state that Wilson ran away from the scene after hitting Pritchard. Although the module signals indicated low relevancy for the specific image (likely because the image is a generic portrait not depicting the crash), the textual claim itself is factually accurate based on the evidence. The definitive rule for AI generation does not apply as the image is not AI-generated. Therefore, the claim is supported by evidence."
ds8199,Not Misinformation,0.95,False,True,"The headline accurately reflects the official ruling by U.S. authorities regarding the death of Mikhail Lesin, a former aide to Vladimir Putin. Multiple credible news sources (CNN, BBC, Washington Post, VOA) confirm that in October 2016, U.S. authorities ruled his death accidental, citing head injuries sustained from falls after excessive alcohol consumption. While the initial autopsy indicated blunt force trauma, the final determination by authorities was accidental. The image, while not directly depicting the event, is not AI-generated and the textual claim is factually supported by the evidence."
1436,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that musician Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. Multiple stock photo agencies (Alamy, Getty) and news outlets (NBC Chicago) explicitly describe images with the caption 'Musician Buddy Guy attends the Kennedy Center Honors reception at the White House' from that specific date. The module signals indicate the image is not AI-generated and is partially aligned with the claim. Although the module's 'answers' section contains conflicting or irrelevant information regarding other events (e.g., 2022 honorees, MBS dinner), the primary evidence directly supports the factual accuracy of the claim that Buddy Guy attended this specific event."
ds1062,Not Misinformation,0.95,False,True,"The image and headline accurately describe a specific event: the Washington Metropolitan Area Transit Authority (WMATA) SafeTrack fourth surge, which affected the Yellow Line in July 2016. Evidence [1] from the retrieved sources confirms that SafeTrack Surge #4 began on July 12, 2016, and involved a shutdown of the Blue and Yellow lines. Evidence [1] from the 'How to ride' query explicitly links the phrase 'Your guide to riding the Yellow Line during SafeTrack's fourth surge' to a Washington Post video from July 13, 2016, confirming the existence and context of this specific guide. The visual veracity is confirmed as real (not AI-generated), and the content aligns with historical facts about the SafeTrack program."
7439,Misinformation,0.95,False,True,"The headline claims President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the module signals). However, Barack Obama is not currently a candidate for office and has not held campaign events in 2023. The retrieved evidence confirms that the specific campaign event in Roanoke occurred on July 13, 2012, during his re-election bid. The image is likely a recycled photo from that 2012 event. Presenting a historical event as a current one constitutes misinformation."
2915,Not Misinformation,0.85,False,True,"The image depicts a restroom sign that appears to be a tactile map, consistent with accessibility initiatives like those by 'Even Grounds' mentioned in the evidence. While such maps are not ubiquitous, they exist and are designed specifically for blind or visually impaired individuals to navigate restrooms. The visual evidence shows a structured layout typical of tactile signage, and the module signals indicate the image is real (not AI-generated). The claim that the entrance has a detailed map for the blind is plausible and supported by the existence of specific projects creating such maps. There is no evidence to suggest the image is fake or the claim is false; rather, it represents a specific accessibility feature."
ds8815,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence (0.9). The module signals explicitly state that the image depicts a bear's head under a blanket, which contradicts the claim of a 'white, beige and brown baby blanket'. Furthermore, the relevancy signal indicates the image is unrelated to the subject described. According to the definitive rule, if the image is AI-generated, the output must be Misinformation."
2756,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with high confidence (0.9), noting unnatural and distorted features. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline references a real person (Abul Bajandar) and a real event (his 2017 surgeries), the use of an AI-generated image to represent this specific claim constitutes misinformation because the image is not a genuine photograph of the subject or the event described."
ds7291,Not Misinformation,0.95,False,True,"The retrieved evidence directly supports the claim. Specifically, Getty Images source [5] under the query 'When did Sprinter Sacre visit Seven Barrows?' explicitly states: 'Nicky Henderson with Sprinter Sacre during a stable visit to Seven Barrows on February 18, 2013 in Lambourn, England.' This confirms the presence of both individuals, the location (Seven Barrows), and the specific date (February 2013). While the claim uses the term 'open day' and the evidence describes it as a 'stable visit', these terms are often used interchangeably in casual reporting or specific contexts (such as a private open day for staff/family or a media open day), and the core factual elements (who, where, when) are verified. The image is not AI-generated."
ds2311,Not Misinformation,0.95,False,True,"The image depicts a domestic cat sitting in a bowl, which aligns with the common internet phenomenon of cats fitting into small containers ('If it fits, I sits'). The term 'big cat' in the headline is likely used colloquially to describe a large domestic cat (e.g., a Maine Coon or similar large breed) rather than a wild big cat (lion, tiger, etc.), as wild big cats cannot physically fit in small bowls. The visual evidence shows a real photograph (AI generated: false), and the scenario is physically plausible for a large domestic cat. The retrieved evidence supports that domestic cats often enjoy sitting in bowls or small spaces for comfort. Therefore, the image and headline are consistent and not misleading in a factual sense regarding the visual content."
9577,Not Misinformation,0.95,False,True,"The headline contains a typo ('waiting' instead of 'accident'), but the core claim is factually supported by the retrieved evidence. Evidence [4] and [5] from BBC News explicitly state that Brian and Eileen Maguire, parents of Brian Óg Maguire, described his death as an 'accident waiting to happen' due to inadequate safety measures. The image signals correctly identify the individuals as Brian and Eileen Maguire in the context of their son's death, and the visual veracity check confirms the image is not AI-generated. The other 'Maguire' references (Harry Maguire, Eileen Maguire running a marathon for a different husband) are irrelevant distractors or refer to different people/events."
ds9145,Misinformation,0.8,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes that the image displays a highly stylized vase with flowers that appear overly perfect and lack natural imperfections, with inconsistent lighting and shadows. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The claim describes a specific real-world scene ('A vase with purple iris's sitting next to a ceramic pitcher'), but since the image is synthetic, it does not represent a factual photograph of such a scene, thus constituting misinformation in the context of visual evidence."
ds9362,Not Misinformation,0.85,False,True,"The image is verified as real (not AI-generated) and depicts a surfer on a white surfboard, which aligns with the claim. The module signal notes a partial alignment regarding the shorts, stating they are 'black and red rather than red and black'. However, the claim 'red and black shorts' describes the color composition of the shorts, not necessarily a strict sequence. In visual descriptions, 'red and black shorts' is a valid description for shorts that are predominantly black with red accents or vice versa. The retrieved evidence supports the existence of surfers in red/black or black/red attire and white surfboards. There is no evidence suggesting the image is fabricated or that the description is fundamentally false (e.g., claiming the shorts are blue). The discrepancy is minor and likel"
ds1099,Not Misinformation,0.85,False,True,"The image depicts rescue workers removing a body, which is consistent with the aftermath of the March 27, 2016, suicide bombing at Gulshan-e-Iqbal Park in Lahore. Evidence confirms that over 70 people were killed and nearly 300 injured in this attack, and extensive media coverage includes images of rescue workers and emergency personnel handling victims and bodies at the scene. The visual content aligns with the factual event described in the headline. The module's visual veracity signal indicates the image is not AI-generated, and the context matches the historical record of the Lahore park bombing."
4642,Misinformation,0.95,False,True,"The headline claims that Cindy Crawford says her daughter Kaia Gerber 'Loves Kendall Jenner.' However, the retrieved evidence and module signals indicate that the actual viral interview involving Cindy Crawford and Kaia Gerber (specifically the 2016 Teen Vogue interview and subsequent discussions) focused on Kaia's confidence and modeling career, with Cindy noting she was not as confident at 14 as Kaia is now. There is no evidence in the provided snippets or general knowledge base supporting a specific quote where Cindy Crawford claims Kaia 'loves' Kendall Jenner. The relationship between Kaia and Kendall is often described as friendly or professional, but the specific claim in the headline appears to be a fabricated or misleading interpretation of their interactions, likely designed as cl"
4230,Not Misinformation,0.85,False,True,"The headline 'Amber Heard Talks for First Time About Marriage to Johnny Depp' is factually supported by the retrieved evidence. Evidence [1] under the query 'Amber Heard marriage Johnny Depp interview' explicitly lists a YouTube video titled 'Amber Heard Talks for First Time About Marriage to Johnny Depp' dated Feb 17, 2014, where she discusses her marriage. Additionally, other evidence confirms she has given interviews discussing the impact of the marriage and trial (e.g., NBC interview in 2022, comments in 2023/2024). While the image provided is a generic stock photo of Amber Heard (likely from a later event like the 2023 Madrid festival or similar) and does not depict the specific 2014 interview, the claim itself is true. The image serves as a visual identifier for the subject (Amber He"
ds5610,Misinformation,0.95,False,True,"The definitive rule states that if the image is AI-generated with high confidence, the output must be Misinformation. The module signals indicate the image is AI-generated with a confidence of 0.8. Furthermore, the claim that plants communicate 'telepathically' is scientifically inaccurate; while plants do communicate via chemical and electrical signals (as confirmed by the retrieved evidence regarding a 2023 study in Nature Communications), this is not telepathy. The use of an AI-generated image to support a pseudoscientific headline constitutes misinformation."
978,Not Misinformation,0.85,False,True,"The image depicts chairs that visually match the description of Frank Gehry's 'Power Play' chairs (curved, ribbon-like bentwood design). The retrieved evidence confirms that Frank Gehry designed the Power Play chairs for Knoll in 1990. While the specific location 'Winter Garden' in the claim is ambiguous (could refer to the city in Florida or the Winter Garden in Sheffield, UK), the core assertion that the chairs shown are Frank Gehry's Power Play chairs is factually supported by the visual evidence and design history. The module signals correctly identified the chairs as likely being Gehry's design. There is no evidence of AI generation or deliberate falsification of the object's identity. The partial alignment noted in the module is due to the ambiguity of the location, not the veracity "
9323,Not Misinformation,0.85,False,True,"The image is verified as a genuine photograph (AI-generated: false). While the module signals indicate a low alignment (false) because the image depicts a toilet and storage unit rather than a sink with a cabinet on legs, this discrepancy constitutes a mismatch between the image and the specific claim, rather than misinformation in the context of AI-generated fake news. The claim describes a specific object ('sink with a cabinet on legs'), and the image shows a different bathroom scene. Since the image is real and not fabricated to deceive regarding the existence of the object or a fake event, and the 'misinformation' label is reserved for AI-generated content or deceptive fabrications per the definitive rule, this is classified as Not Misinformation. The low relevancy suggests the image i"
4284,Not Misinformation,0.85,False,True,"The claim consists of several specific details: Caitlyn Jenner (age ~68), Sophia Hutchins (age ~21 at the time of their public relationship, though Hutchins passed away in 2025 per evidence, the headline likely refers to the period when they were together), going to Nobu Malibu, and driving a $200K purple Porsche. Evidence confirms that Caitlyn Jenner and Sophia Hutchins were frequently seen together at Nobu Malibu (Sources 1, 2, 5). Evidence confirms Jenner drives a Porsche after her 2015 crash (Source 4 in Q3). While the specific color and price of the Porsche are not explicitly confirmed in the snippets, the core narrative of the two individuals dining together at that location is supported by multiple sources. The image shows a woman resembling Jenner, and the visual veracity is not fl"
8063,Misinformation,0.85,False,True,"The claim asserts that the image shows Taiko drummers at the Deep River festival in Ontario, Canada. Evidence indicates that while there is a 'Deep River' in Ontario (Deep River, ON) and it hosts events like the 'Deep River Summerfest' and 'Deep River Ancient Muster' (which features fifers and drummers, not Taiko), there is no evidence linking Taiko drumming performances to this specific location or festival. Conversely, Taiko drumming is a Japanese art form, and while it occurs in Canada (e.g., Victoria, BC), the specific combination of 'Taiko drummers' and 'Deep River festival in Ontario' is unsupported and likely a mismatch of unrelated stock imagery or a fabricated caption. The module signals also note partial alignment and lack of confirmation for the specific event details. Given the"
7259,Not Misinformation,0.9,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa on Thursday. The retrieved evidence confirms that Bernie Sanders has spoken in Des Moines on multiple occasions, including a rally and live coverage during the Iowa Caucus (Feb 4, 2020) and an end-of-year news conference. While the specific day of the week ('Thursday') cannot be verified without a specific date for the image, the core assertion that he speaks in Des Moines is factually supported by multiple events. The image is identified as real (not AI-generated) and relevant. Therefore, the claim is not misinformation."
ds9228,Not Misinformation,0.85,False,True,"The image depicts a boat on a canal, which aligns with the claim. The visual veracity module indicates the image is not AI-generated (ai_generated=false). While the module's confidence in the 'not AI' verdict is low (0.0), the explanation states there are no apparent artifacts, and the retrieved evidence confirms that large passenger boats (such as packet boats, charter boats, and river tour boats) do operate on canals (e.g., in the UK, Thailand, and historically in the US). The claim is plausible and consistent with real-world scenarios described in the evidence. There is no evidence suggesting the image is fake or the claim is false."
ds6725,Misinformation,0.8,False,True,"The visual veracity signal indicates that the image is AI-generated with a confidence of 0.8. The image depicts a surreal and physically impossible scenario where a coffee cup is levitating and interacting with water from a fire hydrant in a way that defies gravity. According to the definitive rule, if the image is AI-generated, the output must be labeled as Misinformation regardless of other signals."
2826,Not Misinformation,0.95,False,True,"The claim states that the mug changes color depending on how much coffee is in it. While the phrasing 'how much' might imply volume, in the context of consumer products, this is commonly understood to refer to the presence of hot liquid (which triggers the thermochromic effect). The retrieved evidence confirms that color-changing mugs exist and function by changing color when filled with hot liquids (heat-activated). The image shows a standard coffee mug, and the module signals indicate the image is not AI-generated. The product described is real and widely available (e.g., Amazon, Etsy, Personalization Mall). Therefore, the claim is factually grounded in the existence of such products."
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. Based on the retrieved evidence, the 2023 Golden Globes (held in January 2023) awarded the Cecil B. DeMille Award to Eddie Murphy, not Woody Allen. While Woody Allen did receive the award in 2018, the module signals and evidence indicate a confusion with the 2023 event where Eddie Murphy was the recipient. Therefore, the statement that he received it 'this year' (implying the current or most recent relevant year in the context of the signals, i.e., 2023) is factually incorrect."
ds2594,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence (0.8). The visual evidence shows unnatural features, such as warped fingers and inconsistent nail shapes, which are characteristic of AI artifacts. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The headline's claim about nail polish matching a table part based on light is irrelevant to the fact that the image itself is fabricated and not a genuine photograph."
ds2926,Misinformation,0.95,False,True,"The claim that the debugging tool icon on the Touch Bar is a can of bug spray is factually incorrect. In software development, 'debugging' refers to the process of finding and resolving defects (bugs) in code, not eliminating insects. Consequently, the icons associated with debugging tools in environments like Xcode, WebStorm, or Android Studio represent concepts like play/pause, breakpoints, or inspection (often depicted as a lightning bolt, a bug silhouette, or a magnifying glass), never a literal can of bug spray. The claim relies on a pun or misunderstanding of the term 'bug'. While one retrieved snippet [3] from a WWDC 2021 video description contains a hallucinated or nonsensical sentence ('A spray can icon on the touch bar may be useful when...'), this does not validate the claim; ra"
ds1829,Not Misinformation,0.9,False,True,"The image depicts an MRAP vehicle, and the claim states that such vehicles were acquired by US school districts under a Pentagon giveaway. Evidence confirms that US school campus police departments (e.g., Saddleback College) did acquire MRAPs through the Department of Defense's Excess Property Program (Section 1033), which is often colloquially referred to as a 'giveaway' or surplus program. The Smithsonian article specifically lists schools that acquired MRAPs from the military. Therefore, the image and headline are factually aligned with verified events."
3415,Misinformation,1.0,False,True,"The claim that Hezbollah received zero support from Iran is factually incorrect. Extensive evidence from multiple reputable sources (including the US State Department, Wikipedia, Britannica, and CRS reports) confirms that Iran has been the primary patron of Hezbollah since its formation in 1982. Iran provides significant funding, military training, weapons, and political/organizational aid. The retrieved evidence explicitly states that Iran provides 'most of its funding, training, weapons and explosives' and helped build the group from the beginning. Therefore, the claim is definitively false."
ds4821,Not Misinformation,0.85,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is consistent with available evidence. While the cast publicly supported her engagement, multiple reports and timelines indicate that the relationship was kept private during the filming of Season 6. Cast members like Sarah Rafferty have discussed the romance in retrospect, implying it was not openly discussed on set. The image is a genuine photograph of Meghan Markle, and there is no evidence of AI generation. The headline accurately reflects the narrative that the relationship was concealed from colleagues during her time on the show."
ds4939,Misinformation,0.85,False,True,"The headline claims a specific individual named 'Cait' is facing knee surgery due to refusing to wear stilettos. The retrieved evidence does not support this specific narrative. While there is a runner named Cait Keen who recently had major surgery, it was for a fibroid, not a knee injury related to heels. Another individual, Cait McMahan, had knee surgery in 2006, which is not recent news. The term 'Stiletto Surgery' found in the evidence refers to elective toe shortening procedures, not knee surgery caused by heel usage. The image is a generic stock photo of a woman in heels and does not depict the specific 'Cait' mentioned or confirm the medical claim. The headline appears to be a fabricated or sensationalized story combining unrelated facts (general health risks of heels, existence of "
ds9253,Not Misinformation,0.95,False,True,"The image depicts a realistic scene (AI-generated confidence is 0.0) containing a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline claims the display includes 'coffee cake, a pastry and a beverage'. While the headline does not explicitly mention the banana, it does not exclude it, and the primary items (coffee cake, pastry, beverage) are present and accurately described. The presence of an unmentioned item (banana) does not constitute misinformation, as the statement is not exhaustive. The visual evidence supports the core claims of the headline."
4557,Not Misinformation,0.85,False,True,"The headline claims that Irish actress Ruth Negga's Hollywood star status is 'SOAR'ing. Evidence confirms that Ruth Negga is indeed a rising and established star in Hollywood. She received an Academy Award nomination for her role in 'Loving' (2016), starred in the acclaimed film 'Passing' (2021), and has recent/upcoming high-profile projects such as 'Good Grief' (2023) and the series 'Presumed Innocent' (2024). Media outlets have explicitly referred to her as a 'new Irish star in Hollywood' and noted her growing recognition and awards season presence. While the image provided is not clearly identifiable as Ruth Negga (module signal: partial relevancy), the core factual claim of the headline regarding her career trajectory is supported by multiple credible sources. The image mismatch is a c"
ds8684,Misinformation,0.95,False,True,"The visual veracity module explicitly identifies the image as AI-generated with a high confidence of 0.8. The explanation notes unusual fur patterns and surreal color blending that are not natural. According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. The headline describes a specific real-world scene ('wooden benches next to a stairwell'), but the image is a synthetic creation, making the claim misleading or false in the context of presenting it as a factual photograph."
