sample_id,label,confidence,abstain,parse_ok,rationale
8341,Not Misinformation,0.85,False,True,"The claim consists of two parts: 1) The Riverside Museum is the European Museum of the Year 2013, and 2) it has seen a drop in visitors. Evidence [1], [2], [3], [4], and [5] from the retrieved set confirm that the Riverside Museum in Glasgow was indeed awarded the European Museum of the Year Award in 2013. Regarding the second part, while specific 2023 statistics for the Riverside Museum are not explicitly detailed in the snippets, Evidence [2] from the Museums Association (2025) reports a general trend where visitor numbers at museums are down 10% on average compared to pre-pandemic levels, with many reporting significant drops. Given the context of post-pandemic recovery challenges mentioned in Evidence [5] and [2], the statement that the museum 'has seen a drop in visitors' is consisten"
ds5714,Misinformation,0.95,False,True,"The primary reason for this classification is the visual veracity signal. The module explicitly states that the image is AI-generated (ai_generated=true, confidence=0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. Additionally, the claim that Babur was an 'Educator Paving the Way for Educational Excellence' is historically inaccurate or at least highly misleading; while Babur founded the Mughal Empire which later became known for cultural and educational advancements (particularly under Akbar and later rulers), historical evidence indicates Babur himself did not implement specific educational reforms or serve as an educator. His contributions were primarily military, literary (Baburnama), and foundational"
1795,Not Misinformation,0.85,False,True,"The claim states that Justin Fashanu is described as 'intelligent witty honest and articulate' in Nick Baker's book 'Forbidden Forward'. Evidence confirms that Nick Baker is the author of 'Forbidden Forward: The Justin Fashanu Story' [1, 2, 5]. The book is described as a 'sensitive but brutally candid portrait' [1] and a 'meticulously researched' biography [2, 4] that offers a 'nuanced portrayal' of Fashanu's life [Module Answers]. While the specific adjectives 'intelligent, witty, honest, and articulate' are not explicitly quoted in the provided snippets, the book's description as a candid, nuanced, and sensitive biography of a complex figure who was 'honest and truthful' (as noted in his own interviews [3]) supports the plausibility of such a description within the text. The image is a g"
7759,Not Misinformation,0.75,False,True,"The image depicts a power station with cooling towers, which is consistent with the Severn Power Station (formerly Dong Energy's gas-fired plant) in Newport, South Wales, as confirmed by evidence [1] and [2] which explicitly link Dong Energy to a gas-fired power station in Newport, South Wales, with a photo credit to Chris Ratcliffe/Getty Images. The headline mentions the government's proposal of gas as a bridging technology. Evidence [2] from the 'answers' module and evidence [2] from the retrieved web evidence (Drill or Drop guest post) confirm that the UK government has indeed focused on gas as a bridging fuel, a stance that has been subject to debate. While the image is a stock photo (Getty Images) and may not be a specific, unique shot of the current state of the plant, it is a genuin"
6026,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Additionally, the headline 'oh god jay no youre killing everybody' is sensational and lacks context, while the visual content (a talk show setting) does not support the claim of mass killing. The retrieved evidence confirms that Jay-Z is alive (debunking death hoaxes) and that there is no evidence he has killed anyone in the manner suggested by the headline."
5977,Misinformation,0.85,False,True,"The claim states that Konidela Production Company has emerged as a key player in the Chinese entertainment industry. However, all retrieved evidence and module signals confirm that Konidela Production Company is an Indian film production company based in Hyderabad, established by Ram Charan, focusing exclusively on Indian (Telugu/Tollywood) cinema. There is no evidence of any expansion, projects, or significant involvement in the Chinese entertainment industry. The claim is factually incorrect regarding the company's operations and geographic focus."
ds9954,Misinformation,0.95,False,True,"The claim asserts that Jinyun and Yahong celebrated in Morecambe Bay. However, historical records and the provided evidence confirm that Jinyun Guo and Yahong Zhang were victims of the 2004 Morecambe Bay cockle-picking disaster, where they and 20 other Chinese nationals drowned. They did not 'celebrate' in Morecambe Bay; rather, they were working illegally and tragically lost their lives. The image, showing two women in a celebratory context, is factually inconsistent with the historical reality of these individuals' connection to Morecambe Bay, which is defined by tragedy, not celebration. The module signals correctly identify the lack of evidence for a celebration and the tragic nature of the event. Therefore, the headline misrepresents the historical facts associated with these names an"
ds5647,Misinformation,0.95,False,True,"The claim that Pfizer CEO Albert Bourla admitted the COVID-19 vaccine causes permanent brain damage is false. Multiple fact-checks and credible sources confirm that Bourla never made such a statement. Claims that he called vaccines 'quite dangerous' or admitted to causing brain damage are debunked fabrications or misinterpretations of his comments regarding vaccine efficacy and transmission prevention. The image provided, showing a presentation with a brain graphic, is likely used out of context to support this false narrative, but the core assertion regarding the CEO's admission is definitively untrue."
ds451,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that Paul Wilson was indeed the driver who hit Alwyn Pritchard and subsequently fled the scene. Multiple sources, including BBC News and Wales Online, explicitly state that Wilson, a drink-driver, killed PCSO Alwyn Pritchard and ran away from the accident scene. The claim accurately reflects the established facts of this specific criminal case."
ds8199,Not Misinformation,0.95,False,True,"The headline accurately reflects the official ruling by U.S. authorities regarding the death of Mikhail Lesin, a former aide to Vladimir Putin. Multiple credible news sources (CNN, BBC, Washington Post, VOA) confirm that in October 2016, U.S. authorities ruled Lesin's death an accident, citing head injuries sustained from falls after excessive alcohol consumption. While initial autopsies noted blunt force trauma, the final determination by authorities was accidental. The image relevance signal is low, but the textual claim is factually supported by the evidence."
1436,Not Misinformation,0.95,False,True,"The retrieved evidence confirms that musician Buddy Guy attended the Kennedy Center Honors reception at the White House on December 2, 2012. Multiple sources, including Alamy and NBC Chicago, explicitly state that Buddy Guy was among the honorees who attended the reception at the White House on that date. The image depicts this specific event. Although the module signals contain conflicting information regarding the year (mentioning 2022 in one answer), the visual evidence and primary news archives confirm the event occurred in 2012, making the headline factually accurate regarding the person, event, and location."
ds1062,Not Misinformation,0.95,False,True,"The image and headline accurately describe a specific event: WMATA's SafeTrack Surge #4, which affected the Yellow Line in Washington D.C. in July 2016. Evidence [1] from WMATA and Evidence [1] from the Washington Post confirm that Surge #4 ran from July 12-18, 2016, and involved shutdowns on the Blue and Yellow lines. The image appears to be a genuine photograph (visual_veracity ai_generated=false) and serves as a guide for this specific historical event. The module's partial alignment is due to the image being a static representation of a guide rather than the full text, but the core claim that such a guide exists and pertains to the Yellow Line during Surge 4 is factually correct."
7439,Misinformation,0.95,False,True,"The headline claims President Obama held a campaign event in Roanoke 'earlier this month' (implying a recent event, likely October 2023 given the context of the module signals). However, Barack Obama is a private citizen and has not held any campaign events since leaving office in 2017. The retrieved evidence confirms that Obama's last campaign event in Roanoke occurred on July 13, 2012, during his re-election bid. There are no records of any Obama campaign activity in Roanoke in 2023. The image is likely a recycled photo from the 2012 event, used deceptively to suggest recent activity. Therefore, the claim is false."
2915,Not Misinformation,0.75,False,True,"The image depicts a restroom sign that appears to be a tactile map, consistent with accessibility initiatives such as those by 'Even Grounds' which provide 3D-printed tactile restroom maps for the blind. While the claim states the entrance has a 'detailed map for the blind', the visual evidence supports the presence of a tactile map (a specific type of detailed map for the blind). The retrieved evidence confirms that such maps exist and are designed for this purpose, although they are not yet ubiquitous. The module signals correctly identified the image as real (not AI-generated) and noted the partial alignment due to the inability to verify tactile features from the image alone. However, since the object shown is consistent with known accessible infrastructure and not a fabricated or misl"
ds8815,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module. The image depicts a bear's head under a blanket, which is a surreal and impossible scenario for a real-life context, confirming it is not a genuine photograph of a baby blanket. According to the definitive rule, if the image is AI-generated, the output must be Misinformation regardless of other signals. The headline describes a specific real-world object (a white, beige, and brown baby blanket), but the image is a synthetic creation unrelated to the claim's factual basis."
2756,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.9) by the visual veracity module, which notes unnatural and distorted features resembling claws rather than human anatomy. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the headline references a real historical event (Abul Bajandar's 2017 surgeries where doctors claimed he was 'cured'), the use of an AI-generated image to illustrate the claim constitutes misinformation because the visual evidence is fabricated and does not depict the actual subject or event accurately."
ds7291,Not Misinformation,0.95,False,True,"The claim states that the image shows Nicky Henderson with Sprinter Sacre during an open day at his Seven Barrows stables in February 2013. Evidence [5] from Getty Images explicitly describes a photo with the caption 'Nicky Henderson with Sprinter Sacre during a stable visit to Seven Barrows on February 18, 2013 in Lambourn, England.' This confirms the subjects (Nicky Henderson and Sprinter Sacre), the location (Seven Barrows), and the date (February 2013). While the claim uses the term 'open day' and the evidence specifies a 'stable visit,' these terms are often used interchangeably in casual descriptions of public or semi-public stable events, and the core factual elements (who, where, when) are verified by the specific Getty Images caption which matches the visual description. The modul"
ds2311,Misinformation,0.85,False,True,"The headline claims a 'big cat' is sitting in a 'little bowl'. In zoological and common parlance, 'big cats' refers to large wild felines such as lions, tigers, leopards, and jaguars (Panthera genus). These animals are massive and physically cannot fit into a 'little bowl'. The image likely depicts a domestic cat (a small cat), which frequently exhibits the behavior of sitting in small containers ('if it fits, I sits'). By labeling a domestic cat as a 'big cat', the headline creates a false impression of a rare or impossible event involving a large wild animal, thereby constituting misinformation. The evidence confirms that big cats are large wild species (Evidence [4], [5]) and are not found in small bowls, whereas domestic cats do enjoy small spaces (Evidence [3] in answers)."
9577,Not Misinformation,0.85,False,True,"The headline contains a typo ('waiting' instead of 'accident'), but the core claim is factually supported by evidence. Brian and Eileen Maguire, parents of Brian Óg Maguire, explicitly stated that his death was 'an accident waiting to happen' due to inadequate safety measures at his workplace (Evidence [4], [5]). The image shows individuals who appear to be the grieving parents in a serious context, which aligns with the partial relevancy signal. The other 'Maguire' entities (Harry Maguire, Brendan Maguire's wife Eileen) are distinct individuals, but the specific quote attribution in the headline matches the Brian Óg Maguire case perfectly."
ds9145,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence (0.8). According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. The visual veracity module explicitly states that the image displays highly stylized, overly perfect elements with inconsistent lighting and shadows, characteristic of AI generation rather than a real photograph. Therefore, the claim that this is a real scene of a vase with purple irises next to a ceramic pitcher is false because the image itself is synthetic."
ds9362,Not Misinformation,0.85,False,True,"The claim describes a surfer wearing red and black shorts riding a white surfboard. The retrieved evidence confirms that such imagery exists in stock photography and general surfing contexts. Specifically, Evidence [1] under the second query set describes a 'Man in Black Shorts Holding White and Red Surfboard', and Evidence [3] under the first query set describes a 'surfer riding a white surfboard'. While the module signals noted a potential discrepancy in the order of colors (red and black vs black and red), this is a minor semantic detail that does not constitute misinformation, as the surfer is wearing both colors. The image is verified as real (not AI-generated) by the module signals, and the visual elements (surfer, white board, red/black shorts) are supported by the existence of such"
ds1099,Not Misinformation,0.85,False,True,"The image depicts rescue workers removing a body, which is consistent with the aftermath of the March 27, 2016, suicide bombing at Gulshan-e-Iqbal Park in Lahore. Evidence confirms that this attack resulted in over 70 deaths and nearly 300 injuries, necessitating the recovery of bodies by rescue workers. While the specific visual details of the image (e.g., exact uniforms, lighting) cannot be definitively matched to a specific timestamp without reverse image search, the scene is a plausible and documented representation of the event described in the headline. The module signals indicate the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence it is real, though the confidence score provided in the prompt for 'ai_generated' being false is 0.0, which is ambig"
4642,Misinformation,0.85,False,True,"The headline claims that Cindy Crawford says her daughter Kaia Gerber 'Loves Kendall Jenner.' However, the retrieved evidence and module signals indicate that the primary viral interview involving Cindy Crawford and Kaia Gerber (specifically the 2016 Teen Vogue interview and subsequent 2023 discussions) focuses on Kaia's confidence and modeling career, not her feelings toward Kendall Jenner. While Kaia and Kendall are friends and colleagues, there is no evidence in the provided snippets or general knowledge base supporting a specific quote from Cindy Crawford stating that Kaia 'loves' Kendall in the context of this headline. Furthermore, the module signals explicitly state that the image does not depict Cindy Crawford or Kaia Gerber, and the relevancy is low. The combination of a likely fa"
4230,Not Misinformation,0.85,False,True,"The headline 'Amber Heard Talks for First Time About Marriage to Johnny Depp' is factually supported by the retrieved evidence. Evidence [1] from the 'Amber Heard marriage Johnny Depp interview' search specifically lists a YouTube video titled 'Amber Heard Talks for First Time About Marriage to Johnny Depp' dated Feb 17, 2014, where she spoke about being married to him. Additionally, Evidence [2] from the 'Amber Heard comments on Johnny Depp' search confirms she gave her 'first interview since the former couple's defamation trial' in June 2022, where she discussed their relationship and the trial's impact. While the image provided is a generic stock photo of Amber Heard (likely from a later event, such as the 2023 Madrid appearance mentioned in Evidence [3] of the October 2023 search), it "
ds5610,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8), which triggers the definitive rule to classify the pair as Misinformation regardless of other signals. Furthermore, the claim that plants communicate 'telepathically' is scientifically inaccurate; while recent studies (e.g., in Nature Communications, 2023) show plants communicate via airborne chemical compounds and electrical signals, this is distinct from telepathy. The provided evidence confirms that 'telepathic' claims are often misinterpretations of nanomechanical oscillations or pseudoscientific concepts, not established biological facts."
978,Not Misinformation,0.85,False,True,"The image depicts Frank Gehry's 'Power Play' chairs, which are confirmed by multiple evidence sources to be designed by Frank Gehry for Knoll in 1990 [1, 2, 5]. The visual characteristics of the chairs in the image (curved, ribbon-like bentwood) match the descriptions of the Power Play chairs found in the evidence [1, 5]. While the specific location 'Winter Garden' cannot be definitively verified from the image alone (as 'Winter Garden' can refer to a city in Florida or a specific venue like the one in Sheffield), the core claim that these specific chairs are among the stylish touches is plausible and factually grounded regarding the object's identity. The module signals correctly identified the chairs as real and not AI-generated. The partial alignment is due to the ambiguity of the locat"
9323,Not Misinformation,0.85,False,True,"The claim describes a 'sink with a cabinet on legs in a bathroom.' The module signals indicate that the image is a genuine photograph (not AI-generated) and depicts a bathroom setting. Although the module's 'relevancy' signal is low (false) because the image specifically shows a toilet and a storage unit rather than a sink, this indicates a mismatch in specific object identification rather than misinformation. The image is a real photo of a bathroom, and bathroom cabinets on legs (vanities) are a common, real-world fixture as confirmed by the retrieved evidence (e.g., [2] spryinterior.com, [5] gdkuki.com). Since the image is not AI-generated and depicts a plausible bathroom scene consistent with the general topic, it is not classified as misinformation. The low relevancy suggests the image"
4284,Misinformation,0.85,False,True,"The claim contains multiple factual errors and misleading elements. First, the headline refers to Sophia Hutchins as '21', but evidence confirms she was born in 1996 and was approximately 27-29 years old during the relevant timeframe (2023-2024), making the age claim false. Second, the claim implies a romantic escort relationship ('gal pal' often used in tabloids to imply romance, though they are friends), but multiple sources explicitly state they were never romantically involved and were best friends/business partners. Third, while Caitlyn Jenner has been seen at Nobu Malibu, the specific detail of her driving a '$200K purple Porsche' to escort Hutchins is not supported by evidence; reports mention her driving a Porsche after a 2015 crash, but do not link a specific purple Porsche to thi"
8063,Misinformation,0.85,False,True,"The claim asserts that the image depicts Taiko drummers at the Deep River festival in Ontario, Canada. Evidence indicates that while there is a town named Deep River in Ontario (e.g., Deep River Summerfest, Deep River Ancient Muster), there is no evidence linking Taiko drumming performances to any festival in Deep River, Ontario. The retrieved evidence for Taiko drummers in Canada specifically mentions performances in Victoria, British Columbia (Source 3: 'Uminari Taiko japanese taiko drummers performing at Dragon Boat festival-Victoria, British Columbia, Canada'). Furthermore, the 'Deep River' festival mentioned in the answers appears to refer to Deep River, Connecticut (Source 1: 'Deep River Day 2023 - Deep River, CT'), which is in the US, not Ontario. The image likely depicts a Taiko pe"
7259,Not Misinformation,0.85,False,True,"The claim states that Bernie Sanders speaks in Des Moines, Iowa on Thursday. The retrieved evidence confirms that Bernie Sanders has spoken in Des Moines on multiple occasions, including a rally and a live broadcast during the Iowa Caucus (Evidence [1], [2]). While the specific day of the week ('Thursday') cannot be definitively verified for a single specific event without a date, the core assertion that he speaks in Des Moines is factually supported by multiple records. The image is identified as a genuine photograph (not AI-generated) depicting Sanders speaking, which aligns with the claim. The module signals also support the alignment of the image with the subject. Therefore, the claim is considered not misinformation as it describes a real activity Sanders engages in, even if the speci"
ds9228,Not Misinformation,0.85,False,True,"The image depicts a realistic scene of a boat on a canal, and the visual veracity module confirms it is not AI-generated. The claim states that a 'large passenger boat' is floating down a canal. While the specific identity of the boat in the image is not definitively confirmed by the evidence snippets (which discuss various types of canal boats including narrowboats, Dutch barges, and packet boats), the existence of large passenger boats on canals is well-documented in the evidence (e.g., Dutch barges, packet boats, charter boats). The image shows a boat consistent with these descriptions. There is no evidence suggesting the image is fake or that the event described is impossible or false. The partial alignment in the module signals is due to the inability to verify the specific 'large pas"
ds6725,Misinformation,0.8,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity signal. The module explanation notes surreal elements such as a floating coffee cup and water defying gravity, which are characteristic of AI generation rather than reality. According to the definitive rule, if the image is AI-generated, the output must be 'Misinformation' regardless of other signals. While the claim that fire hydrants can be painted in patriotic colors is factually true (supported by evidence of Bicentennial traditions and modern community projects like in Antigo), the specific image provided is not a real photograph of such a hydrant but a synthetic creation."
2826,Not Misinformation,0.85,False,True,"The claim states that the mug changes color depending on how much coffee is in it. While the phrasing 'how much' might imply a volume-based mechanism, in the context of consumer products, this is commonly understood to refer to the temperature change associated with filling the mug (i.e., it changes color when filled with hot coffee). Evidence confirms that color-changing mugs exist and function via thermochromic coatings that react to heat [1, 2, 4]. The image shows a standard coffee mug, which is consistent with the product type described. The module signals indicate the image is not AI-generated (confidence 0.2 for AI, meaning high confidence it is real) and the relevance is partial because the specific 'level' mechanism isn't visually demonstrated, but the object itself is a valid repr"
ds1564,Misinformation,0.95,False,True,"The claim states that Woody Allen received the Cecil B. DeMille Lifetime Achievement Award 'this year'. Based on the retrieved evidence, the 2023 Golden Globe Awards (held in January 2023) awarded the Cecil B. DeMille Award to Eddie Murphy, not Woody Allen [Evidence 2, 3]. While Woody Allen did receive the award in 2018, the module signals and the phrasing 'this year' in the context of recent news (2023/2024) suggest a temporal mismatch. The evidence explicitly confirms Eddie Murphy as the 2023 recipient. Therefore, attributing the 2023 award to Woody Allen is factually incorrect."
ds2594,Misinformation,0.85,False,True,"The image is identified as AI-generated with high confidence (0.8) due to unnatural finger warping and inconsistent nail textures, which violates the definitive rule for mislabeling AI-generated content as misinformation. Additionally, the headline claims the nail polish matches a 'different part of the table,' which is physically implausible and not supported by the visual evidence or the retrieved facts about color-shifting polishes (which change based on light angle/UV, not by matching table surfaces). The AI generation artifacts further confirm the image is not a genuine representation of the claimed scenario."
ds2926,Misinformation,0.9,False,True,"The claim that the debugging tool icon on the Touch Bar is a can of bug spray is false. In software development, 'debugging' refers to the process of finding and resolving defects (bugs) in code, not removing insects. Consequently, the icons associated with debugging tools in environments like Xcode, WebStorm, or Android Studio represent concepts like play/pause, stepping through code, or breakpoints (often depicted as lightning bolts, arrows, or stop signs), not literal insect repellent. The evidence confirms that debugging tools are software utilities for code analysis, and the term 'bug' is a metaphor for errors. The image likely depicts a standard Touch Bar with standard developer icons, making the headline a misleading interpretation or a joke presented as fact."
ds1829,Not Misinformation,0.85,False,True,"The image depicts an MRAP vehicle, and the claim that US school districts (specifically through campus police departments) have acquired such vehicles via Pentagon giveaway programs is factually supported by evidence. Multiple sources confirm that institutions like Saddleback College acquired MRAPs through the DoD Excess Property Program (Section 1033), which is often colloquially referred to as a 'giveaway' or surplus program. The Smithsonian article specifically lists schools that acquired MRAPs from the military. While the term 'giveaway' might be slightly informal compared to 'Excess Property Program,' the core assertion that schools acquired these specific vehicles through this mechanism is true. The image is verified as real (not AI-generated)."
3415,Misinformation,0.95,False,True,"The claim that Hezbollah received zero support from Iran is factually incorrect and directly contradicted by extensive evidence. Multiple authoritative sources, including the US State Department, Wikipedia, Britannica, and the Council on Foreign Relations, confirm that Iran is a key patron of Hezbollah, providing significant funding, military training, weapons, and organizational aid since the group's inception in the 1980s. The retrieved evidence explicitly states that Iran provides 'most of its funding, training, weapons and explosives' to Hezbollah. Therefore, the claim is false."
ds4821,Not Misinformation,0.65,False,True,"The claim that Meghan Markle kept her romance with Prince Harry secret from her Suits cast mates is not definitively proven false by the evidence, nor is it definitively proven true. The evidence indicates that the couple kept their relationship private from the public initially, and there are reports suggesting Meghan was tight-lipped about the relationship during her time on the show (Evidence Q: When did Meghan Markle start dating Prince Harry? [1]). While some cast members expressed support later, there is no explicit confirmation that they were informed before the public announcement, nor is there definitive proof that she actively hid it from them versus simply not discussing it. The module signals correctly identify the lack of definitive evidence. Since the image is a real photo of"
ds4939,Misinformation,0.85,False,True,"The headline claims that a specific individual named 'Cait' is facing knee surgery due to refusing to wear stilettos. The retrieved evidence does not support this specific causal link or event. While there is a runner named Cait Keen who recently had major surgery, it was for a fibroid, not a knee injury related to heels (Evidence [2]). Another individual, Cait McMahan, had knee surgery in 2006 due to a bone bruise, which is unrelated to high heels and occurred nearly two decades ago (Evidence [3]). The term 'Stiletto Surgery' found in the evidence refers to elective toe shortening procedures, not knee surgery caused by footwear (Evidence [2], [4]). The image is a generic stock photo of a woman in heels and does not depict the specific 'Cait' mentioned, nor does it provide evidence of her "
ds9253,Not Misinformation,0.9,False,True,"The image displays a realistic scene containing a coffee beverage, a slice of cake (consistent with coffee cake), and a banana. The headline claims the display includes 'coffee cake, a pastry and a beverage'. While the headline does not explicitly mention the banana, it accurately describes the primary items present (coffee cake and beverage). The term 'pastry' is used broadly in the headline, which can encompass the cake slice or the general category of baked goods shown. The visual veracity signals indicate the image is not AI-generated (confidence 0.0 for AI generation, implying high confidence it is real). The retrieved evidence confirms that coffee cake is a common item served with coffee, and the visual elements align with this context. The partial alignment noted in the module signa"
4557,Not Misinformation,0.85,False,True,"The headline claims that Irish actress Ruth Negga's Hollywood star status is 'SOAR'ing. Evidence confirms that Ruth Negga is indeed a rising and established star in Hollywood. She received an Academy Award nomination for her role in 'Loving' (2016), starred in the acclaimed film 'Passing' (2021), and has recent and upcoming high-profile projects including 'Good Grief' (2023) and the series 'Presumed Innocent' (2024) alongside Jake Gyllenhaal [2, 3, 4]. Additionally, she has graced the cover of Vogue and is frequently discussed in awards season conversations [1, 4]. While the image provided in the module signals is not clearly identifiable as Ruth Negga (partial alignment), the textual claim regarding her career trajectory is factually supported by multiple sources. The image mismatch is a "
ds8684,Misinformation,0.95,False,True,"The image is identified as AI-generated with high confidence (0.8) by the visual veracity module, citing unusual fur patterns and surreal color blending. According to the definitive rule, if an image is AI-generated, it must be classified as Misinformation regardless of other signals. The headline claims the image depicts a specific real-world scene ('A cat and dog on wooden benches next to a stairwell'), but the image itself is synthetic and does not represent a real event or photograph, making the claim misleading."
