sample_id,label,confidence,abstain,parse_ok,rationale
2134,Not Misinformation,0.9,False,True,"The image depicts a horse-drawn carriage on a road, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, and the context of horse-drawn carriages is supported by multiple evidence items that discuss their presence in various locations and their historical significance. The evidence confirms that horse-drawn carriages are still used in certain areas, which supports the claim's validity."
9601,Not Misinformation,0.9,False,True,"The claim about the Afghan modeling scene being unique and professional is supported by evidence indicating the emergence of a modeling scene in Afghanistan, with notable figures gaining recognition in the fashion industry. The retrieved evidence confirms the existence of Afghan models and their participation in significant fashion events, which aligns with the claim. Additionally, the visual veracity assessment indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds5704,Not Misinformation,0.9,False,True,"The claim discusses Kyra Sedgwick's absence from recent Golden Globe nominations, which aligns with the image of a woman at an awards event. The image is confirmed to be genuine and not AI-generated. Additionally, evidence shows that Kyra Sedgwick won a Golden Globe in 2007, but has not been nominated in recent years, supporting the claim. The relevancy of the image to the claim is strong, as it likely depicts an awards event related to the Golden Globes."
8496,Not Misinformation,0.9,False,True,"The claim that Georgia Arnold is the Senior Vice President for social responsibility at VIMN and the executive director of the MTV Staying Alive Foundation is accurate based on the evidence. Although she has recently exited her role, she was indeed in these positions. The image does not appear to be AI-generated, and the visual signals align with the claim. The evidence confirms her past roles and contributions, particularly in relation to the MTV Staying Alive Foundation."
ds4122,Not Misinformation,0.9,False,True,"The image and headline claim that Lindsay Lohan was spotted drinking beer and smoking amid pregnancy rumors. The evidence supports that Lindsay Lohan has been seen drinking and smoking, particularly during times when pregnancy rumors were circulating. For instance, the Irish Mirror article confirms she was pictured smoking and carrying a beer bottle, and UPI also reported on her being photographed drinking amid pregnancy rumors. Additionally, her mother has publicly stated that Lindsay is not pregnant, which aligns with the context of the headline. Therefore, the claim is substantiated by credible sources."
4106,Not Misinformation,0.9,False,True,"The claim that Kanye West is smiling while battling the Kardashians on 'Family Feud' is supported by multiple credible sources. Kanye West did appear on 'Celebrity Family Feud' alongside his family, competing against the Kardashian-Jenner clan, and he was noted for his cheerful demeanor throughout the episode. The image does not appear to be AI-generated, and the context aligns well with the retrieved evidence. Specifically, sources confirm his appearance and demeanor during the show, such as the article from Us Magazine (https://www.usmagazine.com/entertainment/news/kanye-west-could-not-stop-smiling-on-celebrity-family-feud/) and the recap from E! Online (https://www.eonline.com/news/943009/5-highlights-from-the-kardashians-celebrity-family-feud-episode)."
ds6633,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which is above the threshold of 0.6. The presence of a clown character in a surreal scenario, along with inconsistent lighting and shadows, supports this classification. Additionally, the claim about a man taking a picture of his reflection does not align with the AI-generated nature of the image. The evidence retrieved confirms the existence of images depicting men taking pictures of their reflections, but they do not pertain to the specific AI-generated image in question."
ds3873,Misinformation,0.9,False,True,"The claim that 'Buffy the Vampire Slayer' was created by JJ Abrams is false; it was actually created by Joss Whedon. The image is AI-generated, which further supports the classification of misinformation. The visual veracity analysis indicates that the image shows signs of manipulation, and the text is nonsensical, which aligns with the definition of misinformation. Additionally, the retrieved evidence confirms that Joss Whedon is the creator of the series and that JJ Abrams has no involvement with it."
ds2819,Not Misinformation,0.9,False,True,"The image shows a genuine pack of Cattleman's Cut Teriyaki Beef Jerky, which aligns perfectly with the claim about finding jerky after a long time. The visual veracity indicates that the image is not AI-generated, and the evidence supports the affordability and protein content of the product, confirming the context of the claim. The signals are strong and consistent with the claim."
ds8037,Not Misinformation,0.9,False,True,"The claim that Diana Damrau performed as Violetta in the 2014 revival of Verdi's La Traviata is supported by multiple sources. Evidence confirms that she indeed performed in this role at the Paris Opera in June 2014 (source: https://www.youtube.com/watch?v=Mgqf4P0vUWg). Additionally, her history of performing the role of Violetta is well-documented (source: https://diana-damrau.com/en/about/). The image does not appear to be AI-generated, as it depicts a coherent theatrical performance."
ds6222,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. The visual veracity signal indicates a high confidence that the image is not real, and the surreal nature of the scenario depicted (a cat with a floating Ocarina) supports this. Additionally, the claim about the Ocarina glowing is not substantiated by the image itself, as the glowing effect is not visually confirmed. Therefore, the combination of AI generation and lack of visual evidence for the claim leads to a high confidence in labeling this as misinformation."
ds8167,Not Misinformation,0.9,False,True,"The image does not depict the specific players mentioned in the claim, Gershon Koffie and Conor Casey, but it does show two soccer players in jerseys, which could be related to the context of soccer. However, the evidence confirms that Koffie and Casey did face each other in matches, supporting the claim's context. The visual veracity indicates that the image is genuine and not AI-generated. Therefore, while the image may not directly illustrate the claim, the claim itself is supported by evidence of Koffie and Casey's match history."
ds9098,Not Misinformation,0.6,False,True,"The image shows two players on a tennis court, which aligns with the claim about tennis players. However, it is not definitively clear that they are playing couples tennis, as the details of their pairing are not fully visible. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the scene. The evidence retrieved discusses the concept of couples in tennis and the format of couples tennis, but does not confirm that the players in the image are indeed a couple. Therefore, while the claim is plausible, it cannot be definitively confirmed based on the available evidence."
ds3479,Misinformation,0.9,False,True,"The image is identified as AI-generated, which is a definitive indicator of misinformation. The claim that 'The Monster is a restaurant by Eminem' is false; Eminem's actual restaurant is called 'Mom's Spaghetti'. The visual signals indicate AI manipulation, particularly in the text and lighting, which further supports the misinformation label. Additionally, the evidence confirms that Eminem's restaurant is not named 'The Monster'."
9191,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which is a definitive indicator of misinformation. The visual veracity signal indicates a high confidence that the image is not real, as it features an impossible scenario with a turkey that appears to have two heads. Additionally, the unnatural positioning of the woman's gloves and hands further supports the conclusion that the image is manipulated. The claim about two ladies taking a turkey from an oven is not substantiated by the evidence, which does not confirm the specific action described. Therefore, the combination of AI generation and lack of supporting evidence leads to the classification of misinformation."
8491,Not Misinformation,0.6,False,True,"The claim about DJ Campbell's loan to Millwall is not supported by current evidence, as the latest updates indicate that he played for Millwall on loan in January 2014, with no recent news confirming a new loan deal. The image does not depict DJ Campbell or any relevant event related to the claim, which further weakens the connection. Therefore, while the claim is not verified, it is not definitively false either."
3766,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which directly leads to the classification of the claim as misinformation. Additionally, while the claim about Castlevania being developed for the Wii is true (as supported by evidence from Wikipedia and GamingScan), the AI-generated nature of the image overrides this fact. The AI-generated status indicates that the visual representation does not accurately depict real events or contexts, thus contributing to misinformation. The evidence items supporting the claim about Castlevania's development for the Wii include: [1] https://en.wikipedia.org/wiki/Castlevania, [2] https://www.gamingscan.com/castlevania-games-in-order/."
6652,Misinformation,0.9,False,True,"The image is identified as AI-generated with a high confidence level (0.9), which indicates that it does not represent a real scene. The presence of a giant rabbit in a room with people is contextually impossible and surreal, further supporting the classification of the image as misinformation. The headline describes a tall and big room, but the image deviates significantly from this expectation due to the unrealistic subject matter. Therefore, the claim is misleading."
ds2519,Not Misinformation,0.9,False,True,"The image depicts a medical device used for healing broken bones, which aligns with the claim about healing broken ankles. The historical context mentioned in the claim is supported by evidence of ancient practices in treating fractures, such as those attributed to Hippocrates and the Aztecs. The visual veracity assessment confirms that the image is not AI-generated, further supporting the authenticity of the claim."
ds7153,Not Misinformation,0.9,False,True,"The claim states that Roger Federer returned the ball to Mikhail Youzhny during the final of the Gerry Weber Open in Halle. However, evidence indicates that Federer and Youzhny faced each other in the semi-finals of the Gerry Weber Open, not the final. Therefore, while they did play against each other, the specific event mentioned in the claim is incorrect. The image does not appear to be AI-generated and depicts a tennis player in a natural setting, supporting the visual veracity. The relevant evidence confirms the match details and the context of their encounters."
ds8465,Not Misinformation,0.9,False,True,"The claim that flytippers accessed the former Ecomold warehouse through a hole cut in the wall is supported by multiple credible sources. The BBC News article explicitly states that fly-tippers gained access through a hole in the wall, confirming the accuracy of the claim. Additionally, the evidence indicates that this incident involved a significant amount of illegally dumped waste, further corroborating the headline. The image does not depict the warehouse or flytipping but does not negate the validity of the claim itself."
ds4827,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated, and the context of the claim regarding Selena Gomez and The Weeknd does not indicate any confirmed betrayal or accusations. Evidence suggests that there are no public accusations from Gomez towards The Weeknd, and they seem to maintain a friendly relationship. The signals indicate a partial alignment with the claim, but the lack of definitive evidence of betrayal supports the conclusion that the claim is not misinformation."
ds7476,Misinformation,0.9,False,True,"The claim states that Tony Blair holds Rebecca at South Cleveland hospital during his successful 1997 General Election campaign. The evidence confirms that Tony Blair did hold a baby named Rebecca at South Cleveland hospital during this campaign, as stated in the article from The Guardian (https://www.theguardian.com/artanddesign/2015/feb/13/thats-me-in-the-picture-gordon-kelly-baby-tony-blair). This directly supports the claim. Additionally, the visual veracity indicates that the image is not AI-generated, which further solidifies the authenticity of the claim. Therefore, the claim is accurate and not misinformation."
7647,Misinformation,0.9,False,True,"The image is identified as AI-generated with a high confidence level (0.8), indicating it is not a genuine photograph. This directly contradicts the claim that it is a NASA image showing a region near Pluto's equator. Additionally, while NASA did release images of Pluto, the specific image in question does not appear to be one of them due to its AI-generated nature. The evidence supports that New Horizons captured high-resolution images of Pluto, but the image in the claim is not authentic."
6629,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a high confidence level (0.9), depicting a surreal bathroom scene that does not align with the claim about a clean bathroom missing tile at the shower stall. The fantastical elements in the image further support its artificial creation. Additionally, the evidence retrieved discusses the topic of missing tiles in bathrooms but does not relate to the specific claim made in the headline, reinforcing the disconnect between the image and the claim."
ds8939,Not Misinformation,0.6,False,True,"The claim states that a plane is parked in an airport hangar, but the image shows a plane on a runway, not in a hangar. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the image. However, the relevancy confidence is low, indicating a mismatch between the claim and the image. Therefore, while the image does not support the claim, it is not definitively misinformation as the image itself is not AI-generated and does not contain false information about the nature of planes and hangars. The evidence does not directly support the claim but does not categorically refute it either. Thus, the confidence remains medium due to the lack of direct evidence contradicting the claim."
7134,Not Misinformation,0.6,False,True,"The image does not clearly depict the specific individuals mentioned in the headline, nor does it provide context that confirms the event described. However, the evidence indicates that Jairam Ramesh and Xie Zhenhua have met in Delhi for climate discussions, which aligns with the claim. The visual veracity indicates that the image is genuine and not AI-generated. The confidence in the claim is moderate due to the lack of clear identification of the individuals in the image."
5158,Not Misinformation,0.9,False,True,"The image does not depict Orlando Brown or any event related to his arrest or troubled past, as it shows individuals at a red carpet event. However, the headline accurately reflects the troubled history of Orlando Brown, who has faced multiple legal issues and personal challenges. The evidence supports the claim about his troubled past and recent arrest, confirming the context of the headline. The image's relevance is low, but the claim itself is substantiated by the evidence."
ds3699,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence of 0.8, which directly leads to the classification of the claim as misinformation. Additionally, while the claim about Catholicism being Malta's official religion is true, the claim about it being Malta's 'official color' is not substantiated by any evidence. The visual veracity indicates that the image does not represent a real scene, further supporting the misinformation label."
ds1427,Not Misinformation,0.6,False,True,"The image depicts a firefighter monitoring a burn operation, which aligns with the claim about Greg DeAvila's role. However, the evidence indicates that Greg DeAvila is a former Division Chief Officer and not currently confirmed as a Captain. The visual veracity is confirmed as not AI-generated, but the specific identity of the individual in the image cannot be definitively established as Greg DeAvila. Therefore, while the claim is partially supported, it lacks full confirmation regarding the identity and current title of the individual depicted."
ds693,Not Misinformation,0.9,False,True,"The image depicts a female tennis player stretching for a forehand shot, which aligns with the claim about Serena Williams. The evidence confirms that Serena Williams did indeed play against Timea Babos at Wimbledon in 2015, supporting the context of the claim. Additionally, the visual veracity indicates that the image is not AI-generated, further reinforcing its authenticity. Therefore, the claim is accurate based on the available evidence."
ds6862,Not Misinformation,0.9,False,True,"The claim states that James Gandolfini and Kristen Stewart are in 'Welcome to the Rileys', which is true. Both actors starred in the film, and the evidence confirms their involvement. The image does not depict them, but the claim itself is accurate regarding their participation in the movie. The visual veracity indicates that the image is not AI-generated, further supporting the claim's validity. Therefore, the misinformation label does not apply here."
ds9406,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which is above the threshold for misinformation. Additionally, the image does not depict a vase filled with red and orange flowers, as there are no flowers visible, further supporting the claim of misinformation. The visual veracity indicates that the object has an unnatural texture and inconsistent shape, which are common indicators of AI generation."
ds8638,Not Misinformation,0.6,False,True,"The image depicts a kitchen with a refrigerator, which aligns with the claim of having a big fridge and freezer. However, the specifics about the size of the fridge and freezer are not clearly visible in the image. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the claim. The evidence retrieved discusses features and benefits of large fridges and freezers, reinforcing the relevance of the claim. However, due to the lack of clear visual confirmation of size, the confidence remains medium."
ds1095,Not Misinformation,0.6,False,True,"The image depicts a classroom setting, which aligns with the context of a poem being read to students. However, while there is evidence that Robert Barksdale participated in reading activities with students, the identities of the individuals in the image are not confirmed. The visual veracity indicates that the image is not AI-generated, which supports the claim's authenticity. However, the lack of definitive identification for Robert and Helen Barksdale leads to a medium confidence level."
1500,Not Misinformation,0.9,False,True,"The image depicts a boxing match related to Amir Khan's defeat to Lamont Peterson, which aligns with the claim. The presence of a circled figure in the image is consistent with the mention of a 'mystery man in a hat.' The evidence confirms that Amir Khan did lose to Lamont Peterson, and the context of the fight is accurately represented. Additionally, the image is confirmed to be a genuine photograph, not AI-generated."
ds5218,Misinformation,0.9,False,True,"The claim that vaccines cause autism is widely discredited and contradicted by extensive scientific research. The consensus among health authorities, including the CDC and Johns Hopkins, is that vaccines do not cause autism. The image does not provide relevant support for the claim, and the headline is misleading. The evidence strongly supports the conclusion that vaccines are safe and do not cause autism, as seen in sources like the CDC (https://www.cdc.gov/vaccine-safety/about/autism.html) and Johns Hopkins (https://publichealth.jhu.edu/2025/vaccines-do-not-cause-autism)."
ds5791,Misinformation,0.9,False,True,"The claim states that George Harrison was married in 1958, which is false. He married Pattie Boyd in 1966 and later married Olivia Harrison in 1978. The evidence clearly indicates that he did not have a second marriage in 1958, and the image does not provide any identifiable context linking it to Harrison or his marriages. Therefore, the claim is misleading."
ds2385,Not Misinformation,0.9,False,True,"The image clearly depicts a kitchen with wooden cabinets and black countertops, which aligns perfectly with the claim. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim. The evidence retrieved also discusses the aesthetic appeal of combining wooden cabinets with black countertops, reinforcing the validity of the claim."
ds9492,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which directly leads to the classification of the claim as misinformation. Additionally, the claim states that the hotdog is on foil, which is not supported by the image. The presence of a hotdog and a bottle does not validate the claim due to the missing detail of foil. The AI generation is evident from the unrealistic appearance of the food items, further solidifying the misinformation label."
2046,Not Misinformation,0.9,False,True,"The image depicts a realistic scene of a silver sports car parked beside horse droppings, with horses visible in the background. This aligns well with the claim made in the headline. The visual veracity indicates that the image is not AI-generated, and the context provided in the evidence supports the plausibility of horses leaving droppings in such settings. Additionally, the presence of horses near parked cars is acknowledged as possible in rural areas, further supporting the claim."
4510,Misinformation,0.9,False,True,"The claim that an executive order led to the capture of ISIS leader Rasheed Muhammad is false. Multiple sources confirm that this narrative is based on fabricated news stories. Specifically, the executive order did not result in the arrest of any ISIS leader, including Rasheed Muhammad, and reports claiming otherwise have been debunked as fake news. The evidence indicates that the story is entirely misleading and lacks factual basis."
ds3031,Not Misinformation,0.6,False,True,"The claim that Ted Cruz has always been incapable of being a senator is subjective and lacks definitive evidence to support it as a fact. While there are criticisms of his effectiveness and controversies during his tenure, he has been serving as a senator since 2013, which indicates he is capable of fulfilling the role. The image does not provide any specific context or evidence related to Cruz's capabilities as a senator. The signals indicate a low relevancy to the claim, and while there are criticisms of Cruz, they do not definitively support the claim of incapability. Therefore, the confidence in labeling this as misinformation is medium due to the subjective nature of the claim and lack of direct evidence."
ds8473,Misinformation,0.9,False,True,"The image does not depict Mitt Romney but rather Barack Obama, which directly contradicts the claim that Mitt Romney spoke in Augusta, GA on October 29. Additionally, the evidence indicates that while Mitt Romney has spoken in Augusta in the past, there is no confirmation of a speaking event on the specified date in 2023. The visual misrepresentation and lack of supporting evidence for the claim lead to a high confidence in labeling this as misinformation."
ds6600,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which is above the threshold of 0.6. The unusual element of a kite with a human face further supports the conclusion that the image lacks visual authenticity. Therefore, regardless of the alignment of the image with the claim, the AI-generated nature of the image categorizes it as misinformation."
ds1310,Not Misinformation,0.9,False,True,"The image and headline accurately depict Drake LaRoche participating in baserunning drills with his father, Adam LaRoche, during spring training in 2012. The evidence supports this claim, with multiple sources confirming that Drake was present at the Nationals' spring training and engaged in drills with his father. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
9285,Not Misinformation,0.9,False,True,"The image shows boats in the water at night, which aligns with the claim of 'several sail boats in the water at night.' While the specific type of boats (sailboats) is not definitively confirmed, the context of boats at night is present. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the claim. Additionally, the retrieved evidence includes multiple references to sailboats at night, reinforcing the claim's validity."
ds5483,Not Misinformation,0.6,False,True,"The image does not depict Meghan Markle or any specific activities related to the headline, which diminishes its relevancy to the claim. However, the image is confirmed to be genuine and not AI-generated. The retrieved evidence provides context about Prince Harry and Meghan Markle's past activities at Kensington Palace, but it does not directly support the claim of 'hidden activities' as stated in the headline. Therefore, while the claim may not be entirely accurate, it is not outright misinformation based on the evidence available."
243,Not Misinformation,0.9,False,True,"The claim that Matthew Crawley was one of the original cast members of Downton Abbey is accurate. He is portrayed by Dan Stevens and is a significant character in the series. The image is confirmed to be a genuine photograph or still from the show, and there are multiple sources that corroborate the information about Matthew Crawley being part of the original cast. The evidence includes details from Wikipedia about the cast and the show's popularity, which supports the claim."
9538,Not Misinformation,0.9,False,True,"The claim that David Cameron has previously said the EU work would benefit if it could show flexibility is supported by multiple pieces of evidence. Cameron has indeed emphasized the need for flexibility within the EU in his speeches, particularly in a 2013 speech where he stated that 'competitiveness demands flexibility' (source: https://euinside.eu/en/faces/translation-of-the-entire-european-speech-of-david-cameron). Additionally, he has signaled a willingness to amend policies regarding migrant benefits to facilitate this flexibility in negotiations with the EU (source: https://www.theguardian.com/politics/2015/nov/10/david-cameron-migration-letter-eu-demands). The image of David Cameron aligns with the context of the claim, and there are no indications of misinformation."
ds257,Not Misinformation,0.9,False,True,"The image and headline accurately depict the use of giant metal chains and cables in the salvage operation of the Costa Concordia. The evidence confirms that chains were indeed used to help raise the ship, aligning with the claim made in the headline. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
9715,Not Misinformation,0.9,False,True,"The image and headline discuss the relationship dynamics between shorter men and taller women, specifically referencing Jamie Cullum and Sophie Dahl. The evidence confirms that Jamie Cullum is indeed shorter than Sophie Dahl, which aligns with the claim. Additionally, the relationship status of Cullum and Dahl is accurately reflected in the evidence, indicating they have separated after a long marriage. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds2620,Not Misinformation,0.9,False,True,"The image depicts an antique water pump, which aligns with the claim about the restaurant. However, the assertion that it looks like a chameleon is not supported by the evidence, as the water pump does not share visual characteristics with a chameleon. The sources confirm that the water pump does not resemble a chameleon in appearance, and there are no indications that it is designed to mimic one. Therefore, while the image is genuine, the comparison to a chameleon is inaccurate."
ds857,Not Misinformation,0.6,False,True,"The image shows a hand holding a candle, which is relevant to the act of commemorating victims of AIDS. However, the evidence does not confirm a specific candlelight procession for AIDS victims occurring in Berlin, nor does it provide definitive proof of the event described in the claim. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the image. The claim aligns partially with the evidence, as candlelight vigils for AIDS victims are indeed held in Berlin, but the specific event mentioned is not confirmed."
ds4624,Not Misinformation,0.9,False,True,"The image depicts a person with a fake spider, which aligns perfectly with the claim about funny bug pranks. The visual veracity indicates that the image is genuine and not AI-generated. Additionally, the retrieved evidence supports the claim, highlighting various pranks involving fake bugs and spiders that are popular on platforms like TikTok and during events like April Fools' Day."
ds927,Not Misinformation,0.9,False,True,"The image shows a person on stage, likely at an Apple event, which aligns with the claim about Tim Cook speaking at an Apple launch event. The evidence confirms that Tim Cook has spoken at Apple events, including the one at the Bill Graham Civic Auditorium on September 9, 2015, which is corroborated by multiple sources. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds4496,Misinformation,0.9,False,True,"The claim suggests that Democrats were involved in planning violence in Charlottesville, which is not supported by evidence. The violence during the Unite the Right rally was primarily instigated by white supremacist groups, not Democrats. Additionally, the image of a lantern shaped like a KKK hood, while related to themes of racism, does not substantiate the claim about Democrats. The evidence confirms that the violence was linked to far-right factions, and there is no credible evidence connecting Democrats to the violence. Therefore, the claim is misleading and can be classified as misinformation."
ds8583,Not Misinformation,0.9,False,True,"The image clearly depicts a bed flanked by two room lights, which aligns perfectly with the claim. Additionally, the visual veracity assessment indicates that the image is not AI-generated, further supporting the authenticity of the claim. The evidence retrieved confirms that bed lights are common in bedrooms and discusses popular bedroom designs and lighting choices, reinforcing the relevance of the claim."
ds1055,Misinformation,0.9,False,True,"The claim that the Manns are a 91-year-old couple who hired caregivers is false. Evidence indicates that David Mann is currently 59 years old, and there is no indication that he or his wife, Tamela Mann, are 91 years old. Additionally, the evidence confirms that they did hire caregivers, but the age claim is incorrect. The image does not appear to be AI-generated, but the misinformation stems from the incorrect age stated in the claim."
ds2828,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which meets the definitive rule for labeling as misinformation. The visual veracity indicates that the image features a surreal combination of elements that suggests manipulation, further supporting the AI generation claim. Additionally, the relevancy score indicates a partial alignment with the claim, but the primary factor is the AI generation status."
957,Not Misinformation,0.9,False,True,"The image shows a man in front of a building with the Ripley's Believe It or Not! sign, which aligns with the claim about Robert Masterson being the president of Ripley's and being in front of the museum. The evidence confirms that Robert Masterson is indeed the president of Ripley Entertainment Inc. (source: https://www.livemint.com/Consumer/2iLNmT8mQNVSa4LCeehfXO/Believe-it-or-Not-Ripleys-comes-to-India.html) and that the Ripley's museum is located in Orlando (source: https://www.ripleys.com/attractions/ripleys-believe-it-or-not-orlando). Therefore, the claim is credible and supported by the evidence."
6218,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated with a confidence level of 0.8, which directly leads to the classification of misinformation regardless of the other signals. The claim about Drake sitting on Samuel L. Jackson is not supported by any credible evidence, and the visual veracity indicates that the image does not depict a real event. The unusual composition and context of the image further reinforce its artificial nature."
ds9568,Not Misinformation,0.9,False,True,"The image is confirmed to be a genuine photograph, and there is relevant context regarding Ismail Haniya's statements about Palestinian issues. Haniya has made recent comments criticizing deals that exclude Hamas, which aligns with the claim. The evidence supports that he has expressed concerns about agreements that do not involve Hamas, indicating that the claim is accurate. Additionally, the image does not show any signs of being AI-generated, further supporting its authenticity."
ds2220,Not Misinformation,0.9,False,True,"The image depicts a man leaning over while holding a tennis racket, which aligns perfectly with the claim. The visual veracity indicates that the image is not AI-generated, and the evidence supports the presence of a man with a tennis racket. The signals are strong and consistent with the claim."
ds2971,Not Misinformation,0.9,False,True,"The claim that Nike's Wimbledon shirts are designed to resemble classic tennis cricket jumpers is partially supported by the evidence. While there is no direct confirmation that the shirts are explicitly inspired by cricket jumpers, there is a historical connection between the all-white clothing rule in both tennis and cricket, suggesting a cultural overlap. Additionally, Nike's Wimbledon shirts have varied designs that blend tradition with modern style, which could include elements reminiscent of cricket apparel. The visual veracity indicates that the image is genuine and not AI-generated, further supporting the claim's authenticity."
ds7618,Not Misinformation,0.9,False,True,"The claim about Syrian refugees heading for the unguarded border with Macedonia is supported by evidence indicating that several dozen migrants have crossed from Greece into Macedonia, and there are indeed unguarded sections along the border. The image, while not directly related to the claim, is a genuine photograph and does not indicate any misinformation. The situation of refugees in Greece is challenging, and reports confirm that some are attempting to cross into Macedonia. Therefore, the claim is accurate based on the evidence provided."
4432,Misinformation,0.9,False,True,"The claim that Bill Murray made specific comments about Rochester, New Hampshire residents is unsupported by the evidence. Multiple sources confirm that there are no recent statements or comments from Bill Murray regarding Rochester, NH. The image of Bill Murray is genuine, but the lack of relevant context and specific comments leads to the conclusion that the claim is misleading. Evidence from sources indicates that discussions about Bill Murray primarily focus on his appearances in other locations, such as New Bedford, MA, and do not mention Rochester directly."
ds7310,Not Misinformation,0.9,False,True,"The claim that Bill Murray played FDR in 'Hyde Park on Hudson' is accurate, as confirmed by multiple sources. The image does not depict Bill Murray as FDR, but it is not AI-generated and appears to be a genuine photograph. The relevancy score is low, but the factual accuracy of the claim remains intact. Bill Murray's role in the film is well-documented, and the film's details are corroborated by reliable sources."
ds6407,Misinformation,0.9,False,True,"The image is identified as AI-generated with a confidence of 0.8, which meets the definitive rule for labeling as misinformation. The visual features, such as the exaggerated blue skin tone and unusual facial expressions, support this classification. Additionally, the claim about Mr. Freeze playing with bubbles does not have substantial backing in the retrieved evidence, which primarily discusses his character and does not confirm any specific scene involving bubbles. Therefore, the combination of AI generation and lack of supporting evidence leads to a high confidence in labeling this as misinformation."
ds842,Not Misinformation,0.9,False,True,"The claim about a funeral being held for two sailors from the USS Monitor at Fort Myer Post Chapel in Arlington, VA, is supported by multiple reliable sources. The evidence confirms that a funeral took place on March 8, 2013, and that the remains were interred at Arlington National Cemetery. The image depicts a military funeral setting, which aligns with the context of the claim. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds5523,Misinformation,0.9,False,True,"The claim that Taylor Swift and Leonardo DiCaprio were spotted cozying up in Hawaii is not supported by credible evidence. The available sources indicate that there are no confirmed reports or photos of them together in Hawaii, and they have been seen together only in different contexts, such as a Kansas City Chiefs game. Additionally, the image does not provide definitive identification of the individuals as Swift and DiCaprio. Therefore, the claim is misleading. Evidence from sources confirms the lack of any credible sightings or relationship reports between the two in Hawaii (e.g., https://www.dailymail.com/tvshowbiz/article-15162641/Taylor-Swift-Leonardo-DiCaprio-Rock-box-office-blowout.html, https://www.teenvogue.com/story/taylor-swift-the-man-leonardo-dicaprio-saint-tropez-sexist-dou"
ds4223,Not Misinformation,0.9,False,True,"The image features Gwen Stefani and Gavin Rossdale, which aligns with the subjects mentioned in the headline. While the claim suggests jealousy, the evidence indicates that there is no current evidence of jealousy from Stefani towards Rossdale. Instead, their relationship seems to focus on co-parenting. Additionally, Elin Nordegren's involvement is confirmed as she was reported to have dated Rossdale, but this does not imply jealousy from Stefani. The visual veracity is confirmed as the image is not AI-generated. Therefore, the claim does not constitute misinformation."
8443,Not Misinformation,0.9,False,True,"The image depicts a real-life protest scenario involving police and demonstrators, which aligns with the claim about police confronting demonstrators in Kisumu. The evidence confirms that police used teargas to disperse demonstrators in Kisumu, supporting the context of the claim. Additionally, Kisumu is indeed a stronghold for Odinga supporters, as indicated by the historical significance of the area in opposition politics. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds2726,Not Misinformation,0.9,False,True,"The claim that the door lock on the passage is a Samsung Galaxy Note is misleading. The Samsung Galaxy Note is a line of smartphones and not a door lock. While the image shows a device that resembles a smartphone, it does not confirm that it is functioning as a door lock. The evidence supports that smartphones can be used in conjunction with smart door locks, but the Galaxy Note itself is not a door lock. Therefore, the claim is not accurate."
6113,Not Misinformation,0.9,False,True,"The image depicts a praying mantis capturing a frog, which aligns with the claim of 'holding him still' in the context of predation. The visual veracity indicates that the image is not AI-generated, and the behavior shown is consistent with known predatory actions of mantises. The evidence supports the interpretation of the claim as a metaphorical expression related to the mantis's hunting behavior."
ds8855,Not Misinformation,0.9,False,True,"The image depicts a bird that is red and black, which aligns with the claim. Although the bird is perched on a railing rather than a tree, the overall description of the bird's coloration is accurate. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim. The evidence confirms the existence of red and black birds, such as the Northern Cardinal and Red-winged Blackbird, which are commonly recognized species. Therefore, the claim is substantiated by the visual and contextual evidence provided."
