sample_id,label,confidence,abstain,parse_ok,rationale
7134,Not Misinformation,0.7,False,True,"The image likely depicts a meeting involving Jairam Ramesh and Xie Zhenhua, as the evidence supports their past interactions in climate discussions. The retrieved evidence confirms that Jairam Ramesh and Xie Zhenhua have met in Delhi for climate-related discussions, and the context aligns with the claim. However, the specific identities of all individuals in the image cannot be definitively confirmed."
5158,Not Misinformation,0.9,False,True,"The image does not depict Orlando Brown or any event related to his arrest, but the headline accurately reflects his troubled past and recent legal issues. The evidence confirms that Orlando Brown has faced multiple arrests and scandals, including a recent domestic violence charge. The claims in the headline are supported by multiple sources detailing his legal troubles and personal challenges."
ds3699,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which leads to the classification of the claim as misinformation. Additionally, while Catholicism is indeed the official religion of Malta, the claim about it being Malta's official color is unfounded."
ds1427,Not Misinformation,0.7,False,True,"The image depicts a firefighter monitoring a burn operation, which aligns with the claim. However, while Greg DeAvila is mentioned as a captain in the context of a burn operation, the evidence indicates he is a former Division Chief Officer and not currently confirmed as a Captain. Therefore, the claim is partially true but lacks definitive confirmation of his current title. The visual veracity is confirmed as not AI-generated."
ds693,Not Misinformation,0.9,False,True,"The image depicts a female tennis player stretching for a forehand, which aligns with the claim about Serena Williams. Additionally, evidence confirms that Serena Williams played against Timea Babos at Wimbledon in 2015, supporting the context of the claim. The visual veracity indicates the image is not AI-generated, further reinforcing the authenticity of the claim."
ds6862,Not Misinformation,0.8,False,True,"The claim that James Gandolfini and Kristen Stewart are in 'Welcome to the Rileys' is accurate, as both actors are confirmed to star in the film. The evidence supports their involvement in the movie, and the image does not depict them but does not negate the claim either. The visual veracity indicates the image is not AI-generated, and the context aligns with the film's themes and characters."
ds9406,Misinformation,0.8,False,True,"The image is identified as AI-generated with a high confidence level (0.8), which indicates that it does not represent a real vase filled with red and orange flowers. The visual veracity signal confirms the unnatural appearance of the object, leading to the conclusion that the claim is misleading."
ds8638,Not Misinformation,0.7,False,True,"The image shows a kitchen with a refrigerator, and while the specifics about the size of the fridge and freezer are not fully clear, the claim about a kitchen with a big fridge and a big freezer is plausible based on the context provided. The visual veracity indicates that the image is not AI-generated, which supports the authenticity of the claim. Additionally, the retrieved evidence discusses features and benefits of large fridges and freezers, aligning with the claim."
ds1095,Not Misinformation,0.7,False,True,"The image depicts a classroom setting, which aligns with the context of a poem being read to students. Additionally, there is evidence indicating that Robert Barksdale participated in reading activities with students, supporting the claim. However, the identities of Robert and Helen Barksdale are not definitively confirmed in the evidence provided."
1500,Not Misinformation,0.8,False,True,"The image depicts a boxing match, which aligns with the context of Amir Khan's defeat to Lamont Peterson. The claim about Amir Khan questioning the presence of a mystery man in a hat is supported by evidence that Khan alleged interference during the fight, which suggests he was concerned about unidentified individuals at ringside. However, the specific identity of the 'mystery man' is not confirmed in the evidence provided."
ds5218,Misinformation,0.9,False,True,"The claim that vaccines cause autism is not supported by scientific evidence. Numerous studies have consistently found no link between vaccines and autism, including the MMR vaccine. The consensus among health authorities and researchers is that vaccines are safe and do not cause autism. This is corroborated by multiple sources, including the CDC and Johns Hopkins, which state that vaccines do not cause autism and that the original claims linking them have been thoroughly debunked. Additionally, the image does not provide relevant context to support the claim made in the headline."
ds5791,Misinformation,1.0,False,True,"The claim that George Harrison was married in 1958 is false. He married Pattie Boyd in 1966, and his second marriage was to Olivia Harrison in 1978. The evidence clearly states that he did not marry in 1958, confirming the misinformation in the claim."
ds2385,Not Misinformation,0.95,False,True,"The image clearly depicts a kitchen with wooden cabinets and black countertops, which aligns with the claim. The visual veracity signals indicate that the image is not AI-generated, further supporting the authenticity of the claim."
ds9492,Misinformation,0.8,False,True,"The image is identified as AI-generated with a high confidence level (0.8), which indicates that it does not represent a real scene. Additionally, the claim about the hotdog being on foil is incorrect, as the image does not show this detail. Therefore, the overall context is misleading."
2046,Not Misinformation,0.9,False,True,"The image clearly shows a silver sports car parked beside horse droppings, with horses visible in the background, which aligns with the claim. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the scene."
4510,Misinformation,1.0,False,True,"The claim that an executive order led to the capture of ISIS leader Rasheed Muhammad is false. Multiple sources confirm that this narrative is based on fabricated news stories. Specifically, the executive order did not result in the arrest of any ISIS leader, including Rasheed Muhammad, and reports claiming otherwise have been debunked as fake news."
ds3031,Not Misinformation,0.7,False,True,"The claim that Ted Cruz has always been incapable of being a senator is subjective and lacks definitive evidence. While there are criticisms of his effectiveness and controversies during his tenure, he has been serving as a senator since 2013, indicating that he is capable of fulfilling the role. The evidence suggests that opinions on his effectiveness vary, but it does not support the absolute claim of incapability. Sources indicate that he is a prominent figure in Republican politics despite controversies (evidence from Wikipedia and Washington Monthly)."
ds8473,Misinformation,0.9,False,True,"The image does not depict Mitt Romney but rather Barack Obama, which directly contradicts the claim that Mitt Romney spoke in Augusta, GA on October 29. Additionally, the evidence indicates that while Mitt Romney has spoken in Augusta in the past, there is no confirmation of a speaking event on the specified date in 2023."
ds6600,Misinformation,0.8,False,True,"The image is identified as AI-generated, which raises concerns about its authenticity. The unusual element of a kite with a human face further supports this classification. Therefore, despite the claim aligning with the visual content, the AI generation of the image leads to a determination of misinformation."
ds1310,Not Misinformation,0.9,False,True,"The evidence confirms that Drake LaRoche participated in baserunning drills with his father, Adam LaRoche, during the Washington Nationals' spring training in 2012. This is supported by multiple sources, including a specific mention of the event on February 21, 2012, and a Getty Images photo that captures the moment."
9285,Not Misinformation,0.8,False,True,"The image shows boats in the water at night, which aligns with the claim. While the specific type of boats (sailboats) is not definitively confirmed, the evidence suggests that sailboats can be present in such scenes. The retrieved evidence supports the existence of sailboats at night, particularly in the context of beautiful night views and nighttime sailing events."
ds5483,Not Misinformation,0.7,False,True,"The image does not depict Meghan Markle or any specific activities related to the claim about Prince Harry and Meghan Markle's private life in Kensington Palace. However, the evidence indicates that they lived at Nottingham Cottage within Kensington Palace and have had various public engagements and revelations about their private life since stepping back from royal duties. The evidence does not support the claim of 'hidden activities' but does provide context about their past and current life."
243,Not Misinformation,0.9,False,True,"Matthew Crawley is indeed a character in 'Downton Abbey', portrayed by Dan Stevens, and he was part of the original cast. The claim about the show's popularity among ITV viewers is also supported by evidence of high viewership numbers. The image is confirmed to be genuine and not AI-generated."
9538,Not Misinformation,0.9,False,True,"David Cameron has indeed made statements indicating that the EU would benefit from showing flexibility. He emphasized the need for the EU to act with speed and flexibility rather than rigidity, particularly in his speeches and agreements with leaders like Angela Merkel. This aligns with the claim that he has previously said the EU work would benefit from flexibility."
ds257,Not Misinformation,0.9,False,True,"The evidence confirms that giant metal chains and cables were indeed used in the salvage operation of the Costa Concordia. The retrieved evidence specifically mentions a synchronized leverage system involving huge chains looped under the ship to help raise it, which aligns with the claim made in the headline."
9715,Not Misinformation,0.8,False,True,"The claim discusses the relationship between Jamie Cullum and Sophie Dahl, highlighting their height difference and societal perceptions of short men dating taller women. The evidence confirms that Jamie Cullum is approximately 5 feet 4 inches tall while Sophie Dahl is about 5 feet 11 inches tall, supporting the claim's context. Additionally, the evidence indicates that they have recently separated, which aligns with the sentiment expressed in the claim. The image is not AI-generated, further supporting the authenticity of the claim."
ds2620,Not Misinformation,0.8,False,True,"The claim that the antique water pump looks like a chameleon is not supported by the evidence. The sources indicate that while the water pump may be designed for chameleons, it does not visually resemble one. The visual veracity signal confirms that the image is not AI-generated, and the overall context suggests that the comparison to a chameleon is metaphorical rather than literal."
ds857,Not Misinformation,0.7,False,True,"The image shows a hand holding a candle, which is relevant to the act of commemorating victims of AIDS. While the evidence does not confirm a specific candlelight procession in Berlin, it does indicate that candlelight vigils for AIDS victims are held in various locations, including Berlin. The historical context of vigils for AIDS victims supports the claim that such events occur, although specific details about the procession mentioned in the claim are not confirmed."
ds4624,Not Misinformation,0.9,False,True,"The image aligns well with the claim about funny bug pranks, specifically involving a fake spider, which is a common prank. The evidence supports the existence of such pranks and their popularity, particularly on platforms like TikTok. The visual veracity indicates that the image is genuine and not AI-generated."
ds927,Not Misinformation,0.8,False,True,"The evidence confirms that Tim Cook has spoken at Apple events, including notable events at the Bill Graham Civic Auditorium. The image shows a person on stage, likely at an Apple event, which aligns with the context of the claim. However, specific details about the event in the image are not fully visible, leading to a partial alignment with the claim."
ds4496,Not Misinformation,0.7,False,True,"The claim suggests a direct link between Democrats and violence in Charlottesville, which is not supported by evidence. The violence was primarily instigated by white supremacist groups, and there is no direct evidence linking Democrats to the violence. The image, while relevant to the themes of the event, does not confirm the claim made in the headline. The evidence indicates that the rally was organized by far-right factions, not Democrats."
ds8583,Not Misinformation,0.9,False,True,"The image depicts a bed flanked by two room lights, which aligns with the claim. The visual veracity signals indicate that the image is not AI-generated, further supporting the authenticity of the claim. The evidence retrieved confirms the commonality of bed lights in bedrooms and provides context for bedroom design and lighting choices."
ds1055,Misinformation,0.9,False,True,"The claim that the Manns are a 91-year-old couple who hired 24-hour caregivers is false. Evidence indicates that David Mann is currently 59 years old, and there is no indication that they are 91 years old. Additionally, the evidence confirms that caregivers were hired for the Manns, aligning with the claim about hiring caregivers. However, the age aspect of the claim is definitively incorrect."
ds2828,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. The visual veracity signal indicates a high confidence that the image is not a genuine photograph but rather a manipulated or generated image. Additionally, the claim about the bike sign resembling Harry Potter's head is not substantiated by the evidence provided."
957,Not Misinformation,0.8,False,True,"The evidence confirms that Robert Masterson is the president of Ripley Entertainment Inc. and that the Ripley's Believe It or Not! museum is located in Orlando, Florida. The image shows a man in front of a Ripley's building, which aligns with the claim, although the identity of the man cannot be definitively confirmed as Robert Masterson. However, the overall context supports the claim."
6218,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. The visual veracity signal indicates a high confidence that the image does not depict a real event involving Drake and Samuel L. Jackson. Additionally, there is no credible evidence supporting the claim that Drake sat on Samuel L. Jackson, as the sources focus on their careers and a business collaboration without mentioning any such incident."
ds9568,Not Misinformation,0.8,False,True,"Ismail Haniya has made statements regarding the Palestinian cause and criticized deals that exclude Hamas. He emphasized that any agreement must involve Hamas and the resistance factions, which aligns with the claim that he believes the deal is wrong for all Palestinians. The evidence supports the context of his statements, although it does not provide a direct quote regarding the specific claim. The image is confirmed to be genuine, further supporting the credibility of the claim."
ds2220,Not Misinformation,0.95,False,True,"The image clearly depicts a man leaning over while holding a tennis racket, which directly aligns with the claim. The visual veracity signals confirm that the image is not AI-generated and accurately represents a tennis player in a natural pose. Additionally, the evidence supports the presence of a man holding a tennis racket."
ds2971,Not Misinformation,0.7,False,True,"The claim that Nike's Wimbledon shirts are designed to resemble classic tennis cricket jumpers is not definitively supported by the evidence. While there is a historical connection between the all-white clothing rule in both sports, the evidence does not confirm that Nike's designs are explicitly inspired by cricket jumpers. The sources indicate a blend of tradition and modern style in Nike's Wimbledon apparel, but do not provide direct evidence of cricket influence. Therefore, the claim is plausible but not definitively proven."
ds7618,Not Misinformation,0.8,False,True,"The evidence indicates that Syrian refugees have been crossing into Macedonia from Greece, with reports confirming that several dozen migrants managed to illegally cross the border recently. Additionally, there are unguarded sections along the border that have been noted in various reports, which supports the claim that refugees are heading for these areas. The image, while not directly related, does not contradict the claim."
4432,Misinformation,0.9,False,True,"The evidence indicates that there are no specific comments or statements made by Bill Murray regarding Rochester, New Hampshire. The sources primarily discuss his biography and recent appearances, with no direct connection to the claim about his comments on Rochester residents. Therefore, the claim is misleading."
ds7310,Not Misinformation,0.8,False,True,"The claim that Bill Murray played FDR in 'Hyde Park on Hudson' is accurate, as confirmed by multiple sources. The image does not depict Bill Murray as FDR, but the signals indicate that the claim itself is true. The image shows a man in a car, which does not align with the historical context of the film, but this does not negate the fact that Murray played the role."
ds6407,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence of 0.8, which meets the definitive rule for labeling it as misinformation. Additionally, the character depicted is Mr. Freeze, who is associated with bubbles in certain contexts, but the AI generation of the image is the primary reason for the misinformation label."
ds842,Not Misinformation,0.9,False,True,"The evidence confirms that a funeral was indeed held for two sailors from the USS Monitor at Fort Myer Post Chapel in Arlington, Virginia, and their remains were interred at Arlington National Cemetery. This is supported by multiple sources, including a USA Today article and a YouTube video documenting the event."
ds5523,Misinformation,0.8,False,True,"The claim that Taylor Swift and Leonardo DiCaprio were spotted together in Hawaii is not supported by credible evidence. The available sources indicate that there are no confirmed reports of them vacationing together in Hawaii, and they have been seen together in other contexts, such as a Kansas City Chiefs game. Additionally, the image does not provide sufficient evidence to confirm their identities."
ds4223,Not Misinformation,0.8,False,True,"The claim about Gwen Stefani being jealous of Gavin Rossdale is not directly supported by evidence, as there are no recent statements indicating jealousy. Instead, the evidence suggests that their relationship has evolved into a co-parenting dynamic. Additionally, Elin Nordegren's involvement with Gavin Rossdale is confirmed, as they were reported to have dated after his divorce from Stefani. Therefore, the claim lacks sufficient support for the jealousy aspect but is not entirely false regarding their past relationships."
8443,Not Misinformation,0.9,False,True,"The evidence confirms that police confronted demonstrators in Kisumu, using teargas to disperse anti-IEBC protesters, which aligns with the claim. Additionally, Kisumu is recognized as a stronghold for Odinga supporters, further supporting the context of the claim."
ds2726,Not Misinformation,0.8,False,True,"The claim that the door lock on the passage is a Samsung Galaxy Note is not accurate, as the Samsung Galaxy Note is a line of smartphones and not a door lock. The evidence confirms that the Galaxy Note does not function as a door lock, and while smartphones can be used in conjunction with smart door locks, this does not imply that the Galaxy Note itself serves that purpose. The image does not show a Samsung Galaxy Note functioning as a door lock, and the signals indicate a partial alignment with the claim."
6113,Not Misinformation,0.8,False,True,"The image depicts a praying mantis capturing a frog, which aligns with the action of 'holding' something still, as mantises are known for their predatory behavior. The headline can be interpreted in the context of the mantis's action. The evidence supports the claim that the mantis is indeed holding its prey still, which is a natural behavior. Additionally, the visual veracity indicates that the image is not AI-generated."
ds8855,Not Misinformation,0.8,False,True,"The image shows a bird with red and black coloring, which aligns with the claim. Although the bird is perched on a railing rather than a tree, the visual characteristics of the bird match the description in the claim. The evidence supports the existence of red and black birds, and the visual veracity indicates that the image is not AI-generated."
ds3778,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which leads to the classification of the claim as misinformation. Additionally, the Hunger Games are fictional events, not real sporting events, as supported by the evidence that describes them as a dystopian narrative created by Suzanne Collins."
