sample_id,label,confidence,abstain,parse_ok,rationale
ds9027,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's alignment with the characteristics of Chicago deep dish pizza. The visual veracity indicates that the pizza has an unnatural texture and proportions that are atypical for real food."
ds8208,Not Misinformation,0.7,False,True,"The image depicts a protest that aligns with the claim about activists protesting the Summer Olympics in Brazil. Evidence supports that activists did protest the Olympics, raising concerns about corruption and mismanagement, particularly regarding water pollution and broken promises related to the event. However, the specific connection to the image and the headline is not definitively established, leading to a moderate confidence level."
ds1877,Not Misinformation,0.8,False,True,"The claim about Gordon Taylor settling into his role as chairman of the Professional Footballers Association in November 1978 and later becoming chief executive in 1981 is supported by multiple reliable sources. The evidence confirms both the timeline and the roles he held. The image does not appear to be AI-generated, and while it does not specifically depict the event, it aligns with the context of his professional career."
ds1998,Not Misinformation,0.9,False,True,"The image aligns with the claim about spending cuts likely sparking protests, as it depicts a protest scene with signs against cuts. The evidence supports the assertion that spending cuts lead to protests, particularly in the context of recent events in France where large demonstrations occurred against proposed budget cuts. This is consistent with the claim made in the headline."
578,Not Misinformation,0.8,False,True,"The image shows a person working with a pump in a flooded area, which aligns with the context of trying to keep floodwaters out of a property. While the specific identity of the person as Bob Bailey and the exact location as Clarksville, Mo, cannot be confirmed, the overall scenario is plausible given the recent flooding events in the area. Evidence supports that Clarksville has faced significant flooding from the Mississippi River, which aligns with the claim."
ds4435,Not Misinformation,0.7,False,True,"The claim that Trump is removing Marines from the Navy is not supported by the evidence. The sources indicate that there are no actions taken by Trump regarding the removal of Marines, and discussions are focused on other military-related topics. The image does not appear to be AI-generated and depicts a genuine scene. However, the connection between the image and the claim is ambiguous."
4186,Misinformation,0.8,False,True,"The claim about Katie Holmes reigniting a friendship with James Van Der Beek to make Jamie jealous is misleading. James Van Der Beek has recently passed away, which makes the premise of rekindling a friendship implausible. Additionally, there is no evidence supporting the idea that Jamie is jealous of this nonexistent friendship. The sources indicate that Katie Holmes paid tribute to Van Der Beek after his death, not that they are rekindling a friendship. Furthermore, the context of jealousy is more related to Tom Cruise's feelings about Katie moving on, not Jamie's. Therefore, the claim is not substantiated."
ds5919,Misinformation,1.0,False,True,"The claim that Ares is a nephew of Zeus is incorrect; Ares is actually the son of Zeus and Hera, making him Zeus's child rather than his nephew. This is supported by multiple sources that confirm Ares' lineage as the son of Zeus and Hera."
ds379,Not Misinformation,0.9,False,True,"The claim that three people died during the police raid in Saint-Denis is partially accurate. The evidence indicates that two suspects were killed during the raid, and a woman detonated an explosive device, resulting in her death. Therefore, while the claim states three deaths, it is misleading as it does not clarify the circumstances of the deaths. The image aligns with the context of a police raid, and the evidence supports the occurrence of deaths during the operation."
ds3753,Not Misinformation,0.9,False,True,"The claim that the Icelandic Coast Guard rarely performs a service is contradicted by multiple sources indicating that the Coast Guard is actively involved in various operations, including search and rescue, maritime safety, and law enforcement. The evidence shows that the Coast Guard maintains a continuous watch for emergencies and has increased its surveillance capabilities recently."
ds6032,Not Misinformation,0.9,False,True,"The image depicts a real interaction between an ostrich and a person, which aligns with the claim about the ostrich's table manners. The context of the interaction supports the humorous nature of the claim, as ostriches do not have human-like table manners. Additionally, the visual veracity signal indicates that the image is not AI-generated."
3980,Not Misinformation,0.7,False,True,"The claim that 'Touch My Body is a law' is misleading as it conflates a song title with legal terminology. The evidence indicates that there are laws regarding physical contact, but 'Touch My Body' itself is not a recognized law. The image does not appear to be AI-generated and depicts a courtroom, which is relevant to legal discussions. However, the specific claim lacks factual basis."
ds2845,Not Misinformation,0.7,False,True,"The image shows a premium gas pump, which aligns with the subject of the headline. However, there is no visible indication that it is located in a secluded part of Arkansas or that it has a spider web on it. While the claim about the spider web is not substantiated by any specific news reports, the existence of premium pumps in Arkansas is confirmed. Therefore, the claim is partially true but lacks specific evidence for the spider web and seclusion."
1318,Not Misinformation,0.7,False,True,"The image shows patrons seated at a bar and in rows, which aligns with the context of the headline about relaxing while waiting to play bocce. While the image does not confirm the presence of bocce, it does not contradict the claim either. The evidence supports the idea that bocce can be played in bars, and patrons can relax in such settings."
ds2773,Not Misinformation,0.9,False,True,"The image shows a Bible and a Book of Mormon in a hotel drawer, which aligns with the claim about a hotel in Detroit having these items. This practice is common in many hotels, particularly those affiliated with the Marriott chain, due to their historical ties to the Church of Jesus Christ of Latter-day Saints."
ds8795,Not Misinformation,0.8,False,True,"The image depicts two men in formal attire, likely at night, which aligns with the claim. While it is unclear if they are wearing sunglasses or crossing the street, the context is plausible. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
6395,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the context or resemblance to Beyoncé. The visual veracity signal indicates a high confidence in the AI generation of the image, and the headline suggests a playful context that does not change the nature of the image itself."
ds5285,Not Misinformation,0.8,False,True,"The image is confirmed to be genuine and not AI-generated. While the claim about Hillary Clinton planning to run for president in 2024 is not supported by her recent statements, which indicate she is not running, the image itself does not mislead regarding her current political status. The evidence shows that Clinton has publicly denied any intention to run for president in 2024 and has criticized Biden's decision to seek reelection."
ds7674,Not Misinformation,0.7,False,True,"The claim about the Highlands attracting 80% of its visitors from other parts of the UK is not directly supported by the evidence provided. While the evidence indicates that the Highlands attract many visitors due to their scenery and culture, it does not specify the exact percentage of visitors from the UK. However, the general context of tourism in the Highlands suggests a significant number of visitors come from within the UK."
2728,Not Misinformation,0.8,False,True,"The claim about an activist facing years in prison for helping migrants aligns with evidence that supports both the existence of such cases and the refusal of jurors to convict in similar situations. Specifically, Scott Daniel Warren faced charges for providing aid to migrants, and jurors could not reach a verdict, reflecting a stance against the criminalization of humanitarian aid. This is corroborated by multiple sources, including The Guardian and GV Wire."
ds8721,Not Misinformation,0.8,False,True,"The image shows a bowl of white rice and broccoli, which aligns with the general context of the headline about a bowl of rice and a vegetable dish. While the specifics mention beef, the absence of beef does not necessarily indicate misinformation, as the image still represents a common meal context. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
ds9200,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence, which confirms it as misinformation regardless of the claim's content. The visual veracity analysis indicates that the dog's anatomy appears distorted, suggesting manipulation typical of AI-generated images."
ds3723,Misinformation,0.8,False,True,"The claim that 'The Originals' began airing on The CW in October of 2005 is false. The series actually premiered on October 3, 2013. Additionally, the image is AI-generated, which further supports the classification of misinformation."
7601,Not Misinformation,0.8,False,True,"The image depicts security personnel in a context that aligns with the events of the July 1, 2016, attack in Dhaka, Bangladesh. The retrieved evidence confirms that security personnel were present at the scene of the attack, which involved gunmen taking hostages at a restaurant. The claim about the event is accurate, and the image supports this context."
9081,Not Misinformation,0.8,False,True,"The image shows a lunch box that includes sandwiches and carrots, which aligns with the claim. However, it does not clearly show a muffin or a salad, leading to partial alignment. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
ds2006,Not Misinformation,0.7,False,True,"The image shows people lined up near an airplane, which partially aligns with the claim. However, the visibility of details regarding military uniforms is limited, making it unclear if any individuals are in military attire. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the scene."
ds6266,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, depicting an unrealistic scenario of a turkey flying over a cityscape, which does not align with the context of the headline. This indicates that the image is not a genuine representation of reality."
708,Not Misinformation,0.9,False,True,"The image depicts Carmelo Anthony and La La Vazquez Anthony, aligning with the claim about their relationship and the trade rumors from 2011. The evidence supports that La La did not force Carmelo to seek a trade, and the trade to the Knicks was significant in their relationship. The visual veracity indicates the image is genuine."
ds354,Not Misinformation,0.9,False,True,"The claim that Aon was unveiled as the sponsor of Manchester United in July 2010 is supported by evidence indicating that Aon signed a four-year sponsorship deal that began on June 1, 2010, and the new Manchester United home kit featuring Aon's logo was revealed shortly after on July 14, 2010. This aligns with the timeline provided in the claim."
7119,Not Misinformation,0.7,False,True,"The image features Julian Assange, which aligns with the subject of the headline. However, it does not clearly depict the specific event of him at the Ecuadorian embassy or his call regarding the threat of arrest. The evidence indicates that there are no recent statements from Assange calling for the lifting of any arrest threats, focusing instead on his legal troubles and background."
6424,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. The depiction of a harpy-like creature does not represent a real event, and the surreal nature of the image further supports this conclusion."
5060,Not Misinformation,0.8,False,True,"The claim that experts warn against using smartphones due to harmful radiation exposure linked to cancer is supported by mixed evidence. While some studies suggest potential risks, the consensus among experts is that there is insufficient evidence to definitively link smartphone radiation to cancer. The image does not appear to be AI-generated and depicts a person using a phone, which is relevant to the claim. However, the connection to cancer risk is not strongly established."
3899,Not Misinformation,0.8,False,True,"The Tenth Doctor is indeed accompanied by Rose Tyler, as she is a well-known companion of both the Ninth and Tenth Doctors. The image shows two characters in a control room, which aligns with the context of Doctor Who, although it does not definitively confirm the specific scene from 'The End of Time.' The evidence supports the claim that Rose Tyler is a companion of the Tenth Doctor."
ds511,Not Misinformation,0.95,False,True,"The image depicts the entrance of Whiskey Down, which is confirmed to be located inside the MGM Grand and offers a wide selection of whiskies. The information aligns with the claim made in the headline."
3537,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which leads to a classification of misinformation regardless of the claim's content. Additionally, the claim that action films are a subgenre of martial arts films is misleading, as action films encompass a broader range of themes and styles, while martial arts films specifically focus on martial arts techniques."
ds9777,Not Misinformation,0.8,False,True,"The claim about Des Warren and Ricky Tomlinson being blacklisted for their union activity is supported by evidence indicating their imprisonment and subsequent difficulties in finding work. The image does not appear to be AI-generated, and the historical context aligns with the claim."
5524,Not Misinformation,0.7,False,True,"The claim about Jennifer Aniston sabotaging Brad Pitt's Hollywood comeback is not supported by evidence. The retrieved evidence indicates that their divorce was due to various factors, including career demands and differing views on parenthood, rather than any act of sabotage. Additionally, there are no current reports confirming a significant Hollywood comeback for Brad Pitt that would relate to Aniston's actions."
ds4669,Not Misinformation,0.7,False,True,"The image does not depict Bradley Cooper or Lady Gaga, but the claim about 'A Star Is Born' being a remake is accurate. The film features both actors in lead roles, and the information aligns with the known facts about the film. However, the image's lack of relevance to the headline lowers the confidence slightly."
2169,Not Misinformation,0.8,False,True,"The image shows various items that align with the claim, including shoes, a cap, and an iPod. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim. The evidence confirms the relevance of the items mentioned in the claim."
889,Not Misinformation,0.8,False,True,"The claim about migrants being seen on the shore in Rhodes, Greece, aligns with the current situation reported in various sources. There is evidence of a significant number of migrants on the island, with reports indicating that Rhodes is facing a migrant crisis due to an influx of undocumented migrants. However, the image does not definitively confirm the location as Rhodes, and while it shows a group of people on the shore, it does not provide specific identification of them as migrants. The visual veracity indicates that the image is not AI-generated, which supports the claim's authenticity."
ds4772,Not Misinformation,0.5,False,True,"The claim about Ed Sheeran admitting he was able to bed hot women because of Taylor Swift lacks direct evidence from the retrieved sources. While Ed Sheeran has made comments about Taylor Swift and their friendship, there are no specific quotes or statements regarding his dating life or attributing his success with women to her influence. The evidence suggests a supportive friendship but does not confirm the claim made in the headline."
ds372,Not Misinformation,0.7,False,True,"The image of the rusting emergency vehicle aligns with the historical context of the Jackson State College protests in 1970. While it cannot be definitively confirmed that this specific vehicle was used during the protests, the relevance to the events is strong. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
6440,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, depicting a surreal scenario that does not align with reality. The claim about Kim Jong-un taking a smoke break is partially supported by evidence, but the visual veracity indicates that the image itself is not authentic."
ds2864,Not Misinformation,0.7,False,True,"The claim about dye leaking and giving the egg a polka dot appearance is plausible given the evidence of dye leaks affecting water supplies. However, the image does not definitively show that the speckled egg is a result of dye leaking during peeling, as the peeling process is not depicted. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim."
ds9049,Not Misinformation,0.7,False,True,"The image depicts a living room setting with a table and chairs, which aligns with the claim. However, the absence of a fireplace means it does not fully meet the specifics of the claim. The visual veracity indicates that the image is not AI-generated, supporting its authenticity."
1505,Not Misinformation,0.8,False,True,"The claim that business rates have added about 500m to retailers' costs in the past three years is supported by evidence indicating significant increases in business rates impacting retailers. Specifically, one source mentions a £140 million hike to business rates expected next April and another source indicates an additional £242 million in costs. This aligns with the claim of substantial financial impact on retailers due to business rates."
ds1418,Not Misinformation,0.7,False,True,"The image depicts a live music performance with a crowd, which aligns with the context of a music event. However, the specifics of it being a free event featuring Brazilian music stars or the Alternative Olympic Opening Ceremonies are not confirmed. The evidence suggests that alternative Olympic opening ceremonies have occurred, but does not provide details on the specific event mentioned in the claim. Additionally, while Brazilian music events are noted, there is no specific mention of the event in question."
690,Misinformation,0.9,False,True,"The claim that Gus Malzahn is on the sideline during the third quarter is misleading because he is not the head coach of Auburn as of 2023; he was fired in 2020 and is currently the head coach at the University of Central Florida. Therefore, any image claiming to show him in that context is inaccurate."
ds7963,Not Misinformation,0.9,False,True,"The claim that 96 people died at the 1989 FA Cup semifinal at Hillsborough stadium is accurate. The retrieved evidence confirms that 96 people died as a result of the Hillsborough disaster, which occurred during the FA Cup semifinal on April 15, 1989. The evidence also supports the context of the event and the tragic circumstances surrounding it."
ds9935,Not Misinformation,0.8,False,True,"The image does not depict David Cameron celebrating himself, nor does it clearly show him heading to the EU summit in Brussels. However, it is confirmed that David Cameron did attend an EU summit in Brussels, where he interacted with other leaders, which aligns with the context of the claim. The image appears to be genuine and not AI-generated."
4960,Not Misinformation,0.9,False,True,"The image is a well-composed photograph of a couple in a romantic setting, which aligns with the themes of love and beauty mentioned in the headline. Additionally, the context of the relationship between Jennifer Lopez and Alex Rodriguez supports the claim. There are no indications that the image is AI-generated, and the evidence confirms the relevance of the relationship and the themes discussed."
5286,Not Misinformation,0.7,False,True,"While the claim about Biden accepting illegitimate votes is disputed and lacks conclusive evidence, there are reports and discussions around the topic. However, the majority of investigations and lawsuits have found no credible evidence of widespread voter fraud that could have affected the election outcome. The image does not provide any evidence supporting the claim."
ds6300,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, featuring a cartoon character in a real-life scene, which indicates manipulation and lack of authenticity. This directly leads to the conclusion that the claim is misinformation."
ds9486,Misinformation,0.8,False,True,"The image is AI-generated, as indicated by the unusual anatomical structures and unnatural poses of the cats. This confirms that the image does not accurately represent real striped cats lying with sneakers."
ds252,Not Misinformation,0.9,False,True,"The claim that Dave Lee Travis was one of broadcasting's biggest stars in the 70s and 80s is supported by multiple sources. He was a prominent figure on BBC Radio 1 and hosted 'Top of the Pops', which solidifies his status during that era. The evidence confirms his popularity and significance in British broadcasting during the specified time period."
7904,Not Misinformation,0.7,False,True,"The image does not depict boys from the Mandari tribe or the specific context of fishing in Terekeka, South Sudan. However, the Mandari tribe is primarily focused on pastoralism and agriculture, with no specific mention of fishing by the Nile. The Terekeka fishing community was engaged in traditional fish smoking in September 2012, which aligns with the fishing context but does not confirm the claim about the Mandari tribe. Therefore, while the claim has inaccuracies, it is not entirely misinformation."
ds4659,Not Misinformation,0.8,False,True,"The claim that Kanye West auditioned for American Idol in San Francisco is supported by evidence indicating that he did indeed have a surprise audition during the show's auditions in that city. The image shows Kanye West and Kim Kardashian, which aligns with the claim. However, the specific details about the audition being staged as part of the final season are not confirmed in the evidence."
6609,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, depicting a scenario that is not physically possible, which aligns with the definitive rule for misinformation. The visual veracity signal indicates a high confidence that the image is AI-generated. Additionally, the evidence supports the notion that while horses can be depicted in unusual scenarios, the specific image in question is not a real photograph but rather a digital creation."
5292,Not Misinformation,0.8,False,True,"The claim that Biden promised to abolish the Second Amendment is false, as he has not made such a promise. Instead, he has indicated a desire to respect the Second Amendment while advocating for stricter gun control measures. The image is a genuine photograph of Biden, and the evidence supports that he has not proposed abolishing the Second Amendment."
5049,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated, and the content of the headline aligns with the controversies and fan reactions surrounding 'The Bachelorette' rankings. The evidence supports the claim of controversy and biased reviews, as seen in the discussions about manipulation tactics and fan outrage over rankings."
ds8246,Misinformation,0.8,False,True,"The claim that Tony Abbott wants lower taxes despite unveiling a budget with new tax increases is misleading. Evidence suggests that Abbott's stance on taxes has been inconsistent, and some sources argue that he does not genuinely support lower taxes. Additionally, the image does not depict Abbott, which further disconnects it from the claim."
5575,Misinformation,0.8,False,True,"The claim that Bradley Cooper and Lady Gaga were spotted kissing in Italy is not substantiated by any confirmed reports. While they have shared romantic moments, particularly during performances, there is no documented evidence of a kiss in Italy. The sources indicate that they were in Italy for the premiere of 'A Star Is Born' in 2018, but do not confirm any recent romantic interactions."
561,Not Misinformation,0.95,False,True,"The claim that Hurricane Matthew was photographed from the International Space Station on October 3, 2016, is supported by evidence indicating that the hurricane was indeed observed from the ISS during that timeframe. The image aligns with the event described, and the context confirms the occurrence of Hurricane Matthew in 2016."
1970,Not Misinformation,0.9,False,True,The image is a bar graph that directly supports the claim about younger patients being more informed about financial help compared to older patients. The evidence from the Cancer Patient Experience Survey indicates that younger patients may have different experiences and awareness levels regarding financial assistance.
ds1060,Not Misinformation,0.9,False,True,"The image aligns with the claim of a man holding his son during a candlelight vigil in New York, supported by evidence of recent candlelight vigils occurring in the city. The visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim."
ds3938,Misinformation,0.9,False,True,"The claim that Northwestern University is a founding member of the Big Ten Conference starting in 1893 is incorrect. The Big Ten Conference was actually founded in 1896, not 1893. While Northwestern is indeed a charter member of the conference, the founding year is a critical detail that makes the claim misleading."
6399,Misinformation,0.8,False,True,"The image is identified as AI-generated, which confirms it as misinformation regardless of the context. The surreal combination of police officers and fictional characters like the Ninja Turtles indicates a lack of authenticity."
6807,Misinformation,0.9,False,True,"The image is AI-generated, depicting a dragon with a bowl of vegetables, which is a surreal and fantastical scenario that does not align with real-world contexts. This indicates that the claim about a large bowl with vegetables and broccoli is misleading."
ds9233,Not Misinformation,0.9,False,True,"The image depicts a scene that aligns with the claim of people waiting for a bus at a terminal. The presence of a bus stop sign and benches supports this context. Additionally, the evidence confirms that people frequently wait at bus terminals, which is consistent with the claim."
7506,Not Misinformation,0.7,False,True,"The image depicts a natural scene that aligns with the Dedham Vale area, and there is evidence supporting the claim that coach parties from Shenzhen visit Dedham Vale, particularly during the spring and summer months. However, the specific timing of their arrival in May is not confirmed by the evidence."
251,Not Misinformation,0.9,False,True,"The claim that Sameena Jabeen Ahmed received her best newcomer award from actor James Corden is supported by evidence indicating that she won the Best British Newcomer award at the 2014 BFI London Film Festival, where James Corden was present as a presenter. The image aligns with this context, showing her receiving an award from him."
ds1760,Not Misinformation,0.8,False,True,"The claim about a 400 km long human chain is partially accurate as it references the Baltic Way, which was a significant historical event where approximately two million people formed a human chain spanning 675 kilometers. However, the image does not provide definitive evidence of the specific event mentioned in the claim, and the details about the number of participants and the length are not confirmed by the image alone."
ds5403,Not Misinformation,0.8,False,True,"The image depicts a protest scene related to impeachment, which aligns with the headline discussing impeachment and political strategy. The visual veracity indicates that the image is not AI-generated, supporting its authenticity. The evidence retrieved confirms that impeachment is a current topic in politics, and there are discussions about the manipulation of public discourse by political elites."
ds8604,Misinformation,0.8,False,True,"The image is AI-generated, as indicated by the unnatural anatomy of the zebras, which suggests manipulation rather than a genuine photograph. This directly leads to the classification of the claim as misinformation, regardless of the relevance of the content."
ds8578,Not Misinformation,0.7,False,True,"The image shows a man leaning over the back of a truck, which aligns with the claim. However, the specific location being in front of a Walmart is not definitively confirmed. The visual veracity indicates that the image is genuine and not AI-generated."
6114,Misinformation,0.8,False,True,"The image is identified as AI-generated, which confirms it as misinformation regardless of the claim about a mail order Mickey Mouse watch from Russia. The visual elements do not align with the claim, and the surreal nature of the image suggests manipulation."
8341,Not Misinformation,0.8,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there is evidence indicating a drop in visitor numbers, likely due to post-pandemic trends affecting museums. The image does not appear to be AI-generated and depicts a recognizable scene related to the museum."
1152,Not Misinformation,0.9,False,True,"The image depicts two individuals who appear to be Howard Stern and Beth Ostrosky, consistent with the claim that they were in attendance at an event. The evidence supports their recent public appearances together, including attending the North Shore Animal League America Gala."
ds5714,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the claim's content. Additionally, while Babur's contributions to education are acknowledged in a broader context, specific educational reforms or direct contributions are not well-documented, further complicating the claim's validity."
ds9888,Not Misinformation,0.8,False,True,"The image shows Jerzy Janowicz celebrating, which aligns with the claim that he took the first set on a tiebreak. However, evidence indicates that Janowicz did not win the first set against Novak Djokovic at the US Open, which contradicts the claim. The context of the match is important, as Janowicz has had matches where he won the first set, but the specific claim about the match against Djokovic is inaccurate."
7531,Not Misinformation,0.8,False,True,"The image depicts a protest scene that aligns with the Occupy movement, and there is substantial evidence confirming that Occupy protests occurred at St Paul's Cathedral in London. The retrieved evidence supports the claim that the Occupy London protest was indeed associated with St Paul's Cathedral, including specific incidents where protesters chained themselves to the pulpit. However, the image does not definitively confirm the specific location, leading to a slightly lower confidence level."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by the evidence that the book provides a detailed and candid portrayal of Fashanu's life. The book is noted for its meticulous research and offers a nuanced view of his character, which aligns with the descriptors in the claim. Additionally, the image is confirmed to be a genuine photograph, further supporting the authenticity of the claim."
7759,Not Misinformation,0.7,False,True,"The image is a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport aligns with the evidence regarding the government's stance on gas as a bridging technology. The operational status of the power station is not confirmed, but the context of gas as a bridging technology is supported by multiple sources."
5697,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the claim's content. The claim about NASA revealing a second moon is misleading as there is no permanent second moon, only temporary objects like mini-moons. The visual context does not support the claim of a habitable second moon."
3769,Misinformation,0.8,False,True,"The image is AI-generated, which confirms the misinformation. Additionally, the claim that 'Tangled is a shoelace' is false, as 'Tangled' refers to a Disney animated film, not a shoelace."
4905,Misinformation,0.9,False,True,"The claim that Lindsay Shookus is not pregnant is supported by multiple sources indicating that there are no credible reports confirming her pregnancy. Additionally, the image does not depict either Lindsay Shookus or Ben Affleck, further disassociating it from the claim. The evidence suggests that the rumors about her pregnancy are unverified and likely false."
6026,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation. The visual manipulation is evident, particularly with unnatural elements in the image. Additionally, the headline does not align with the content of the image, further supporting the misinformation claim."
5977,Not Misinformation,0.7,False,True,"The claim about Konidela Production Company emerging as a key player in the Chinese entertainment industry lacks specific evidence to support its involvement in that market. The company is primarily focused on Indian film production, and there is no information indicating its expansion into China. However, the image does not appear to be AI-generated, and the context of the image could relate to a company event, albeit without direct confirmation."
104,Not Misinformation,0.8,False,True,"The claim that there are hundreds of commercial airlines globally and that not all of them have inflight connectivity or access to the internet is supported by evidence. Approximately 70% of airlines provide some form of connectivity, but many low-cost and regional airlines still lack Wi-Fi. This aligns with the retrieved evidence indicating that while many airlines offer inflight internet, it is not universal."
ds9954,Misinformation,0.8,False,True,"The claim that Jinyun and Yahong celebrated in Morecambe Bay is not supported by the evidence. The sources indicate that Jinyun and Yahong were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay, rather than a celebration. Additionally, there is no information linking them to any celebratory event in that location."
ds9091,Not Misinformation,0.7,False,True,"The claim describes a colorful umbrella in a black and white city scene, which aligns with the existence of such artistic images. The evidence supports the idea that colorful umbrellas are often featured in black and white photography, enhancing visual interest. However, the specific image in question does not appear to be AI-generated, and the description does not match the provided image signals."
ds1846,Misinformation,0.9,False,True,"The claim that a vehicle belonging to Correa's security detail was set on fire by rioting police is misleading. Evidence indicates that it was protesters who set a police car on fire during anti-government demonstrations, not police setting a vehicle on fire. Additionally, there is no confirmation that the vehicle in the image is related to Correa's security detail or the specific incident described."
ds2126,Not Misinformation,0.8,False,True,"The image depicts two street signs that are identical, which aligns with the claim about identical street signs. However, the signs are not clearly shown to be pointing in opposite directions, leading to a partial alignment with the claim. The visual veracity indicates that the image is genuine and not AI-generated."
ds8631,Misinformation,0.8,False,True,"The image is AI-generated, which is confirmed by the visual veracity signal indicating a high confidence level. Additionally, the content of the image does not match the claim, as it features bananas instead of oranges and lacks the described tree and potted plants."
ds6054,Not Misinformation,0.7,False,True,"The claim about dachshunds not working over water aligns with their physical capabilities and historical context. While the image shows a dachshund-like dog on water, it does not depict a realistic scenario, and the claim is supported by evidence that dachshunds are generally not good swimmers due to their body structure. The evidence indicates that while some dachshunds can swim, they are not typically inclined to do so. This supports the claim that they do not work over water."
595,Not Misinformation,0.85,False,True,"The image is a genuine photograph of the Cleveland skyline, and the context aligns with the claim that it was taken from Edgewater Park. The evidence supports the existence of views from Edgewater Park that showcase the Cleveland skyline, although specific references to a 2012 photo are not directly confirmed."
ds4857,Not Misinformation,0.9,False,True,"The image does not appear to be AI-generated and depicts a social gathering, which does not directly relate to the claim about Kourtney Kardashian's pregnancy scare or her interactions with Scott Disick and Younes Bendjima. However, the claim itself is supported by evidence indicating that Kourtney has had a pregnancy scare and has been involved with both Scott and Younes in discussions about family. The evidence confirms the context of the claim."
8858,Not Misinformation,0.5,False,True,"The image does not depict a man walking on his back in the snow, but rather a skier in a snowy environment. The description does not match the visual content, indicating a discrepancy. However, the image is not AI-generated, and the confidence in the misinformation claim is not high enough to classify it as misinformation."
ds4896,Not Misinformation,0.7,False,True,"The claim about Nicole Richie pleading with Sofia to end her romance with Scott Disick is not directly supported by the evidence, but there are indications that Nicole has advised Sofia in the past. The image does not appear to be AI-generated, and while the specific event mentioned in the headline is not confirmed, the context of their relationship dynamics is plausible. Therefore, the claim is not definitively false, but lacks strong evidence to fully support it."
8916,Not Misinformation,0.7,False,True,"The image shows a white toilet, but it does not depict a black mirror or a tiled floor as described in the headline. The background is primarily black tiles, which weakens the connection to the claim. However, the image is not AI-generated, and the visual elements align with common bathroom design trends. The evidence supports the idea of black-and-white bathroom designs, but the specific claim about the mirror and floor is not fully accurate."
ds562,Not Misinformation,0.9,False,True,"The claim that 30,000 people gather to celebrate SPAM luncheon meat in Hawaii aligns with the evidence that the Waikiki Spam Jam attracts around 30,000 attendees each year. The event is well-documented and celebrated in Hawaii, confirming the accuracy of the claim."
ds5647,Misinformation,0.9,False,True,"The claim that the Pfizer CEO secretly admits the COVID-19 vaccine causes permanent brain damage is false. There is no credible evidence supporting this assertion, and multiple sources confirm that the CEO has not made such admissions. Additionally, claims of permanent brain damage from the vaccine are not widely supported by scientific evidence."
160,Not Misinformation,0.7,False,True,"While the image shows a cat wearing a cone, which suggests it may have undergone medical treatment, there is no specific evidence confirming that this is Dorothy or that the injuries mentioned in the headline are visible. The retrieved evidence does not provide any information about a cat named Dorothy being shot, and the focus is on unrelated topics. However, there are mentions of pellet gun incidents involving cats in Newport, indicating a broader context of concern for cat safety in the area."
ds7704,Not Misinformation,0.7,False,True,"The image does not depict the River Severn winding through Leighton in Shropshire, as it shows a golf course instead. However, the River Severn does flow through Shropshire, and aerial views of the river in this area are common. The claim is misleading but not entirely false."
ds451,Misinformation,1.0,False,True,"The claim that Paul Wilson ran away from the scene after hitting Alwyn Pritchard is supported by multiple credible sources. Specifically, it is confirmed that Paul Wilson fled the scene after the collision that resulted in Alwyn Pritchard's death. This is corroborated by evidence from both Wales Online and BBC News."
ds4380,Misinformation,1.0,False,True,"The claim that Nancy Pelosi is resigning is false, as confirmed by multiple sources. PolitiFact specifically states that the headline from NRTOnline is misleading and flagged as potentially fabricated. Additionally, while Pelosi has resigned from her leadership position, she has not resigned from Congress, which further contradicts the claim of her resignation. The image is not AI-generated, but the misinformation lies in the headline's claim."
