sample_id,label,confidence,abstain,parse_ok,rationale
992,Not Misinformation,0.9,False,True,"The image depicts a flooded area that aligns with the claim about high water overrunning homes and businesses near the Shiawassee River and Shiawassee National Wildlife Refuge in Michigan. The evidence supports the occurrence of flooding in this region due to heavy rainfall, which has affected local properties."
ds6586,Misinformation,0.9,False,True,"The image is AI-generated, depicting a surreal scene with jellyfish in a bedroom, which is not a natural occurrence. This aligns with the visual veracity assessment indicating a high confidence that the image is AI-generated."
ds1582,Misinformation,0.9,False,True,"The claim states that Norway won against England in the European Under-21 Championship, but evidence shows that Norway lost to England with a score of 1-2 in a different match context (FIFA World Cup). Additionally, the image does not confirm the identity of the goalkeeper as Nyland Haskjold, and the match referenced is not the correct event. Therefore, the claim is misleading."
ds6549,Misinformation,0.8,False,True,"The image is identified as AI-generated with a confidence of 0.8, which is above the threshold of 0.6. This indicates that the image does not represent a real-life scenario, despite the claim describing a common situation of a mother holding her infant."
ds1547,Not Misinformation,0.8,False,True,"While the claim states that the Martutjarra Luritja people are the custodians of Watarrka National Park, evidence indicates that the park is primarily under the custodianship of the Anangu Aboriginal people. The Martutjarra Luritja people are associated with the broader Luritja group and have rights to land in Central Australia, but the specific custodianship of Watarrka National Park is attributed to the Anangu. Therefore, the claim is misleading but not entirely false, as the Martutjarra Luritja people are indeed Indigenous Australians with land rights in the region."
ds9027,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's alignment with the characteristics of Chicago deep dish pizza. The visual veracity indicates an unnatural texture and overly perfect crust, which are not typical of real food. Therefore, the claim cannot be considered valid."
ds8208,Not Misinformation,0.7,False,True,"The image depicts a protest that aligns with the claim about activists protesting the Summer Olympics in Brazil. There is evidence that activists did protest during the Olympics, raising concerns about corruption and mismanagement, particularly regarding water pollution and broken promises related to the event. The protests were specifically linked to the Olympics and the issues mentioned in the claim."
ds1877,Not Misinformation,0.8,False,True,"The claim that Gordon Taylor settled into his role as chairman at the Professional Footballers Association in November 1978 and later became chief executive in 1981 is supported by multiple reliable sources. The image does not appear to be AI-generated and aligns with the context of the claim, although it does not specifically confirm the identity of the individual in the image."
ds1998,Not Misinformation,0.9,False,True,"The image depicts a protest scene that aligns with the claim about spending cuts likely sparking protests. The evidence supports the assertion that spending cuts lead to public dissent, particularly in recent protests in France against proposed budget cuts. The visual context of the protest reinforces the claim."
578,Not Misinformation,0.8,False,True,"The image shows a person working with a pump in a flooded area, which aligns with the context of trying to keep floodwaters out of a property. While the specific identity of the person as Bob Bailey and the exact location as Clarksville, Mo, cannot be confirmed, the overall scenario is plausible given the recent flooding events in the area. Evidence supports the occurrence of significant flooding in Clarksville, Missouri, due to the Mississippi River, which aligns with the claim."
ds4435,Not Misinformation,0.7,False,True,"The claim that Trump is removing Marines from the Navy is not supported by the evidence. The sources retrieved do not indicate any action taken by Trump regarding the removal of Marines. Instead, they discuss various unrelated topics, including military standards and political candidates. The image does not appear to be AI-generated, and while it is relevant to the topic, it does not provide specific evidence for the claim."
4186,Misinformation,0.8,False,True,"The claim that Katie Holmes is reigniting a friendship with James Van Der Beek to make Jamie jealous is misleading. James Van Der Beek has recently passed away, and the context of their relationship is one of mourning rather than rekindling a friendship. Additionally, there is no evidence to support the idea that Jamie is jealous of this supposed friendship, as the focus is more on Tom Cruise's feelings regarding Katie moving on from their marriage. The image does not depict the subjects mentioned in the headline, further disconnecting it from the claim."
ds5919,Misinformation,0.9,False,True,"The claim that Ares is a nephew of Zeus is incorrect; Ares is actually the son of Zeus and Hera, making him Zeus's child rather than his nephew. This is supported by multiple sources that confirm Ares' lineage as the son of Zeus and Hera (e.g., https://en.wikipedia.org/wiki/Ares, https://en.wikipedia.org/wiki/Zeus)."
ds379,Misinformation,1.0,False,True,"The claim states that three people died during a police raid in Saint-Denis five days after the attacks. Evidence confirms that during the raid on November 18, 2015, two suspects were killed, and a woman detonated an explosive device, resulting in her death. Therefore, the claim is misleading as it suggests three deaths when the confirmed deaths are two suspects and one woman, totaling three but not explicitly stated as such in the claim."
ds3753,Not Misinformation,0.9,False,True,"The claim that the Icelandic Coast Guard rarely performs a service is contradicted by multiple sources indicating that the Coast Guard is actively involved in various operations, including search and rescue, maritime safety, and surveillance. The evidence shows that the Coast Guard maintains a continuous watch on distress frequencies and has increased its surveillance capabilities in recent years. Additionally, they have been involved in cooperative missions and operations, reflecting their active role in maritime safety and national defense."
ds6032,Not Misinformation,0.9,False,True,"The image depicts a real ostrich interacting with a person, which aligns with the humorous claim about the ostrich's table manners. There are no indications that the image is AI-generated, and the context supports the headline's playful nature regarding the behavior of ostriches. Additionally, the evidence confirms that ostriches do not have human-like table manners, reinforcing the humorous aspect of the claim."
3980,Not Misinformation,0.7,False,True,"The claim that 'Touch My Body is a law' is incorrect, as there is no specific law by that name. The evidence indicates that laws regarding physical contact are generally related to assault, battery, or harassment, which protect individuals from non-consensual touching. Additionally, the song 'Touch My Body' by Mariah Carey is a musical work and not a legal statute. Therefore, the claim is misleading but not definitively misinformation."
ds2845,Not Misinformation,0.7,False,True,"The image shows a premium gas pump, which aligns with the subject of the headline. However, there is no visible indication that it is located in a secluded part of Arkansas or that it has a spider web on it. While the claim about a spider web on a gas pump in Arkansas is not substantiated by specific news reports, the existence of premium pumps in Arkansas is confirmed. Therefore, the claim is not definitively false, but lacks specific evidence to fully support it."
1318,Not Misinformation,0.7,False,True,"The image shows patrons seated at a bar and in rows, which aligns with the context of the headline about relaxing while waiting to play bocce. While the image does not confirm the presence of bocce, it does not contradict the claim either. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the scene depicted."
ds2773,Not Misinformation,0.9,False,True,"The image shows a Bible and a Book of Mormon in a hotel drawer, which aligns with the claim about a hotel in Detroit having these items. This practice is common in many hotels, particularly those affiliated with the Marriott chain, due to their historical ties to the Church of Jesus Christ of Latter-day Saints."
ds8795,Not Misinformation,0.8,False,True,"The image depicts two men in formal attire, likely at night, which aligns with the claim. While it is unclear if they are wearing sunglasses, the context of the setting supports the possibility. The visual veracity indicates that the image is not AI-generated, which further supports the claim's validity."
6395,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically qualifies it as misinformation regardless of the context or the claim made in the headline. The visual veracity signal indicates a high confidence in the AI-generated nature of the image, which is further supported by the evidence of manipulated features and proportions."
ds5285,Not Misinformation,0.8,False,True,"While the image depicts Hillary Clinton, the evidence indicates that she has publicly denied any intention to run for president in 2024. Multiple sources confirm that she criticized President Biden's decision to run but has not announced her own candidacy. Therefore, the claim that she is secretly planning to run is not supported by the evidence."
ds7674,Not Misinformation,0.7,False,True,"The claim about the Highlands attracting 80% of its visitors from other parts of the UK is not directly supported by the evidence provided. While the evidence indicates that the Highlands attract many visitors due to their scenery and culture, it does not specify the exact percentage of visitors from the UK. However, the general context of tourism in the Highlands suggests a significant number of visitors come from within the UK, aligning with the claim. The visual veracity indicates the image is not AI-generated, which supports the reliability of the claim."
2728,Not Misinformation,0.8,False,True,"The claim that an activist faced years in prison for helping migrants and that jurors wouldn't convict him is supported by evidence. Specifically, Scott Daniel Warren faced charges for providing aid to migrants, and jurors did not reach a verdict, indicating a refusal to convict him. This aligns with the information retrieved from multiple sources, including The Guardian and Popular Resistance. Additionally, the image is confirmed to be genuine and not AI-generated."
ds8721,Not Misinformation,0.8,False,True,"The image shows a bowl of white rice and broccoli, which aligns with the general context of the headline about a dish containing rice and beef. However, the absence of beef in the image means the specifics of the claim are not fully confirmed. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
ds9200,Misinformation,0.9,False,True,"The image is identified as AI-generated with high confidence, which definitively categorizes it as misinformation. The visual veracity analysis indicates that the dog's anatomy appears distorted, suggesting manipulation typical of AI-generated images."
ds3723,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which leads to the classification of the claim as misinformation regardless of the other signals. Additionally, the claim that 'The Originals' began airing in October 2005 is false; it actually premiered on October 3, 2013."
7601,Not Misinformation,0.8,False,True,"The image depicts Bangladeshi security personnel standing guard near a restaurant that was attacked by gunmen on July 1, 2016, in Dhaka. This aligns with the historical event where security forces responded to the attack at the Holey Artisan Bakery, confirming the context of the claim. The evidence supports the occurrence of the event and the involvement of security personnel."
9081,Not Misinformation,0.8,False,True,"The image shows a lunch box with sandwiches and carrots, which aligns with the claim. However, it does not clearly show a muffin or a salad, leading to partial alignment. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
ds2006,Not Misinformation,0.7,False,True,"The image shows people lined up near an airplane, which partially aligns with the claim. While the visibility of details is limited, there is no evidence suggesting that the image is AI-generated. The presence of military personnel at airports is a known occurrence, especially related to troop travel, which supports the context of the claim."
ds6266,Misinformation,0.9,False,True,"The image is AI-generated, depicting an unrealistic scenario of a turkey flying over a cityscape, which does not align with the context of the headline. This indicates that the image is not a genuine representation of reality."
708,Not Misinformation,0.9,False,True,"The image and headline align with the historical context of Carmelo Anthony and La La Vazquez Anthony's relationship, particularly regarding the trade rumors and their impact on their marriage. The evidence supports that La La did not force Carmelo to seek a trade, but rather that the trade itself contributed to the decline of their relationship."
ds354,Not Misinformation,0.9,False,True,"The claim that Aon was unveiled as the sponsor of Manchester United in July 2010 is accurate. Aon signed a four-year sponsorship deal that began on June 1, 2010, and the new Manchester United home kit featuring Aon's logo was revealed shortly after, on July 14, 2010. The image supports this claim as it shows Manchester United jerseys with the Aon logo, confirming the sponsorship."
7119,Misinformation,0.9,False,True,"The claim that Julian Assange is calling for the threat of arrest to be lifted is not supported by the evidence. Multiple sources indicate that he has not made such a call and is instead focused on his ongoing legal issues, including potential extradition to the U.S. for charges related to computer hacking. Additionally, the image does not depict a specific event related to this claim, as it shows Assange holding a newspaper rather than addressing the issue of arrest."
6424,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which categorically classifies it as misinformation regardless of the claim's relevance. The surreal nature of the creature depicted further supports this classification."
5060,Not Misinformation,0.8,False,True,"The claim that experts warn against using smartphones due to harmful radiation exposure linked to cancer is supported by ongoing discussions and research in the field. While the consensus indicates that there is insufficient evidence to definitively link smartphone use to cancer, experts acknowledge potential risks and recommend further research. The image depicts a person using a smartphone, which aligns with the topic of smartphone use, although it does not directly illustrate the claim about radiation or cancer. Overall, the evidence suggests a cautious approach to smartphone use, but does not confirm the claim as misinformation."
3899,Not Misinformation,0.8,False,True,"The claim that the Tenth Doctor is accompanied by Rose Tyler for 'The End of Time' is supported by evidence indicating that Rose Tyler was indeed a companion of the Tenth Doctor. While the specific context of 'The End of Time' is not directly addressed in the retrieved evidence, the relationship between the Tenth Doctor and Rose Tyler is well-documented. The image does not appear to be AI-generated, further supporting the claim's validity."
ds511,Not Misinformation,0.95,False,True,"The image and headline accurately represent Whiskey Down, a gaming lounge located in MGM Grand, Las Vegas, which offers a wide selection of whiskies. The evidence confirms its existence and features, aligning with the claim."
3537,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's content. Additionally, the claim that action films are a subgenre of martial arts films is misleading, as action films encompass a broader range of themes and styles, while martial arts films specifically focus on martial arts techniques. This distinction is supported by evidence that defines martial arts films and their characteristics separately from action films."
ds9777,Not Misinformation,0.8,False,True,"The claim that Des Warren and Ricky Tomlinson were blacklisted for their union activity is supported by historical evidence. They were imprisoned for their involvement in union activities, which led to significant career impacts, including blacklisting. The image appears to be a genuine photograph of them, and the context aligns with their known history."
5524,Not Misinformation,0.7,False,True,"The claim about Jennifer Aniston sabotaging Brad Pitt's Hollywood comeback is not supported by evidence. There is no indication that Aniston has engaged in any sabotage, and both have publicly addressed their divorce and its causes, which do not include sabotage. The image does not provide clear confirmation of the specific event or context related to the headline. Additionally, the visual veracity indicates that the image is not AI-generated, which supports the conclusion that the claim is not misinformation."
ds4669,Not Misinformation,0.7,False,True,"The image does not depict Bradley Cooper or Lady Gaga, but the claim about 'A Star Is Born' being a remake is accurate. The film features both actors in lead roles, and the context of the claim aligns with the known facts about the film. However, the image's lack of relevance to the headline reduces confidence in the overall alignment."
2169,Not Misinformation,0.8,False,True,"The image shows various items including shoes, a cap, and an iPod, which are mentioned in the headline. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity. The items listed in the claim align with the image content, although not all specific items are confirmed to be present."
889,Not Misinformation,0.8,False,True,"The image shows a group of people on the shore, which aligns with the context of migrants on an island. While it does not confirm the specific location as Rhodes, Greece, the evidence supports the claim of a migrant presence on the island. The situation in Rhodes regarding migrants is well-documented, with reports indicating a significant number of undocumented migrants and ongoing challenges faced by local authorities."
ds4772,Not Misinformation,0.7,False,True,"While the claim suggests that Ed Sheeran attributes his dating success to Taylor Swift, the evidence does not support this specific assertion. Ed Sheeran has made comments about Taylor Swift's maturity and their friendship, but there are no direct quotes or statements from him indicating that he believes he was able to date attractive women because of her. The image does not appear to be AI-generated, and the context of the relationship between Sheeran and Swift is well-documented, showing mutual support rather than a direct influence on dating success."
ds372,Not Misinformation,0.7,False,True,"The image of the rusting emergency vehicle aligns with the claim regarding its association with the 1970 protests at Jackson State College. While the specific vehicle's use in the protests cannot be definitively confirmed, the context of the protests and the vehicle's symbolism are relevant. The visual veracity indicates that the image is not AI-generated, supporting the claim's authenticity."
6440,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. The surreal depiction of a leader on mechanical legs does not align with reality, and the specific action of taking a smoke break is not substantiated by the image. Additionally, the context of the claim does not match verified reports of Kim Jong-un's activities."
ds2864,Not Misinformation,0.7,False,True,"The claim about dye leaking and giving the egg a polka dot appearance is plausible given the context of dye usage in egg decoration. The image shows colored eggs, including one with a speckled appearance, which aligns with the claim. However, the evidence does not definitively confirm that the speckled egg is a result of dye leaking during peeling. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the claim. Additionally, there is evidence of dye leakage affecting water supply, which could relate to the dyeing process of eggs. Therefore, while the claim is not definitively proven, it is not outright misinformation either."
ds9049,Not Misinformation,0.7,False,True,"The image depicts a living room setting with a table and chairs, which aligns with the claim. However, the absence of a fireplace means it does not fully meet the specifics of the claim. The visual veracity indicates that the image is genuine and not AI-generated."
1505,Not Misinformation,0.8,False,True,"The claim that business rates have added about 500m to retailers' costs in the past three years is supported by evidence indicating significant increases in business rates impacting retailers. Specifically, one source mentions a £140 million hike to business rates expected next April and another source cites an additional £242 million in costs due to business rates. This aligns with the claim of substantial financial impact on retailers."
ds1418,Not Misinformation,0.7,False,True,"The image depicts a live music performance with a crowd, which aligns with the context of a music event. While it does not confirm the specifics of it being a free event featuring Brazilian music stars or the Alternative Olympic Opening Ceremonies, the evidence suggests that alternative Olympic ceremonies have occurred in the past, and Brazilian music events have featured notable performers. However, the lack of specific details about the event in question lowers the confidence."
690,Misinformation,0.9,False,True,"Gus Malzahn is not the current head coach of Auburn, having been fired in 2020 and currently coaching at the University of Central Florida. Therefore, the claim that he is on the sideline during a game in 2023 is false."
ds7963,Not Misinformation,0.9,False,True,"The claim that 96 people died at the 1989 FA Cup semifinal at Hillsborough stadium is accurate. The evidence confirms that 96 individuals lost their lives due to the disaster, which occurred during the match. The image of a memorial aligns with the context of the tragedy, supporting the claim's validity. Additionally, the retrieved evidence corroborates the details of the event and the number of casualties."
ds9935,Not Misinformation,0.7,False,True,"The image is confirmed to be a genuine photograph of David Cameron, and he did attend EU summits in Brussels, where he interacted with other leaders. However, the claim that he is celebrating himself is not substantiated by the evidence, as the context of the image does not align with the specific event mentioned in the headline."
4960,Not Misinformation,0.9,False,True,"The image aligns well with the themes of love and beauty mentioned in the headline, depicting a couple in a romantic setting. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the claim. The retrieved evidence confirms the relationship and themes discussed in the headline, particularly from the Vanity Fair interview that highlights their captivating love story."
5286,Misinformation,0.9,False,True,"The claim that Biden accepted illegitimate votes in the 2020 election is based on disputed assertions that have been widely debunked. Numerous investigations and court rulings have confirmed the legitimacy of the election results, stating that there is no credible evidence of widespread voter fraud that could have affected the outcome. The evidence indicates that while some individuals believe the election was illegitimate, these beliefs are not supported by factual findings."
ds6300,Misinformation,0.9,False,True,"The image is confirmed to be AI-generated, which indicates manipulation and unreliability. The presence of a cartoon character in a supposedly real event further supports this conclusion. Therefore, the claim about Hillary Clinton breaking ground at Goldman's Pharmacy is misleading."
ds9486,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which indicates that it does not represent real cats or a real scene. The unusual anatomical features and poses of the cats further support this conclusion. Therefore, regardless of the claim about the cats and sneakers, the image's veracity is compromised due to its AI-generated nature."
ds252,Not Misinformation,0.9,False,True,"Dave Lee Travis was indeed one of broadcasting's biggest stars in the 70s and 80s, known for his work on BBC Radio 1 and as a presenter on 'Top of the Pops'. The evidence supports the claim that he was a prominent figure during that time period."
7904,Not Misinformation,0.7,False,True,"The image does not depict boys from the Mandari tribe or the specific context of fishing in Terekeka, South Sudan, but it does show people by a body of water, which could be relevant to the claim. The Mandari tribe is primarily focused on pastoralism and agriculture, with no specific mention of fishing by the Nile. However, the Terekeka fishing community was engaged in fishing activities in September 2012, which aligns with part of the claim. The evidence suggests that while the image may not directly support the claim, it does not definitively contradict it either."
ds4659,Not Misinformation,0.8,False,True,"The image shows Kanye West and Kim Kardashian, which aligns with the claim about Kanye auditioning for American Idol in San Francisco. Evidence confirms that Kanye did indeed audition for American Idol during a surprise appearance in San Francisco, and Kim was present. However, the specific details about the audition being staged as part of the show's final season and the performance of 'Gold Digger' are not explicitly mentioned in the image or headline."
6609,Misinformation,0.9,False,True,"The image is identified as AI-generated, which is a definitive indicator of misinformation regardless of the content depicted. The surreal nature of the image, showing a horse levitating on a rocking chair, further supports this classification as it defies the laws of physics."
5292,Misinformation,0.9,False,True,"The claim that Biden promised to abolish the Second Amendment is false. Biden has not made such a promise; instead, he has indicated that it is possible to respect the Second Amendment while implementing measures to reduce gun violence. This is supported by evidence that highlights his advocacy for responsible gun laws without abolishing the Second Amendment (evidence items: https://politifact.com/truth-o-meter/promises/biden-promise-tracker/, https://talkingpointsmemo.com/dc/joe-biden-loves-the-second-amendment)."
5049,Not Misinformation,0.8,False,True,"The image does not appear to be AI-generated, and the content of the headline aligns with ongoing discussions and controversies surrounding 'The Bachelorette' franchise. The evidence supports claims of fan outrage and biased reviews regarding season rankings, which are relevant to the claim made in the headline."
ds8246,Not Misinformation,0.7,False,True,"The claim discusses Tony Abbott's stance on taxes, which is supported by evidence indicating that he has made promises regarding lower taxes, but there are criticisms suggesting he did not fulfill these promises. The image does not depict Tony Abbott, but the claim itself is grounded in factual discussions about his political history. The evidence from sources like the Sydney Morning Herald and Andrew Leigh's media release supports the notion that Abbott's claims about lower taxes are questionable."
5575,Misinformation,0.8,False,True,"The claim that Bradley Cooper and Lady Gaga were spotted kissing in Italy is not substantiated by any confirmed reports. While they have shared romantic moments, particularly during performances, there is no documented evidence of a kiss in Italy. The sources indicate that they have a close friendship and have been seen together in various contexts, but not specifically in the manner described in the claim."
561,Not Misinformation,0.95,False,True,"The claim that Hurricane Matthew was photographed from the International Space Station on October 3, 2016, is supported by evidence indicating that the ISS captured images of the hurricane during that timeframe. The image is confirmed to be genuine and not AI-generated, aligning with the event described in the headline."
1970,Not Misinformation,0.9,False,True,"The image is a bar graph that directly relates to the claim about younger patients being more informed about financial help compared to older patients. The evidence supports the relevance of the claim and the data presented in the image. Additionally, the visual veracity indicates that the image is not AI-generated, further supporting the authenticity of the information."
ds1060,Not Misinformation,0.9,False,True,"The image aligns with the claim of a man holding his son during a candlelight vigil in New York. The visual veracity indicates that the image is not AI-generated, and there is strong evidence supporting the occurrence of candlelight vigils in New York, including specific events commemorating individuals and causes. The atmosphere depicted in the image is consistent with the solemn nature of such vigils."
ds3938,Misinformation,0.9,False,True,"The claim that Northwestern University is a founding member of the Big Ten Conference starting in 1893 is incorrect. The Big Ten Conference was actually founded in 1896, not 1893. While Northwestern is indeed a charter member of the conference, the founding date is a critical detail that makes the claim misleading."
6399,Misinformation,0.8,False,True,"The image is identified as AI-generated, which confirms it as misinformation regardless of the alignment with the headline. The surreal nature of the image, depicting police officers with fictional characters, further supports this classification."
6807,Misinformation,0.9,False,True,"The image is AI-generated, depicting a dragon with a bowl of vegetables, which is a surreal and fantastical scenario that does not align with real-world contexts. This fantastical element indicates that the claim about a large bowl with vegetables and broccoli is misleading."
ds9233,Not Misinformation,0.9,False,True,"The image depicts a scene that aligns with the claim of people waiting for a bus at a terminal. The presence of a bus stop sign and benches supports this context. Additionally, the visual veracity signals indicate that the image is not AI-generated, further reinforcing the authenticity of the claim."
7506,Misinformation,0.9,False,True,"The claim that 'coach parties from Shenzhen arrive and stay until autumn' is directly supported by evidence from a 2015 article that explicitly states this information. Additionally, the image does not provide any conflicting information regarding the claim. Therefore, the claim is substantiated by reliable sources."
251,Misinformation,0.9,False,True,"The claim states that Sameena Jabeen Ahmed received her best newcomer award from actor James Corden. This is confirmed by multiple sources, including a report from the BBC which explicitly states that 'Sameena Jabeen Ahmed received her best newcomer award from actor James Corden.' Additionally, the BFI website also mentions her receiving the award at the London Film Festival, where Corden was a presenter. Therefore, the claim is accurate."
ds1760,Not Misinformation,0.8,False,True,"The claim about a 400 km long human chain is partially accurate as it references the Baltic Way, which was a significant historical event where approximately two million people formed a human chain spanning 675 kilometers. The image aligns with the context of a human chain event, although it does not confirm the specific details of the event mentioned in the headline. The evidence supports the existence of a large human chain event, but the specifics in the claim are not entirely accurate."
ds5403,Not Misinformation,0.8,False,True,"The image depicts a protest scene related to impeachment, which aligns with the claim about political strategy and public discourse manipulation. The visual veracity indicates that the image is genuine and not AI-generated. The evidence supports the discussion of impeachment in politics and the role of political elites in shaping public discourse."
ds8604,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation regardless of the claim's content. The unnatural anatomy of the zebras in the image supports this conclusion."
ds8578,Not Misinformation,0.7,False,True,"The image depicts a man leaning over the back of a truck, which aligns with the claim. However, the specific location being in front of a Walmart is not definitively confirmed. The visual veracity indicates that the image is not AI-generated, supporting the authenticity of the scene."
6114,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which categorizes it as misinformation regardless of the claim's content. The visual elements do not align with the claim of a mail order Mickey Mouse watch from Russia, further supporting the misinformation label."
8341,Not Misinformation,0.8,False,True,"The Riverside Museum was indeed awarded the European Museum of the Year in 2013, and there are indications that visitor numbers have dropped, likely due to post-pandemic trends affecting many museums. The evidence supports both claims made in the headline."
1152,Not Misinformation,0.9,False,True,"The image depicts Howard Stern and Beth Ostrosky, which aligns with the claim that they were in attendance at an event. Evidence supports their recent attendance at the North Shore Animal League America's Gala, confirming the context of the claim."
ds5714,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, while Babur's contributions to education are acknowledged in historical contexts, the specific claim of him being a renowned educator paving the way for educational excellence lacks substantial evidence."
ds9888,Not Misinformation,0.9,False,True,"The image shows Jerzy Janowicz celebrating after winning a set, which aligns with the claim that he took the first set on a tiebreak. The scoreboard confirms the set score, supporting the context of the event. Additionally, the evidence indicates that Janowicz has indeed won sets in tiebreak situations in the past, further supporting the claim."
7531,Not Misinformation,0.8,False,True,"The image depicts a protest scene that aligns with the Occupy movement, and the evidence confirms that Occupy protests did occur at St Paul's Cathedral in London. The specific details about the protests, including the chaining of protesters to the pulpit, are well-documented. The visual veracity indicates that the image is not AI-generated, further supporting the claim's authenticity."
1795,Not Misinformation,0.9,False,True,"The claim that Justin Fashanu is described as intelligent, witty, honest, and articulate in Nick Baker's 'Forbidden Forward' is supported by the evidence that the book provides a detailed and candid portrayal of Fashanu's life. The book is noted for its meticulous research and offers a nuanced view of Fashanu's character, which aligns with the descriptors in the claim. Additionally, the image is confirmed to be a genuine photograph, further supporting the authenticity of the claim."
7759,Not Misinformation,0.7,False,True,"The image is confirmed to be a genuine photograph of a power plant, and the claim about Dong Energy's gas-fired power station in Newport aligns with the evidence regarding the operational status and government proposals for gas as a bridging technology. The government has indeed proposed gas as a bridging technology, which is supported by the evidence. However, the specific connection to Dong Energy's Newport station is not definitively established."
5697,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of the claim as misinformation. Additionally, the claim about NASA revealing a second moon is misleading, as the only recent discovery pertains to a temporary mini-moon, not a permanent second moon or one that is potentially habitable."
3769,Misinformation,0.8,False,True,"The image is AI-generated, which confirms it as misinformation regardless of the claim's content. Additionally, the claim that 'Tangled is a shoelace' is false, as 'Tangled' refers to a Disney animated film, not a shoelace. The visual veracity indicates a high level of digital manipulation, further supporting the misinformation label."
4905,Not Misinformation,0.8,False,True,"The claim that Lindsay Shookus is not pregnant is supported by multiple sources indicating that there are no credible reports confirming her pregnancy. The evidence suggests that while there have been rumors, they have not been substantiated. Additionally, the image does not depict either Lindsay Shookus or Ben Affleck, which further disconnects it from the claim."
6026,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which directly leads to the classification of misinformation. The visual manipulation is evident, particularly with unnatural elements in the image. Additionally, the headline does not align with the content of the image, further supporting the misinformation claim."
5977,Not Misinformation,0.7,False,True,"The image does not appear to be AI-generated and depicts a celebratory setting, which could relate to a company event. However, there is no specific evidence supporting the claim that Konidela Production Company is a key player in the Chinese entertainment industry, as the company primarily focuses on Indian film production. The evidence indicates that there is no information regarding their expansion or involvement in China."
104,Not Misinformation,0.8,False,True,"The claim that there are hundreds of commercial airlines globally and that not all of them have inflight connectivity or access to the internet is supported by evidence. Approximately 70% of airlines provide some form of connectivity, but many low-cost and regional airlines still lack Wi-Fi on parts of their fleets. This aligns with the retrieved evidence indicating that while many airlines offer inflight internet, it is not universal."
ds9954,Misinformation,0.8,False,True,"The claim that Jinyun and Yahong celebrated in Morecambe Bay is not supported by the evidence. The sources indicate that Jinyun and Yahong were involved in a tragic event where their husbands died while working as cocklepickers in Morecambe Bay, rather than a celebration. Additionally, the image does not provide clear evidence that it depicts Jinyun and Yahong or any celebration."
ds9091,Not Misinformation,0.7,False,True,"The claim describes a colorful umbrella in a black and white city scene, which aligns with the existence of such images in stock photo collections. The visual veracity indicates that the image is not AI-generated, and the evidence supports the possibility of colorful umbrellas being featured in black and white urban photography. However, the specific image in question does not match the claim exactly, leading to a moderate confidence level."
ds1846,Misinformation,0.9,False,True,"The claim that a vehicle belonging to Correa's security detail was set on fire by rioting police is misleading. Evidence indicates that it was protesters who set a police car on fire during anti-government demonstrations, not the police setting fire to a vehicle associated with Correa. This contradicts the claim made in the headline."
ds2126,Not Misinformation,0.8,False,True,"The image depicts two street signs labeled 'EAST ST', which aligns with the claim about identical street signs. While the signs are not clearly pointing in opposite directions, the context of the claim is partially supported by the evidence of similar occurrences in Swansea. The visual veracity indicates that the image is genuine and not AI-generated."
ds8631,Misinformation,0.8,False,True,"The image is confirmed to be AI-generated, which leads to a definitive classification of misinformation. Additionally, the content of the image does not align with the claim, as it features bananas instead of oranges and lacks the described tree and potted plants."
ds6054,Not Misinformation,0.7,False,True,"The claim that dachshunds don't work over water is supported by evidence indicating their physical limitations in swimming. While the image shows a dachshund-like dog on water, it does not contradict the general understanding of the breed's capabilities. The evidence confirms that dachshunds are not typically good swimmers due to their body structure, which aligns with the claim."
595,Not Misinformation,0.85,False,True,"The image is a genuine photograph of the Cleveland skyline, likely taken from Edgewater Park, as supported by the high relevancy and visual veracity confidence. The sources confirm that Edgewater Park provides views of the Cleveland skyline, and while specific images from 2012 are not directly mentioned, the context aligns well with the claim."
